,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
335,2024-01-31 04:06:00,187.24,187.215,187.24,187.19,107576.0,20216832.0,1706645160,,,,,,,,,,,102.08811945215533,30.510946719442643,0.2063571428571435,5.713115420357639,65.36791525380875,0,0,100944.66900000002,,,187.24:269.0;,75.3200000000003,
64,2024-02-08 23:35:00,186.95,186.935,186.962,186.913,84965.0,15769088.0,1707406500,1.0,,,,,,,,,,1.710324183854226,6.478767827589124,0.3825714285714282,67.07326712598663,-54.924477558157946,1,0,50655.11900000003,186.95:269.0;,186.95:269.0;,,0.0,186.95;
185,2024-02-09 01:36:00,187.76,187.815,187.815,187.76,54394.0,10263296.0,1707413760,,,,,,,,,,,78.10142509990527,41.213021182281096,0.1535,56.83350715444584,-4.38638959360352,0,0,101162.55900000002,,,187.76:269.0;,217.8900000000006,
337,2024-02-13 04:08:00,186.362,186.4,186.43,186.362,40488.0,7552000.0,1707768480,1.0,,,,1.0,,,,,,-0.97988831642774,6.824477649200631,0.1644999999999978,10.18522326243918,-58.16471522340153,1,0,50658.457000000024,186.362:271.0;,186.362:271.0;,,0.0,186.362;
385,2024-02-13 04:56:00,186.65,186.448,186.666,186.448,327750.0,61338112.0,1707771360,,,,,,,,,,,97.9793781500793,14.892064094347385,0.140357142857141,6.867313963080079,78.42372497260111,0,0,101240.60700000002,,,186.65:271.0;,78.04800000000296,
7,2024-02-13 22:38:00,184.13,184.27,184.31,184.13,294513.0,54378112.0,1707835080,1.0,,,,,,,,,,7.262916510315918,14.014866139368245,0.343285714285709,0.7131129517029393,-76.34221532719961,1,0,50788.98700000002,184.13:274.0;,184.13:274.0;,,0.0,184.13;
12,2024-02-13 22:43:00,183.74,184.195,184.195,183.74,292164.0,53856512.0,1707835380,,,,,,,,,,,-8.99538835137237,10.886290629258632,0.3714999999999954,0.7131129517029393,-77.58105894534525,0,0,101133.74700000003,,,183.74:274.0;,-106.85999999999626,
86,2024-02-14 23:57:00,182.885,182.78,182.885,182.77,111029.0,20373760.0,1707926220,1.0,,,,,,,,,,16.58954706149322,9.288296453483454,0.3517142857142862,8.655201371406456,-70.44436154316004,1,0,50657.48700000004,182.885:276.0;,182.885:276.0;,,0.0,182.885;
92,2024-02-15 00:03:00,182.334,182.475,182.475,182.334,162587.0,29730304.0,1707926580,,,,,,,,,,,4.277469490673447,6.8691698383587365,0.3445714285714274,6.389365934587644,-74.69843128379772,0,0,100981.67100000003,,,182.334:276.0;,-152.0759999999966,
12,2024-02-20 22:43:00,180.642,180.65,180.65,180.51,210775.0,38170944.0,1708440180,1.0,,,,,,,,,,32.863281616552555,13.09952743100041,0.3475714285714255,30.686590649594788,-69.45443870241232,1,0,50582.55300000003,180.642:279.0;,180.642:279.0;,,0.0,180.642;
32,2024-02-20 23:03:00,180.03,179.845,180.03,179.84,259657.0,46813056.0,1708441380,,,,,,,,,,,-3.54566368671356,4.290728617590901,0.4055714285714223,26.79884449096625,-75.02898590865132,0,0,100810.92300000004,,,180.03:279.0;,-170.74799999999854,
96,2024-02-24 00:07:00,182.265,182.355,182.37,182.265,126140.0,23265536.0,1708704420,1.0,,,,,,,,,,22.18460579991964,-17.3420965804971,0.3004999999999975,96.73932911567876,-70.31586249245,1,0,50505.78300000004,182.265:276.0;,182.265:276.0;,,0.0,182.265;
153,2024-02-24 01:04:00,182.26,182.24,182.26,182.23,56998.0,10417664.0,1708707840,,,,,,,,,,,32.984068456691816,-21.154117914639087,0.2164999999999984,90.76310653700196,-23.11172992417015,0,0,100809.54300000003,,,182.26:276.0;,-1.379999999998745,
62,2024-03-05 23:33:00,169.42,169.36,169.42,169.22,325418.0,54920192.0,1709652780,1.0,,,,,,,,,,10.253781130134596,7.400000095756837,0.7842857142857176,8.218554852038004,-73.8794920015592,1,0,50491.803000000036,169.42:297.0;,169.42:297.0;,,0.0,169.42;
115,2024-03-06 00:26:00,169.91,169.84,169.91,169.82,133200.0,22650880.0,1709655960,,,,,,,,,,,94.63141009079764,-5.197583442401864,0.2791428571428542,7.378630398555707,68.96041536268525,0,0,100955.07300000003,,,169.91:297.0;,145.5300000000027,
22,2024-03-06 22:53:00,168.72,168.95,168.95,168.72,218801.0,37030400.0,1709736780,1.0,,,,1.0,,,,,,-13.15413575394642,9.772855385350816,0.3841428571428582,3.419082046650317,-76.93990194836381,1,0,50507.793000000034,168.72:299.0;,168.72:299.0;,,0.0,168.72;
35,2024-03-06 23:06:00,168.66,168.59,168.67,168.59,217404.0,36826624.0,1709737560,,,,,,,,,,,6.626834958110393,12.031162214343972,0.4770000000000018,3.697272590509288,-55.48953689478088,0,0,100937.13300000003,,,168.66:299.0;,-17.94000000000068,
37,2024-03-13 22:08:00,170.69,170.662,170.77,170.64,211005.0,36112128.0,1710338880,1.0,,,,,,,,,,-12.936913339714645,19.217684753784283,0.4009285714285673,76.83981453853164,-77.96675475024145,1,0,50583.58300000003,170.69:295.0;,170.69:295.0;,,0.0,170.69;
98,2024-03-13 23:09:00,170.405,170.49,170.5,170.405,73088.0,12639232.0,1710342540,,,,,,,,,,,37.49032181849134,-18.181972145911217,0.2745000000000012,64.69067578420714,7.266116070283204,0,0,100853.05800000002,,,170.405:295.0;,-84.074999999999,
60,2024-03-15 22:31:00,170.145,170.15,170.19,170.14,168380.0,28208128.0,1710513060,1.0,,,,,,,,,,-3.7486511402825258,12.959441127908477,0.671357142857145,60.05441959293826,-64.17177113672406,1,0,50490.13800000001,170.145:296.0;,170.145:296.0;,,0.0,170.145;
111,2024-03-15 23:22:00,170.24,170.135,170.24,170.135,111432.0,18673664.0,1710516120,,,,,,,,,,,73.93414806323605,4.696663769850872,0.282428571428572,52.63050293238062,42.21872233512448,0,0,100881.17800000001,,,170.24:296.0;,28.119999999999663,
39,2024-03-21 22:10:00,175.09,175.015,175.09,175.015,189243.0,33202176.0,1711030200,1.0,,,,,,,,,,-15.89973876136225,19.48350791747549,0.7164999999999964,92.89165348186734,-77.98793172028414,1,0,50455.258000000016,175.09:288.0;,175.09:288.0;,,0.0,175.09;
62,2024-03-21 22:33:00,174.15,173.87,174.21,173.87,643012.0,112324352.0,1711031580,,,,,,,,,,,-9.028640662782262,-6.316216077681673,0.7543571428571353,86.89270307797332,-77.92783267239275,0,0,100610.45800000001,,,174.15:288.0;,-270.71999999999935,
65,2024-03-21 22:36:00,173.47,173.735,173.735,173.47,791144.0,137987072.0,1711031760,,,,,,,,,1.0,,-6.303670618350623,-10.560707264420998,0.7993571428571349,86.89270307797332,-76.61593376775205,1,0,50304.15800000001,173.47:290.0;,173.47:290.0;,,0.0,173.47;
71,2024-03-21 22:42:00,172.59,173.071,173.071,172.59,919338.0,159662080.0,1711032120,,,,,,,,,,,-3.7358317700435,-15.070843344278998,0.6586428571428513,86.89270307797332,-77.84409439738897,0,0,100355.258,,,172.59:290.0;,-255.19999999999868,
72,2024-03-21 22:43:00,173.09,173.252,173.37,173.09,668628.0,116436992.0,1711032180,,,,,1.0,,1.0,,,,-0.1481966236148117,-15.070843344278998,0.6586428571428513,86.89270307797332,-69.60916793308982,1,0,49986.068,173.09:291.0;,173.09:291.0;,,0.0,173.09;
85,2024-03-21 22:56:00,172.47,172.468,172.68,172.468,755122.0,130263040.0,1711032960,,,,,,,,,,,9.649753077010017,-21.25882059698496,0.5075714285714241,86.89270307797332,-65.03064645341028,0,0,100174.83799999999,,,172.47:291.0;,-180.42000000000132,
261,2024-03-22 01:52:00,170.89,170.914,170.914,170.88,124208.0,21273600.0,1711043520,,,,,1.0,,,,,,-8.947270377601477,-10.401450434008495,0.2067142857142861,24.11719587350109,-76.9904426349463,1,0,49762.28799999999,170.89:295.0;,170.89:295.0;,,0.0,170.89;
270,2024-03-22 02:01:00,170.595,170.64,170.64,170.55,225136.0,38554624.0,1711044060,,,,,,,,,,,-12.066962894315942,-10.564879465458976,0.211428571428574,15.61274380206362,-77.51769740905867,0,0,100087.813,,,170.595:295.0;,-87.02499999999631,
6,2024-03-22 21:37:00,170.37,170.445,170.445,170.315,347179.0,59332672.0,1711114620,1.0,,,,,,,,,,36.43574344165208,13.329423611773532,0.3422142857142916,-11.390425125810252,-68.35181662955529,1,0,50169.40299999999,170.37:293.0;,170.37:293.0;,,0.0,170.37;
11,2024-03-22 21:42:00,170.031,169.89,170.06,169.89,475715.0,81067904.0,1711114920,,,,,,,,,,,7.75708121089049,13.503196604965126,0.35578571428572,-11.390425125810252,-76.37619617047832,0,0,99988.48599999999,,,170.031:293.0;,-99.3269999999996,
280,2024-04-16 02:11:00,172.419,172.245,172.419,172.245,157564.0,27241984.0,1713204660,,,,,,,,,1.0,,-10.33998756612889,0.8235845158895643,0.383500000000002,66.13803203336812,-76.09376303281202,1,0,50159.39499999999,172.419:289.0;,172.419:289.0;,,0.0,172.419;
322,2024-04-16 02:53:00,172.76,172.665,172.765,172.665,105724.0,18296832.0,1713207180,,,,,,,,,,,87.90207580637555,1.1622591741075183,0.3625000000000012,62.14008925997834,68.52038212783012,0,0,100087.03499999999,,,172.76:289.0;,98.54899999999415,
61,2024-04-16 22:32:00,170.75,170.89,170.89,170.74,148805.0,25655296.0,1713277920,1.0,,,,,,,,,,-19.005330129027968,18.93115524011016,0.6194285714285712,46.67318324958978,-77.75069647802827,1,0,50057.28499999999,170.75:293.0;,170.75:293.0;,,0.0,170.75;
69,2024-04-16 22:40:00,170.107,169.96,170.179,169.96,297023.0,50919424.0,1713278400,,,,,,,,,,,-23.36925582838205,11.160981331722894,0.6104999999999998,46.67318324958978,-78.89059642595292,0,0,99898.636,,,170.107:293.0;,-188.3990000000002,
71,2024-04-16 22:42:00,170.165,170.19,170.19,170.125,219040.0,37628672.0,1713278520,,,,,1.0,,,,1.0,,-21.111105497228223,11.160981331722894,0.6104999999999998,46.67318324958978,-78.20101770069773,1,0,49870.126000000004,170.165:294.0;,170.165:294.0;,,0.0,170.165;
78,2024-04-16 22:49:00,169.42,169.44,169.44,169.405,292008.0,49827328.0,1713278940,,,,,,,,,,,-17.713438666720364,8.798195551045211,0.5297857142857144,46.67318324958978,-78.05360885287593,0,0,99679.606,,,169.42:294.0;,-219.03000000000134,
82,2024-04-16 22:53:00,169.07,169.19,169.19,169.03,228812.0,38913024.0,1713279180,,,,,,,1.0,,,,-14.318438321031682,6.0958123092262895,0.5499285714285723,46.67318324958978,-77.71675566500917,1,0,49803.956,169.07:295.0;,169.07:295.0;,,0.0,169.07;
112,2024-04-16 23:23:00,168.555,168.57,168.62,168.55,143916.0,24117760.0,1713280980,,,,,,,,,,,3.3995978707606938,-2.073760703233283,0.4810714285714275,38.19034392486142,-74.1941306001407,0,0,99527.681,,,168.555:295.0;,-151.92499999999598,
54,2024-04-19 22:25:00,164.55,164.48,164.56,164.48,163162.0,26926592.0,1713536700,1.0,,,,,,,,,,-4.52008686831363,7.526491537564716,0.500714285714283,3.876777666845836,-74.60097334819636,1,0,49833.58099999999,164.55:302.0;,164.55:302.0;,,0.0,164.55;
96,2024-04-19 23:07:00,164.81,164.85,164.85,164.77,94944.0,15837952.0,1713539220,,,,,,,,,,,91.7245853218148,12.790990446724557,0.2464285714285706,4.782131087559886,61.529251516717466,0,0,99606.201,,,164.81:302.0;,78.51999999999725,
151,2024-04-20 00:02:00,164.1,164.155,164.165,164.1,85928.0,14141952.0,1713542520,,,,,1.0,,,,,,1.1135594348318918,-0.8761545015851624,0.2265714285714263,3.343465980594296,-69.81053912754577,1,0,49883.901000000005,164.1:303.0;,164.1:303.0;,,0.0,164.1;
163,2024-04-20 00:14:00,163.951,163.895,163.951,163.885,102978.0,16886272.0,1713543240,,,,,,,,,,,20.91153643702909,-0.3355344841868088,0.2432142857142858,3.343465980594296,-43.33766697200188,0,0,99561.054,,,163.951:303.0;,-45.147000000000276,
253,2024-04-27 01:44:00,169.03,168.937,169.03,168.937,70226.0,11905536.0,1714153440,1.0,,,,1.0,,,,,,-0.4221169987797282,-7.880194023666633,0.1546428571428565,80.9499177697578,-65.10474770593316,1,0,49866.234000000004,169.03:294.0;,169.03:294.0;,,0.0,169.03;
359,2024-04-27 03:30:00,169.45,169.49,169.49,169.45,71262.0,12092928.0,1714159800,,,,,,,,,,,75.64909106333667,22.046779586939195,0.1483571428571447,73.53726186214092,-9.911609538366006,0,0,99684.534,,,169.45:294.0;,123.47999999999632,169.595;
322,2024-05-01 02:53:00,172.485,172.4,172.485,172.4,60592.0,10475520.0,1714503180,1.0,,,,,,,,,,-13.81714378099511,-2.947777492886175,0.1719285714285762,69.29635508239733,-74.38763255053328,1,0,50008.85399999999,172.485:288.0;,172.485:288.0;,,0.0,172.485;
343,2024-05-01 03:14:00,172.445,172.39,172.445,172.375,89092.0,15409664.0,1714504440,,,,,,,,,,,37.31984162758452,-0.2289294113020901,0.1649285714285773,66.909627772466,-38.91219966837735,0,0,99673.014,,,172.445:288.0;,-11.520000000005894,
388,2024-05-01 03:59:00,169.97,169.96,170.005,169.87,1006504.0,171450880.0,1714507140,,,,,,,1.0,,1.0,,7.91121707045378,-5.204137850815407,0.3029285714285724,63.39078044439063,-66.1906874539986,1,0,99673.014,,,,0.0,
387,2024-05-04 03:58:00,182.905,182.72,182.905,182.72,764400.0,140154880.0,1714766280,,,,,1.0,,,,,,-5.158934806447675,7.509192610048046,0.3725000000000002,106.91373920692196,-76.18409587151992,1,0,99673.014,,,,0.0,
26,2024-05-06 21:57:00,181.37,181.345,181.395,181.29,334692.0,60892928.0,1715003820,1.0,,,,,,,,,,45.19881485546934,4.895248673681692,0.7374999999999992,101.13105203948444,-27.523920583699404,1,0,49977.63399999999,181.37:274.0;,181.37:274.0;,,0.0,181.37;
86,2024-05-06 22:57:00,181.82,181.825,181.835,181.79,109470.0,19767296.0,1715007420,,,,,,,,,,,56.49025757851619,15.038128868610144,0.4644285714285701,98.54308963406028,-54.61106678000323,0,0,99796.31399999998,,,181.82:274.0;,123.29999999999688,
73,2024-05-10 22:44:00,182.8,182.85,182.85,182.775,119834.0,22047488.0,1715352240,1.0,,,,,,,,,,1.2422980958880494,-9.744923548422122,0.4060714285714328,96.08969733812852,-74.4869243940187,1,0,50074.71399999998,182.8:272.0;,182.8:272.0;,,0.0,182.8;
81,2024-05-10 22:52:00,182.41,182.296,182.41,182.285,239072.0,43750912.0,1715352720,,,,,,,,,,,-2.360578666695936,-18.33016371743615,0.3360714285714315,96.08969733812852,-77.07744200652625,0,0,99690.23399999997,,,182.41:272.0;,-106.08000000000402,
203,2024-05-23 00:54:00,190.99,190.98,191.02,190.96,66546.0,12734976.0,1716396840,1.0,,,,1.0,,,,,,12.952071952469204,-21.790459635187812,0.1551428571428589,88.34907364325647,-75.16977141094195,1,0,50032.833999999966,190.99:260.0;,190.99:260.0;,,0.0,190.99;
215,2024-05-23 01:06:00,190.89,190.885,190.89,190.84,79830.0,15265280.0,1716397560,,,,,,,,,,,10.454556054628782,-23.628676763647803,0.1503571428571441,84.06448621791571,-70.04246804190015,0,0,99664.23399999997,,,190.89:260.0;,-26.00000000000591,
22,2024-05-28 21:53:00,190.336,190.09,190.336,190.09,310097.0,59052672.0,1716904380,1.0,,,,,,,,,,25.65419688791729,8.804351434958363,0.6617857142857092,62.375051099843446,-62.85630939379676,1,0,49986.537999999964,190.336:261.0;,190.336:261.0;,,0.0,190.336;
77,2024-05-28 22:48:00,191.1,191.09,191.18,191.09,101198.0,19542016.0,1716907680,,,,,,,,,,,43.42395972750633,13.255224405562911,0.5504285714285747,66.01582708777858,-21.62158922310615,0,0,99863.63799999996,,,191.1:261.0;,199.4039999999952,
262,2024-05-29 01:53:00,190.02,190.04,190.04,190.0,103940.0,19743744.0,1716918780,,,,,1.0,,,,,,-8.872901322855647,10.561856173945245,0.1767857142857138,70.97523357163024,-76.27603275784604,1,0,50078.39799999996,190.02:262.0;,190.02:262.0;,,0.0,190.02;
284,2024-05-29 02:15:00,189.955,189.955,190.03,189.955,83048.0,15766528.0,1716920100,,,,,,,,,,,9.45048211871964,-0.3061181340912,0.1912142857142831,68.9761047962047,-59.06638552665248,0,0,99846.60799999996,,,189.955:262.0;,-17.029999999999404,
308,2024-05-29 02:39:00,188.96,188.96,189.007,188.96,69472.0,13131776.0,1716921540,,,,,,,,,1.0,,-1.5465250383100368,-7.386985586133719,0.1994285714285695,65.73673057243238,-73.84961631385703,1,0,50150.12799999996,188.96:263.0;,188.96:263.0;,,0.0,188.96;
359,2024-05-29 03:30:00,189.47,189.3,189.48,189.3,129724.0,24584192.0,1716924600,,,,,,,,,,,98.41534112355536,8.78029390634245,0.2229285714285721,59.671735302884,59.58451189858943,0,0,99980.73799999995,,,189.47:263.0;,134.1299999999976,189.6;
111,2024-06-18 23:22:00,213.47,213.57,213.64,213.47,310804.0,66047488.0,1718724120,,,,,1.0,,,,1.0,,-9.3833300687893,-17.214731189571623,0.4555714285714377,58.059855523346585,-77.29256240095121,1,0,50028.75799999995,213.47:234.0;,213.47:234.0;,,0.0,213.47;
142,2024-06-18 23:53:00,213.43,213.34,213.435,213.34,150660.0,32143360.0,1718725980,,,,,,,,,,,16.47741195993907,-17.3855245371441,0.4343571428571481,52.718510105582766,-55.19783553935614,0,0,99971.37799999995,,,213.43:234.0;,-9.359999999998138,
168,2024-06-19 00:19:00,213.16,213.081,213.18,213.081,113624.0,24233472.0,1718727540,,,,,,,1.0,,,,10.585031896416352,-19.85736012083214,0.4399285714285729,47.06894523826338,-73.52239884912302,1,0,50091.93799999995,213.16:234.0;,213.16:234.0;,,0.0,213.16;
196,2024-06-19 00:47:00,213.09,213.02,213.09,213.015,87192.0,18567168.0,1718729220,,,,,,,,,,,68.32297475195493,-15.54883550618566,0.3220714285714275,41.15917625789464,66.17445722231743,0,0,99954.99799999995,,,213.09:234.0;,-16.379999999998404,
387,2024-06-29 03:58:00,210.68,210.815,210.815,210.6,1316648.0,277946368.0,1719604680,,,,,,,1.0,,1.0,,35.75850768992969,16.869459910620478,0.463000000000004,55.21804156986266,-73.55556490440644,1,0,99954.99799999995,,,,0.0,
53,2024-07-11 22:24:00,228.9,228.97,228.97,228.85,267073.0,61220864.0,1720707840,,,,,,,,,1.0,,-3.470248927294392,19.67288532852973,0.833428571428574,93.36266092985316,-77.06694102110912,1,0,50054.797999999944,228.9:218.0;,228.9:218.0;,,0.0,228.9;
74,2024-07-11 22:45:00,228.351,228.08,228.351,228.08,223072.0,50635776.0,1720709100,,,,,,,,,,,-0.3189149591493319,-4.993561943462822,0.858785714285714,86.40834443426999,-73.34939782236012,0,0,99835.31599999993,,,228.351:218.0;,-119.68200000000144,
83,2024-07-11 22:54:00,228.13,227.86,228.13,227.86,165308.0,37353984.0,1720709640,,,,,,,1.0,,,,-2.459949230475821,-9.140428468413576,0.8455714285714281,86.40834443426999,-69.7615645401094,1,0,49874.84599999993,228.13:219.0;,228.13:219.0;,,0.0,228.13;
89,2024-07-11 23:00:00,226.785,226.42,226.785,226.42,345932.0,77980672.0,1720710000,,,,,,,,,,,-0.8325211429614043,-13.804934409132144,0.8237857142857113,76.03303582444445,-69.656950331209,0,0,99540.76099999994,,,226.785:219.0;,-294.5549999999997,
48,2024-07-17 22:19:00,227.485,227.481,227.485,227.39,249036.0,56717056.0,1721225940,,,,,,,,,1.0,,-6.100902490909949,19.570076590336384,1.1401428571428542,60.88873654375911,-75.4591187907093,1,0,49949.03099999994,227.485:218.0;,227.485:218.0;,,0.0,227.485;
141,2024-07-17 23:52:00,227.925,228.1,228.18,227.925,101552.0,22642688.0,1721231520,,,,,,,,,,,43.58532057348563,4.464129504006223,0.4524285714285757,32.68330588873525,-43.78163267851286,0,0,99636.68099999994,,,227.925:218.0;,95.9199999999995,
141,2024-07-22 23:52:00,223.15,223.35,223.35,223.12,66986.0,15030016.0,1721663520,,,,,,,1.0,,,,8.153954184547406,9.456840854230832,0.5264285714285758,30.893698530887328,-74.20306543558112,1,0,49874.230999999934,223.15:223.0;,223.15:223.0;,,0.0,223.15;
169,2024-07-23 00:20:00,223.04,223.38,223.38,223.04,100764.0,22239744.0,1721665200,,,,,,,,,,,54.31837337099144,-6.268715557258304,0.5102857142857167,29.54216433178203,-64.98567206998602,0,0,99612.15099999993,,,223.04:223.0;,-24.530000000003042,
8,2024-07-24 21:39:00,221.587,221.38,221.587,221.364,250419.0,55526848.0,1721828340,1.0,,,,,,,,,,1.1560385402305258,3.152505094552609,0.5058571428571383,56.518724292366834,-76.79972705938076,1,0,49976.66299999993,221.587:224.0;,221.587:224.0;,,0.0,221.587;
17,2024-07-24 21:48:00,220.68,220.505,220.68,220.505,278946.0,61631360.0,1721828880,,,,,,,,,,,-22.07649627269759,-2.7126408714568555,0.6484285714285696,56.518724292366834,-78.69026446998835,0,0,99408.98299999992,,,220.68:224.0;,-203.16799999999603,
79,2024-07-24 22:50:00,219.001,219.0,219.075,218.998,145071.0,31941376.0,1721832600,,,,,,,1.0,,,,0.2539494717578598,-10.506342934393942,0.6292142857142794,43.73532971590787,-75.50929388577649,1,0,49695.75599999992,219.001:227.0;,219.001:227.0;,,0.0,219.001;
83,2024-07-24 22:54:00,218.831,218.593,218.831,218.593,158321.0,34756096.0,1721832840,,,,,,,,,1.0,,-1.5581958896225956,-10.506342934393942,0.6292142857142794,43.73532971590787,-72.14653597863479,1,0,21.118999999926018,219.001:227.0;218.831:227.0;,218.831:227.0;,,0.0,219.06;218.831;
99,2024-07-24 23:10:00,218.29,218.43,218.43,218.25,526516.0,115111424.0,1721833800,,,,,,,,,,,2.647007181381653,-11.681955909746598,0.5444999999999932,36.91475204188154,-50.645194970492,0,0,49572.94899999993,218.831:227.0;,,218.29:227.0;,-161.3970000000029,218.93;
104,2024-07-24 23:15:00,218.2,218.15,218.245,218.13,232570.0,50877696.0,1721834100,,,,,,,,,,,0.4786893829466621,-12.120529921391906,0.4967857142857091,36.91475204188154,-67.26304955578055,0,0,99104.34899999993,,,218.2:227.0;,-143.23700000000005,
6,2024-07-26 21:37:00,217.522,216.94,217.571,216.92,237399.0,51640256.0,1722001020,1.0,,,,,,,,,,-1.4308075076869216,9.521037103795436,0.783857142857138,43.70729010569427,-65.49414397655822,1,0,49726.85499999993,217.522:227.0;,217.522:227.0;,,0.0,217.522;
13,2024-07-26 21:44:00,216.072,216.39,216.601,216.072,283213.0,61340864.0,1722001440,,,,,,,,,,,-7.9276930861934,4.584782139668107,0.823214285714282,43.70729010569427,-76.33919948362784,0,0,98775.19899999994,,,216.072:227.0;,-329.1499999999974,
133,2024-07-30 23:44:00,216.24,216.175,216.24,216.08,72337.0,15710720.0,1722354240,,,,,,,,,1.0,,-2.9654921385207587,3.6938173819006295,0.4728571428571432,68.1162321672736,-76.19579108701267,1,0,49472.478999999934,216.24:228.0;,216.24:228.0;,,0.0,216.24;
177,2024-07-31 00:28:00,216.425,216.46,216.46,216.37,47950.0,10395648.0,1722356880,,,,,,,,,,,71.00682804225266,-11.419849088498893,0.3339999999999951,63.39741704237771,61.598051670686026,0,0,98817.37899999993,,,216.425:228.0;,42.18000000000052,
134,2024-08-01 23:45:00,219.27,219.07,219.27,219.07,129238.0,28442368.0,1722527100,,,,,,,1.0,,,,14.664155255374858,-14.078403405225956,0.5993571428571443,89.05576951920162,-74.04454459099742,1,0,49481.62899999993,219.27:225.0;,219.27:225.0;,,0.0,219.27;
173,2024-08-02 00:24:00,219.12,218.99,219.12,218.965,97900.0,21439488.0,1722529440,,,,,,,,,,,26.50516125594347,-12.955473831406955,0.4221428571428569,83.45664006347941,-48.22172859836744,0,0,98783.62899999993,,,219.12:225.0;,-33.75000000000128,
383,2024-08-03 03:54:00,219.57,219.22,219.57,219.22,427776.0,93966336.0,1722628440,,,,,,,,,1.0,,3.182870087827233,-2.413034995077595,0.6963571428571405,77.77315124451786,-74.14455806490473,1,0,98783.62899999993,,,,0.0,
9,2024-08-06 21:40:00,204.425,203.53,204.425,203.49,426815.0,87160704.0,1722951600,1.0,,,,,,,,,,9.01567188532036,16.34253519537792,1.9209999999999945,23.83035980165772,-75.15279142977245,1,0,49517.203999999925,204.425:241.0;,204.425:241.0;,,0.0,204.425;
12,2024-08-06 21:43:00,202.595,202.119,202.595,202.119,344364.0,69819392.0,1722951780,,,,,,,,,1.0,,-6.274172664254976,16.34253519537792,1.9209999999999945,23.83035980165772,-77.77887729648637,1,0,286.618999999926,204.425:241.0;202.595:243.0;,202.595:243.0;,,0.0,204.425;202.595;
