,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,91.02499999999418,123.68:404.0;123.3:405.0;,123.3:405.0;,,0.0,123.755;123.3;
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,91.02499999999418,123.68:404.0;123.3:405.0;,,,0.0,123.755;123.3;
272,2024-03-22 02:03:00,122.15,122.11,122.15,122.07,53285.0,1711044180,,,,,,,,,,,-10.192736876949326,-5.585406619872245,0.3633571428571441,-9.672875378827245,-76.64260933113103,0,0,49439.625,123.3:405.0;,,122.15:404.0;,-618.1200000000005,123.3;
355,2024-03-22 03:26:00,122.105,122.06,122.11,122.05,77553.0,1711049160,,,,,,,,,,,40.36070220401629,7.684154756349098,0.2867142857142864,-13.415356707964335,-30.561569182898506,0,0,98892.15,,,122.105:405.0;,-483.97499999999724,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,49499.45,120.47:410.0;,120.47:410.0;,,0.0,120.47;
133,2024-03-25 23:44:00,119.63,119.665,119.665,119.63,6294.0,1711381440,,,,,,,,,,,37.035754754519886,54.24762527046637,0.3427142857142868,19.26690842021194,-66.28903320703728,0,0,98547.75,,,119.63:410.0;,-344.4000000000014,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,49366.049999999996,115.45:426.0;,115.45:426.0;,,0.0,115.45;
386,2024-04-13 03:57:00,115.635,115.585,115.65,115.585,43960.0,1712951820,,,,,,,,,,,29.411209162784864,2.3174750382594667,0.2267142857142841,0.9071436888007298,70.75089296743401,0,0,98626.56,,,115.635:426.0;,78.81000000000097,115.825;
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,49336.604999999996,114.895:429.0;,114.895:429.0;,,0.0,114.895;
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,84.40499999999156,114.895:429.0;114.54:430.0;,114.54:430.0;,,0.0,114.895;114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,50020.30499999999,114.895:214.0;114.54:215.0;,,116.13:215;116.13:215;,607.3749999999975,116.295;116.295;
189,2024-04-16 00:40:00,115.59,115.6,115.6,115.58,3254.0,1713199200,,,,,,,,,,,-9.110243608527398,83.89370947839092,0.2080714285714273,-7.462208617207622,-75.99909425653325,0,0,99608.415,,,115.59:214.0;115.59:215.0;,374.4800000000009,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50332.581999999995,113.801:433.0;,113.801:433.0;,,0.0,113.801;
386,2024-04-16 03:57:00,114.29,114.38,114.38,114.28,25790.0,1713211020,,,,,,,,,,,105.15652177034916,13.785764124901632,0.2009999999999994,-13.604906477773362,27.721515605011,0,0,99820.152,,,114.29:433.0;,211.73700000000187,114.41;
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,49981.432,144.88:344.0;,144.88:344.0;,,0.0,144.88;
386,2024-06-05 03:57:00,146.05,146.0,146.07,146.0,21343.0,1717531020,,,,,,,,,,,94.03648920636952,110.75994130833529,0.2266428571428532,5.496933160270288,61.1341259401384,0,0,100222.63200000001,,,146.05:344.0;,402.4800000000055,146.05;
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50235.63200000001,142.82:350.0;,142.82:350.0;,,0.0,142.82;
352,2024-06-21 03:23:00,143.16,143.13,143.16,143.09,8152.0,1718911380,,,,,,,,,,,-13.42596049774,104.93261248919502,0.1831428571428546,6.233840700096742,-73.95372133353368,0,0,100341.63200000001,,,143.16:350.0;,119.0000000000012,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50297.28800000001,140.574:356.0;,140.574:356.0;,,0.0,140.574;
216,2024-06-22 01:07:00,141.69,141.91,141.91,141.69,10567.0,1718989620,,,,,,,,,,,26.0561028046327,40.503109753533565,0.1610714285714282,9.828594837154284,-72.8727840246741,0,0,100738.92800000001,,,141.69:356.0;,397.2959999999948,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50466.06800000002,139.26:361.0;,139.26:361.0;,,0.0,139.26;
218,2024-06-27 01:09:00,138.65,137.05,138.685,137.05,306151.0,1719421740,,,,,,,,,,,-2.7290778344581668,20.06644413249173,0.1499999999999935,5.721222208060823,-56.58531867303136,0,0,100518.71800000002,,,138.65:361.0;,-220.20999999999466,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50168.09800000003,137.57:366.0;,137.57:366.0;,,0.0,137.57;
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,28.558000000026368,137.57:366.0;136.62:367.0;,136.62:367.0;,,0.0,137.57;136.62;
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,28.558000000026368,137.57:366.0;136.62:367.0;,,,0.0,137.57;137.31;
386,2024-06-27 03:57:00,138.22,138.115,138.22,138.115,80921.0,1719431820,,,,,,,,,,,9.734662278190129,92.85071796474618,0.2017142857142866,11.960615672683574,-70.95047448174523,0,0,101343.81800000003,,,138.22:366.0;138.22:367.0;,825.0999999999999,138.66;138.66;
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50758.06700000003,132.771:381.0;,132.771:381.0;,,0.0,132.771;
354,2024-06-28 03:25:00,132.08,132.05,132.08,132.035,30933.0,1719516300,,,,,,,,,,,0.0461940303508328,5.447286293776084,0.1796428571428561,1.9308138117895908,-74.07030173909128,0,0,101080.54700000004,,,132.08:381.0;,-263.2709999999901,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50657.09700000004,130.97:385.0;,130.97:385.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,129.6970000000365,130.97:385.0;130.9:386.0;,130.9:386.0;,,0.0,130.97;130.9;
142,2024-07-01 23:53:00,132.756,132.72,132.756,132.72,4921.0,1719849180,,,,,,1.0,,,,,111.29783879644144,45.62719789290821,0.3819285714285679,15.223749960516056,41.21405225675545,0,1,102484.57300000003,,,132.756:385.0;132.756:386.0;,1404.0259999999985,132.87;132.87;
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,51355.01300000003,132.46:386.0;,132.46:386.0;,,0.0,132.46;
101,2024-07-17 23:12:00,131.71,131.59,131.71,131.59,20323.0,1721229120,,,,,,,,,,,70.66813607226852,1.7357653193935043,0.3459285714285706,5.111434821175408,70.04744559989598,0,0,102195.07300000003,,,131.71:386.0;,-289.5,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,51046.91300000004,130.48:392.0;,130.48:392.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,9.683000000033644,130.48:392.0;130.53:391.0;,130.53:391.0;,,0.0,130.53;130.53;
386,2024-07-18 03:57:00,132.11,131.88,132.11,131.88,65724.0,1721246220,,,,,,,,,,,62.01588568001844,118.24875374898096,0.2137857142857159,-0.3935807022589443,-33.90540413725803,0,0,103451.81300000004,,,132.11:392.0;132.11:391.0;,1256.7400000000143,132.67;132.67;
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,51817.37300000004,130.39:396.0;,130.39:396.0;,,0.0,130.39;
332,2024-07-19 03:03:00,131.79,131.82,131.82,131.76,6277.0,1721329380,,,,,,,,,,,52.33953239035312,85.86264075933596,0.1626428571428562,14.30527183722085,61.114694728565965,0,0,104006.21300000005,,,131.79:396.0;,554.4000000000023,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,52039.82300000005,132.23:393.0;,132.23:393.0;,,0.0,132.23;
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,126.38300000005256,132.23:393.0;131.76:394.0;,131.76:394.0;,,0.0,132.34;131.76;
308,2024-07-25 02:39:00,131.67,131.72,131.72,131.67,1329.0,1721846340,,,,,,,,,,,-11.194262977632013,-6.827697509908361,0.1609285714285684,12.07909936958228,-78.01604248860548,0,0,51872.69300000005,131.76:394.0;,,131.67:393.0;,-220.0800000000009,131.8;
386,2024-07-25 03:57:00,132.055,132.0,132.06,132.0,35357.0,1721851020,,,,,,,,,,,56.33966038854351,39.4756823763525,0.2602142857142837,5.053359686553705,-47.31884116140536,0,0,103902.36300000006,,,132.055:394.0;,116.23000000000627,132.63;
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,52038.27800000006,128.695:403.0;,128.695:403.0;,,0.0,128.695;
60,2024-07-26 22:31:00,129.405,129.35,129.42,129.35,5136.0,1722004260,,1.0,,,,,,,,,116.65321305059253,20.767111448983897,0.6584285714285747,13.366894908752364,64.74666971482489,0,1,78178.08800000006,128.695:201.0;,,129.405:202;,143.4200000000016,129.48;
97,2024-07-26 23:08:00,130.36,130.415,130.415,130.3,4084.0,1722006480,,,,,,,,,,1.0,103.52834217413638,48.516680058745,0.3560714285714295,15.127337725976735,62.27252921568145,0,1,104380.44800000006,,,130.36:201.0;,334.6650000000041,130.4;
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,52309.40800000006,126.08:413.0;,126.08:413.0;,,0.0,126.08;
126,2024-07-30 23:37:00,124.87,124.92,124.92,124.835,26256.0,1722353820,,,,,,,,,,,15.51729778157936,-10.199518405148602,0.3085714285714301,0.3476749402356489,-72.08568453383643,0,0,103880.71800000007,,,124.87:413.0;,-499.7299999999974,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,51712.22800000006,124.805:418.0;,124.805:418.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,114.99400000006426,124.805:418.0;124.631:414.0;,124.631:414.0;,,0.0,124.805;124.631;
197,2024-07-31 00:48:00,123.9,123.99,124.02,123.9,15335.0,1722358080,,,,,,,,,,,-1.9913065993076344,-7.38140579428994,0.2714285714285732,-4.829513205408944,-74.9864721552304,0,0,103199.79400000008,,,123.9:418.0;123.9:414.0;,-680.9239999999982,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,51129.21400000008,123.39:422.0;,123.39:422.0;,,0.0,123.39;
357,2024-07-31 03:28:00,123.495,123.58,123.605,123.495,14136.0,1722367680,,,,,,,,,,,2.600604459640863,28.356714612300223,0.1278571428571402,-10.766972150279392,-72.40284819649172,0,0,103244.10400000008,,,123.495:422.0;,44.31000000000168,
