,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
62,2024-03-05 23:33:00,169.67,169.61,169.67,169.47,325418.0,1709652780,1.0,,,,,,,,,,10.262505645127472,7.43774736906181,0.7860714285714323,8.201669735361186,-73.9005046707577,1,0,50616.295000000006,169.67:297.0;,169.67:297.0;,,0.0,169.67;
255,2024-03-06 02:46:00,169.775,169.8,169.8,169.775,71744.0,1709664360,,,,,,,,,,,-4.128864478998537,32.1751911368726,0.195928571428569,4.775868111114061,-77.78438092528617,0,0,101039.47,,,169.775:297.0;,31.185000000005402,
22,2024-03-06 22:53:00,168.97,169.2,169.2,168.97,218801.0,1709736780,1.0,,,,1.0,,,,,,-11.922413267914171,10.32124091353895,0.3942142857142861,3.467104397970033,-76.87830170077153,1,0,50686.41,168.97:298.0;,168.97:298.0;,,0.0,168.97;
243,2024-03-07 02:34:00,169.48,168.999,169.48,168.999,362356.0,1709750040,,,,,,,,,,,2.518146885635588,65.06225815856794,0.1394285714285713,6.497035960576762,-76.19941436976221,0,0,101191.45,,,169.48:298.0;,151.9799999999973,
6,2024-03-22 21:37:00,170.62,170.695,170.695,170.565,347179.0,1711114620,1.0,,,,,,,,,,36.43574344165208,13.329423611773532,0.3422142857142916,-11.390425125810252,-68.35181662955529,1,0,50687.92999999999,170.62:296.0;,170.62:296.0;,,0.0,170.62;
74,2024-03-22 22:45:00,172.195,172.07,172.195,172.07,537380.0,1711118700,,1.0,,,,,,,,,114.80087589687614,82.72572172444295,0.4576428571428538,-14.03719954828756,62.394849519919305,0,1,76172.79,170.62:148.0;,,172.195:148;,233.09999999999832,172.195;
293,2024-03-23 02:24:00,172.141,172.165,172.18,172.141,104832.0,1711131840,,,,,,,,,,,61.96372113212949,88.44789079599934,0.125000000000002,-4.08135693680957,-70.47986040014011,0,0,101649.658,,,172.141:148.0;,225.10799999999801,
54,2024-04-19 22:25:00,164.8,164.73,164.81,164.73,163162.0,1713536700,1.0,,,,,,,,,,-4.52008686831363,7.526491537564716,0.500714285714283,3.876777666845836,-74.60097334819636,1,0,50891.257999999994,164.8:308.0;,164.8:308.0;,,0.0,164.8;
144,2024-04-19 23:55:00,164.445,164.405,164.445,164.405,209062.0,1713542100,,,,,,,,,,,-5.823427805916161,0.647431790560816,0.2140714285714255,4.169530526101177,-77.53035201099199,0,0,101540.318,,,164.445:308.0;,-109.3400000000056,
151,2024-04-20 00:02:00,164.35,164.405,164.415,164.35,85928.0,1713542520,,,,,1.0,,,,,,1.1135594348318918,-0.8761545015851624,0.2265714285714263,3.343465980594296,-69.81053912754577,1,0,50756.168,164.35:309.0;,164.35:309.0;,,0.0,164.35;
311,2024-04-20 02:42:00,164.475,164.48,164.49,164.47,118340.0,1713552120,,,,,,,,,,,-19.22040706391519,90.0096923942522,0.212142857142857,9.878453719124964,-76.94839053145917,0,0,101578.943,,,164.475:309.0;,38.625,
278,2024-05-24 02:09:00,187.47,187.44,187.53,187.44,149116.0,1716487740,,,,,1.0,,,,,,-1.8545470789553955,-0.4162196632256965,0.2508571428571429,-4.228127811322764,-74.48646352015729,1,0,50962.043,187.47:270.0;,187.47:270.0;,,0.0,187.47;
381,2024-05-24 03:52:00,186.87,186.845,186.9,186.8,287736.0,1716493920,,,,,,,,,,,1.430465656633885,5.144375700966137,0.2331428571428578,-16.289789556261866,-76.73851533735201,0,0,101416.943,,,186.87:270.0;,-161.99999999999847,
388,2024-05-24 03:59:00,186.82,186.89,186.89,186.76,377416.0,1716494340,,,,,,,1.0,,1.0,,-5.964120690444432,3.689189092620428,0.2405714285714302,-16.289789556261866,-75.44141355149951,1,0,101416.943,,,,0.0,
83,2024-06-20 22:54:00,210.247,210.4,210.4,210.247,305244.0,1718895240,,,,,1.0,,1.0,,1.0,,-5.256173084100372,3.083553566446227,0.4772142857142845,12.497325512491985,-76.58414464408685,1,0,50747.416,210.247:241.0;,210.247:241.0;,,0.0,210.247;
180,2024-06-21 00:31:00,209.525,209.5,209.529,209.48,184364.0,1718901060,,,,,,,,,,,0.7043404568028677,2.294005825163623,0.4271428571428564,-4.615612032864405,-74.24323067012698,0,0,101242.94099999999,,,209.525:241.0;,-174.00200000000203,
389,2024-06-22 04:00:00,208.02,207.49,208.35,207.19,165091840.0,1719000000,,,,,1.0,,,,1.0,,4.02216299154648,15.168980632090223,0.5307142857142882,10.663568736777536,-74.71753900791585,1,0,101242.94099999999,,,,0.0,
74,2024-07-18 22:45:00,225.88,225.92,226.04,225.88,315226.0,1721313900,,,,,,,1.0,,,,8.383603587682117,7.201380180477997,0.7850000000000047,2.4894672636392983,-78.06414142930468,1,0,50645.820999999996,225.88:224.0;,225.88:224.0;,,0.0,225.88;
113,2024-07-18 23:24:00,223.95,224.01,224.16,223.95,191994.0,1721316240,,,,,,,,,,,-6.475191906097322,-4.825306409164057,0.7502857142857197,0.0316026974086582,-78.08006547409546,0,0,100810.62099999998,,,223.95:224.0;,-432.3200000000015,
