,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
240,2024-03-15 01:31:00,188.39,188.244,188.398,188.244,195920,36878336.0,1710437460,,,,,,,,,,,-3.17406317242747,-11.316754736739178,0.6290714285714277,1.5097187397147067,-57.26302052375189,0,0,99866.34599999999,,,188.39:265.0;,-72.8750000000015,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49902.63599999999,187.13:267.0;,187.13:267.0;,,0.0,187.13;
274,2024-03-15 02:05:00,187.75,188.031,188.055,187.75,135396,25426944.0,1710439500,,,,,,,,,,,70.2390961576005,-4.055440690622781,0.8580714285714269,1.932824754930202,79.92153199366605,0,0,100031.886,,,187.75:267.0;,165.5400000000012,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50143.896,178.81:279.0;,178.81:279.0;,,0.0,178.81;
138,2024-03-20 23:49:00,178.371,178.185,178.428,178.185,279986,49918976.0,1710949740,,,,,,,,,,,-6.545850397785578,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.85066526372678,0,0,99909.405,,,178.371:279.0;,-122.48099999999803,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,50026.975999999995,176.263:283.0;,176.263:283.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,66131968.0,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99668.006,,,175.41:283.0;,-241.39900000000245,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49909.621999999996,166.416:299.0;,166.416:299.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100652.912,,,169.71:299.0;,984.9060000000034,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50340.572,155.285:324.0;,155.285:324.0;,,0.0,155.285;
352,2024-04-18 03:23:00,155.04,154.82,155.04,154.82,178680,27729920.0,1713381780,,,,,,,,,,,-0.6020496502339654,5.9694808111731135,0.5722857142857123,9.166379870143553,-64.49480010239377,0,0,100573.532,,,155.04:324.0;,-79.38000000000147,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50406.57600000001,155.798:322.0;,155.798:322.0;,,0.0,155.798;
5,2024-04-18 21:36:00,155.04,154.13,155.04,154.13,299491,46321152.0,1713447360,,,,,,,,,,,41.45288876670279,16.95270135617705,0.887357142857141,-0.4818555438155272,76.40840236435092,0,0,100329.456,,,155.04:322.0;,-244.07600000000315,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,50148.276000000005,153.93:326.0;,153.93:326.0;,,0.0,153.93;
9,2024-04-18 21:40:00,152.971,152.65,153.04,152.639,429481,65659520.0,1713447600,,,,,,,,,,,19.789116281689186,14.197892867211262,1.0188571428571396,-0.4818555438155272,-64.75908143680395,0,0,100016.82200000001,,,152.971:326.0;,-312.63400000000104,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,50067.12200000001,149.55:334.0;,149.55:334.0;,,0.0,149.55;
142,2024-04-19 23:53:00,149.35,149.265,149.38,149.265,156626,23350272.0,1713541980,,,,,,,,,,,11.083685568848356,-5.380551913820568,0.5467142857142834,17.53279218582127,-48.69245423043652,0,0,99950.02200000001,,,149.35:334.0;,-66.8000000000057,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,50055.642000000014,145.89:342.0;,145.89:342.0;,,0.0,145.89;
365,2024-04-20 03:36:00,146.145,145.99,146.145,145.99,146712,21373952.0,1713555360,,,,,,,,,,,85.00281969859758,15.227512497935514,0.5884285714285754,5.947565177086297,56.22493430366494,0,0,100037.23200000002,,,146.145:342.0;,87.21000000000816,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50107.08200000002,161.065:310.0;,161.065:310.0;,,0.0,161.065;
167,2024-06-01 00:18:00,160.642,160.765,160.852,160.642,121240,19470336.0,1717172280,,,,,,,,,,,9.61772759410734,-23.23957501132864,0.5073571428571414,14.02498149865886,-63.9978247085084,0,0,99906.10200000001,,,160.642:310.0;,-131.13000000000056,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,50030.34200000001,158.84:314.0;,158.84:314.0;,,0.0,158.84;
21,2024-06-11 21:52:00,159.18,159.021,159.18,158.985,172556,27431872.0,1718113920,,,,,,,,,,,34.84350428167076,16.517291117486614,0.7607857142857191,-6.803255848645449,-9.577857761305934,0,0,100012.86200000002,,,159.18:314.0;,106.76000000000107,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,50167.02200000002,157.74:316.0;,157.74:316.0;,,0.0,157.74;
89,2024-06-11 23:00:00,158.22,158.23,158.43,158.22,148618,23553792.0,1718118000,,,,,,,,,,,62.68432087452668,35.41301049443845,0.7606428571428572,-16.444559729098273,42.1205713829162,0,0,100164.54200000002,,,158.22:316.0;,151.67999999999677,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,50099.542000000016,161.5:310.0;,161.5:310.0;,,0.0,161.5;
295,2024-07-18 02:26:00,162.03,162.19,162.23,162.03,85064,13815808.0,1721240760,,,,,,,,,,,42.199206437898425,18.22743172150477,0.4832142857142888,-12.464276384906997,32.567725198910104,0,0,100328.84200000002,,,162.03:310.0;,164.30000000000035,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,50323.37200000002,161.83:309.0;,161.83:309.0;,,0.0,161.83;
12,2024-07-18 21:43:00,160.83,160.671,160.83,160.54,270524,43481344.0,1721310180,,,,,,,,,,,44.08721096358892,21.47926390725524,1.0914999999999964,3.82604992862753,42.50757838578948,0,0,100019.84200000002,,,160.83:309.0;,-309.0,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49896.96700000002,157.125:319.0;,157.125:319.0;,,0.0,157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,65955072.0,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,99514.22700000001,,,155.54:319.0;,-505.6150000000025,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49400.77700000001,155.15:323.0;,155.15:323.0;,,0.0,155.15;
115,2024-07-18 23:26:00,154.23,154.25,154.25,154.14,210146,32384512.0,1721316360,,,,,,,,,,,1.40156482002088,5.355692145378399,1.0165714285714225,2.7170997706338422,-77.16199735069429,0,0,99217.06700000001,,,154.23:323.0;,-297.16000000000514,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49735.78700000001,152.72:324.0;,152.72:324.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,248.36200000000827,152.72:324.0;152.269:325.0;,152.269:325.0;,,0.0,152.72;152.269;
110,2024-07-19 23:21:00,153.315,153.21,153.37,153.14,81946,12585472.0,1721402460,,,,,,,,,,,94.69716916136947,19.825994310477604,0.7634999999999995,6.028774930347569,62.579548685495446,0,0,99749.797,,,153.315:324.0;153.315:325.0;,532.7299999999971,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49989.277,142.99:348.0;,142.99:348.0;,,0.0,142.99;
10,2024-07-25 21:41:00,142.17,142.83,142.83,142.02,342035,48700800.0,1721914860,,,,,,,,,,,4.052109281554351,15.245366723181274,0.8812857142857199,-2.5056304794457063,-71.29460264898758,0,0,99464.437,,,142.17:348.0;,-285.3600000000075,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49663.057,139.11:358.0;,139.11:358.0;,,0.0,139.11;
38,2024-07-25 22:09:00,137.88,137.77,138.12,137.77,489685,67588096.0,1721916540,,,,,,,,,,,-12.345017262477947,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.10081928947449,0,0,99024.09700000001,,,137.88:358.0;,-440.3400000000065,
