,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,49923.857000000025,111.05:452.0;,111.05:452.0;,,0.0,111.05;
158,2024-03-09 01:09:00,110.36,110.21,110.36,110.15,31847.0,1709917740,,,,,,,,,,,29.521602274922365,-12.835781940572922,0.4337857142857128,9.963905836566228,13.033445629528716,0,0,99806.57700000002,,,110.36:452.0;,-311.879999999999,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,49576.01700000002,108.96:461.0;,108.96:461.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,17.817000000017288,108.96:461.0;109.4:453.0;,109.4:453.0;,,0.0,109.4;109.4;
327,2024-03-09 03:58:00,110.76,110.785,110.83,110.76,14366.0,1709927880,,,,,,,,,,,38.20977571447443,68.98747307845335,0.1861428571428547,5.920399752181993,-49.46448509622923,0,0,101252.45700000002,,,110.76:461.0;110.76:453.0;,1445.8800000000049,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50667.33700000002,123.68:409.0;,123.68:409.0;,,0.0,123.68;
253,2024-03-22 01:44:00,123.097,123.1,123.1,123.085,29794.0,1711043040,,,,,,,,,,,-20.80818931847084,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.65761249600958,0,0,101014.01000000001,,,123.097:409.0;,-238.44700000000518,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,50461.01000000001,123.3:410.0;,123.3:410.0;,,0.0,123.3;
262,2024-03-22 01:53:00,122.67,122.63,122.67,122.6,29580.0,1711043580,,,,,,,,,,,-16.79403711695464,-4.651959416674735,0.3394285714285711,-7.048495879329067,-78.19583690545883,0,0,100755.71,,,122.67:410.0;,-258.29999999999814,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,50136.365000000005,122.565:413.0;,122.565:413.0;,,0.0,122.565;
333,2024-03-22 03:04:00,122.3,122.3,122.37,122.3,17775.0,1711047840,,,,,,,,,,,42.162062138979394,6.048236097709701,0.3419285714285728,-13.415356707964335,72.8240315895407,0,0,100646.26500000001,,,122.3:413.0;,-109.44500000000023,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50410.275000000016,120.47:417.0;,120.47:417.0;,,0.0,120.47;
88,2024-03-25 22:59:00,119.87,119.89,119.99,119.87,8365.0,1711378740,,,,,,,,,,,35.80992100829553,54.323559630186224,0.6065714285714269,19.654797811257488,-71.12034579454576,0,0,100396.06500000002,,,119.87:417.0;,-250.19999999999763,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,50290.765000000014,115.45:434.0;,115.45:434.0;,,0.0,115.45;
386,2024-04-13 03:57:00,115.635,115.585,115.65,115.585,43960.0,1712951820,,,,,,,,,,,29.411209162784864,2.3174750382594667,0.2267142857142841,0.9071436888007298,70.75089296743401,0,0,100476.35500000001,,,115.635:434.0;,80.29000000000099,115.825;
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50267.24000000001,114.895:437.0;,114.895:437.0;,,0.0,114.895;
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,98.72000000000844,114.895:437.0;114.54:438.0;,114.54:438.0;,,0.0,114.895;114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,50963.66,114.895:218.0;114.54:219.0;,,116.13:219;116.13:219;,618.6749999999975,116.295;116.295;
115,2024-04-15 23:26:00,115.732,115.72,115.765,115.72,4590.0,1713194760,,,,,,,,,,,59.39293527358316,83.36887156958115,0.327142857142856,-10.106389430148056,-50.87891448690452,0,0,101538.54400000001,,,115.732:218.0;115.732:219.0;,443.5139999999992,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,51352.30300000001,113.801:441.0;,113.801:441.0;,,0.0,113.801;
299,2024-04-16 02:30:00,113.26,113.24,113.27,113.24,13953.0,1713205800,,,,,,,,,,,3.2249792980527303,-12.563602194556502,0.2970714285714259,-13.355705251657897,-74.00349305358158,0,0,101299.96300000002,,,113.26:441.0;,-238.5809999999986,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,50736.84300000002,144.88:349.0;,144.88:349.0;,,0.0,144.88;
105,2024-06-04 23:16:00,144.29,144.4,144.4,144.27,9291.0,1717514160,,,,,,,,,,,2.34936037269285,-7.0368857811821925,0.4447142857142836,5.823552051268884,-65.64431153490628,0,0,101094.05300000001,,,144.29:349.0;,-205.9100000000012,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50678.593000000015,142.82:353.0;,142.82:353.0;,,0.0,142.82;
169,2024-06-21 00:20:00,142.66,142.61,142.66,142.605,7830.0,1718900400,,,,,,,,,,,13.370110728969763,11.778772296297548,0.2184285714285709,8.738594446862393,-69.38598264642907,0,0,101037.573,,,142.66:353.0;,-56.479999999998796,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50571.507,140.574:359.0;,140.574:359.0;,,0.0,140.574;
128,2024-06-21 23:39:00,141.62,141.76,141.76,141.62,4446.0,1718984340,,,,,,,,,,,93.12111104227677,12.09987732610864,0.2964285714285657,5.840947405716058,16.771371972631556,0,0,101413.087,,,141.62:359.0;,375.5139999999972,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50722.447,139.26:364.0;,139.26:364.0;,,0.0,139.26;
42,2024-06-26 22:13:00,138.13,138.18,138.235,138.13,16886.0,1719411180,,,,,,,,,,,0.2374748906547346,-1.1721322751434826,0.6714285714285678,9.94162499069759,-72.6185598415788,0,0,101001.76699999999,,,138.13:364.0;,-411.31999999999834,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50376.007,137.57:368.0;,137.57:368.0;,,0.0,137.57;
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50376.007,136.62:368.0;,136.62:368.0;,136.62:368.0;,-349.5999999999958,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,100560.167,,,136.37:368.0;,-92.0,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,49892.777,137.31:369.0;,137.31:369.0;,,0.0,137.31;
240,2024-06-27 01:31:00,136.465,136.36,136.465,136.28,36310.0,1719423060,,,,,,,,,,,14.276149338652344,18.643982485525072,0.6053571428571404,3.988672873680223,-68.03454362886767,0,0,100248.362,,,136.465:369.0;,-311.8049999999996,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50193.695,132.771:377.0;,132.771:377.0;,,0.0,132.771;
279,2024-06-28 02:10:00,132.47,132.46,132.47,132.44,21089.0,1719511800,,,,,,,,,,,14.44605900409157,-4.452182918322063,0.1796428571428582,3.624648564503101,-60.60966083381545,0,0,100134.88500000001,,,132.47:377.0;,-113.47699999999537,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50104.34500000001,130.97:382.0;,130.97:382.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,100.54500000000553,130.97:382.0;130.9:382.0;,130.9:382.0;,,0.0,130.97;130.9;
80,2024-07-01 22:51:00,130.19,130.6,130.6,130.19,26451.0,1719845460,,,,,,,,,,,5.294352589522958,-1.6037952073229889,0.4562857142857147,15.01622372916316,-73.41476766094371,0,0,49833.12500000001,130.9:382.0;,,130.19:382.0;,-297.96000000000043,130.9;
142,2024-07-01 23:53:00,132.756,132.72,132.756,132.72,4921.0,1719849180,,,,,,1.0,,,,,111.29783879644144,45.62719789290821,0.3819285714285679,15.223749960516056,41.21405225675545,0,1,100545.91700000002,,,132.756:382.0;,708.9919999999979,132.87;
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,50343.57700000001,132.46:379.0;,132.46:379.0;,,0.0,132.46;
41,2024-07-17 22:12:00,132.09,132.02,132.13,131.9,93587.0,1721225520,,,,,,,,,,,-1.1924323580442682,0.3551264028654088,0.6061428571428564,11.396551024363916,-76.88877043343975,0,0,100405.687,,,132.09:379.0;,-140.23000000000172,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,50170.88700000001,130.48:385.0;,130.48:385.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,47.367000000005646,130.48:385.0;130.53:384.0;,130.53:384.0;,,0.0,130.53;130.53;
336,2024-07-18 03:07:00,131.815,131.898,131.898,131.815,5574.0,1721243220,,,,,,,,,,,23.293815788576552,111.38349234259852,0.1932142857142866,-1.1668892220635456,-64.87496837248695,0,0,101413.10200000001,,,131.815:385.0;131.815:384.0;,1007.4150000000018,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50821.78200000002,130.39:388.0;,130.39:388.0;,,0.0,130.39;
236,2024-07-19 01:27:00,132.14,132.05,132.14,132.05,6313.0,1721323620,,,,,,,,,,,78.0193854162394,44.32111595458963,0.1832857142857185,10.19647839398699,-8.624663503160521,0,0,102092.10200000001,,,132.14:388.0;,679.0,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,51051.322000000015,132.23:386.0;,132.23:386.0;,,0.0,132.23;
291,2024-07-25 02:22:00,132.05,132.04,132.05,132.0,8362.0,1721845320,,,,,,,,,,,-17.637596022620272,1.4721506105175166,0.1619999999999959,17.392431105568676,-78.11859281260435,0,0,102022.62200000002,,,132.05:386.0;,-69.47999999999166,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,51031.50200000002,131.76:387.0;,131.76:387.0;,,0.0,131.76;
317,2024-07-25 02:48:00,131.52,131.585,131.585,131.52,2652.0,1721846880,,,,,,,,,,,-2.140424940654274,-9.736075567243963,0.1598571428571407,12.07909936958228,-73.70885694587773,0,0,101929.74200000003,,,131.52:387.0;,-92.87999999999252,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50966.52200000003,128.695:396.0;,128.695:396.0;,,0.0,128.695;
60,2024-07-26 22:31:00,129.405,129.35,129.42,129.35,5136.0,1722004260,,1.0,,,,,,,,,116.65321305059253,20.767111448983897,0.6584285714285747,13.366894908752364,64.74666971482489,0,1,76588.71200000003,128.695:198.0;,,129.405:198;,140.58000000000158,129.48;
97,2024-07-26 23:08:00,130.36,130.415,130.415,130.3,4084.0,1722006480,,,,,,,,,,1.0,103.52834217413638,48.516680058745,0.3560714285714295,15.127337725976735,62.27252921568145,0,1,102399.99200000003,,,130.36:198.0;,329.67000000000405,130.4;
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,51211.51200000003,126.08:406.0;,126.08:406.0;,,0.0,126.08;
93,2024-07-30 23:04:00,125.45,125.485,125.485,125.44,15050.0,1722351840,,,,,,,,,,,4.851466638420575,-4.9828961916428085,0.3066428571428586,3.136566497527724,-76.42653290653753,0,0,102144.21200000003,,,125.45:406.0;,-255.77999999999815,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50974.162000000026,124.805:410.0;,124.805:410.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,0.08300000002782326,124.805:410.0;124.631:409.0;,124.631:409.0;,,0.0,124.805;124.631;
146,2024-07-30 23:57:00,124.24,124.52,124.52,124.24,37215.0,1722355020,,,,,,,,,,,2.0901232740491764,-12.654396103741108,0.2707142857142882,0.3476749402356489,-75.73000893567765,0,0,101752.64300000003,,,124.24:410.0;124.24:409.0;,-391.5690000000071,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,50669.18300000003,123.39:414.0;,123.39:414.0;,,0.0,123.39;
248,2024-07-31 01:39:00,123.285,123.32,123.32,123.285,13271.0,1722361140,,,,,,,,,,,4.491924632655618,-7.622020042629607,0.1797857142857129,-9.15693583072295,-77.20888616969282,0,0,101709.17300000002,,,123.285:414.0;,-43.47000000000165,
