,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.4226428571428542,14.17295246274884,-76.43822277872134,1,0,50015.216999999975,125.46:397.0;,125.46:397.0;,,0.0,125.46;
35,2024-06-21 22:06:00,126.1,126.19,126.19,126.0,1091728.0,1718978760,,,,,,,,,,,7.753657977901206,8.790267946806331,1.4993571428571388,8.07516086468641,5.854023947652284,0,0,100076.91699999997,,,126.1:397.0;,254.0800000000002,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,1719236760,1.0,,,,,,,,,,5.822589248124075,6.77086745480738,0.9230714285714268,4.376084287804588,-73.88702227307208,1,0,50080.629999999976,122.841:407.0;,122.841:407.0;,,0.0,122.841;
18,2024-06-24 21:49:00,122.76,122.24,122.76,122.24,2636140.0,1719236940,,,,,,,,,,,-0.8215106981809299,6.77086745480738,0.9230714285714268,4.376084287804588,-74.50254807189648,0,0,100043.94999999998,,,122.76:407.0;,-32.966999999995465,
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,1719237120,,,,,,,,,1.0,,-4.720973673252516,4.025394225831235,1.0394999999999988,4.376084287804588,-77.11998508207427,1,0,50105.94999999998,121.8:410.0;,121.8:410.0;,,0.0,121.8;
44,2024-06-24 22:15:00,122.97,122.84,122.97,122.77,949776.0,1719238500,,,,,,,,,,,30.4637300358486,13.509223829174047,1.2302857142857124,2.0946456828208966,29.70507343110863,0,0,100523.64999999998,,,122.97:410.0;,479.7000000000007,
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,1719239520,,,,,,,1.0,,,,14.264655457689535,8.247013598235569,1.2933571428571429,-0.8467088734686286,-75.7194276705596,1,0,50486.24999999998,121.45:412.0;,121.45:412.0;,,0.0,121.45;
64,2024-06-24 22:35:00,121.12,121.43,121.43,121.089,1456840.0,1719239700,,,,,,,,,,,13.501235858982156,7.332385417299598,1.2524999999999995,-0.8467088734686286,-71.46102680810529,0,0,100387.68999999997,,,121.12:412.0;,-135.9599999999993,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,1719240720,,,1.0,,,,,,,,-0.719493180054755,1.9247153517032205,1.1076428571428565,-0.8467088734686286,-73.22955926580511,1,0,50416.089999999975,118.98:420.0;,118.98:420.0;,,0.0,118.98;
84,2024-06-24 22:55:00,118.79,119.28,119.28,118.79,2218912.0,1719240900,,,,,,,,,,,3.5549969706821187,2.056126701495735,1.0729999999999993,-0.8467088734686286,27.44186199123441,0,0,100307.88999999998,,,118.79:420.0;,-79.79999999999905,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28297287589706,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50201.889999999985,119.3:420.0;,119.3:420.0;,,0.0,119.3;
37,2024-07-17 22:08:00,118.74,118.71,118.96,118.65,2058584.0,1721225280,,,,,,,,,,,-11.6074229405818,16.28297287589706,1.026142857142856,11.017449878133348,-75.26539635413876,0,0,100072.68999999997,,,118.74:420.0;,-235.20000000000095,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,1721234700,,,,,,,1.0,,,,4.127616000965936,-5.856795043608152,0.4385714285714306,5.979289052274929,-68.73671289013134,1,0,49942.88999999997,117.4:427.0;,117.4:427.0;,,0.0,117.4;
195,2024-07-18 00:46:00,117.21,116.948,117.31,116.948,2287440.0,1721234760,,,,,,,,,,,2.3864840609013243,-5.856795043608152,0.4385714285714306,5.979289052274929,-73.70191056988128,0,0,99991.55999999997,,,117.21:427.0;,-81.1300000000051,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,1721316360,,,1.0,,,,,,,,-5.717819863614487,17.085815539274634,0.7656428571428587,15.996207234919613,-78.10373717235913,1,0,50013.99999999997,116.77:428.0;,116.77:428.0;,,0.0,116.77;
117,2024-07-18 23:28:00,116.8,116.735,116.935,116.735,737264.0,1721316480,,,,,,,,,,,-5.631563598966125,17.085815539274634,0.7656428571428587,15.996207234919613,-74.9500749018793,0,0,100004.39999999997,,,116.8:428.0;,12.840000000000487,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.355478846359453,0.4540714285714295,-9.365665309899214,-77.06488954193462,1,0,50068.01999999996,114.01:438.0;,114.01:438.0;,,0.0,114.01;
372,2024-07-25 03:43:00,115.435,115.49,115.543,115.36,1019520.0,1721850180,,,,,,,,,,,94.43409099655996,15.880410047584494,0.5265714285714286,-9.365665309899214,84.14939257414122,0,0,100628.54999999996,,,115.435:438.0;,624.1499999999987,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50369.10999999996,111.44:451.0;,111.44:451.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,157.43999999995867,111.44:451.0;111.83:449.0;,111.83:449.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,101602.73999999996,,,112.717:226;112.717:225;112.717:225.0;112.717:224.0;,486.0130000000003,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,51321.66799999996,109.784:458.0;,109.784:458.0;,,0.0,109.784;
33,2024-07-25 22:04:00,108.64,108.451,108.805,108.451,2922608.0,1721916240,,,,,,,,,,,-6.028983341211621,14.98478291192464,1.2742142857142855,-20.60089219015059,-77.12916422475965,0,0,101078.78799999997,,,108.64:458.0;,-523.9520000000025,
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,50838.65799999997,108.51:463.0;,108.51:463.0;,,0.0,108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,100578.74799999996,,,107.43:463.0;,-500.0399999999992,
