,dt,open,close,high,low,vol,turnover,ts
0,2023-09-25 21:31:00,92.89,93.44,94.37,92.26,273659,25437538.0,1695648660
1,2023-09-25 21:32:00,93.4,93.83,93.83,93.37,60028,5616890.0,1695648720
2,2023-09-25 21:33:00,93.79,94.11,94.245,93.79,57494,5408020.0,1695648780
3,2023-09-25 21:34:00,94.31,94.4,94.4,94.12,32107,3026204.0,1695648840
4,2023-09-25 21:35:00,94.33,94.58,94.58,94.33,33195,3136236.0,1695648900
5,2023-09-25 21:36:00,94.95,94.83,95.0,94.74,61931,5878844.0,1695648960
6,2023-09-25 21:37:00,94.925,95.04,95.04,94.76,32553,3089000.0,1695649020
7,2023-09-25 21:38:00,95.13,95.01,95.13,94.944,73298,6964240.0,1695649080
8,2023-09-25 21:39:00,95.2,95.46,95.46,95.2,133924,12731596.0,1695649140
9,2023-09-25 21:40:00,95.43,95.36,95.43,95.17,18009,1716456.0,1695649200
10,2023-09-25 21:41:00,95.554,95.715,95.715,95.51,36363,3476048.0,1695649260
11,2023-09-25 21:42:00,95.779,95.66,95.779,95.46,25894,2476072.0,1695649320
12,2023-09-25 21:43:00,95.6,95.5,95.6,95.46,20947,2000952.0,1695649380
13,2023-09-25 21:44:00,95.38,94.82,95.38,94.82,66006,6283176.0,1695649440
14,2023-09-25 21:45:00,94.845,94.54,94.845,94.54,14363,1360832.0,1695649500
15,2023-09-25 21:46:00,94.65,94.5,94.65,94.4,64923,6135144.0,1695649560
16,2023-09-25 21:47:00,94.5,94.75,94.75,94.5,4747,449344.0,1695649620
17,2023-09-25 21:48:00,94.782,94.772,94.81,94.73,9225,874248.0,1695649680
18,2023-09-25 21:49:00,94.83,94.87,94.87,94.825,7547,715584.0,1695649740
19,2023-09-25 21:50:00,94.82,95.015,95.015,94.82,7907,750648.0,1695649800
20,2023-09-25 21:51:00,94.98,95.09,95.09,94.98,11390,1082288.0,1695649860
21,2023-09-25 21:52:00,95.11,95.08,95.13,95.025,8538,811992.0,1695649920
22,2023-09-25 21:53:00,95.13,95.11,95.13,95.03,8364,795208.0,1695649980
23,2023-09-25 21:54:00,95.08,95.04,95.08,94.97,6777,644080.0,1695650040
24,2023-09-25 21:55:00,95.06,95.14,95.14,95.01,10222,971704.0,1695650100
25,2023-09-25 21:56:00,95.29,95.4,95.4,95.25,33728,3214736.0,1695650160
26,2023-09-25 21:57:00,95.46,95.49,95.51,95.46,52084,4973464.0,1695650220
27,2023-09-25 21:58:00,95.43,95.39,95.45,95.37,35299,3369864.0,1695650280
28,2023-09-25 21:59:00,95.39,95.345,95.43,95.345,6222,593584.0,1695650340
29,2023-09-25 22:00:00,95.38,95.35,95.38,95.31,7808,744472.0,1695650400
30,2023-09-25 22:01:00,95.335,95.246,95.335,95.2,26361,2509832.0,1695650460
31,2023-09-25 22:02:00,95.2,95.18,95.2,95.13,12300,1170560.0,1695650520
32,2023-09-25 22:03:00,95.09,95.21,95.21,95.09,11009,1047592.0,1695650580
33,2023-09-25 22:04:00,95.21,95.11,95.21,95.11,11908,1133464.0,1695650640
34,2023-09-25 22:05:00,95.03,95.04,95.09,95.03,15509,1474400.0,1695650700
35,2023-09-25 22:06:00,95.065,95.25,95.25,95.065,12021,1143648.0,1695650760
36,2023-09-25 22:07:00,95.32,95.13,95.4,95.13,19948,1901768.0,1695650820
37,2023-09-25 22:08:00,95.13,95.09,95.17,95.09,8228,782912.0,1695650880
38,2023-09-25 22:09:00,95.08,95.095,95.12,95.04,9246,879048.0,1695650940
39,2023-09-25 22:10:00,95.095,95.24,95.24,95.095,5974,568496.0,1695651000
40,2023-09-25 22:11:00,95.22,95.33,95.33,95.21,14693,1399352.0,1695651060
41,2023-09-25 22:12:00,95.29,95.3,95.35,95.29,8519,811952.0,1695651120
42,2023-09-25 22:13:00,95.31,95.38,95.38,95.31,4425,421776.0,1695651180
43,2023-09-25 22:14:00,95.325,95.37,95.44,95.325,9374,894312.0,1695651240
44,2023-09-25 22:15:00,95.37,95.32,95.38,95.32,1991,189880.0,1695651300
45,2023-09-25 22:16:00,95.335,95.4,95.4,95.27,7405,705792.0,1695651360
46,2023-09-25 22:17:00,95.4,95.5,95.5,95.38,12137,1158560.0,1695651420
47,2023-09-25 22:18:00,95.5,95.58,95.58,95.5,32097,3065920.0,1695651480
48,2023-09-25 22:19:00,95.55,95.55,95.62,95.55,12702,1214304.0,1695651540
49,2023-09-25 22:20:00,95.47,95.415,95.47,95.37,6211,592576.0,1695651600
50,2023-09-25 22:21:00,95.49,95.39,95.49,95.39,4399,419920.0,1695651660
51,2023-09-25 22:22:00,95.44,95.43,95.47,95.43,5232,499360.0,1695651720
52,2023-09-25 22:23:00,95.46,95.43,95.51,95.35,11339,1082560.0,1695651780
53,2023-09-25 22:24:00,95.39,95.3,95.39,95.27,9901,944208.0,1695651840
54,2023-09-25 22:25:00,95.3,95.34,95.39,95.3,2617,249568.0,1695651900
55,2023-09-25 22:26:00,95.34,95.27,95.34,95.26,9951,948112.0,1695651960
56,2023-09-25 22:27:00,95.27,95.23,95.34,95.23,23312,2220736.0,1695652020
57,2023-09-25 22:28:00,95.26,95.35,95.35,95.24,2140,203904.0,1695652080
58,2023-09-25 22:29:00,95.34,95.65,95.65,95.34,16172,1546176.0,1695652140
59,2023-09-25 22:30:00,95.64,95.57,95.66,95.57,6033,577024.0,1695652200
60,2023-09-25 22:31:00,95.6,95.748,95.748,95.565,9654,923168.0,1695652260
61,2023-09-25 22:32:00,95.72,95.7,95.72,95.7,11142,1066336.0,1695652320
62,2023-09-25 22:33:00,95.66,95.709,95.709,95.645,6646,636048.0,1695652380
63,2023-09-25 22:34:00,95.73,95.7,95.73,95.63,6273,600288.0,1695652440
64,2023-09-25 22:35:00,95.755,95.86,95.86,95.755,14538,1392736.0,1695652500
65,2023-09-25 22:36:00,95.81,95.7,95.81,95.7,7367,705840.0,1695652560
66,2023-09-25 22:37:00,95.74,95.68,95.77,95.68,7555,723200.0,1695652620
67,2023-09-25 22:38:00,95.64,95.632,95.67,95.632,4551,435376.0,1695652680
68,2023-09-25 22:39:00,95.65,95.63,95.65,95.63,6065,580256.0,1695652740
69,2023-09-25 22:40:00,95.62,95.56,95.65,95.56,7310,699056.0,1695652800
70,2023-09-25 22:41:00,95.535,95.57,95.59,95.535,4962,474192.0,1695652860
71,2023-09-25 22:42:00,95.6,95.56,95.63,95.56,6189,591744.0,1695652920
72,2023-09-25 22:43:00,95.56,95.52,95.565,95.52,9404,898464.0,1695652980
73,2023-09-25 22:44:00,95.53,95.52,95.53,95.5,5078,485008.0,1695653040
