,dt,open,close,high,low,vol,turnover,ts
0,2022-07-13 21:31:00,54.2,54.58,56.94,54.1,454987,24892510.0,1657719060
1,2022-07-13 21:32:00,54.46,54.38,54.46,54.0,157515,8536312.0,1657719120
2,2022-07-13 21:33:00,54.72,54.885,54.94,54.675,48913,2678210.0,1657719180
3,2022-07-13 21:34:00,55.0,55.018,55.06,54.9,78497,4317048.0,1657719240
4,2022-07-13 21:35:00,55.005,55.06,55.06,54.89,38808,2132824.0,1657719300
5,2022-07-13 21:36:00,54.9,54.83,54.98,54.83,52247,2869004.0,1657719360
6,2022-07-13 21:37:00,54.88,54.85,55.0,54.82,42661,2342132.0,1657719420
7,2022-07-13 21:38:00,54.93,54.88,54.93,54.71,47379,2596976.0,1657719480
8,2022-07-13 21:39:00,54.84,55.005,55.005,54.84,57320,3149888.0,1657719540
9,2022-07-13 21:40:00,54.98,55.03,55.03,54.89,60613,3332784.0,1657719600
10,2022-07-13 21:41:00,55.36,55.46,55.5,55.36,106598,5901212.0,1657719660
11,2022-07-13 21:42:00,55.411,55.24,55.411,55.23,112780,6241660.0,1657719720
12,2022-07-13 21:43:00,55.415,55.47,55.575,55.33,73154,4058488.0,1657719780
13,2022-07-13 21:44:00,55.46,55.615,55.72,55.46,108260,6018696.0,1657719840
14,2022-07-13 21:45:00,55.73,56.058,56.058,55.65,96198,5373904.0,1657719900
15,2022-07-13 21:46:00,56.13,56.05,56.13,56.04,119022,6675032.0,1657719960
16,2022-07-13 21:47:00,56.11,56.26,56.27,56.11,57907,3253472.0,1657720020
17,2022-07-13 21:48:00,56.275,56.79,56.79,56.275,102429,5799064.0,1657720080
18,2022-07-13 21:49:00,56.8,56.71,56.8,56.65,63640,3611240.0,1657720140
19,2022-07-13 21:50:00,56.63,56.83,56.83,56.63,34490,1957200.0,1657720200
20,2022-07-13 21:51:00,56.72,56.432,56.72,56.432,24590,1392168.0,1657720260
21,2022-07-13 21:52:00,56.5,56.38,56.639,56.38,61410,3470232.0,1657720320
22,2022-07-13 21:53:00,56.24,56.15,56.31,56.15,29273,1645712.0,1657720380
23,2022-07-13 21:54:00,56.27,56.02,56.27,56.02,52098,2929528.0,1657720440
24,2022-07-13 21:55:00,55.96,55.992,56.076,55.95,22185,1242264.0,1657720500
25,2022-07-13 21:56:00,56.01,55.85,56.11,55.85,28960,1621448.0,1657720560
26,2022-07-13 21:57:00,55.929,55.835,56.02,55.835,22116,1236672.0,1657720620
27,2022-07-13 21:58:00,55.82,55.68,55.82,55.68,26740,1491496.0,1657720680
28,2022-07-13 21:59:00,55.658,55.912,55.912,55.658,28239,1576144.0,1657720740
29,2022-07-13 22:00:00,55.825,55.775,55.96,55.775,40807,2281128.0,1657720800
