,dt,open,close,high,low,vol,turnover,ts
0,2024-05-01 21:31:00,125.09,125.31,125.52,124.5,91563,11456231.0,1714570260
1,2024-05-01 21:32:00,125.31,124.84,125.31,124.84,8132,1017173.0,1714570320
2,2024-05-01 21:33:00,125.0,124.91,125.0,124.8,26884,3357899.0,1714570380
3,2024-05-01 21:34:00,124.74,124.655,124.93,124.655,22987,2868555.0,1714570440
4,2024-05-01 21:35:00,124.63,124.868,125.145,124.63,64124,8010704.0,1714570500
5,2024-05-01 21:36:00,124.868,124.87,124.912,124.82,5477,683944.0,1714570560
6,2024-05-01 21:37:00,124.58,124.37,124.79,124.37,37454,4667734.0,1714570620
7,2024-05-01 21:38:00,124.25,124.06,124.31,124.06,39333,4885176.0,1714570680
8,2024-05-01 21:39:00,124.07,124.09,124.1,123.92,39849,4941988.0,1714570740
9,2024-05-01 21:40:00,124.09,123.79,124.09,123.745,16942,2098780.0,1714570800
10,2024-05-01 21:41:00,123.65,123.59,123.65,123.59,24790,3065408.0,1714570860
11,2024-05-01 21:42:00,123.635,123.64,123.795,123.635,56893,7037700.0,1714570920
12,2024-05-01 21:43:00,123.65,123.35,123.65,123.208,56175,6931224.0,1714570980
13,2024-05-01 21:44:00,123.36,123.61,123.61,123.33,45439,5607460.0,1714571040
14,2024-05-01 21:45:00,123.5,123.33,123.63,123.33,17167,2118792.0,1714571100
15,2024-05-01 21:46:00,123.41,123.37,123.42,123.345,31403,3874640.0,1714571160
16,2024-05-01 21:47:00,123.38,123.69,123.69,123.38,27374,3380648.0,1714571220
17,2024-05-01 21:48:00,123.62,123.745,123.745,123.62,25891,3202496.0,1714571280
18,2024-05-01 21:49:00,123.79,124.155,124.155,123.79,38279,4743824.0,1714571340
19,2024-05-01 21:50:00,124.14,123.99,124.14,123.91,8909,1104896.0,1714571400
20,2024-05-01 21:51:00,124.05,124.16,124.16,124.05,9512,1180632.0,1714571460
21,2024-05-01 21:52:00,124.16,124.14,124.191,124.12,11335,1407352.0,1714571520
22,2024-05-01 21:53:00,124.2,124.13,124.2,124.08,30178,3746504.0,1714571580
23,2024-05-01 21:54:00,124.15,124.0,124.19,124.0,4667,579240.0,1714571640
24,2024-05-01 21:55:00,123.98,123.655,123.98,123.6,10406,1287064.0,1714571700
25,2024-05-01 21:56:00,123.71,123.605,123.71,123.605,10695,1322328.0,1714571760
26,2024-05-01 21:57:00,123.605,123.36,123.605,123.36,4581,565608.0,1714571820
27,2024-05-01 21:58:00,123.26,123.3,123.37,123.26,6577,811264.0,1714571880
28,2024-05-01 21:59:00,123.305,123.145,123.305,123.12,10752,1324528.0,1714571940
29,2024-05-01 22:00:00,123.11,122.882,123.11,122.882,64158,7894776.0,1714572000
30,2024-05-01 22:01:00,122.901,122.595,122.901,122.595,25945,3184736.0,1714572060
31,2024-05-01 22:02:00,122.82,123.07,123.07,122.81,17241,2118752.0,1714572120
32,2024-05-01 22:03:00,123.04,123.37,123.37,123.04,8964,1104192.0,1714572180
33,2024-05-01 22:04:00,123.37,123.23,123.4,123.23,29387,3625864.0,1714572240
34,2024-05-01 22:05:00,123.2,123.23,123.33,123.18,12199,1502416.0,1714572300
35,2024-05-01 22:06:00,123.12,123.21,123.21,123.12,3916,482232.0,1714572360
36,2024-05-01 22:07:00,123.34,123.19,123.34,123.19,11548,1423848.0,1714572420
37,2024-05-01 22:08:00,123.19,123.19,123.225,123.155,4501,554352.0,1714572480
38,2024-05-01 22:09:00,123.185,123.11,123.185,123.11,3432,422616.0,1714572540
39,2024-05-01 22:10:00,123.11,122.95,123.11,122.95,19051,2343736.0,1714572600
40,2024-05-01 22:11:00,122.95,122.965,123.0,122.93,9371,1151936.0,1714572660
41,2024-05-01 22:12:00,122.865,122.85,122.865,122.805,6941,852808.0,1714572720
42,2024-05-01 22:13:00,122.89,122.928,123.02,122.89,9428,1159144.0,1714572780
43,2024-05-01 22:14:00,122.928,122.88,122.928,122.8,6238,766408.0,1714572840
44,2024-05-01 22:15:00,122.91,123.05,123.05,122.91,7369,906288.0,1714572900
45,2024-05-01 22:16:00,123.075,123.205,123.205,123.06,11594,1427432.0,1714572960
46,2024-05-01 22:17:00,123.135,123.17,123.225,123.135,12354,1521664.0,1714573020
47,2024-05-01 22:18:00,123.199,123.425,123.425,123.199,5857,721904.0,1714573080
48,2024-05-01 22:19:00,123.47,123.82,123.82,123.47,17616,2178176.0,1714573140
49,2024-05-01 22:20:00,123.82,124.0,124.0,123.82,6081,753488.0,1714573200
50,2024-05-01 22:21:00,124.0,124.04,124.23,123.98,19783,2456096.0,1714573260
51,2024-05-01 22:22:00,123.99,124.039,124.15,123.99,11041,1369968.0,1714573320
52,2024-05-01 22:23:00,124.05,124.015,124.05,123.92,9380,1163088.0,1714573380
53,2024-05-01 22:24:00,124.02,124.0,124.03,123.98,14062,1743792.0,1714573440
54,2024-05-01 22:25:00,124.02,123.94,124.02,123.91,10451,1295760.0,1714573500
55,2024-05-01 22:26:00,123.94,123.99,123.99,123.9,5357,663968.0,1714573560
56,2024-05-01 22:27:00,123.91,124.155,124.155,123.905,11545,1432192.0,1714573620
57,2024-05-01 22:28:00,124.16,124.5,124.5,124.16,27198,3381296.0,1714573680
58,2024-05-01 22:29:00,124.51,124.31,124.53,124.31,22676,2823056.0,1714573740
59,2024-05-01 22:30:00,124.35,124.34,124.35,124.26,4739,589200.0,1714573800
60,2024-05-01 22:31:00,124.34,124.38,124.38,124.19,11412,1418736.0,1714573860
61,2024-05-01 22:32:00,124.36,124.405,124.405,124.36,3558,442672.0,1714573920
62,2024-05-01 22:33:00,124.38,124.38,124.38,124.3,8242,1024960.0,1714573980
63,2024-05-01 22:34:00,124.31,124.42,124.42,124.28,5294,658256.0,1714574040
64,2024-05-01 22:35:00,124.4,124.345,124.463,124.34,6471,804896.0,1714574100
65,2024-05-01 22:36:00,124.4,124.45,124.47,124.4,9501,1182464.0,1714574160
66,2024-05-01 22:37:00,124.53,124.49,124.53,124.48,9212,1146784.0,1714574220
67,2024-05-01 22:38:00,124.43,124.35,124.43,124.31,4955,616240.0,1714574280
68,2024-05-01 22:39:00,124.42,124.403,124.55,124.403,10605,1320736.0,1714574340
69,2024-05-01 22:40:00,124.41,124.31,124.41,124.31,1834,228192.0,1714574400
70,2024-05-01 22:41:00,124.33,124.405,124.42,124.3,4195,521696.0,1714574460
71,2024-05-01 22:42:00,124.45,124.47,124.47,124.39,1897,236080.0,1714574520
72,2024-05-01 22:43:00,124.485,124.42,124.485,124.42,3747,466352.0,1714574580
73,2024-05-01 22:44:00,124.415,124.41,124.415,124.37,5828,725152.0,1714574640
74,2024-05-01 22:45:00,124.53,124.63,124.63,124.47,31899,3972160.0,1714574700
75,2024-05-01 22:46:00,124.697,124.74,124.8,124.697,16904,2108272.0,1714574760
76,2024-05-01 22:47:00,124.765,124.645,124.78,124.645,15026,1874672.0,1714574820
77,2024-05-01 22:48:00,124.645,124.74,124.74,124.63,4295,535472.0,1714574880
78,2024-05-01 22:49:00,124.74,124.7,124.74,124.69,4733,590304.0,1714574940
79,2024-05-01 22:50:00,124.67,124.52,124.67,124.52,4095,510304.0,1714575000
80,2024-05-01 22:51:00,124.472,124.48,124.48,124.46,5081,632560.0,1714575060
81,2024-05-01 22:52:00,124.48,124.7,124.7,124.48,2242,279440.0,1714575120
82,2024-05-01 22:53:00,124.68,124.58,124.75,124.58,8488,1058384.0,1714575180
83,2024-05-01 22:54:00,124.55,124.55,124.559,124.45,4845,603120.0,1714575240
84,2024-05-01 22:55:00,124.52,124.44,124.52,124.41,3143,391232.0,1714575300
85,2024-05-01 22:56:00,124.44,124.48,124.48,124.44,5170,643328.0,1714575360
86,2024-05-01 22:57:00,124.48,124.455,124.48,124.45,2101,261456.0,1714575420
87,2024-05-01 22:58:00,124.49,124.55,124.55,124.49,7276,906160.0,1714575480
88,2024-05-01 22:59:00,124.54,124.46,124.54,124.46,2242,279136.0,1714575540
89,2024-05-01 23:00:00,124.47,124.47,124.475,124.4,3264,406208.0,1714575600
90,2024-05-01 23:01:00,124.47,124.41,124.47,124.4,13137,1634464.0,1714575660
91,2024-05-01 23:02:00,124.42,124.53,124.535,124.42,7894,982352.0,1714575720
92,2024-05-01 23:03:00,124.53,124.53,124.53,124.53,1319,164320.0,1714575780
93,2024-05-01 23:04:00,124.53,124.535,124.56,124.53,1866,232448.0,1714575840
94,2024-05-01 23:05:00,124.5,124.62,124.62,124.5,2102,261856.0,1714575900
95,2024-05-01 23:06:00,124.71,124.68,124.71,124.68,1364,170112.0,1714575960
96,2024-05-01 23:07:00,124.67,124.75,124.75,124.67,12574,1568672.0,1714576020
97,2024-05-01 23:08:00,124.78,124.52,124.78,124.52,13579,1693984.0,1714576080
98,2024-05-01 23:09:00,124.4,124.42,124.42,124.4,4510,561296.0,1714576140
99,2024-05-01 23:10:00,124.4,124.28,124.4,124.28,11882,1477968.0,1714576200
100,2024-05-01 23:11:00,124.28,124.17,124.28,124.15,8324,1034304.0,1714576260
101,2024-05-01 23:12:00,124.18,124.19,124.19,124.17,5496,682736.0,1714576320
102,2024-05-01 23:13:00,124.09,124.1,124.1,124.065,4335,538016.0,1714576380
103,2024-05-01 23:14:00,124.12,124.11,124.15,124.09,5101,633360.0,1714576440
104,2024-05-01 23:15:00,124.11,124.25,124.25,124.11,5323,661072.0,1714576500
105,2024-05-01 23:16:00,124.23,124.15,124.28,124.15,64001,7954176.0,1714576560
106,2024-05-01 23:17:00,124.15,124.11,124.15,124.05,7342,911168.0,1714576620
107,2024-05-01 23:18:00,124.11,124.16,124.16,124.02,11443,1420112.0,1714576680
108,2024-05-01 23:19:00,124.19,124.1,124.19,124.1,5121,635808.0,1714576740
109,2024-05-01 23:20:00,124.13,124.15,124.15,124.13,3536,439088.0,1714576800
110,2024-05-01 23:21:00,124.15,124.2,124.2,124.15,4352,540592.0,1714576860
111,2024-05-01 23:22:00,124.2,124.05,124.2,124.05,1417,175840.0,1714576920
112,2024-05-01 23:23:00,124.05,124.0,124.07,124.0,5532,686160.0,1714576980
113,2024-05-01 23:24:00,124.05,124.1,124.1,124.05,3224,400080.0,1714577040
114,2024-05-01 23:25:00,124.09,124.045,124.1,124.045,7305,906448.0,1714577100
115,2024-05-01 23:26:00,124.04,123.95,124.04,123.91,8805,1091680.0,1714577160
116,2024-05-01 23:27:00,123.86,123.94,123.94,123.86,3426,424432.0,1714577220
117,2024-05-01 23:28:00,123.95,123.95,123.955,123.915,84536,10481856.0,1714577280
118,2024-05-01 23:29:00,123.97,123.97,123.97,123.93,7255,899360.0,1714577340
119,2024-05-01 23:30:00,123.97,123.91,123.97,123.91,11019,1365792.0,1714577400
120,2024-05-01 23:31:00,123.91,123.95,123.965,123.91,6807,844032.0,1714577460
121,2024-05-01 23:32:00,123.95,123.96,123.96,123.89,2849,353088.0,1714577520
122,2024-05-01 23:33:00,123.92,124.425,124.425,123.92,289585,35911920.0,1714577580
123,2024-05-01 23:34:00,124.425,124.3,124.425,124.3,1452,180480.0,1714577640
124,2024-05-01 23:35:00,124.32,124.38,124.465,124.32,4372,543952.0,1714577700
125,2024-05-01 23:36:00,124.38,124.4,124.4,124.36,1920,238832.0,1714577760
126,2024-05-01 23:37:00,124.4,124.18,124.4,124.18,1616,200848.0,1714577820
127,2024-05-01 23:38:00,124.22,124.21,124.245,124.21,3596,446704.0,1714577880
128,2024-05-01 23:39:00,124.3,124.49,124.49,124.3,5279,656688.0,1714577940
129,2024-05-01 23:40:00,124.45,124.485,124.495,124.41,4946,615584.0,1714578000
130,2024-05-01 23:41:00,124.485,124.51,124.525,124.485,4321,537984.0,1714578060
131,2024-05-01 23:42:00,124.47,124.447,124.525,124.447,1847,229952.0,1714578120
132,2024-05-01 23:43:00,124.447,124.45,124.49,124.447,1894,235792.0,1714578180
133,2024-05-01 23:44:00,124.45,124.445,124.475,124.445,1351,168160.0,1714578240
134,2024-05-01 23:45:00,124.395,124.36,124.395,124.23,7055,877136.0,1714578300
135,2024-05-01 23:46:00,124.36,124.36,124.36,124.36,460,57232.0,1714578360
136,2024-05-01 23:47:00,124.36,124.31,124.36,124.31,2141,266272.0,1714578420
137,2024-05-01 23:48:00,124.26,124.19,124.28,124.19,7262,902048.0,1714578480
138,2024-05-01 23:49:00,124.19,124.13,124.19,124.13,2058,255600.0,1714578540
139,2024-05-01 23:50:00,124.1,124.12,124.12,124.04,3231,401024.0,1714578600
140,2024-05-01 23:51:00,124.1,124.02,124.13,124.01,3835,475808.0,1714578660
141,2024-05-01 23:52:00,123.953,123.95,123.953,123.91,6480,802976.0,1714578720
142,2024-05-01 23:53:00,123.95,123.93,123.965,123.93,2933,363632.0,1714578780
143,2024-05-01 23:54:00,123.89,123.99,123.99,123.89,2049,253952.0,1714578840
