,dt,open,close,high,low,vol,turnover,ts
0,2022-08-26 21:31:00,63.53,62.528,64.5,58.07,2377393,149560352.0,1661520660
1,2022-08-26 21:32:00,62.42,61.89,62.42,61.89,214716,13358144.0,1661520720
2,2022-08-26 21:33:00,61.33,61.788,61.92,61.33,296562,18283216.0,1661520780
3,2022-08-26 21:34:00,61.44,61.79,61.79,61.26,172954,10623920.0,1661520840
4,2022-08-26 21:35:00,61.67,60.92,61.67,60.92,260533,16007072.0,1661520900
5,2022-08-26 21:36:00,60.57,60.61,60.944,60.57,258515,15711328.0,1661520960
6,2022-08-26 21:37:00,60.58,59.871,60.58,59.871,272830,16445344.0,1661521020
7,2022-08-26 21:38:00,59.7,59.635,59.79,59.581,252133,15049040.0,1661521080
8,2022-08-26 21:39:00,59.78,60.15,60.22,59.78,226166,13573648.0,1661521140
9,2022-08-26 21:40:00,60.175,60.551,60.555,60.175,290007,17537056.0,1661521200
10,2022-08-26 21:41:00,60.46,59.825,60.46,59.825,167933,10117600.0,1661521260
11,2022-08-26 21:42:00,59.875,59.879,60.09,59.875,125651,7531744.0,1661521320
12,2022-08-26 21:43:00,59.92,59.35,59.92,59.24,238821,14208416.0,1661521380
13,2022-08-26 21:44:00,59.35,59.28,59.65,59.28,138203,8218432.0,1661521440
14,2022-08-26 21:45:00,59.2,59.1,59.2,59.02,169685,10028864.0,1661521500
15,2022-08-26 21:46:00,58.97,59.57,59.57,58.97,229598,13574144.0,1661521560
16,2022-08-26 21:47:00,59.73,59.6,59.78,59.587,176449,10531488.0,1661521620
17,2022-08-26 21:48:00,59.51,59.4,59.54,59.37,86418,5146336.0,1661521680
18,2022-08-26 21:49:00,59.216,59.1,59.216,59.014,138841,8209472.0,1661521740
19,2022-08-26 21:50:00,58.995,58.95,58.995,58.84,183995,10843840.0,1661521800
20,2022-08-26 21:51:00,58.79,58.454,58.79,58.454,208060,12204032.0,1661521860
