,dt,open,close,high,low,vol,turnover,ts
0,2023-06-05 21:31:00,69.12,68.595,70.45,68.595,231440,16019405.0,1685971860
1,2023-06-05 21:32:00,68.545,68.08,68.545,68.08,44101,3017077.0,1685971920
2,2023-06-05 21:33:00,68.153,68.28,68.34,68.13,87336,5952584.0,1685971980
3,2023-06-05 21:34:00,68.56,68.423,68.62,68.4,31860,2182214.0,1685972040
4,2023-06-05 21:35:00,68.31,68.23,68.319,68.2,22675,1547976.0,1685972100
5,2023-06-05 21:36:00,68.33,68.19,68.33,68.18,26927,1836950.0,1685972160
6,2023-06-05 21:37:00,68.14,68.0,68.21,68.0,38498,2621536.0,1685972220
7,2023-06-05 21:38:00,67.93,67.856,67.93,67.73,52136,3538102.0,1685972280
8,2023-06-05 21:39:00,67.95,68.15,68.15,67.95,45639,3102840.0,1685972340
9,2023-06-05 21:40:00,68.29,68.27,68.3,68.16,34959,2384492.0,1685972400
10,2023-06-05 21:41:00,68.24,68.15,68.24,68.08,45378,3088984.0,1685972460
11,2023-06-05 21:42:00,68.07,68.25,68.25,68.07,22992,1567508.0,1685972520
12,2023-06-05 21:43:00,68.31,68.17,68.35,68.17,47617,3249560.0,1685972580
13,2023-06-05 21:44:00,68.2,68.22,68.24,68.18,26081,1778924.0,1685972640
14,2023-06-05 21:45:00,68.24,68.13,68.294,68.13,24179,1648456.0,1685972700
15,2023-06-05 21:46:00,68.12,68.06,68.12,68.05,39013,2656184.0,1685972760
16,2023-06-05 21:47:00,68.03,67.85,68.03,67.85,45174,3071312.0,1685972820
17,2023-06-05 21:48:00,67.88,67.87,67.88,67.82,23956,1625892.0,1685972880
18,2023-06-05 21:49:00,67.8,67.75,67.84,67.75,25869,1754428.0,1685972940
19,2023-06-05 21:50:00,67.78,67.755,67.79,67.75,30519,2068276.0,1685973000
20,2023-06-05 21:51:00,67.66,67.42,67.66,67.42,46271,3125548.0,1685973060
21,2023-06-05 21:52:00,67.39,67.79,67.79,67.275,63598,4290216.0,1685973120
22,2023-06-05 21:53:00,67.73,67.68,67.77,67.68,20331,1377304.0,1685973180
23,2023-06-05 21:54:00,67.65,67.46,67.729,67.46,20956,1417120.0,1685973240
24,2023-06-05 21:55:00,67.51,67.42,67.51,67.38,21322,1438000.0,1685973300
25,2023-06-05 21:56:00,67.44,67.38,67.5,67.38,16108,1086456.0,1685973360
26,2023-06-05 21:57:00,67.4,67.24,67.4,67.24,30845,2077016.0,1685973420
27,2023-06-05 21:58:00,67.32,67.19,67.32,67.19,29038,1953112.0,1685973480
28,2023-06-05 21:59:00,67.26,67.05,67.26,67.02,32614,2189072.0,1685973540
29,2023-06-05 22:00:00,67.03,67.22,67.22,67.03,40432,2712352.0,1685973600
30,2023-06-05 22:01:00,67.27,67.07,67.27,67.07,34027,2285432.0,1685973660
31,2023-06-05 22:02:00,67.08,67.115,67.17,67.02,75901,5087992.0,1685973720
32,2023-06-05 22:03:00,67.09,66.879,67.09,66.879,60118,4023352.0,1685973780
33,2023-06-05 22:04:00,66.84,66.74,66.84,66.74,60279,4026696.0,1685973840
34,2023-06-05 22:05:00,66.82,66.84,66.863,66.74,60749,4056816.0,1685973900
35,2023-06-05 22:06:00,66.99,67.38,67.38,66.99,62819,4210728.0,1685973960
36,2023-06-05 22:07:00,67.375,67.465,67.465,67.319,32967,2220984.0,1685974020
37,2023-06-05 22:08:00,67.49,67.43,67.54,67.42,52976,3575096.0,1685974080
38,2023-06-05 22:09:00,67.53,67.52,67.62,67.52,16846,1138160.0,1685974140
39,2023-06-05 22:10:00,67.52,67.42,67.52,67.42,20239,1366296.0,1685974200
40,2023-06-05 22:11:00,67.39,67.31,67.39,67.29,19411,1307608.0,1685974260
41,2023-06-05 22:12:00,67.25,67.09,67.26,67.09,10881,730960.0,1685974320
42,2023-06-05 22:13:00,67.11,67.04,67.11,67.04,13608,913000.0,1685974380
43,2023-06-05 22:14:00,67.0,66.91,67.019,66.91,41268,2764496.0,1685974440
44,2023-06-05 22:15:00,66.9,66.86,66.9,66.83,18126,1212040.0,1685974500
45,2023-06-05 22:16:00,66.8,66.72,66.8,66.63,84011,5608192.0,1685974560
46,2023-06-05 22:17:00,66.702,66.74,66.77,66.702,11443,763592.0,1685974620
47,2023-06-05 22:18:00,66.73,66.73,66.77,66.73,12308,821312.0,1685974680
48,2023-06-05 22:19:00,66.76,66.79,66.79,66.74,24393,1628696.0,1685974740
49,2023-06-05 22:20:00,66.84,66.87,66.94,66.84,14761,987304.0,1685974800
50,2023-06-05 22:21:00,66.87,66.84,66.96,66.84,30831,2062736.0,1685974860
51,2023-06-05 22:22:00,66.9,67.26,67.265,66.9,34923,2342272.0,1685974920
52,2023-06-05 22:23:00,67.15,66.99,67.15,66.99,19784,1326976.0,1685974980
53,2023-06-05 22:24:00,66.89,66.75,66.89,66.75,21493,1436688.0,1685975040
54,2023-06-05 22:25:00,66.767,66.72,66.767,66.67,14509,968032.0,1685975100
55,2023-06-05 22:26:00,66.77,66.67,66.77,66.67,30739,2051440.0,1685975160
56,2023-06-05 22:27:00,66.71,66.75,66.75,66.67,18412,1228032.0,1685975220
57,2023-06-05 22:28:00,66.73,66.88,66.88,66.73,9495,634208.0,1685975280
58,2023-06-05 22:29:00,66.93,67.01,67.01,66.93,23737,1590064.0,1685975340
59,2023-06-05 22:30:00,67.035,66.94,67.035,66.94,20248,1356560.0,1685975400
60,2023-06-05 22:31:00,66.91,66.92,66.95,66.9,24025,1607552.0,1685975460
61,2023-06-05 22:32:00,66.94,67.046,67.046,66.94,10715,717680.0,1685975520
62,2023-06-05 22:33:00,67.03,66.95,67.03,66.94,8929,598032.0,1685975580
63,2023-06-05 22:34:00,66.88,67.01,67.01,66.84,17143,1147056.0,1685975640
64,2023-06-05 22:35:00,67.06,67.02,67.06,67.0,20987,1406656.0,1685975700
65,2023-06-05 22:36:00,67.04,66.98,67.04,66.98,11013,738112.0,1685975760
66,2023-06-05 22:37:00,66.99,67.06,67.06,66.96,15925,1066800.0,1685975820
67,2023-06-05 22:38:00,67.123,67.33,67.33,67.123,20246,1361760.0,1685975880
68,2023-06-05 22:39:00,67.3,67.27,67.3,67.21,21138,1421824.0,1685975940
69,2023-06-05 22:40:00,67.27,67.273,67.285,67.22,15344,1031968.0,1685976000
70,2023-06-05 22:41:00,67.31,67.41,67.41,67.31,13497,908960.0,1685976060
71,2023-06-05 22:42:00,67.36,67.31,67.39,67.31,20621,1388944.0,1685976120
72,2023-06-05 22:43:00,67.34,67.2,67.34,67.195,36230,2436992.0,1685976180
73,2023-06-05 22:44:00,67.262,67.19,67.262,67.16,21658,1455440.0,1685976240
74,2023-06-05 22:45:00,67.12,67.2,67.21,67.12,16846,1131760.0,1685976300
75,2023-06-05 22:46:00,67.16,67.15,67.18,67.14,23829,1600464.0,1685976360
76,2023-06-05 22:47:00,67.19,67.26,67.26,67.19,16931,1137920.0,1685976420
77,2023-06-05 22:48:00,67.262,67.35,67.35,67.262,15440,1038960.0,1685976480
78,2023-06-05 22:49:00,67.34,67.46,67.46,67.34,10087,679536.0,1685976540
79,2023-06-05 22:50:00,67.455,67.48,67.5,67.455,34945,2358464.0,1685976600
80,2023-06-05 22:51:00,67.49,67.48,67.57,67.48,19922,1344672.0,1685976660
81,2023-06-05 22:52:00,67.52,67.41,67.52,67.41,15204,1025648.0,1685976720
