,dt,open,close,high,low,vol,turnover,ts
0,2023-04-17 21:31:00,69.34,69.075,70.0,68.9,335663,23259160.0,1681738260
1,2023-04-17 21:32:00,69.075,69.24,69.24,69.075,42888,2963764.0,1681738320
2,2023-04-17 21:33:00,69.25,69.38,69.39,69.19,33774,2340250.0,1681738380
3,2023-04-17 21:34:00,69.42,69.265,69.46,69.19,53213,3690360.0,1681738440
4,2023-04-17 21:35:00,69.31,69.215,69.31,69.2,33594,2326638.0,1681738500
5,2023-04-17 21:36:00,69.17,69.19,69.275,69.17,57973,4013316.0,1681738560
6,2023-04-17 21:37:00,69.23,69.34,69.41,69.23,49705,3445472.0,1681738620
7,2023-04-17 21:38:00,69.38,69.395,69.395,69.22,31250,2165824.0,1681738680
8,2023-04-17 21:39:00,69.385,69.18,69.385,69.16,10951,758528.0,1681738740
9,2023-04-17 21:40:00,69.215,69.159,69.245,69.159,25110,1738484.0,1681738800
10,2023-04-17 21:41:00,69.11,68.92,69.11,68.885,35463,2447004.0,1681738860
11,2023-04-17 21:42:00,68.96,68.885,68.96,68.88,32349,2229756.0,1681738920
12,2023-04-17 21:43:00,68.93,68.87,69.0,68.87,21853,1506376.0,1681738980
13,2023-04-17 21:44:00,68.77,68.905,68.91,68.77,16808,1157380.0,1681739040
14,2023-04-17 21:45:00,68.81,68.745,68.863,68.745,16077,1106488.0,1681739100
15,2023-04-17 21:46:00,68.67,68.62,68.67,68.51,29605,2030856.0,1681739160
16,2023-04-17 21:47:00,68.56,68.73,68.785,68.56,14680,1008260.0,1681739220
17,2023-04-17 21:48:00,68.68,68.57,68.68,68.56,15543,1066796.0,1681739280
18,2023-04-17 21:49:00,68.57,68.61,68.635,68.57,19134,1313084.0,1681739340
19,2023-04-17 21:50:00,68.55,68.47,68.55,68.47,11816,809508.0,1681739400
20,2023-04-17 21:51:00,68.45,68.42,68.515,68.42,28899,1978968.0,1681739460
21,2023-04-17 21:52:00,68.4,68.37,68.42,68.37,34493,2358984.0,1681739520
22,2023-04-17 21:53:00,68.335,68.41,68.41,68.29,27376,1871640.0,1681739580
23,2023-04-17 21:54:00,68.34,68.3,68.41,68.3,19850,1356792.0,1681739640
24,2023-04-17 21:55:00,68.28,68.183,68.31,68.183,24562,1676320.0,1681739700
25,2023-04-17 21:56:00,68.18,68.161,68.18,68.1,15372,1047640.0,1681739760
26,2023-04-17 21:57:00,68.18,68.29,68.3,68.18,20353,1388888.0,1681739820
27,2023-04-17 21:58:00,68.29,68.205,68.29,68.205,13670,932888.0,1681739880
28,2023-04-17 21:59:00,68.22,68.215,68.29,68.215,16972,1158160.0,1681739940
29,2023-04-17 22:00:00,68.2,68.09,68.2,68.09,9078,618728.0,1681740000
30,2023-04-17 22:01:00,68.09,68.31,68.323,68.09,17523,1195000.0,1681740060
31,2023-04-17 22:02:00,68.26,68.27,68.33,68.25,17413,1189192.0,1681740120
32,2023-04-17 22:03:00,68.315,68.43,68.43,68.29,11373,777544.0,1681740180
33,2023-04-17 22:04:00,68.47,68.525,68.53,68.41,20213,1383880.0,1681740240
34,2023-04-17 22:05:00,68.47,68.49,68.527,68.47,19119,1309568.0,1681740300
35,2023-04-17 22:06:00,68.49,68.49,68.54,68.49,16031,1098160.0,1681740360
36,2023-04-17 22:07:00,68.49,68.42,68.51,68.42,16097,1102488.0,1681740420
37,2023-04-17 22:08:00,68.44,68.47,68.47,68.42,10233,700624.0,1681740480
38,2023-04-17 22:09:00,68.49,68.47,68.565,68.47,20109,1378024.0,1681740540
39,2023-04-17 22:10:00,68.48,68.43,68.48,68.42,11125,761568.0,1681740600
40,2023-04-17 22:11:00,68.44,68.42,68.44,68.4,10412,712616.0,1681740660
41,2023-04-17 22:12:00,68.445,68.46,68.47,68.43,10140,694184.0,1681740720
42,2023-04-17 22:13:00,68.45,68.49,68.5,68.45,8236,564008.0,1681740780
43,2023-04-17 22:14:00,68.505,68.54,68.54,68.505,10003,685376.0,1681740840
44,2023-04-17 22:15:00,68.521,68.55,68.55,68.521,5638,386440.0,1681740900
45,2023-04-17 22:16:00,68.525,68.56,68.58,68.525,14716,1009096.0,1681740960
46,2023-04-17 22:17:00,68.48,68.36,68.48,68.36,20938,1432816.0,1681741020
47,2023-04-17 22:18:00,68.37,68.47,68.48,68.37,18611,1273704.0,1681741080
48,2023-04-17 22:19:00,68.47,68.51,68.51,68.45,14219,973912.0,1681741140
49,2023-04-17 22:20:00,68.49,68.51,68.54,68.49,15551,1065768.0,1681741200
50,2023-04-17 22:21:00,68.53,68.64,68.64,68.53,25585,1754680.0,1681741260
51,2023-04-17 22:22:00,68.69,68.69,68.72,68.687,10424,716152.0,1681741320
52,2023-04-17 22:23:00,68.72,68.61,68.72,68.61,16272,1117544.0,1681741380
53,2023-04-17 22:24:00,68.64,68.64,68.67,68.635,5860,402232.0,1681741440
54,2023-04-17 22:25:00,68.65,68.64,68.65,68.63,6393,438872.0,1681741500
55,2023-04-17 22:26:00,68.66,68.7,68.7,68.62,13487,925960.0,1681741560
56,2023-04-17 22:27:00,68.7,68.73,68.765,68.7,15714,1080096.0,1681741620
57,2023-04-17 22:28:00,68.73,68.77,68.77,68.71,26702,1834992.0,1681741680
58,2023-04-17 22:29:00,68.797,68.77,68.82,68.77,16436,1130808.0,1681741740
59,2023-04-17 22:30:00,68.782,68.75,68.782,68.73,15271,1049920.0,1681741800
