,dt,open,close,high,low,vol,turnover,ts
0,2023-11-16 22:31:00,110.81,109.94,112.71,109.61,545342,60262256.0,1700145060
1,2023-11-16 22:32:00,110.45,110.45,111.17,110.45,39852,4412720.0,1700145120
2,2023-11-16 22:33:00,110.42,110.09,110.471,110.09,62285,6874728.0,1700145180
3,2023-11-16 22:34:00,109.74,109.79,110.0,109.74,32128,3530112.0,1700145240
4,2023-11-16 22:35:00,109.59,110.095,110.095,109.59,35191,3862264.0,1700145300
5,2023-11-16 22:36:00,110.4,109.865,110.4,109.85,59155,6514352.0,1700145360
6,2023-11-16 22:37:00,109.99,110.17,110.39,109.99,84122,9264800.0,1700145420
7,2023-11-16 22:38:00,110.29,110.78,110.78,110.29,60184,6643504.0,1700145480
8,2023-11-16 22:39:00,110.96,111.54,111.54,110.96,48837,5431360.0,1700145540
9,2023-11-16 22:40:00,111.555,111.5,111.555,111.4,36889,4112624.0,1700145600
10,2023-11-16 22:41:00,111.55,111.43,111.55,111.295,30872,3441616.0,1700145660
11,2023-11-16 22:42:00,111.43,111.8,111.8,111.43,31933,3566088.0,1700145720
12,2023-11-16 22:43:00,112.01,112.35,112.35,112.01,61873,6939872.0,1700145780
13,2023-11-16 22:44:00,112.49,112.2,112.761,112.2,53706,6038696.0,1700145840
14,2023-11-16 22:45:00,112.21,112.29,112.4,112.21,30385,3411472.0,1700145900
15,2023-11-16 22:46:00,112.31,112.27,112.395,112.27,37074,4163616.0,1700145960
16,2023-11-16 22:47:00,112.19,112.0,112.19,111.98,17018,1907600.0,1700146020
17,2023-11-16 22:48:00,112.11,112.53,112.545,112.11,21327,2397168.0,1700146080
18,2023-11-16 22:49:00,112.61,112.91,112.92,112.61,28299,3192192.0,1700146140
19,2023-11-16 22:50:00,113.05,113.035,113.05,112.91,24978,2821568.0,1700146200
20,2023-11-16 22:51:00,112.91,112.815,113.035,112.815,45412,5128080.0,1700146260
21,2023-11-16 22:52:00,112.825,112.68,112.825,112.68,37487,4228448.0,1700146320
22,2023-11-16 22:53:00,112.665,113.09,113.14,112.665,61759,6975680.0,1700146380
23,2023-11-16 22:54:00,113.165,113.16,113.165,112.99,54649,6179856.0,1700146440
24,2023-11-16 22:55:00,112.96,112.69,113.02,112.69,31562,3563760.0,1700146500
25,2023-11-16 22:56:00,112.72,112.65,112.885,112.57,19616,2211328.0,1700146560
26,2023-11-16 22:57:00,112.72,112.84,112.9,112.67,19545,2204160.0,1700146620
27,2023-11-16 22:58:00,112.915,113.08,113.08,112.915,21190,2393552.0,1700146680
28,2023-11-16 22:59:00,113.13,112.75,113.13,112.75,35949,4059216.0,1700146740
29,2023-11-16 23:00:00,112.732,112.85,112.85,112.732,25092,2830432.0,1700146800
30,2023-11-16 23:01:00,112.9,112.62,112.9,112.62,53865,6071248.0,1700146860
31,2023-11-16 23:02:00,112.73,112.99,112.99,112.63,26334,2969152.0,1700146920
32,2023-11-16 23:03:00,113.12,113.315,113.315,113.12,20118,2276880.0,1700146980
33,2023-11-16 23:04:00,113.29,113.8,113.8,113.29,34332,3897920.0,1700147040
34,2023-11-16 23:05:00,113.605,113.57,113.71,113.51,32491,3692032.0,1700147100
35,2023-11-16 23:06:00,113.67,113.62,113.725,113.525,27858,3165600.0,1700147160
36,2023-11-16 23:07:00,113.66,113.89,113.95,113.66,20347,2317040.0,1700147220
37,2023-11-16 23:08:00,113.83,113.42,113.83,113.42,35506,4033664.0,1700147280
38,2023-11-16 23:09:00,113.519,113.31,113.519,113.27,30030,3406016.0,1700147340
39,2023-11-16 23:10:00,113.29,113.3,113.3,113.235,16648,1885696.0,1700147400
40,2023-11-16 23:11:00,113.295,113.272,113.45,113.272,17832,2020608.0,1700147460
