,dt,open,close,high,low,vol,turnover,ts
0,2024-07-15 21:31:00,453.3,452.94,454.97,452.501,550059,249242480.0,1721050260
1,2024-07-15 21:32:00,453.02,453.21,453.21,452.42,63571,28775920.0,1721050320
2,2024-07-15 21:33:00,453.64,453.85,453.99,453.375,59075,26795872.0,1721050380
3,2024-07-15 21:34:00,454.416,454.697,454.697,454.28,58651,26654656.0,1721050440
4,2024-07-15 21:35:00,455.0,454.75,455.0,454.47,61586,28008192.0,1721050500
5,2024-07-15 21:36:00,455.073,454.435,455.073,454.325,83012,37733824.0,1721050560
6,2024-07-15 21:37:00,454.45,453.82,454.45,453.82,49798,22612544.0,1721050620
7,2024-07-15 21:38:00,453.88,454.38,454.38,453.88,45448,20639392.0,1721050680
8,2024-07-15 21:39:00,454.5,454.99,454.99,454.5,42257,19212096.0,1721050740
9,2024-07-15 21:40:00,455.288,455.414,455.414,455.162,47555,21646496.0,1721050800
10,2024-07-15 21:41:00,455.565,455.58,455.62,455.445,63423,28887200.0,1721050860
11,2024-07-15 21:42:00,455.78,456.24,456.24,455.78,47442,21628224.0,1721050920
12,2024-07-15 21:43:00,456.06,456.07,456.074,455.945,42683,19462240.0,1721050980
13,2024-07-15 21:44:00,455.99,455.465,455.99,455.465,63974,29154624.0,1721051040
14,2024-07-15 21:45:00,455.35,454.96,455.35,454.96,48544,22095936.0,1721051100
15,2024-07-15 21:46:00,454.88,454.65,454.88,454.451,37141,16884352.0,1721051160
16,2024-07-15 21:47:00,455.0,454.706,455.0,454.51,51536,23437120.0,1721051220
17,2024-07-15 21:48:00,454.675,454.45,454.675,454.44,33267,15117312.0,1721051280
18,2024-07-15 21:49:00,454.61,454.52,454.629,454.47,73724,33505792.0,1721051340
19,2024-07-15 21:50:00,454.48,454.1,454.48,454.1,35108,15943488.0,1721051400
20,2024-07-15 21:51:00,454.18,454.35,454.35,454.15,32997,14985792.0,1721051460
21,2024-07-15 21:52:00,454.28,454.52,454.52,454.28,52127,23684032.0,1721051520
22,2024-07-15 21:53:00,454.52,454.64,454.64,454.52,38902,17680768.0,1721051580
23,2024-07-15 21:54:00,454.71,454.71,454.71,454.68,40819,18554944.0,1721051640
24,2024-07-15 21:55:00,454.39,454.535,454.535,454.175,42294,19214592.0,1721051700
25,2024-07-15 21:56:00,454.14,454.35,454.35,454.14,22493,10215040.0,1721051760
26,2024-07-15 21:57:00,454.28,454.299,454.299,454.015,38287,17384320.0,1721051820
27,2024-07-15 21:58:00,454.16,454.11,454.27,453.951,25574,11612096.0,1721051880
28,2024-07-15 21:59:00,454.14,454.47,454.47,454.135,29251,13286656.0,1721051940
29,2024-07-15 22:00:00,454.46,454.52,454.52,454.45,30446,13836800.0,1721052000
30,2024-07-15 22:01:00,454.49,454.2,454.49,454.188,43104,19579520.0,1721052060
31,2024-07-15 22:02:00,454.42,453.955,454.42,453.955,33445,15186880.0,1721052120
32,2024-07-15 22:03:00,453.97,454.37,454.37,453.905,37048,16821376.0,1721052180
33,2024-07-15 22:04:00,454.11,454.605,454.605,454.11,46456,21102400.0,1721052240
34,2024-07-15 22:05:00,454.42,454.695,454.71,454.42,34236,15560704.0,1721052300
35,2024-07-15 22:06:00,454.86,454.935,454.935,454.58,28076,12765952.0,1721052360
36,2024-07-15 22:07:00,454.97,454.905,454.97,454.835,28049,12756800.0,1721052420
37,2024-07-15 22:08:00,454.68,454.315,454.68,454.295,31386,14262784.0,1721052480
38,2024-07-15 22:09:00,454.34,454.779,454.779,454.34,29150,13243328.0,1721052540
39,2024-07-15 22:10:00,454.805,454.6,454.895,454.6,22584,10269312.0,1721052600
40,2024-07-15 22:11:00,454.46,454.58,454.58,454.325,16147,7333760.0,1721052660
41,2024-07-15 22:12:00,454.698,454.44,454.698,454.415,20324,9234944.0,1721052720
42,2024-07-15 22:13:00,454.49,454.44,454.55,454.42,29327,13324544.0,1721052780
43,2024-07-15 22:14:00,454.41,454.21,454.485,454.21,21195,9627520.0,1721052840
44,2024-07-15 22:15:00,454.19,454.41,454.438,454.19,30187,13708736.0,1721052900
45,2024-07-15 22:16:00,454.285,454.28,454.29,454.19,26441,12030720.0,1721052960
46,2024-07-15 22:17:00,454.25,454.2,454.25,454.2,30363,13812096.0,1721053020
47,2024-07-15 22:18:00,454.25,454.045,454.31,454.045,37539,17072512.0,1721053080
48,2024-07-15 22:19:00,454.09,453.86,454.09,453.71,36451,16565760.0,1721053140
49,2024-07-15 22:20:00,453.83,453.84,454.115,453.83,20269,9219968.0,1721053200
50,2024-07-15 22:21:00,453.73,453.88,453.88,453.73,24198,11000704.0,1721053260
51,2024-07-15 22:22:00,453.835,453.88,453.908,453.78,15870,7220352.0,1721053320
52,2024-07-15 22:23:00,453.9,453.96,453.96,453.89,17780,8087808.0,1721053380
