,dt,open,close,high,low,vol,turnover,ts
0,2023-11-06 22:31:00,351.2,352.31,352.31,350.85,814726,288080352.0,1699281060
1,2023-11-06 22:32:00,352.63,352.6,352.99,352.57,252313,89569984.0,1699281120
2,2023-11-06 22:33:00,352.72,353.405,353.56,352.72,239997,85293280.0,1699281180
3,2023-11-06 22:34:00,353.315,353.615,353.615,353.31,129258,45963392.0,1699281240
4,2023-11-06 22:35:00,353.462,353.39,353.462,353.055,189075,67224448.0,1699281300
5,2023-11-06 22:36:00,353.405,352.88,353.405,352.65,215705,76654080.0,1699281360
6,2023-11-06 22:37:00,352.76,353.11,353.11,352.76,131499,46702656.0,1699281420
7,2023-11-06 22:38:00,353.29,353.35,353.35,353.22,123716,43988224.0,1699281480
8,2023-11-06 22:39:00,353.19,353.32,353.32,353.05,139665,49647360.0,1699281540
9,2023-11-06 22:40:00,353.414,353.855,354.015,353.299,139065,49500096.0,1699281600
10,2023-11-06 22:41:00,353.82,353.93,353.95,353.635,149402,53206080.0,1699281660
11,2023-11-06 22:42:00,354.12,353.98,354.145,353.98,113384,40403712.0,1699281720
12,2023-11-06 22:43:00,354.04,353.73,354.19,353.619,114546,40806208.0,1699281780
13,2023-11-06 22:44:00,353.67,353.6,353.79,353.6,67563,24055936.0,1699281840
14,2023-11-06 22:45:00,353.714,353.94,353.99,353.69,85179,30328640.0,1699281900
15,2023-11-06 22:46:00,353.82,354.28,354.28,353.82,115965,41333312.0,1699281960
16,2023-11-06 22:47:00,354.19,354.378,354.39,354.133,115740,41282816.0,1699282020
17,2023-11-06 22:48:00,354.45,354.35,354.542,354.3,56800,20278144.0,1699282080
18,2023-11-06 22:49:00,354.45,353.787,354.45,353.675,107445,38290688.0,1699282140
19,2023-11-06 22:50:00,353.405,353.48,353.675,353.34,125279,44584064.0,1699282200
20,2023-11-06 22:51:00,353.34,353.25,353.34,353.07,135236,48101120.0,1699282260
21,2023-11-06 22:52:00,353.31,353.57,353.71,353.31,60345,21481472.0,1699282320
22,2023-11-06 22:53:00,353.48,353.585,353.71,353.48,74935,26686080.0,1699282380
23,2023-11-06 22:54:00,353.36,353.649,353.649,353.35,59235,21090304.0,1699282440
24,2023-11-06 22:55:00,353.651,353.69,353.7,353.58,67751,24129536.0,1699282500
25,2023-11-06 22:56:00,353.69,353.73,353.83,353.69,98761,35178752.0,1699282560
26,2023-11-06 22:57:00,353.94,354.059,354.08,353.89,76061,27109632.0,1699282620
27,2023-11-06 22:58:00,354.17,353.74,354.17,353.74,53540,19087872.0,1699282680
28,2023-11-06 22:59:00,353.865,354.072,354.09,353.83,63100,22486912.0,1699282740
29,2023-11-06 23:00:00,353.923,353.915,353.923,353.73,67306,23984000.0,1699282800
30,2023-11-06 23:01:00,353.95,354.0,354.015,353.89,50348,17949056.0,1699282860
31,2023-11-06 23:02:00,354.06,353.99,354.1,353.89,39904,14234112.0,1699282920
32,2023-11-06 23:03:00,353.98,353.41,353.98,353.41,68912,24552320.0,1699282980
33,2023-11-06 23:04:00,353.28,353.3,353.39,353.28,76970,27399296.0,1699283040
34,2023-11-06 23:05:00,353.51,353.851,353.851,353.51,49928,17788672.0,1699283100
35,2023-11-06 23:06:00,353.82,354.02,354.02,353.82,67872,24195712.0,1699283160
36,2023-11-06 23:07:00,353.975,354.4,354.4,353.975,90570,32302848.0,1699283220
37,2023-11-06 23:08:00,354.671,354.44,354.671,354.4,146861,52438912.0,1699283280
38,2023-11-06 23:09:00,354.41,354.23,354.41,354.23,63771,22759936.0,1699283340
39,2023-11-06 23:10:00,354.065,354.34,354.415,354.065,70839,25278848.0,1699283400
40,2023-11-06 23:11:00,354.33,353.995,354.33,353.995,39751,14184192.0,1699283460
41,2023-11-06 23:12:00,353.984,354.14,354.14,353.901,80864,28830080.0,1699283520
42,2023-11-06 23:13:00,354.245,354.06,354.245,354.06,53607,19124480.0,1699283580
43,2023-11-06 23:14:00,354.08,353.8,354.08,353.78,87823,31300608.0,1699283640
44,2023-11-06 23:15:00,353.81,353.61,353.88,353.61,53697,19134976.0,1699283700
45,2023-11-06 23:16:00,353.78,354.43,354.43,353.78,73821,26323968.0,1699283760
46,2023-11-06 23:17:00,354.35,354.63,354.63,354.181,73033,26066176.0,1699283820
47,2023-11-06 23:18:00,354.57,354.981,354.981,354.57,104251,37242112.0,1699283880
48,2023-11-06 23:19:00,354.77,354.58,354.775,354.565,91030,32514816.0,1699283940
49,2023-11-06 23:20:00,354.63,354.51,354.63,354.51,44063,15741824.0,1699284000
50,2023-11-06 23:21:00,354.34,354.615,354.67,354.34,47325,16909312.0,1699284060
51,2023-11-06 23:22:00,354.705,354.81,354.81,354.596,45141,16131200.0,1699284120
52,2023-11-06 23:23:00,354.9,355.08,355.08,354.795,112592,40237696.0,1699284180
53,2023-11-06 23:24:00,354.97,354.95,355.09,354.91,66431,23746816.0,1699284240
54,2023-11-06 23:25:00,354.815,354.42,354.815,354.42,114710,40962944.0,1699284300
55,2023-11-06 23:26:00,354.45,354.19,354.56,354.19,61584,21962752.0,1699284360
56,2023-11-06 23:27:00,353.98,354.21,354.21,353.98,59539,21143296.0,1699284420
57,2023-11-06 23:28:00,354.105,354.07,354.105,354.0,49576,17611776.0,1699284480
58,2023-11-06 23:29:00,354.372,354.365,354.41,354.306,38811,13789440.0,1699284540
59,2023-11-06 23:30:00,354.138,353.85,354.23,353.85,74316,26412032.0,1699284600
60,2023-11-06 23:31:00,353.919,353.97,353.97,353.81,44359,15740160.0,1699284660
61,2023-11-06 23:32:00,353.95,354.13,354.13,353.875,56895,20212480.0,1699284720
62,2023-11-06 23:33:00,354.193,354.41,354.495,354.193,41223,14643712.0,1699284780
63,2023-11-06 23:34:00,354.38,354.23,354.38,354.16,37193,13184512.0,1699284840
64,2023-11-06 23:35:00,354.165,354.14,354.22,354.14,29421,10412544.0,1699284900
65,2023-11-06 23:36:00,354.265,354.5,354.5,354.227,43108,15294464.0,1699284960
66,2023-11-06 23:37:00,354.525,354.32,354.525,354.31,42532,15104256.0,1699285020
67,2023-11-06 23:38:00,354.5,354.48,354.53,354.44,32750,11626496.0,1699285080
68,2023-11-06 23:39:00,354.573,354.75,354.75,354.573,49432,17565696.0,1699285140
69,2023-11-06 23:40:00,354.87,354.895,354.895,354.731,89005,31710464.0,1699285200
