,dt,open,close,high,low,vol,turnover,ts
0,2021-11-10 22:31:00,327.12,327.14,329.339,326.59,905862,302962976.0,1636554660
1,2021-11-10 22:32:00,326.9,325.98,326.9,325.98,170514,56916384.0,1636554720
2,2021-11-10 22:33:00,326.27,325.259,326.27,325.259,164155,54665440.0,1636554780
3,2021-11-10 22:34:00,325.35,325.0,325.43,324.84,176590,58730304.0,1636554840
4,2021-11-10 22:35:00,325.168,325.215,325.253,324.82,163215,54279008.0,1636554900
5,2021-11-10 22:36:00,325.17,325.32,325.32,324.939,128833,42848576.0,1636554960
6,2021-11-10 22:37:00,324.89,324.48,325.19,324.48,176269,58556992.0,1636555020
7,2021-11-10 22:38:00,324.8,324.52,324.8,324.46,139398,46273344.0,1636555080
8,2021-11-10 22:39:00,324.39,325.03,325.03,324.39,128734,42756736.0,1636555140
9,2021-11-10 22:40:00,324.71,324.36,324.8,324.36,115224,38270336.0,1636555200
10,2021-11-10 22:41:00,324.485,324.86,325.19,324.485,89291,29666496.0,1636555260
11,2021-11-10 22:42:00,324.855,325.06,325.1,324.85,87808,29185920.0,1636555320
12,2021-11-10 22:43:00,324.93,324.46,325.1,324.46,83162,27634496.0,1636555380
13,2021-11-10 22:44:00,324.71,324.9,324.91,324.67,73706,24479680.0,1636555440
14,2021-11-10 22:45:00,324.79,324.875,325.13,324.79,72263,24019904.0,1636555500
15,2021-11-10 22:46:00,324.72,324.72,324.85,324.65,66948,22237120.0,1636555560
16,2021-11-10 22:47:00,325.03,325.03,325.15,325.03,46438,15440256.0,1636555620
17,2021-11-10 22:48:00,325.0,324.98,325.0,324.6,53919,17914304.0,1636555680
18,2021-11-10 22:49:00,325.07,324.99,325.18,324.99,76772,25531200.0,1636555740
19,2021-11-10 22:50:00,324.96,324.665,325.068,324.665,73242,24336064.0,1636555800
20,2021-11-10 22:51:00,324.6,324.25,324.6,324.25,134786,44740416.0,1636555860
21,2021-11-10 22:52:00,323.93,323.93,324.045,323.93,125764,41687360.0,1636555920
22,2021-11-10 22:53:00,323.675,324.09,324.09,323.675,1091432,364718976.0,1636555980
23,2021-11-10 22:54:00,324.05,324.27,324.27,323.94,62656,20784512.0,1636556040
24,2021-11-10 22:55:00,324.4,324.449,324.449,324.28,80022,26557824.0,1636556100
25,2021-11-10 22:56:00,324.59,325.02,325.02,324.48,115666,38423168.0,1636556160
26,2021-11-10 22:57:00,325.035,325.09,325.13,325.025,67961,22605312.0,1636556220
27,2021-11-10 22:58:00,325.11,325.07,325.157,324.995,81690,27171456.0,1636556280
28,2021-11-10 22:59:00,324.96,325.34,325.465,324.96,72164,24013184.0,1636556340
29,2021-11-10 23:00:00,325.43,325.53,325.539,325.43,67607,22512640.0,1636556400
30,2021-11-10 23:01:00,325.39,325.67,325.74,325.39,110826,36906496.0,1636556460
31,2021-11-10 23:02:00,325.611,325.26,325.611,325.197,74862,24921600.0,1636556520
32,2021-11-10 23:03:00,325.26,325.185,325.26,325.15,58966,19624704.0,1636556580
33,2021-11-10 23:04:00,325.235,325.28,325.28,325.16,36668,12204160.0,1636556640
34,2021-11-10 23:05:00,325.37,325.62,325.62,325.37,52383,17440640.0,1636556700
35,2021-11-10 23:06:00,325.69,325.41,325.8,325.41,61446,20467456.0,1636556760
36,2021-11-10 23:07:00,325.49,325.6,325.6,325.45,43126,14361088.0,1636556820
37,2021-11-10 23:08:00,325.62,325.67,325.7,325.56,70576,23504384.0,1636556880
38,2021-11-10 23:09:00,325.709,325.743,325.75,325.7,33290,11091200.0,1636556940
39,2021-11-10 23:10:00,325.75,325.72,325.75,325.62,28551,9512832.0,1636557000
40,2021-11-10 23:11:00,325.75,325.44,325.75,325.44,47434,15797504.0,1636557060
41,2021-11-10 23:12:00,325.51,325.56,325.74,325.481,56385,18777984.0,1636557120
42,2021-11-10 23:13:00,325.66,325.86,325.92,325.66,45270,15086208.0,1636557180
43,2021-11-10 23:14:00,325.76,325.935,325.935,325.76,34151,11382400.0,1636557240
