,dt,open,close,high,low,vol,turnover,ts
0,2022-10-17 21:31:00,230.85,231.72,231.721,223.019,1037612,243584080.0,1666013460
1,2022-10-17 21:32:00,231.735,231.35,231.86,231.35,247199,58453936.0,1666013520
2,2022-10-17 21:33:00,231.54,232.03,232.18,231.54,118633,28094240.0,1666013580
3,2022-10-17 21:34:00,231.85,231.98,232.21,231.85,136272,32301408.0,1666013640
4,2022-10-17 21:35:00,231.937,231.81,232.03,231.81,109373,25906624.0,1666013700
5,2022-10-17 21:36:00,231.86,231.5,231.92,231.5,154287,36516096.0,1666013760
6,2022-10-17 21:37:00,231.72,231.93,231.96,231.72,120655,28568864.0,1666013820
7,2022-10-17 21:38:00,232.33,231.82,232.33,231.82,133754,31716416.0,1666013880
8,2022-10-17 21:39:00,231.99,231.87,232.169,231.87,127905,30305984.0,1666013940
9,2022-10-17 21:40:00,232.02,231.98,232.1,231.98,53287,12627424.0,1666014000
10,2022-10-17 21:41:00,232.38,232.86,232.86,232.31,140800,33436160.0,1666014060
11,2022-10-17 21:42:00,232.865,232.818,232.865,232.695,105925,25184768.0,1666014120
12,2022-10-17 21:43:00,232.747,232.85,232.953,232.74,178578,42479232.0,1666014180
13,2022-10-17 21:44:00,232.85,233.41,233.41,232.812,187005,44502400.0,1666014240
14,2022-10-17 21:45:00,233.18,233.4,233.47,233.18,115170,27451392.0,1666014300
15,2022-10-17 21:46:00,233.38,233.37,233.562,233.37,152094,36267456.0,1666014360
16,2022-10-17 21:47:00,233.025,233.02,233.07,232.91,176815,42089856.0,1666014420
17,2022-10-17 21:48:00,233.25,233.15,233.27,233.02,93135,22178688.0,1666014480
18,2022-10-17 21:49:00,233.27,233.27,233.34,233.18,108000,25725760.0,1666014540
19,2022-10-17 21:50:00,233.4,233.58,233.6,233.38,105717,25208128.0,1666014600
20,2022-10-17 21:51:00,233.83,233.62,233.89,233.61,107234,25599168.0,1666014660
21,2022-10-17 21:52:00,233.69,233.655,233.926,233.655,143105,34166976.0,1666014720
