,dt,open,close,high,low,vol,turnover,ts
0,2022-05-12 21:31:00,251.48,252.09,253.19,250.32,2032364,524845120.0,1652362260
1,2022-05-12 21:32:00,251.63,251.42,252.05,251.42,201483,52011712.0,1652362320
2,2022-05-12 21:33:00,250.6,249.67,250.6,249.67,309136,79268160.0,1652362380
3,2022-05-12 21:34:00,249.87,249.56,249.87,249.56,273577,70022272.0,1652362440
4,2022-05-12 21:35:00,249.38,248.29,249.38,248.29,360924,92058368.0,1652362500
5,2022-05-12 21:36:00,248.87,248.9,249.17,248.87,254402,64932288.0,1652362560
6,2022-05-12 21:37:00,248.43,248.292,248.607,248.292,214471,54657216.0,1652362620
7,2022-05-12 21:38:00,248.05,247.542,248.05,247.542,218099,55421696.0,1652362680
8,2022-05-12 21:39:00,247.755,246.99,247.755,246.99,167798,42533888.0,1652362740
9,2022-05-12 21:40:00,246.85,246.88,246.974,246.85,187316,47436352.0,1652362800
10,2022-05-12 21:41:00,246.95,247.64,247.64,246.95,283776,71914112.0,1652362860
11,2022-05-12 21:42:00,247.966,248.9,248.9,247.966,315344,80309120.0,1652362920
12,2022-05-12 21:43:00,249.09,248.7,249.324,248.7,164652,42033792.0,1652362980
13,2022-05-12 21:44:00,248.9,249.69,249.69,248.9,238329,60924032.0,1652363040
14,2022-05-12 21:45:00,249.11,249.49,249.59,249.061,142853,36515840.0,1652363100
15,2022-05-12 21:46:00,249.51,249.39,249.51,249.02,115476,29520128.0,1652363160
16,2022-05-12 21:47:00,249.32,250.25,250.25,249.32,129888,33249664.0,1652363220
17,2022-05-12 21:48:00,250.502,251.09,251.09,250.502,167284,42963072.0,1652363280
18,2022-05-12 21:49:00,251.235,251.235,251.65,251.235,176293,45401088.0,1652363340
19,2022-05-12 21:50:00,251.1,249.83,251.1,249.51,150011,38487936.0,1652363400
20,2022-05-12 21:51:00,249.8,249.38,250.23,249.38,121128,31008384.0,1652363460
21,2022-05-12 21:52:00,249.19,249.73,249.73,249.19,153508,39271040.0,1652363520
22,2022-05-12 21:53:00,249.925,249.37,250.28,249.37,140312,35927296.0,1652363580
23,2022-05-12 21:54:00,249.54,249.932,250.23,249.54,149783,38343808.0,1652363640
24,2022-05-12 21:55:00,250.275,249.97,250.275,249.97,159883,40975872.0,1652363700
25,2022-05-12 21:56:00,249.63,248.68,249.63,248.43,163216,41647232.0,1652363760
