,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-30 21:31:00,230.19,229.785,231.62,229.785,1536993.0,353876448.0,1725024660,,,,,,,,,,,19.191603497524696,-11.851227153917606,0.5367142857142925,90.24250392429673,-48.67908294955438,26.58833283377415,75.4806370765624
1,2024-08-30 21:32:00,229.44,229.66,229.94,229.44,270404.0,62103104.0,1725024720,,,,,,,,,,,15.822960972490492,-11.851227153917606,0.5367142857142925,90.24250392429673,-51.651215232843875,26.25225341372034,75.4806370765624
2,2024-08-30 21:33:00,229.69,229.8,230.01,229.611,156842.0,36044032.0,1725024780,,,,,,,,,,,14.064594521669505,-11.851227153917606,0.5367142857142925,90.24250392429673,-59.557716354588564,25.805547735706845,75.4806370765624
3,2024-08-30 21:34:00,229.87,229.98,230.01,229.84,129648.0,29805376.0,1725024840,,,,,,,,,,,14.084179820462793,-11.851227153917606,0.5367142857142925,90.24250392429673,-57.14456181592244,25.40597157723174,75.4806370765624
4,2024-08-30 21:35:00,230.188,230.04,230.188,229.76,174862.0,40213536.0,1725024900,,,,,,,,,,,14.668767893888571,-10.658423766606674,0.6431428571428626,90.24250392429673,-41.204588001090364,25.18352241633305,75.4806370765624
5,2024-08-30 21:36:00,229.98,230.09,230.09,229.98,169877.0,39077888.0,1725024960,,,,,,,,,,,15.669851573137109,-10.658423766606674,0.6431428571428626,90.24250392429673,-13.37792545091856,25.123629180703077,75.4806370765624
6,2024-08-30 21:37:00,230.03,230.04,230.04,229.89,159863.0,36767616.0,1725025020,,,,,,,,,,,16.189793768710445,-10.658423766606674,0.6431428571428626,90.24250392429673,18.242855236152234,25.206439958538482,75.4806370765624
7,2024-08-30 21:38:00,230.09,230.32,230.38,230.09,230340.0,53042368.0,1725025080,,,,,,,,,,,19.081383837388472,-10.658423766606674,0.6431428571428626,90.24250392429673,27.72909436743881,25.338940411543973,75.4806370765624
8,2024-08-30 21:39:00,230.3,230.06,230.3,230.06,162697.0,37452224.0,1725025140,,,,,,,,,,,19.49473318386336,-10.658423766606674,0.6431428571428626,90.24250392429673,56.29576365383991,25.718822834682143,75.4806370765624
9,2024-08-30 21:40:00,230.179,230.033,230.23,230.033,112778.0,25965888.0,1725025200,,,,,,,,,,,19.675126096716042,-9.52229174055617,0.6463571428571494,90.24250392429673,51.79153475950851,26.045552853365624,75.4806370765624
10,2024-08-30 21:41:00,230.03,230.035,230.05,229.95,161898.0,37241408.0,1725025260,,,,,,,,,,,19.892773979877433,-9.52229174055617,0.6463571428571494,90.24250392429673,45.64367870739738,26.31192819522362,75.4806370765624
11,2024-08-30 21:42:00,230.07,230.06,230.16,230.06,174802.0,40224192.0,1725025320,,,,,,,,,,,20.33766084411343,-9.52229174055617,0.6463571428571494,90.24250392429673,40.552457221031545,26.537070996402903,75.4806370765624
12,2024-08-30 21:43:00,230.125,230.04,230.25,230.035,132142.0,30417728.0,1725025380,,,,,,,,,,,20.601236884071525,-9.52229174055617,0.6463571428571494,90.24250392429673,38.96749459190117,26.751715496626026,75.4806370765624
13,2024-08-30 21:44:00,229.86,229.83,229.86,229.68,141940.0,32626560.0,1725025440,,,,,,,,,,,19.08792182359238,-9.52229174055617,0.6463571428571494,90.24250392429673,35.191502887259,26.94036925608539,75.4806370765624
14,2024-08-30 21:45:00,229.74,229.815,229.879,229.74,108436.0,24923584.0,1725025500,,,,,,,,,,,17.648277841815712,-9.663471865548317,0.6527857142857191,90.24250392429673,1.1028322994540583,26.945555405715155,75.4806370765624
15,2024-08-30 21:46:00,229.67,230.021,230.021,229.67,131561.0,30240448.0,1725025560,,,,,,,,,,,18.15338081246726,-9.663471865548317,0.6527857142857191,90.24250392429673,-24.443056048971805,26.823080383938553,75.4806370765624
16,2024-08-30 21:47:00,230.07,229.9,230.075,229.9,109995.0,25305280.0,1725025620,,,,,,,,,,,17.61353943613021,-9.663471865548317,0.6527857142857191,90.24250392429673,-8.550808546572775,26.78274972017428,75.4806370765624
17,2024-08-30 21:48:00,229.88,229.44,229.88,229.44,139831.0,32110528.0,1725025680,,,,,,,,,,,13.262526081669037,-9.663471865548317,0.6527857142857191,90.24250392429673,-17.0403232476156,26.700660280522833,75.4806370765624
18,2024-08-30 21:49:00,229.57,229.62,229.62,229.57,80709.0,18536320.0,1725025740,,,,,,,,,,,10.956081493024882,-9.663471865548317,0.6527857142857191,90.24250392429673,-60.17216470146706,26.23496257882346,75.4806370765624
19,2024-08-30 21:50:00,229.69,229.315,229.7,229.315,117603.0,27006144.0,1725025800,,,,,,,,,,,6.824144215096226,-12.26067839442183,0.681357142857146,90.24250392429673,-64.87621314191465,25.675506987088554,75.4806370765624
20,2024-08-30 21:51:00,229.11,228.97,229.11,228.84,252785.0,57917888.0,1725025860,,,,,,,,,,,4.088123263991932,-12.26067839442183,0.681357142857146,90.24250392429673,-72.28471729424759,24.871719122359693,75.4806370765624
21,2024-08-30 21:52:00,229.1,229.69,229.69,229.1,188393.0,43210496.0,1725025920,,,,,,,,,,,6.656999237594448,-12.26067839442183,0.681357142857146,90.24250392429673,-73.90444776239714,24.009757310784373,75.4806370765624
22,2024-08-30 21:53:00,229.51,229.5,229.61,229.5,121062.0,27795072.0,1725025980,,,,,,,,,,,7.69492518901896,-12.26067839442183,0.681357142857146,90.24250392429673,-60.77733616818035,23.5805495395712,75.4806370765624
23,2024-08-30 21:54:00,229.43,229.63,229.63,229.43,111497.0,25587840.0,1725026040,,,,,,,,,,,9.564074989797064,-12.26067839442183,0.681357142857146,90.24250392429673,-48.68419364737238,23.312285993799257,75.4806370765624
24,2024-08-30 21:55:00,229.525,229.19,229.525,229.19,120701.0,27692416.0,1725026100,,,,,,,,,,,8.251323934603363,-12.68303360298556,0.7000714285714318,90.24250392429673,-18.91156085872877,23.232417441965236,75.4806370765624
25,2024-08-30 21:56:00,229.195,229.05,229.195,229.05,155242.0,35573120.0,1725026160,,,,,,,,,,,6.164624533337047,-12.68303360298556,0.7000714285714318,90.24250392429673,-45.58926737010828,22.99526380599267,75.4806370765624
26,2024-08-30 21:57:00,228.96,229.08,229.08,228.96,116637.0,26721792.0,1725026220,,,,,,,,,,,4.559287321563005,-12.68303360298556,0.7000714285714318,90.24250392429673,-61.337980146184115,22.57458243991421,75.4806370765624
27,2024-08-30 21:58:00,229.1,229.025,229.224,228.971,106843.0,24486912.0,1725026280,,,,,,,,,,,2.8008685226734613,-12.68303360298556,0.7000714285714318,90.24250392429673,-66.1354814709765,22.06430142072897,75.4806370765624
28,2024-08-30 21:59:00,229.03,229.226,229.226,228.98,170264.0,39011584.0,1725026340,,,,,,,,,,,2.667992983693452,-12.68303360298556,0.7000714285714318,90.24250392429673,-69.57886230432165,21.471674370686785,75.4806370765624
29,2024-08-30 22:00:00,229.22,229.16,229.31,229.13,170915.0,39189120.0,1725026400,,,,,,,,,,,2.148379483814786,-13.103490174502454,0.6921428571428591,86.62180021436122,-67.06287662494594,20.964282158653894,75.4806370765624
