,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-05 22:31:00,170.26,170.435,173.71,169.73,5953181.0,1017954304.0,1709649060,,,,,,,,,,,15.2648083423137,104.68433275130383,0.22928571428571892,12.172730066138584,-61.72551055470309
1,2024-03-05 22:32:00,170.68,170.515,170.68,170.3,916992.0,156800256.0,1709649120,,,,,,,,,,,13.021843412679715,104.68433275130383,0.22928571428571892,12.172730066138584,-68.87328183828077
2,2024-03-05 22:33:00,170.75,170.79,170.79,170.53,715554.0,122441600.0,1709649180,,,,,,,,,,,12.080668885700533,104.68433275130383,0.22928571428571892,12.172730066138584,-71.66489658907344
3,2024-03-05 22:34:00,170.91,171.445,171.445,170.725,984337.0,168831488.0,1709649240,,,,,,,,,,,13.688272547575593,104.68433275130383,0.22928571428571892,12.172730066138584,-72.34513049893971
4,2024-03-05 22:35:00,171.46,171.09,171.46,171.09,638282.0,109646464.0,1709649300,,,,,,,,,,,13.877460455050496,94.48475639355898,0.5634285714285758,12.172730066138584,-70.59245003447879
5,2024-03-05 22:36:00,170.78,171.12,171.12,170.78,448420.0,76847104.0,1709649360,,1.0,,,,,,,,,14.205567969737146,94.48475639355898,0.5634285714285758,12.172730066138584,-70.42438881862535
6,2024-03-05 22:37:00,170.81,170.602,170.81,170.51,515524.0,88237824.0,1709649420,,,,,,,,,,,12.655226760523774,94.48475639355898,0.5634285714285758,12.172730066138584,-70.0425587795297
7,2024-03-05 22:38:00,170.79,170.5,170.79,170.5,541701.0,92706176.0,1709649480,,,,,,,,,,,10.950127990945674,94.48475639355898,0.5634285714285758,12.172730066138584,-71.61504044805943
8,2024-03-05 22:39:00,170.42,170.38,170.541,170.32,364509.0,62291200.0,1709649540,,,,,,,,,,,9.043425188402153,94.48475639355898,0.5634285714285758,12.172730066138584,-72.78398337919182
9,2024-03-05 22:40:00,170.44,170.56,170.78,170.44,374965.0,64137472.0,1709649600,,,,,,,,,,,8.054581882924865,83.41345694764543,0.6020000000000039,12.172730066138584,-73.77501754112794
10,2024-03-05 22:41:00,170.51,170.465,170.51,170.33,299514.0,51166336.0,1709649660,,,,,,,,,,,6.881046237652541,83.41345694764543,0.6020000000000039,12.172730066138584,-73.7956112197123
11,2024-03-05 22:42:00,170.457,170.52,170.71,170.457,348607.0,59627776.0,1709649720,,,,,,,,,,,6.0913696919730995,83.41345694764543,0.6020000000000039,12.172730066138584,-74.00076968097994
12,2024-03-05 22:43:00,170.544,170.44,170.544,170.428,236219.0,40376192.0,1709649780,,,,,,,,,,,5.151419496241459,83.41345694764543,0.6020000000000039,12.172730066138584,-73.88118394749027
13,2024-03-05 22:44:00,170.301,170.32,170.325,170.14,444715.0,75949696.0,1709649840,,,,,,,,,,,3.931924236646637,83.41345694764543,0.6020000000000039,12.172730066138584,-73.9747527860174
14,2024-03-05 22:45:00,170.3,170.14,170.3,170.13,346571.0,59242240.0,1709649900,,,,,,,,,,,2.2451077837643396,71.9781874983498,0.6266428571428609,12.172730066138584,-74.35457222086654
15,2024-03-05 22:46:00,170.245,170.18,170.266,170.18,435072.0,74333440.0,1709649960,,,,,,,,,,,0.9465591016950938,71.9781874983498,0.6266428571428609,12.172730066138584,-75.0937065004631
16,2024-03-05 22:47:00,170.11,170.13,170.15,170.065,381260.0,65132800.0,1709650020,,,,,,,,,,,-0.3216288581093778,71.9781874983498,0.6266428571428609,12.172730066138584,-75.38621669680356
17,2024-03-05 22:48:00,170.122,170.02,170.13,170.02,424835.0,72561920.0,1709650080,,,,,,,,,,,-1.7954450043489842,71.9781874983498,0.6266428571428609,12.172730066138584,-75.68088320323425
18,2024-03-05 22:49:00,170.0,169.99,170.0,169.942,405692.0,69263104.0,1709650140,,,,,,,,,,,-3.152450716182223,71.9781874983498,0.6266428571428609,12.172730066138584,-76.16740939372905
19,2024-03-05 22:50:00,170.0,169.95,170.152,169.95,364336.0,62216704.0,1709650200,,,,,,,,,,,-4.430012788472766,61.05726343831921,0.6375000000000028,12.172730066138584,-76.52905318716323
20,2024-03-05 22:51:00,169.81,169.69,169.815,169.69,459487.0,78350848.0,1709650260,,,,,,,,,,,-6.333215784430678,61.05726343831921,0.6375000000000028,12.172730066138584,-76.85532634895064
