,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-25 21:31:00,170.065,169.784,171.72,169.62,2059027,351331968.0,1711373460,,,,,,,,,,,-12.32222765492287,64.86405253471256,0.18257142857142533,32.848846304048365,-74.73558405909291
1,2024-03-25 21:32:00,169.775,169.51,169.775,169.51,381420,64904384.0,1711373520,,,,,,,,,,,-15.281835778340593,64.86405253471256,0.18257142857142533,32.848846304048365,-75.7811011145306
2,2024-03-25 21:33:00,169.628,169.64,169.78,169.625,307713,52368416.0,1711373580,,,,,,,,,,,-16.97373581942601,64.86405253471256,0.18257142857142533,32.848846304048365,-77.05143426924951
3,2024-03-25 21:34:00,169.87,169.7,169.89,169.7,289061,49223008.0,1711373640,,,,,,,,,,,-17.975409086737272,64.86405253471256,0.18257142857142533,32.848846304048365,-77.33875020336424
4,2024-03-25 21:35:00,169.78,169.86,169.86,169.67,283094,48199680.0,1711373700,,,,,,,,,,,-17.73309953581608,53.35286219942486,0.3361428571428543,32.848846304048365,-77.27785412400911
5,2024-03-25 21:36:00,169.91,169.77,169.91,169.76,203059,34594368.0,1711373760,,,,,,,,,,,-17.958505124567807,53.35286219942486,0.3361428571428543,32.848846304048365,-76.5026763562678
6,2024-03-25 21:37:00,169.6,169.29,169.6,169.29,1077932,183307264.0,1711373820,,,,,,,,,,,-19.673637501177595,53.35286219942486,0.3361428571428543,32.848846304048365,-76.29473933315086
7,2024-03-25 21:38:00,169.47,169.34,169.47,169.34,407890,69307072.0,1711373880,,,,,,,,,,,-20.78679468909931,53.35286219942486,0.3361428571428543,32.848846304048365,-77.3484245676755
8,2024-03-25 21:39:00,169.38,169.25,169.39,169.25,215442,36598784.0,1711373940,,,,,,,,,,,-21.950742816387688,53.35286219942486,0.3361428571428543,32.848846304048365,-77.78926719806738
9,2024-03-25 21:40:00,169.259,169.34,169.34,169.23,377639,64119744.0,1711374000,,,,,,,,,,,-22.233148830163472,41.57022151407634,0.37714285714285517,32.848846304048365,-78.26564400978121
10,2024-03-25 21:41:00,169.39,169.495,169.495,169.371,297402,50544128.0,1711374060,,,,,,,,,,,-21.472286631327577,41.57022151407634,0.37714285714285517,32.848846304048365,-78.1422105925691
11,2024-03-25 21:42:00,169.43,169.27,169.43,169.265,211559,35945472.0,1711374120,,,,,,,,,,,-21.975283767727376,41.57022151407634,0.37714285714285517,32.848846304048365,-77.31366324062591
12,2024-03-25 21:43:00,169.29,169.11,169.29,169.11,311883,52937088.0,1711374180,,,,,,,,,,,-22.54095312286669,41.57022151407634,0.37714285714285517,32.848846304048365,-77.77675999528802
13,2024-03-25 21:44:00,169.043,169.05,169.12,169.028,219516,37197952.0,1711374240,,,,,,,,,,,-22.81401962027578,41.57022151407634,0.37714285714285517,32.848846304048365,-78.2576188346912
14,2024-03-25 21:45:00,169.069,169.14,169.14,168.975,327403,55457536.0,1711374300,,,,,,,,,,,-22.18418893166573,31.385295109118545,0.40057142857142686,32.848846304048365,-78.47440709002703
15,2024-03-25 21:46:00,169.165,169.39,169.454,169.165,315920,53642624.0,1711374360,,,,,,,,,,,-20.17846589744044,31.385295109118545,0.40057142857142686,32.848846304048365,-77.94261374008778
16,2024-03-25 21:47:00,169.43,169.411,169.52,169.411,286024,48607616.0,1711374420,,,,,,,,,,,-18.177538743586673,31.385295109118545,0.40057142857142686,32.848846304048365,-75.91739556797943
17,2024-03-25 21:48:00,169.42,169.475,169.48,169.42,153842,26132480.0,1711374480,,,,,,,,,,,-15.956943304189025,31.385295109118545,0.40057142857142686,32.848846304048365,-73.7214282974376
18,2024-03-25 21:49:00,169.46,169.505,169.505,169.45,161491,27444096.0,1711374540,,,,,,,,,,,-13.728855906198156,31.385295109118545,0.40057142857142686,32.848846304048365,-70.74875472739251
19,2024-03-25 21:50:00,169.532,169.59,169.602,169.53,291100,49499392.0,1711374600,,,,,,,,,,,-11.206064576420324,24.802427143734405,0.4250000000000012,32.848846304048365,-67.23021177771516
20,2024-03-25 21:51:00,169.596,169.795,169.838,169.596,258092,43922432.0,1711374660,,,,,,,,,,,-7.78497633724038,24.802427143734405,0.4250000000000012,32.848846304048365,-61.33632153360785
21,2024-03-25 21:52:00,169.82,169.785,169.825,169.762,195418,33265664.0,1711374720,,,,,,,,,,,-4.721689307134653,24.802427143734405,0.4250000000000012,32.848846304048365,-43.212678622412206
22,2024-03-25 21:53:00,169.76,169.725,169.777,169.725,133778,22766208.0,1711374780,,,,,,,,,,,-2.245778385867375,24.802427143734405,0.4250000000000012,32.848846304048365,-20.164261434336385
23,2024-03-25 21:54:00,169.65,169.66,169.66,169.57,189337,32202112.0,1711374840,,,,,,,,,,,-0.31323424551384704,24.802427143734405,0.4250000000000012,32.848846304048365,-8.046264383583472
24,2024-03-25 21:55:00,169.74,169.646,169.835,169.646,203060,34561664.0,1711374900,,,,,,,,,,,1.3820244725563455,19.334025411023163,0.42471428571428554,32.848846304048365,-8.842782123436594
25,2024-03-25 21:56:00,169.63,169.495,169.63,169.455,272359,46287616.0,1711374960,,,,,,,,,,,2.1227239061678915,19.334025411023163,0.42471428571428554,32.848846304048365,-11.11699921677289
26,2024-03-25 21:57:00,169.53,169.56,169.665,169.53,182001,30944512.0,1711375020,,,,,,,,,,,3.1741299230487456,19.334025411023163,0.42471428571428554,32.848846304048365,-30.652689498876075
27,2024-03-25 21:58:00,169.57,169.64,169.64,169.55,114185,19414656.0,1711375080,,,,,,,,,,,4.580537242367825,19.334025411023163,0.42471428571428554,32.848846304048365,-34.03642643894526
28,2024-03-25 21:59:00,169.61,169.63,169.685,169.61,121435,20655232.0,1711375140,,,,,,,,,,,5.9491987313557,19.334025411023163,0.42471428571428554,32.848846304048365,-27.38883040506425
29,2024-03-25 22:00:00,169.636,169.67,169.7,169.63,107828,18340608.0,1711375200,,,,,,,,,,,7.547486971977982,14.696465223220088,0.43328571428571244,29.67789332281219,-23.462978694560235
30,2024-03-25 22:01:00,169.657,169.625,169.657,169.61,125485,21337088.0,1711375260,,,,,,,,,,,8.866312922837729,14.696465223220088,0.43328571428571244,29.67789332281219,-15.221547717187825
31,2024-03-25 22:02:00,169.61,169.5,169.61,169.5,144987,24641408.0,1711375320,,,,,,,,,,,9.321869338512698,14.696465223220088,0.43328571428571244,29.67789332281219,-15.557571641100976
32,2024-03-25 22:03:00,169.445,169.445,169.485,169.445,122930,20884864.0,1711375380,,,,,,,,,,,9.439377246640454,14.696465223220088,0.43328571428571244,29.67789332281219,-30.78125733137434
33,2024-03-25 22:04:00,169.415,169.32,169.415,169.3,266762,45296128.0,1711375440,,,,,,,,,,,8.837326440608663,14.696465223220088,0.43328571428571244,29.67789332281219,-42.93875006283236
34,2024-03-25 22:05:00,169.3,169.35,169.364,169.3,116571,19776768.0,1711375500,,,,,,,,,,,8.526597093163701,8.96525559788202,0.4493571428571406,29.67789332281219,-55.53181293412843
35,2024-03-25 22:06:00,169.36,169.492,169.492,169.36,142983,24288384.0,1711375560,,,,,,,,,,,9.220976506569812,8.96525559788202,0.4493571428571406,29.67789332281219,-59.61370132536421
36,2024-03-25 22:07:00,169.505,169.433,169.505,169.433,115021,19533184.0,1711375620,,,,,,,,,,,9.489554373680818,8.96525559788202,0.4493571428571406,29.67789332281219,-55.80860431189123
37,2024-03-25 22:08:00,169.455,169.415,169.468,169.37,80215,13612800.0,1711375680,,,,,,,,,,,9.635140910294012,8.96525559788202,0.4493571428571406,29.67789332281219,-55.56816662389368
38,2024-03-25 22:09:00,169.394,169.33,169.472,169.33,116501,19782144.0,1711375740,,,,,,,,,,,9.24911087170981,8.96525559788202,0.4493571428571406,29.67789332281219,-55.9758021328441
39,2024-03-25 22:10:00,169.38,169.43,169.43,169.38,96009,16297472.0,1711375800,,,,,,,,,,,9.590422613561614,4.407702165767688,0.4539999999999956,29.67789332281219,-59.74767414626018
40,2024-03-25 22:11:00,169.5,169.56,169.56,169.45,150967,25653632.0,1711375860,,,,,,,,,,,10.740674519292206,4.407702165767688,0.4539999999999956,29.67789332281219,-57.438281112525964
41,2024-03-25 22:12:00,169.597,169.515,169.597,169.49,134875,22927488.0,1711375920,,,,,,,,,,,11.4949354037539,4.407702165767688,0.4539999999999956,29.67789332281219,-47.04160091444299
42,2024-03-25 22:13:00,169.514,169.475,169.514,169.47,93774,15932800.0,1711375980,,,,,,,,,,,11.926077024275756,4.407702165767688,0.4539999999999956,29.67789332281219,-40.94320509958698
43,2024-03-25 22:14:00,169.485,169.465,169.5,169.46,80546,13679360.0,1711376040,,,,,,,,,,,12.295862031542953,4.407702165767688,0.4539999999999956,29.67789332281219,-39.975440074485554
44,2024-03-25 22:15:00,169.455,169.495,169.495,169.455,109142,18542848.0,1711376100,,,,,,,,,,,13.098778212137802,0.8224699277693617,0.45664285714285313,29.67789332281219,-39.923532049811065
45,2024-03-25 22:16:00,169.475,169.525,169.536,169.475,122108,20751488.0,1711376160,,,,,,,,,,,21.445694401425897,0.8224699277693617,0.45664285714285313,29.67789332281219,-36.27754083790252
46,2024-03-25 22:17:00,169.53,169.5,169.535,169.5,147303,25039488.0,1711376220,,,,,,,,,,,28.37191727288677,0.8224699277693617,0.45664285714285313,29.67789332281219,-29.51883389069948
47,2024-03-25 22:18:00,169.475,169.52,169.52,169.475,83806,14237696.0,1711376280,,,,,,,,,,,34.93767775190667,0.8224699277693617,0.45664285714285313,29.67789332281219,-27.703871351104265
48,2024-03-25 22:19:00,169.495,169.45,169.495,169.45,91036,15468800.0,1711376340,,,,,,,,,,,39.330188918571274,0.8224699277693617,0.45664285714285313,29.67789332281219,-23.248909959695585
49,2024-03-25 22:20:00,169.46,169.51,169.53,169.46,99096,16838656.0,1711376400,,,,,,,,,,,44.433922108180774,-2.159325955366967,0.45271428571428324,29.67789332281219,-29.918849716145655
50,2024-03-25 22:21:00,169.535,169.555,169.555,169.52,84384,14342400.0,1711376460,,,,,,,,,,,50.845513728212,-2.159325955366967,0.45271428571428324,29.67789332281219,-25.441089263120965
51,2024-03-25 22:22:00,169.595,169.669,169.742,169.585,255659,43494400.0,1711376520,,,,,,,,,,,59.02796883828081,-2.159325955366967,0.45271428571428324,29.67789332281219,-14.854417580341215
52,2024-03-25 22:23:00,169.67,169.58,169.67,169.573,112349,19116032.0,1711376580,,,,,,,,,,,64.2799568895258,-2.159325955366967,0.45271428571428324,29.67789332281219,12.75851440923397
53,2024-03-25 22:24:00,169.599,169.627,169.675,169.599,140702,23939328.0,1711376640,,,,,,,,,,,69.92172164861587,-2.159325955366967,0.45271428571428324,29.67789332281219,14.428308883705773
54,2024-03-25 22:25:00,169.586,169.52,169.586,169.51,222362,37821184.0,1711376700,,,,,,,,,,,72.49182995137275,-4.627101174701181,0.4535714285714261,29.67789332281219,22.621382765051504
55,2024-03-25 22:26:00,169.515,169.54,169.54,169.51,76290,12986880.0,1711376760,,,,,,,,,,,75.13206803530015,-4.627101174701181,0.4535714285714261,29.67789332281219,10.20613530096278
56,2024-03-25 22:27:00,169.535,169.505,169.535,169.5,90500,15398400.0,1711376820,,,,,,,,,,,76.61398906893325,-4.627101174701181,0.4535714285714261,29.67789332281219,5.1264119434947055
57,2024-03-25 22:28:00,169.515,169.522,169.53,169.483,144759,24624128.0,1711376880,,,,,,,,,,,78.21381451726832,-4.627101174701181,0.4535714285714261,29.67789332281219,-4.337141156443953
58,2024-03-25 22:29:00,169.54,169.586,169.586,169.534,101400,17251072.0,1711376940,,,,,,,,,,,80.95880616401311,-4.627101174701181,0.4535714285714261,29.67789332281219,-7.084085580315284
59,2024-03-25 22:30:00,169.577,169.55,169.614,169.55,113468,19307520.0,1711377000,,,,,,,,,,,80.70707350999345,-6.527859732367119,0.44578571428571323,26.5679214245841,3.109812593790871
60,2024-03-25 22:31:00,169.525,169.53,169.54,169.52,92859,15943680.0,1711377060,,,,,,,,,,,77.62071216663975,-6.527859732367119,0.44578571428571323,26.5679214245841,3.1508337440465004
61,2024-03-25 22:32:00,169.56,169.6,169.657,169.56,107765,18450944.0,1711377120,,,,,,,,,,,77.26374749022811,-6.527859732367119,0.44578571428571323,26.5679214245841,-0.4116932265825574
62,2024-03-25 22:33:00,169.62,169.542,169.64,169.525,108777,18627328.0,1711377180,,,,,,,,,,,74.79692297682064,-6.527859732367119,0.44578571428571323,26.5679214245841,9.628608835939975
63,2024-03-25 22:34:00,169.55,169.63,169.63,169.54,101120,17406208.0,1711377240,,,,,,,,,,,75.64151235433954,-6.527859732367119,0.44578571428571323,26.5679214245841,5.666423780511654
64,2024-03-25 22:35:00,169.635,169.605,169.635,169.595,82680,14317568.0,1711377300,,,,,,,,,,,75.42561088415324,-7.788708345632159,0.4384285714285698,26.5679214245841,21.834738341102103
65,2024-03-25 22:36:00,169.62,169.625,169.636,169.598,74435,12911872.0,1711377360,,,,,,,,,,,75.9294612907147,-7.788708345632159,0.4384285714285698,26.5679214245841,29.501657597127597
66,2024-03-25 22:37:00,169.608,169.635,169.635,169.608,75802,13151232.0,1711377420,,,,,,,,,,,76.65811335170295,-7.788708345632159,0.4384285714285698,26.5679214245841,38.460898638576026
67,2024-03-25 22:38:00,169.648,169.555,169.665,169.555,108383,18688768.0,1711377480,,,,,,,,,,,74.37270827982034,-7.788708345632159,0.4384285714285698,26.5679214245841,43.659700800406625
68,2024-03-25 22:39:00,169.496,169.6,169.62,169.485,290822,49688832.0,1711377540,,,,,,,,,,,73.8706357999253,-7.788708345632159,0.4384285714285698,26.5679214245841,37.92939215798567
69,2024-03-25 22:40:00,169.63,169.581,169.63,169.581,102047,17594624.0,1711377600,,,,,,,,,,,74.787495259768,-8.902463771127401,0.42307142857142666,26.5679214245841,39.619714722004915
70,2024-03-25 22:41:00,169.595,169.492,169.606,169.491,107245,18464512.0,1711377660,,,,,,,,,,,71.68818199501447,-8.902463771127401,0.42307142857142666,26.5679214245841,38.55824812779122
71,2024-03-25 22:42:00,169.5,169.533,169.54,169.49,124506,21392384.0,1711377720,,,,,,,,,,,70.63553359688548,-8.902463771127401,0.42307142857142666,26.5679214245841,26.937688081789943
72,2024-03-25 22:43:00,169.53,169.53,169.53,169.48,124948,21451264.0,1711377780,,,,,,,,,,,69.50919933970621,-8.902463771127401,0.42307142857142666,26.5679214245841,24.61839481217756
73,2024-03-25 22:44:00,169.51,169.605,169.605,169.51,122028,20947200.0,1711377840,,,,,,,,,,,71.69321487036342,-8.902463771127401,0.42307142857142666,26.5679214245841,22.206369430630886
74,2024-03-25 22:45:00,169.681,169.76,169.79,169.681,213032,36478976.0,1711377900,,,,,,,,,,,78.33729699377315,-8.799715763117433,0.2830714285714261,26.5679214245841,31.864089064950836
75,2024-03-25 22:46:00,169.66,169.589,169.66,169.56,101131,17388800.0,1711377960,,,,,,,,,,,77.52471079518197,-8.799715763117433,0.2830714285714261,26.5679214245841,52.324886279329284
76,2024-03-25 22:47:00,169.645,169.64,169.645,169.611,80673,13884672.0,1711378020,,,,,,,,,,,78.72355082418537,-8.799715763117433,0.2830714285714261,26.5679214245841,47.8927991716613
77,2024-03-25 22:48:00,169.63,169.71,169.774,169.61,127765,21904640.0,1711378080,,,,,,,,,,,82.45653999862289,-8.799715763117433,0.2830714285714261,26.5679214245841,48.65250983622825
78,2024-03-25 22:49:00,169.719,169.73,169.78,169.7,113757,19535872.0,1711378140,,,,,,,,,,,86.49384227266896,-8.799715763117433,0.2830714285714261,26.5679214245841,53.65471247426703
79,2024-03-25 22:50:00,169.73,169.69,169.73,169.68,77864,13406208.0,1711378200,,,,,,,,,,,88.20193342391553,-8.948023103402576,0.25021428571428267,26.5679214245841,57.29483737498863
80,2024-03-25 22:51:00,169.69,169.69,169.73,169.68,88168,15159040.0,1711378260,,,,,,,,,,,89.64568809851829,-8.948023103402576,0.25021428571428267,26.5679214245841,59.48768717871875
81,2024-03-25 22:52:00,169.69,169.677,169.697,169.676,131832,22559744.0,1711378320,,,,,,,,,,,90.31266302544432,-8.948023103402576,0.25021428571428267,26.5679214245841,81.20920840060352
82,2024-03-25 22:53:00,169.68,169.675,169.69,169.67,139641,23871488.0,1711378380,,,,,,,,,,,90.74445659471995,-8.948023103402576,0.25021428571428267,26.5679214245841,83.43628448497235
83,2024-03-25 22:54:00,169.66,169.61,169.66,169.595,103460,17709312.0,1711378440,,,,,,,,,,,87.4381552833182,-8.948023103402576,0.25021428571428267,26.5679214245841,83.90127886387877
