,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-20 21:31:00,174.58,174.29,174.9,173.69,5114894.0,1697808660,,,,,,,,,,,50.549362872060456,-6.980318060736465,35.31843510965633,79.1304681818162
1,2023-10-20 21:32:00,174.41,174.198,174.41,174.09,98020.0,1697808720,,,,,,,,,,,48.04894984767246,-6.980318060736465,35.31843510965633,75.63545454443118
2,2023-10-20 21:33:00,174.06,174.06,174.35,174.06,159577.0,1697808780,,,,,,,,,,,44.17687124080915,-6.980318060736465,35.31843510965633,69.5584957820896
3,2023-10-20 21:34:00,174.04,174.09,174.22,174.04,148102.0,1697808840,,,,,,,,,,,41.060421151006196,-6.980318060736465,35.31843510965633,53.668715507374834
4,2023-10-20 21:35:00,174.09,174.13,174.195,174.085,101076.0,1697808900,,,,,,,,,,,38.7415613828385,-7.397515341162148,35.31843510965633,33.19641736750894
5,2023-10-20 21:36:00,174.056,174.19,174.19,173.99,207750.0,1697808960,,,,,,,,,,,37.373346866196286,-7.397515341162148,35.31843510965633,19.927104301575074
6,2023-10-20 21:37:00,174.19,174.125,174.24,174.125,127063.0,1697809020,,,,,,,,,,,35.38922522162464,-7.397515341162148,35.31843510965633,22.087283428190457
7,2023-10-20 21:38:00,174.22,174.23,174.285,174.19,154630.0,1697809080,,,,,,,,,,,34.85407115832342,-7.397515341162148,35.31843510965633,9.92401040385722
8,2023-10-20 21:39:00,174.235,174.185,174.345,174.185,156197.0,1697809140,,,,,,,,,,,33.85238392862851,-7.397515341162148,35.31843510965633,23.290352976622028
9,2023-10-20 21:40:00,174.13,174.15,174.24,174.13,133620.0,1697809200,,,,,,,,,,,32.553787001091166,-7.557626759057214,35.31843510965633,22.285808224365116
10,2023-10-20 21:41:00,174.24,174.15,174.24,174.148,189194.0,1697809260,,,,,,,,,,,31.403384326139616,-7.557626759057214,35.31843510965633,14.351500174331518
11,2023-10-20 21:42:00,174.18,174.3,174.3,174.143,142620.0,1697809320,,,,,,,,,,,32.14695903254032,-7.557626759057214,35.31843510965633,8.797953849997162
12,2023-10-20 21:43:00,174.42,174.28,174.42,174.19,254873.0,1697809380,,,,,,,,,,,32.58361167641017,-7.557626759057214,35.31843510965633,33.32892958600194
13,2023-10-20 21:44:00,174.39,174.52,174.52,174.39,161618.0,1697809440,,,,,,,,,,,35.79577319151696,-7.557626759057214,35.31843510965633,41.41577291084249
14,2023-10-20 21:45:00,174.31,174.25,174.31,174.18,209816.0,1697809500,,,,,,,,,,,35.49369410457972,-7.039454455934305,35.31843510965633,62.22915941815331
15,2023-10-20 21:46:00,174.11,174.23,174.23,174.11,119092.0,1697809560,,,,,,,,,,,34.99095009833164,-7.039454455934305,35.31843510965633,55.88192575980356
16,2023-10-20 21:47:00,174.2,174.46,174.46,174.2,105012.0,1697809620,,,,,,,,,,,37.24313378293431,-7.039454455934305,35.31843510965633,48.12453865128028
17,2023-10-20 21:48:00,174.497,174.43,174.497,174.38,139477.0,1697809680,,,,,,,,,,,38.89763797943459,-7.039454455934305,35.31843510965633,59.445093769462154
18,2023-10-20 21:49:00,174.45,174.625,174.625,174.45,148608.0,1697809740,,,,,,,,,,,42.655614831237,-7.039454455934305,35.31843510965633,62.21653408683306
19,2023-10-20 21:50:00,174.66,174.55,174.671,174.525,131027.0,1697809800,,,,,,,,,,,45.11486286231495,-4.792115018775817,35.31843510965633,69.29968344282986
20,2023-10-20 21:51:00,174.453,174.28,174.453,174.28,143963.0,1697809860,,,,,,,,,,,44.54755284891405,-4.792115018775817,35.31843510965633,70.1047273105627
21,2023-10-20 21:52:00,174.26,174.22,174.26,174.15,190252.0,1697809920,,,,,,,,,,,43.27918836319597,-4.792115018775817,35.31843510965633,61.898760250167385
22,2023-10-20 21:53:00,174.245,174.265,174.31,174.21,113822.0,1697809980,,,,,,,,,,,42.69566699277047,-4.792115018775817,35.31843510965633,47.92056744966733
