,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-01-17 22:31:00,180.78,180.82,183.14,180.61,2100520,1705501860,,,,,,,,,,,73.84329654250502,91.54637457954748,19.50815822809031,8.71343916189983
1,2024-01-17 22:32:00,180.82,180.355,180.85,180.355,375597,1705501920,,,,,,,,,,,58.61971129148884,91.54637457954748,19.50815822809031,-56.36803049828159
2,2024-01-17 22:33:00,180.327,180.239,180.327,180.239,275798,1705501980,,,,,,,,,,,45.097744978197,91.54637457954748,19.50815822809031,-69.80266716634618
3,2024-01-17 22:34:00,180.18,179.99,180.18,179.99,346255,1705502040,,,,,,,,,,,33.11817545649305,91.54637457954748,19.50815822809031,-74.13704773615721
4,2024-01-17 22:35:00,179.925,180.18,180.19,179.925,259663,1705502100,,,,,,,,,,,24.023488161359126,79.88432811149585,19.50815822809031,-76.15679650913441
5,2024-01-17 22:36:00,180.115,180.112,180.22,180.112,247031,1705502160,,,,,,,,,,,15.632028689298096,79.88432811149585,19.50815822809031,-76.78514245294664
6,2024-01-17 22:37:00,180.21,180.29,180.29,180.14,181623,1705502220,,,,,,,,,,,9.316747632031337,79.88432811149585,19.50815822809031,-77.29498929875741
7,2024-01-17 22:38:00,180.36,180.436,180.436,180.358,226582,1705502280,,,,,,,,,,,4.675538120032229,79.88432811149585,19.50815822809031,-77.26351400763207
8,2024-01-17 22:39:00,180.42,180.09,180.42,180.09,247794,1705502340,,,,,,,,,,,-1.337971326068356,79.88432811149585,19.50815822809031,-76.89280210017778
9,2024-01-17 22:40:00,180.15,180.122,180.175,180.09,187100,1705502400,,,,,,,,,,,-6.361333303824495,69.06649767565874,19.50815822809031,-77.36055652631117
10,2024-01-17 22:41:00,180.105,180.16,180.324,180.105,189467,1705502460,,,,,,,,,,,-10.460485381112647,69.06649767565874,19.50815822809031,-77.57995322504297
11,2024-01-17 22:42:00,180.23,180.225,180.33,180.21,165785,1705502520,,,,,,,,,,,-13.573615326881068,69.06649767565874,19.50815822809031,-77.62226674601013
12,2024-01-17 22:43:00,180.198,180.343,180.343,180.198,172138,1705502580,,,,,,,,,,,-15.49587422017133,69.06649767565874,19.50815822809031,-77.47029945710698
13,2024-01-17 22:44:00,180.435,179.95,180.435,179.95,323589,1705502640,,,,,,,,,,,-19.338112042776203,69.06649767565874,19.50815822809031,-77.01374036013368
14,2024-01-17 22:45:00,179.955,179.91,179.955,179.834,283117,1705502700,,,,,,,,,,,-22.310169987253545,58.64465788858702,19.50815822809031,-77.71588751837176
15,2024-01-17 22:46:00,179.985,180.07,180.08,179.985,185772,1705502760,,,,,,,,,,,-23.881540671719918,58.64465788858702,19.50815822809031,-78.03344675945003
16,2024-01-17 22:47:00,180.06,180.06,180.075,180.046,139036,1705502820,,,,,,,,,,,-25.16985458732836,58.64465788858702,19.50815822809031,-77.81990750063142
