,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-09 21:31:00,211.85,212.015,214.0,210.39,1268709,269072032.0,1723210260,,,,,,,,,,,73.90121883044205,29.004157720891754,0.5067142857142812,93.75811684724111,59.83172700159938,48.70407731701751,40.676525682736866
1,2024-08-09 21:32:00,212.185,212.46,212.65,212.185,170951,36352384.0,1723210320,,,,,,,,,,,72.90690715933975,29.004157720891754,0.5067142857142812,93.75811684724111,43.083520495503706,49.15958093458759,40.676525682736866
2,2024-08-09 21:33:00,212.1,212.51,212.6,212.1,170405,36239136.0,1723210380,,,,,,,,,,,72.23626499147221,29.004157720891754,0.5067142857142812,93.75811684724111,41.256313230927006,49.5907961893164,40.676525682736866
3,2024-08-09 21:34:00,212.86,212.97,213.04,212.86,224646,47888832.0,1723210440,,,,,,,,,,,74.02722530059432,29.004157720891754,0.5067142857142812,93.75811684724111,41.099965743180206,50.02340522008437,40.676525682736866
4,2024-08-09 21:35:00,212.782,212.9,212.9,212.7,148160,31570400.0,1723210500,,,,,,,,,,,75.20540146924603,33.20894359942585,0.7452857142857121,93.75811684724111,52.39489182523905,50.672855464503385,40.676525682736866
5,2024-08-09 21:36:00,213.165,212.73,213.165,212.53,176977,37709024.0,1723210560,,,,,,,,,,,75.30652652998735,33.20894359942585,0.7452857142857121,93.75811684724111,55.63346927671607,51.41384562603247,40.676525682736866
6,2024-08-09 21:37:00,212.94,213.16,213.16,212.94,110265,23515360.0,1723210620,,,,,,,,,,,77.62440339943016,33.20894359942585,0.7452857142857121,93.75811684724111,53.82735374685367,52.11703413107374,40.676525682736866
7,2024-08-09 21:38:00,213.17,213.02,213.17,212.97,110946,23671008.0,1723210680,,,,,,,,,,,78.89841123134283,33.20894359942585,0.7452857142857121,93.75811684724111,59.248129240238185,52.99298244667848,40.676525682736866
8,2024-08-09 21:39:00,212.99,212.88,212.99,212.87,106944,22800864.0,1723210740,,,,,,,,,,,79.24019481644953,33.20894359942585,0.7452857142857121,93.75811684724111,59.55582676552936,53.89463757844445,40.676525682736866
9,2024-08-09 21:40:00,212.98,213.13,213.13,212.98,95461,20357344.0,1723210800,,,,,,,,,,,80.81578766371418,38.25080756965866,0.7759999999999962,93.75811684724111,57.12967497105533,54.728672954184944,40.676525682736866
10,2024-08-09 21:41:00,212.955,212.459,212.955,212.459,127534,27160192.0,1723210860,,,,,,,,,,,78.61422592969706,38.25080756965866,0.7759999999999962,93.75811684724111,58.64502493508686,55.62686378893552,40.676525682736866
11,2024-08-09 21:42:00,212.76,212.48,212.76,212.33,128784,27386048.0,1723210920,,,,,,,,,,,76.71292168084827,38.25080756965866,0.7759999999999962,93.75811684724111,47.015935132968956,56.22372388810513,40.676525682736866
12,2024-08-09 21:43:00,212.39,212.205,212.53,212.205,123716,26300736.0,1723210980,,,,,,,,,,,73.51720548314663,38.25080756965866,0.7759999999999962,93.75811684724111,35.852304624386974,56.63000417800172,40.676525682736866
