,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-01 21:31:00,224.12,223.6,224.52,222.58,1735963,389118720.0,1722519060,,,,,,,,,,,,,,,,,63.6777363949537
1,2024-08-01 21:32:00,223.33,223.87,223.87,223.33,184959,41407168.0,1722519120,,,,,,,,,,,,,,,,,63.6777363949537
2,2024-08-01 21:33:00,223.82,223.73,223.82,223.535,163137,36537024.0,1722519180,,,,,,,,,,,,,,,,,63.6777363949537
3,2024-08-01 21:34:00,223.685,223.41,223.685,223.331,184936,41377344.0,1722519240,,,,,,,,,,,,,,,,,63.6777363949537
4,2024-08-01 21:35:00,223.47,223.04,223.47,223.04,193627,43279808.0,1722519300,,,,,,,,,,,,,,,,,63.6777363949537
5,2024-08-01 21:36:00,222.73,222.74,222.99,222.619,258526,57659648.0,1722519360,,,,,,,,,,,,,,,,,63.6777363949537
6,2024-08-01 21:37:00,222.984,222.76,222.984,222.36,258305,57554624.0,1722519420,,,,,,,,,,,,,,,,,63.6777363949537
7,2024-08-01 21:38:00,222.55,222.95,222.95,222.382,147705,32912384.0,1722519480,,,,,,,,,,,,,,,,,63.6777363949537
8,2024-08-01 21:39:00,222.91,222.58,222.91,222.58,157220,35049024.0,1722519540,,,,,,,,,,,,,,,,,63.6777363949537
9,2024-08-01 21:40:00,222.81,222.772,222.88,222.75,139964,31212032.0,1722519600,,,,,,,,,,,,,,,,,63.6777363949537
10,2024-08-01 21:41:00,222.755,222.81,222.895,222.755,123094,27445312.0,1722519660,,,,,,,,,,,,,,,,,63.6777363949537
11,2024-08-01 21:42:00,222.705,222.706,222.949,222.705,153343,34198656.0,1722519720,,,,,,,,,,,,,,,,,63.6777363949537
12,2024-08-01 21:43:00,222.65,222.845,222.845,222.65,114702,25566976.0,1722519780,,,,,,,,,,,,,,,,,63.6777363949537
13,2024-08-01 21:44:00,222.961,223.135,223.138,222.961,167305,37349312.0,1722519840,,,,,,,,,,,,,,,,,63.6777363949537
14,2024-08-01 21:45:00,223.07,222.82,223.07,222.82,127228,28393408.0,1722519900,,,,,,,,,,,,,,,,,63.6777363949537
15,2024-08-01 21:46:00,223.07,223.08,223.2,223.07,184943,41302080.0,1722519960,,,,,,,,,,,,,,,,,63.6777363949537
16,2024-08-01 21:47:00,223.24,223.08,223.31,223.08,205240,45856128.0,1722520020,,,,,,,,,,,,,,,,,63.6777363949537
17,2024-08-01 21:48:00,223.159,223.064,223.17,223.04,176649,39446656.0,1722520080,,,,,,,,,,,,,,,,,63.6777363949537
