,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-07 21:31:00,194.4,195.23,195.23,193.2,2325658,452927744.0,1717767060,,,,,,,,,,,13.482890221054745,11.268416082741659,0.26735714285714046,60.16220629615697,-51.31169794959563
1,2024-06-07 21:32:00,195.095,195.36,195.36,195.095,311487,60899712.0,1717767120,,,,,,,,,,,28.4458552727,11.268416082741659,0.26735714285714046,60.16220629615697,79.61990934580938
2,2024-06-07 21:33:00,195.21,194.82,195.43,194.82,305896,59791296.0,1717767180,,,,,,,,,,,36.57057576600333,11.268416082741659,0.26735714285714046,60.16220629615697,83.73742388357569
3,2024-06-07 21:34:00,194.87,194.998,195.091,194.87,238411,46543168.0,1717767240,,,,,,,,,,,45.33390501215146,11.268416082741659,0.26735714285714046,60.16220629615697,83.35099705714241
4,2024-06-07 21:35:00,194.905,194.725,194.905,194.69,293087,57186304.0,1717767300,,,,,,,,,,,50.7849888960166,18.691126714097592,0.4157857142857121,60.16220629615697,83.21585804954248
5,2024-06-07 21:36:00,194.785,194.54,194.785,194.54,240094,46796928.0,1717767360,,,,,,,,,,,54.02626287453512,18.691126714097592,0.4157857142857121,60.16220629615697,82.08026210637874
6,2024-06-07 21:37:00,194.36,194.405,194.45,194.31,187168,36429440.0,1717767420,,,,,,,,,,,55.719770526394996,18.691126714097592,0.4157857142857121,60.16220629615697,80.21342089632742
7,2024-06-07 21:38:00,194.44,194.505,194.505,194.44,249479,48569856.0,1717767480,,,,,,,,,,,58.044520374329295,18.691126714097592,0.4157857142857121,60.16220629615697,77.53904749136704
8,2024-06-07 21:39:00,194.45,194.33,194.595,194.33,136861,26648768.0,1717767540,,,,,,,,,,,58.57199896546123,18.691126714097592,0.4157857142857121,60.16220629615697,75.6203042821791
9,2024-06-07 21:40:00,194.309,194.09,194.36,194.09,168468,32762752.0,1717767600,,,,,,,,,,,56.93958199469682,20.70086312024349,0.4525714285714254,60.16220629615697,71.85032941780243
10,2024-06-07 21:41:00,194.05,193.955,194.08,193.955,116469,22636288.0,1717767660,,,,,,,,,,,54.28492912488147,20.70086312024349,0.4525714285714254,60.16220629615697,63.1514604553572
11,2024-06-07 21:42:00,193.96,194.17,194.17,193.96,197239,38315136.0,1717767720,,,,,,,,,,,53.72418957672504,20.70086312024349,0.4525714285714254,60.16220629615697,45.472911061588576
12,2024-06-07 21:43:00,194.14,194.235,194.3,194.14,128331,24955456.0,1717767780,1.0,,,,,,,,,,53.74732264206793,20.70086312024349,0.4525714285714254,60.16220629615697,40.34550109142059
13,2024-06-07 21:44:00,194.18,194.311,194.311,194.18,121388,23604160.0,1717767840,,,,,,,,,,,54.3861955283823,20.70086312024349,0.4525714285714254,60.16220629615697,40.69420905478301
14,2024-06-07 21:45:00,194.31,194.345,194.407,194.285,126003,24514368.0,1717767900,,,,,,,,,,,55.213813555531175,24.370589291420742,0.48057142857142515,60.16220629615697,45.01000310977037
15,2024-06-07 21:46:00,194.32,194.289,194.32,194.2,110915,21574336.0,1717767960,,,,,,,,,,,55.437647104265295,24.370589291420742,0.48057142857142515,60.16220629615697,48.557693458048554
16,2024-06-07 21:47:00,194.32,194.196,194.33,194.195,117749,22902016.0,1717768020,,,,,,,,,,,54.80627134828774,24.370589291420742,0.48057142857142515,60.16220629615697,47.19382182017971
