,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-12 22:31:00,187.915,187.93,189.38,187.58,1431584,269878336.0,1707748260,,,,,,,,,,,73.9277459430392,-4.558800120249728,0.1497857142857169,51.70092549547931,45.37823929882488
1,2024-02-12 22:32:00,187.887,187.768,187.887,187.67,228735,43065120.0,1707748320,,,,,,,,,,,63.39993556618484,-4.558800120249728,0.1497857142857169,51.70092549547931,-20.06008214466145
2,2024-02-12 22:33:00,187.78,187.89,187.965,187.78,160921,30313856.0,1707748380,,,,,,,,,,,55.288993874892455,-4.558800120249728,0.1497857142857169,51.70092549547931,-57.64454325183386
3,2024-02-12 22:34:00,187.965,188.0,188.06,187.845,170061,32053440.0,1707748440,,,,,,,,,,,49.22217802881171,-4.558800120249728,0.1497857142857169,51.70092549547931,-64.37420566990471
4,2024-02-12 22:35:00,188.0,188.135,188.135,188.0,119357,22502752.0,1707748500,,,,,,,,,,,45.255579137579176,-1.599705144221602,0.27114285714285863,51.70092549547931,-65.10375996583183
5,2024-02-12 22:36:00,188.06,188.076,188.076,188.01,133075,25092992.0,1707748560,,,,,,,,,,,41.10971214677801,-1.599705144221602,0.27114285714285863,51.70092549547931,-61.86073809581187
6,2024-02-12 22:37:00,188.05,187.808,188.155,187.808,180218,33973984.0,1707748620,,,,,,,,,,,34.59252855117589,-1.599705144221602,0.27114285714285863,51.70092549547931,-60.89382517910888
7,2024-02-12 22:38:00,187.839,187.73,187.839,187.73,165319,31126560.0,1707748680,,,,,,,,,,,27.989741084705344,-1.599705144221602,0.27114285714285863,51.70092549547931,-67.08703485745582
8,2024-02-12 22:39:00,187.74,187.602,187.81,187.602,262383,49384192.0,1707748740,,,,,,,,,,,20.79160540045048,-1.599705144221602,0.27114285714285863,51.70092549547931,-71.08586402497494
9,2024-02-12 22:40:00,187.512,187.45,187.635,187.45,327292,61543936.0,1707748800,,,,,,,,,,,14.200674143349502,-4.770450386684857,0.3157857142857178,51.70092549547931,-74.46614580167446
10,2024-02-12 22:41:00,187.5,187.403,187.511,187.403,192000,36094080.0,1707748860,,,,,,,,,,,8.39612658541553,-4.770450386684857,0.3157857142857178,51.70092549547931,-76.32942610012799
11,2024-02-12 22:42:00,187.43,187.275,187.48,187.25,191204,35924992.0,1707748920,,,,,,,,,,,3.5267134104271634,-4.770450386684857,0.3157857142857178,51.70092549547931,-77.36880164510416
12,2024-02-12 22:43:00,187.15,187.22,187.27,187.145,212183,39825536.0,1707748980,,,,,,,,,,,-0.30854067109572725,-4.770450386684857,0.3157857142857178,51.70092549547931,-77.84826812234962
13,2024-02-12 22:44:00,187.22,187.15,187.309,187.12,218337,40977408.0,1707749040,,,,,,,,,,,-4.0208127182295215,-4.770450386684857,0.3157857142857178,51.70092549547931,-77.86288217125436
