,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-01 21:31:00,170.27,170.39,170.525,168.77,1008561,1698845460,,,,,,,,,,,90.00735520842642,100.9926378277226,92.96640575378973,37.52798328556576
1,2023-11-01 21:32:00,170.34,169.865,170.34,169.865,199635,1698845520,,,,,,,,,,,86.69331627031119,100.9926378277226,92.96640575378973,34.96327151163062
2,2023-11-01 21:33:00,169.742,169.88,169.9,169.742,154421,1698845580,,,,,,,,,,,83.861762274775,100.9926378277226,92.96640575378973,0.45830597636560133
3,2023-11-01 21:34:00,169.84,169.59,169.84,169.59,158726,1698845640,,,,,,,,,,,78.14558541836033,100.9926378277226,92.96640575378973,-22.170348261124598
4,2023-11-01 21:35:00,169.608,169.62,169.62,169.44,231261,1698845700,,,,,,,,,,,73.35319284481497,93.88905376307056,92.96640575378973,-45.496103563000354
5,2023-11-01 21:36:00,169.46,169.62,169.64,169.46,133490,1698845760,,,,,,,,,,,69.06773022780754,93.88905376307056,92.96640575378973,-53.69832009432499
6,2023-11-01 21:37:00,169.655,169.6,169.68,169.54,134883,1698845820,,,,,,,,,,,65.02511598900278,93.88905376307056,92.96640575378973,-57.49281226706452
7,2023-11-01 21:38:00,169.74,170.05,170.09,169.74,295685,1698845880,,,,,,,,,,,66.32502729150437,93.88905376307056,92.96640575378973,-59.72439514773559
8,2023-11-01 21:39:00,170.08,170.17,170.175,170.07,232462,1698845940,,,,,,,,,,,68.79351242461686,93.88905376307056,92.96640575378973,-50.43403403565648
9,2023-11-01 21:40:00,170.165,170.48,170.48,170.165,188141,1698846000,,,,,,,,,,,74.36838270453543,95.88765968378388,92.96640575378973,-35.260888152766114
10,2023-11-01 21:41:00,170.516,170.34,170.516,170.31,191937,1698846060,,,,,,,,,,,77.80270335598203,95.88765968378388,92.96640575378973,2.066849601684019
11,2023-11-01 21:42:00,170.32,170.41,170.52,170.32,243247,1698846120,,,,,,,,,,,81.60844915729848,95.88765968378388,92.96640575378973,17.9751577083834
12,2023-11-01 21:43:00,170.32,170.535,170.55,170.32,137042,1698846180,,,,,,,,,,,86.06754003755717,95.88765968378388,92.96640575378973,30.567262269091742
13,2023-11-01 21:44:00,170.485,170.54,170.568,170.485,140025,1698846240,,,,,,,,,,,89.87351443032529,95.88765968378388,92.96640575378973,41.17582874858448
14,2023-11-01 21:45:00,170.64,170.55,170.79,170.55,262258,1698846300,,,,,,,,,,,91.25401391529186,96.01762429633794,92.96640575378973,45.44856486103584
15,2023-11-01 21:46:00,170.46,170.314,170.46,170.27,200672,1698846360,,,,,,,,,,,90.20986484593868,96.01762429633794,92.96640575378973,40.36943076387421
16,2023-11-01 21:47:00,170.228,170.452,170.452,170.228,159637,1698846420,,,,,,,,,,,90.54468678977352,96.01762429633794,92.96640575378973,25.26470174206912
17,2023-11-01 21:48:00,170.62,170.45,170.65,170.43,188319,1698846480,,,,,,,,,,,90.78508819062657,96.01762429633794,92.96640575378973,20.753527831790358
18,2023-11-01 21:49:00,170.43,170.73,170.75,170.43,131381,1698846540,,,,,,,,,,,93.60971711137617,96.01762429633794,92.96640575378973,17.30610767939455
19,2023-11-01 21:50:00,170.69,170.77,170.77,170.63,140497,1698846600,,,,,,,,,,,96.46392052994219,97.98610587217118,92.96640575378973,29.566323057699314
20,2023-11-01 21:51:00,170.666,170.39,170.666,170.39,126427,1698846660,,,,,,,,,,,95.36640479398636,97.98610587217118,92.96640575378973,37.181837860106164
21,2023-11-01 21:52:00,170.37,170.24,170.37,170.24,256789,1698846720,,,,,,,,,,,92.9237896831759,97.98610587217118,92.96640575378973,24.45725584377794
22,2023-11-01 21:53:00,170.275,170.145,170.28,170.145,115255,1698846780,,,,,,,,,,,89.80764836341328,97.98610587217118,92.96640575378973,5.577634364677079
23,2023-11-01 21:54:00,170.22,170.295,170.295,170.22,106314,1698846840,,,,,,,,,,,88.41567009935471,97.98610587217118,92.96640575378973,-12.915844689697593
24,2023-11-01 21:55:00,170.32,170.312,170.34,170.3,92855,1698846900,,,,,,,,,,,87.30651347029718,95.35490450306392,92.96640575378973,-15.255163862978458
25,2023-11-01 21:56:00,170.23,170.26,170.275,170.23,84238,1698846960,,,,,,,,,,,85.7995905884786,95.35490450306392,92.96640575378973,-15.517170700358857
26,2023-11-01 21:57:00,170.24,170.25,170.28,170.17,96071,1698847020,,,,,,,,,,,84.33878513114453,95.35490450306392,92.96640575378973,-18.36396728721102
27,2023-11-01 21:58:00,170.265,170.3,170.385,170.226,135188,1698847080,,,,,,,,,,,83.49010208904872,95.35490450306392,92.96640575378973,-20.40055321305777
28,2023-11-01 21:59:00,170.31,170.329,170.337,170.269,112501,1698847140,,,,,,,,,,,82.99073884098172,95.35490450306392,92.96640575378973,-18.642301407420064
29,2023-11-01 22:00:00,170.49,170.35,170.505,170.35,187534,1698847200,,,,,,,,,,,82.72858440834463,93.33782605828236,95.63961275379245,-15.554840648787987
30,2023-11-01 22:01:00,170.455,170.41,170.455,170.315,275199,1698847260,,,,,,,,,,,83.04782770103,93.33782605828236,95.63961275379245,-12.041683326018246
31,2023-11-01 22:02:00,170.35,170.695,170.695,170.35,162116,1698847320,,,,,,,,,,,86.01402834455894,93.33782605828236,95.63961275379245,-5.88132529130551
32,2023-11-01 22:03:00,170.68,170.63,170.725,170.63,129664,1698847380,,,,,,,,,,,88.02421497058754,93.33782605828236,95.63961275379245,15.614552429302869
33,2023-11-01 22:04:00,170.71,170.58,170.768,170.58,162412,1698847440,,,,,,,,,,,89.32028576208745,93.33782605828236,95.63961275379245,23.945953055454446
34,2023-11-01 22:05:00,170.61,170.608,170.62,170.591,101141,1698847500,,,,,,,,,,,90.71547469614947,93.95445068645495,95.63961275379245,25.83869871357166
35,2023-11-01 22:06:00,170.615,170.335,170.645,170.335,136541,1698847560,,,,,,,,,,,89.3492215473874,93.95445068645495,95.63961275379245,27.928106320035756
36,2023-11-01 22:07:00,170.36,170.47,170.47,170.27,169420,1698847620,,,,,,,,,,,89.38351775380406,93.95445068645495,95.63961275379245,14.346862486664754
37,2023-11-01 22:08:00,170.47,170.35,170.49,170.34,80145,1698847680,,,,,,,,,,,88.2548573537639,93.95445068645495,95.63961275379245,12.619392316643133
38,2023-11-01 22:09:00,170.35,170.16,170.35,170.16,243459,1698847740,,,,,,,,,,,85.4294799336572,93.95445068645495,95.63961275379245,4.106692997368384
39,2023-11-01 22:10:00,170.21,170.21,170.32,170.21,81603,1698847800,,,,,,,,,,,83.36745358022577,90.71296780944598,95.63961275379245,-12.826071689425257
40,2023-11-01 22:11:00,170.22,170.174,170.22,170.09,112296,1698847860,,,,,,,,,,,81.17691512019798,90.71296780944598,95.63961275379245,-19.81503944234837
41,2023-11-01 22:12:00,170.16,170.08,170.18,170.06,203804,1698847920,,,,,,,,,,,78.32750839712435,90.71296780944598,95.63961275379245,-25.53011744672018
42,2023-11-01 22:13:00,170.1,170.14,170.165,170.1,106670,1698847980,,,,,,,,,,,76.35312186959598,90.71296780944598,95.63961275379245,-32.877159814237
43,2023-11-01 22:14:00,170.15,170.155,170.18,170.13,126923,1698848040,,,,,,,,,,,74.73720895396227,90.71296780944598,95.63961275379245,-34.2123315213751
44,2023-11-01 22:15:00,170.14,170.13,170.17,170.13,134328,1698848100,,,,,,,,,,,73.06561070611909,87.04606330858675,95.63961275379245,-34.013245312039665
45,2023-11-01 22:16:00,170.17,170.16,170.17,170.15,189440,1698848160,,,,,,,,,,,68.90966267844237,87.04606330858675,95.63961275379245,-34.55919556997096
46,2023-11-01 22:17:00,170.17,170.33,170.33,170.15,111588,1698848220,,,,,,,,,,,67.62672640605024,87.04606330858675,95.63961275379245,-33.19165871560683
47,2023-11-01 22:18:00,170.42,170.47,170.52,170.397,131271,1698848280,,,,,,,,,,,68.48348025519209,87.04606330858675,95.63961275379245,-23.388756043113442
48,2023-11-01 22:19:00,170.45,170.58,170.58,170.42,80774,1698848340,,,,,,,,,,,70.82173332560683,87.04606330858675,95.63961275379245,-7.226083105599791
49,2023-11-01 22:20:00,170.59,170.605,170.63,170.59,167833,1698848400,,,,,,,,,,,73.23368399697156,88.2580899799541,95.63961275379245,10.924482583778884
50,2023-11-01 22:21:00,170.61,170.73,170.73,170.61,127147,1698848460,,,,,,,,,,,77.13288032544403,88.2580899799541,95.63961275379245,22.72914102215305
51,2023-11-01 22:22:00,170.74,170.69,170.74,170.685,100098,1698848520,,,,,,,,,,,79.70703939447239,88.2580899799541,95.63961275379245,34.65696324673228
52,2023-11-01 22:23:00,170.7,170.77,170.77,170.65,120254,1698848580,,,,,,,,,,,83.29379458983723,88.2580899799541,95.63961275379245,38.73893703900289
53,2023-11-01 22:24:00,170.76,170.929,170.98,170.76,163663,1698848640,,,,,,,,,,,85.94450193043687,88.2580899799541,95.63961275379245,43.29420544692619
54,2023-11-01 22:25:00,170.945,171.09,171.13,170.945,282067,1698848700,,,,,,,,,,,88.63637997591326,90.75173996672032,95.63961275379245,44.40941359290526
55,2023-11-01 22:26:00,171.04,171.07,171.07,171.01,304474,1698848760,,,,,,,,,,,90.65797805326756,90.75173996672032,95.63961275379245,44.8651970128008
56,2023-11-01 22:27:00,171.07,171.07,171.16,171.06,123702,1698848820,,,,,,,,,,,91.94362730651898,90.75173996672032,95.63961275379245,44.00135519656696
57,2023-11-01 22:28:00,171.05,171.22,171.22,171.05,142043,1698848880,,,,,,,,,,,94.62664948415076,90.75173996672032,95.63961275379245,42.0275646654259
58,2023-11-01 22:29:00,171.21,171.13,171.21,171.115,85060,1698848940,,,,,,,,,,,95.50498285160177,90.75173996672032,95.63961275379245,42.69308754060925
59,2023-11-01 22:30:00,171.14,171.11,171.155,171.08,98147,1698849000,,,,,,,,,,,95.92610198691162,92.42342384950987,98.99365080068362,40.01441704164788
60,2023-11-01 22:31:00,171.1,171.13,171.19,171.095,130251,1698849060,,,,,,,,,,,96.59840608001184,92.42342384950987,98.99365080068362,37.02614072237923
61,2023-11-01 22:32:00,171.119,171.06,171.119,171.03,100901,1698849120,,,,,,,,,,,96.01143637715543,92.42342384950987,98.99365080068362,35.11666400625684
62,2023-11-01 22:33:00,171.09,171.06,171.09,171.03,110951,1698849180,,,,,,,,,,,95.4565448145542,92.42342384950987,98.99365080068362,30.92855278529341
63,2023-11-01 22:34:00,171.052,171.05,171.052,171.02,79072,1698849240,,,,,,,,,,,94.76731210322149,92.42342384950987,98.99365080068362,27.60443693734553
64,2023-11-01 22:35:00,171.04,171.09,171.12,171.04,67008,1698849300,,,,,,,,,,,94.78403995269119,93.73735620703218,98.99365080068362,24.565068971747127
65,2023-11-01 22:36:00,171.093,171.05,171.093,170.985,84204,1698849360,,,,,,,,,,,94.11298155234775,93.73735620703218,98.99365080068362,23.762398674585864
66,2023-11-01 22:37:00,171.109,171.06,171.12,171.05,715513,1698849420,,,,,,,,,,,93.6541965082755,93.73735620703218,98.99365080068362,21.237829325803073
67,2023-11-01 22:38:00,171.07,171.065,171.07,171.04,110726,1698849480,,,,,,,,,,,93.30382012678169,93.73735620703218,98.99365080068362,19.657756686678727
68,2023-11-01 22:39:00,171.03,171.0,171.03,170.975,99726,1698849540,,,,,,,,,,,91.89809596799432,93.73735620703218,98.99365080068362,18.517923638983692
69,2023-11-01 22:40:00,170.99,171.06,171.085,170.99,153606,1698849600,,,,,,,,,,,91.61377705586887,94.65217488344936,98.99365080068362,14.687655483943244
70,2023-11-01 22:41:00,171.07,171.11,171.14,171.07,79880,1698849660,,,,,,,,,,,92.16582790167115,94.65217488344936,98.99365080068362,14.581007709452638
71,2023-11-01 22:42:00,171.134,171.17,171.22,171.134,94829,1698849720,,,,,,,,,,,93.62790422326333,94.65217488344936,98.99365080068362,16.402006619501023
72,2023-11-01 22:43:00,171.162,171.095,171.17,171.095,153956,1698849780,,,,,,,,,,,93.67506630593871,94.65217488344936,98.99365080068362,19.723179129624853
73,2023-11-01 22:44:00,171.13,171.27,171.32,171.13,380340,1698849840,,,,,,,,,,,94.99737736442808,94.65217488344936,98.99365080068362,18.358829705585237
