,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-26 21:31:00,192.7,192.92,193.08,192.26,994867.0,1690378260,,,,,,,,,,,9.910092738127645,60.12745506058286,70.3718438906761,-71.12211737666615
1,2023-07-26 21:32:00,192.973,192.72,192.973,192.58,218292.0,1690378320,,,,,,,,,,,12.277715480214525,60.12745506058286,70.3718438906761,-56.43875770697833
2,2023-07-26 21:33:00,192.88,193.135,193.135,192.88,283455.0,1690378380,,,,,,,,,,,21.044485391039473,60.12745506058286,70.3718438906761,-49.726813500624736
3,2023-07-26 21:34:00,192.97,192.75,193.14,192.75,201464.0,1690378440,,,,,,,,,,,22.81185141277281,60.12745506058286,70.3718438906761,21.717240756224406
4,2023-07-26 21:35:00,192.585,192.65,192.692,192.496,161341.0,1690378500,,,,,,,,,,,22.85215837841818,53.52039472999655,70.3718438906761,8.313244793213126
5,2023-07-26 21:36:00,192.539,192.595,192.63,192.52,170691.0,1690378560,,,,,,,,,,,22.06463545836324,53.52039472999655,70.3718438906761,-18.66186301909966
6,2023-07-26 21:37:00,192.58,192.55,192.61,192.53,116552.0,1690378620,,,,,,,,,,,20.69779341507744,53.52039472999655,70.3718438906761,-38.777978356782164
7,2023-07-26 21:38:00,192.48,192.479,192.57,192.479,130623.0,1690378680,,,,,,,,,,,18.40342146542912,53.52039472999655,70.3718438906761,-51.12243149247641
8,2023-07-26 21:39:00,192.535,192.71,192.71,192.535,134542.0,1690378740,,,,,,,,,,,20.074750594304035,53.52039472999655,70.3718438906761,-60.21195758409567
9,2023-07-26 21:40:00,192.84,192.905,192.945,192.825,136418.0,1690378800,,,,,,,,,,,24.707464062968,51.67094063957609,70.3718438906761,-51.89005521857391
10,2023-07-26 21:41:00,192.89,192.75,192.931,192.75,139365.0,1690378860,,,,,,,,,,,26.420259905598414,51.67094063957609,70.3718438906761,-15.291653919279492
11,2023-07-26 21:42:00,192.75,192.795,192.795,192.75,88046.0,1690378920,,,,,,,,,,,28.8452306384293,51.67094063957609,70.3718438906761,-9.170357854413039
12,2023-07-26 21:43:00,192.78,192.61,192.8,192.61,102364.0,1690378980,,,,,,,,,,,28.05401490134868,51.67094063957609,70.3718438906761,3.920834630925336
13,2023-07-26 21:44:00,192.556,192.6,192.65,192.546,99315.0,1690379040,,,,,,,,,,,27.637927225540054,51.67094063957609,70.3718438906761,-23.201941338556907
