,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-09 22:31:00,182.23,182.398,182.495,181.27,1345847,1699540260,,,,,,,,,,,96.43913851797882,102.72102348836808,89.49826921137853,37.084299819471354
1,2023-11-09 22:32:00,182.441,182.53,182.69,182.441,234647,1699540320,,,,,,,,,,,97.06373619097096,102.72102348836808,89.49826921137853,41.981868106946976
2,2023-11-09 22:33:00,182.46,182.688,182.774,182.46,264865,1699540380,,,,,,,,,,,98.6313770121296,102.72102348836808,89.49826921137853,41.70828304452441
3,2023-11-09 22:34:00,182.76,182.675,182.76,182.61,246754,1699540440,,,,,,,,,,,99.81244628162807,102.72102348836808,89.49826921137853,44.90181812218393
4,2023-11-09 22:35:00,182.73,182.704,182.73,182.67,179244,1699540500,,,,,,,,,,,101.18136591617966,104.51154078924921,89.49826921137853,45.576563748887374
5,2023-11-09 22:36:00,182.56,182.59,182.63,182.56,161626,1699540560,,,,,,,,,,,100.8993293653927,104.51154078924921,89.49826921137853,46.59440463108658
6,2023-11-09 22:37:00,182.55,182.34,182.6,182.34,183901,1699540620,,,,,,,,,,,97.41855970241176,104.51154078924921,89.49826921137853,41.55286542882541
7,2023-11-09 22:38:00,182.416,182.41,182.44,182.34,147862,1699540680,,,,,,,,,,,95.15912495618062,104.51154078924921,89.49826921137853,21.375752670223445
8,2023-11-09 22:39:00,182.395,182.3,182.395,182.29,155440,1699540740,,,,,,,,,,,91.70710209516687,104.51154078924921,89.49826921137853,10.21628152834252
9,2023-11-09 22:40:00,182.36,182.215,182.4,182.2,184613,1699540800,,,,,,,,,,,87.51671028484705,100.70547961408573,89.49826921137853,-6.732956314131381
10,2023-11-09 22:41:00,182.21,182.265,182.344,182.19,236724,1699540860,,,,,,,,,,,84.39204837089369,100.70547961408573,89.49826921137853,-23.28387603298263
11,2023-11-09 22:42:00,182.19,182.32,182.32,182.16,237219,1699540920,,,,,,,,,,,82.28795269006446,100.70547961408573,89.49826921137853,-28.73504475875934
12,2023-11-09 22:43:00,182.275,182.455,182.492,182.275,234049,1699540980,,,,,,,,,,,82.11503654933355,100.70547961408573,89.49826921137853,-28.063988161954015
13,2023-11-09 22:44:00,182.5,182.39,182.5,182.39,142677,1699541040,,,,,,,,,,,81.12368333834206,100.70547961408573,89.49826921137853,-17.338434770271117
14,2023-11-09 22:45:00,182.36,182.199,182.36,182.199,164556,1699541100,,,,,,,,,,,77.80351464836073,97.07086578845423,89.49826921137853,-14.78208847039376
15,2023-11-09 22:46:00,182.17,182.12,182.19,182.07,233602,1699541160,,,,,,,,,,,73.8361709925137,97.07086578845423,89.49826921137853,-27.356606636506378
16,2023-11-09 22:47:00,182.118,182.17,182.17,182.11,121690,1699541220,,,,,,,,,,,70.93853791503727,97.07086578845423,89.49826921137853,-38.36095780830854
17,2023-11-09 22:48:00,182.121,182.189,182.189,182.102,189152,1699541280,,,,,,,,,,,68.60648286144686,97.07086578845423,89.49826921137853,-41.3480511990657
18,2023-11-09 22:49:00,182.185,182.275,182.31,182.185,127850,1699541340,,,,,,,,,,,67.6344477930628,97.07086578845423,89.49826921137853,-41.83731938768129
19,2023-11-09 22:50:00,182.32,182.201,182.33,182.201,96164,1699541400,,,,,,,,,,,65.84377818585432,93.29405658432862,89.49826921137853,-37.16931989165943
20,2023-11-09 22:51:00,182.205,182.019,182.205,182.019,144710,1699541460,,,,,,,,,,,61.95373742969943,93.29405658432862,89.49826921137853,-37.75581253250241
21,2023-11-09 22:52:00,182.071,182.09,182.152,182.058,101183,1699541520,,,,,,,,,,,59.413252218834714,93.29405658432862,89.49826921137853,-46.71081193950119
22,2023-11-09 22:53:00,182.208,182.13,182.208,182.12,111932,1699541580,,,,,,,,,,,57.6867394418349,93.29405658432862,89.49826921137853,-48.23890174772745
23,2023-11-09 22:54:00,182.165,182.35,182.35,182.165,147213,1699541640,,,,,,,,,,,58.97601485975571,93.29405658432862,89.49826921137853,-47.15168379727917
24,2023-11-09 22:55:00,182.33,182.424,182.45,182.33,136513,1699541700,,,,,,,,,,,61.09645764476551,92.17264768439173,89.49826921137853,-34.05769075515385
25,2023-11-09 22:56:00,182.38,182.415,182.431,182.33,110215,1699541760,,,,,,,,,,,62.898713949843966,92.17264768439173,89.49826921137853,-15.833292744981273
26,2023-11-09 22:57:00,182.43,182.44,182.44,182.36,125846,1699541820,,,,,,,,,,,64.84515797128518,92.17264768439173,89.49826921137853,-2.4534117252896714
27,2023-11-09 22:58:00,182.445,182.565,182.565,182.445,166932,1699541880,,,,,,,,,,,68.18662793827016,92.17264768439173,89.49826921137853,8.63305944477293
28,2023-11-09 22:59:00,182.535,182.525,182.56,182.43,111863,1699541940,,,,,,,,,,,70.66877685768088,92.17264768439173,89.49826921137853,25.54529010507
29,2023-11-09 23:00:00,182.52,182.56,182.56,182.495,99868,1699542000,,,,,,,,,,,73.33252374499054,92.85526865579735,90.53380544894486,31.248628651733956
30,2023-11-09 23:01:00,182.654,182.37,182.654,182.37,235430,1699542060,,,,,,,,,,,73.29392400124419,92.85526865579735,90.53380544894486,36.20308278877282
31,2023-11-09 23:02:00,182.377,182.19,182.377,182.19,137419,1699542120,,,,,,,,,,,70.97237362134342,92.85526865579735,90.53380544894486,25.958818506532463
32,2023-11-09 23:03:00,182.215,182.209,182.24,182.209,95622,1699542180,,,,,,,,,,,69.1479103910977,92.85526865579735,90.53380544894486,2.006008537806297
33,2023-11-09 23:04:00,182.115,182.14,182.14,182.075,162927,1699542240,,,,,,,,,,,66.65198537309226,92.85526865579735,90.53380544894486,-12.338817458400445
34,2023-11-09 23:05:00,182.155,182.155,182.16,182.135,85553,1699542300,,,,,,,,,,,64.62922134676606,88.27214636376576,90.53380544894486,-25.987358482405163
35,2023-11-09 23:06:00,182.18,182.39,182.45,182.18,159897,1699542360,,,,,,,,,,,65.82756407832005,88.27214636376576,90.53380544894486,-32.093691411473
36,2023-11-09 23:07:00,182.345,182.11,182.345,182.11,132442,1699542420,,,,,,,,,,,63.35193644062713,88.27214636376576,90.53380544894486,-17.92185481126935
37,2023-11-09 23:08:00,182.13,181.965,182.14,181.965,166385,1699542480,,,,,,,,,,,59.3195583970207,88.27214636376576,90.53380544894486,-30.22857812190296
38,2023-11-09 23:09:00,181.925,181.95,181.98,181.901,126180,1699542540,,,,,,,,,,,55.558042010981495,88.27214636376576,90.53380544894486,-44.388521498258775
39,2023-11-09 23:10:00,182.005,182.057,182.08,182.0,109097,1699542600,,,,,,,,,,,53.594997857533855,82.90366991617293,90.53380544894486,-51.26651261651332
40,2023-11-09 23:11:00,182.034,181.96,182.04,181.96,67058,1699542660,,,,,,,,,,,50.6467682933862,82.90366991617293,90.53380544894486,-50.774981244586726
41,2023-11-09 23:12:00,182.018,181.975,182.018,181.96,92043,1699542720,,,,,,,,,,,48.2479395600794,82.90366991617293,90.53380544894486,-53.67481509952467
42,2023-11-09 23:13:00,181.965,182.111,182.13,181.965,96949,1699542780,,,,,,,,,,,47.88032363094973,82.90366991617293,90.53380544894486,-54.567293208821546
43,2023-11-09 23:14:00,182.085,182.251,182.251,182.075,120469,1699542840,,,,,,,,,,,49.37477014160737,82.90366991617293,90.53380544894486,-49.692444873681666
44,2023-11-09 23:15:00,182.28,182.33,182.33,182.251,112674,1699542900,,,,,,,,,,,51.75089090373734,81.56020632077986,90.53380544894486,-37.442948625522405
45,2023-11-09 23:16:00,182.305,182.317,182.39,182.305,152376,1699542960,,,,,,,,,,,49.54150753230866,81.56020632077986,90.53380544894486,-19.02825471875323
46,2023-11-09 23:17:00,182.31,182.2,182.31,182.2,114724,1699543020,,,,,,,,,,,45.04720738724464,81.56020632077986,90.53380544894486,-5.305816905945723
47,2023-11-09 23:18:00,182.2,182.34,182.34,182.2,100685,1699543080,,,,,,,,,,,44.30559533626027,81.56020632077986,90.53380544894486,-8.056653171642333
48,2023-11-09 23:19:00,182.382,182.265,182.382,182.265,107115,1699543140,,,,,,,,,,,42.31424859864143,81.56020632077986,90.53380544894486,4.687165174298437
49,2023-11-09 23:20:00,182.25,182.19,182.25,182.175,132972,1699543200,,,,,,,,,,,39.53008956902187,78.56168940940023,90.53380544894486,4.960620118287129
50,2023-11-09 23:21:00,182.17,182.295,182.295,182.14,117035,1699543260,,,,,,,,,,,39.76456133936858,78.56168940940023,90.53380544894486,-2.6617789298382433
51,2023-11-09 23:22:00,182.25,182.23,182.305,182.17,117593,1699543320,,,,,,,,,,,38.37493469013381,78.56168940940023,90.53380544894486,3.370299629689237
52,2023-11-09 23:23:00,182.29,182.255,182.29,182.233,93192,1699543380,,,,,,,,,,,37.82254546936406,78.56168940940023,90.53380544894486,0.43385491468005316
