,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-10 21:31:00,196.9,196.99,197.96,196.61,3062560,1718026260,,,,,,,,,,,89.70051454092908,71.40154956608114,0.24221428571428913,77.65217569602572,45.92248014838284
1,2024-06-10 21:32:00,196.86,196.75,196.91,196.75,414315,1718026320,,,,,,,,,,,81.17143830224168,71.40154956608114,0.24221428571428913,77.65217569602572,10.112531206007288
2,2024-06-10 21:33:00,196.6,196.58,196.67,196.481,465089,1718026380,,,,,,,,,,,71.9790938597362,71.40154956608114,0.24221428571428913,77.65217569602572,-30.31295323399694
3,2024-06-10 21:34:00,196.67,196.88,196.92,196.67,287068,1718026440,,,,,,,,,,,66.53815774296626,71.40154956608114,0.24221428571428913,77.65217569602572,-50.76185472026983
4,2024-06-10 21:35:00,196.94,196.824,196.94,196.71,206096,1718026500,,,,,,,,,,,60.79234474785869,67.55681156152252,0.33935714285714724,77.65217569602572,-53.59544513410394
5,2024-06-10 21:36:00,196.76,196.599,196.76,196.599,196929,1718026560,,,,,,,,,,,53.40332962266865,67.55681156152252,0.33935714285714724,77.65217569602572,-55.975353755795894
6,2024-06-10 21:37:00,196.478,196.33,196.478,196.215,400637,1718026620,,,,,,,,,,,44.22722005318323,67.55681156152252,0.33935714285714724,77.65217569602572,-60.58138737484984
7,2024-06-10 21:38:00,196.461,196.23,196.461,196.23,228016,1718026680,,,,,,,,,,,35.13012112085019,67.55681156152252,0.33935714285714724,77.65217569602572,-65.7976670040687
8,2024-06-10 21:39:00,196.238,196.255,196.28,196.225,214945,1718026740,,,,,,,,,,,27.344559985526388,67.55681156152252,0.33935714285714724,77.65217569602572,-69.05124539836591
9,2024-06-10 21:40:00,196.32,195.9,196.32,195.9,317439,1718026800,,,,,,,,,,,18.095640651298368,56.62263693822351,0.40071428571428874,77.65217569602572,-70.5149810756879
10,2024-06-10 21:41:00,195.93,196.055,196.165,195.93,386849,1718026860,,,,,,,,,,,11.396351136455678,56.62263693822351,0.40071428571428874,77.65217569602572,-73.3653515644668
11,2024-06-10 21:42:00,196.03,195.94,196.056,195.94,270903,1718026920,,,,,,,,,,,4.476433945832099,56.62263693822351,0.40071428571428874,77.65217569602572,-74.09741405171599
12,2024-06-10 21:43:00,195.95,196.2,196.275,195.95,309733,1718026980,,,,,,,,,,,0.8492339052396289,56.62263693822351,0.40071428571428874,77.65217569602572,-75.16040819564137
13,2024-06-10 21:44:00,196.225,196.06,196.27,196.06,179490,1718027040,,,,,,,,,,,-3.5483231826446513,56.62263693822351,0.40071428571428874,77.65217569602572,-74.66556758064071
14,2024-06-10 21:45:00,195.99,195.97,196.065,195.97,214673,1718027100,,,,,,,,,,,-8.163745197850545,47.47021324404599,0.41964285714285915,77.65217569602572,-75.11161806523259
15,2024-06-10 21:46:00,195.985,195.91,196.03,195.91,221000,1718027160,,,,,,,,,,,-12.689539108857986,47.47021324404599,0.41964285714285915,77.65217569602572,-75.90419846315596
16,2024-06-10 21:47:00,195.75,195.64,195.75,195.61,240889,1718027220,,,,,,,,,,,-16.42225377526654,47.47021324404599,0.41964285714285915,77.65217569602572,-76.64392748233381
17,2024-06-10 21:48:00,195.64,195.665,195.78,195.64,582500,1718027280,,,,,,,,,,,-19.39189174968901,47.47021324404599,0.41964285714285915,77.65217569602572,-77.44164781315854
18,2024-06-10 21:49:00,195.665,195.7,195.79,195.665,179076,1718027340,,,,,,,,,,,-21.597554738638877,47.47021324404599,0.41964285714285915,77.65217569602572,-77.84145322556259
19,2024-06-10 21:50:00,195.615,195.355,195.615,195.355,201887,1718027400,,,,,,,,,,,-24.13783676052897,36.426882076837245,0.4571428571428616,77.65217569602572,-77.96074868127702
20,2024-06-10 21:51:00,195.28,195.5,195.5,195.28,269838,1718027460,,,,,,,,,,,-24.67460282676484,36.426882076837245,0.4571428571428616,77.65217569602572,-78.37630130652535
21,2024-06-10 21:52:00,195.425,195.555,195.555,195.42,160802,1718027520,1.0,,,,,,,,,,-24.6038309257642,36.426882076837245,0.4571428571428616,77.65217569602572,-77.86703134703708
22,2024-06-10 21:53:00,195.39,195.15,195.39,195.15,240388,1718027580,,,,,,,,,,,-26.348253262350198,36.426882076837245,0.4571428571428616,77.65217569602572,-77.20343606454108
23,2024-06-10 21:54:00,195.23,195.55,195.55,195.23,227870,1718027640,,,,,,,,,,,-25.030292731596347,36.426882076837245,0.4571428571428616,77.65217569602572,-77.89626292934518
24,2024-06-10 21:55:00,195.495,195.385,195.589,195.385,181965,1718027700,,,,,,,,,,,-24.82987349159052,28.24327652161719,0.47707142857143275,77.65217569602572,-76.56073169847927
25,2024-06-10 21:56:00,195.43,195.28,195.43,195.235,208029,1718027760,,,,,,,,,,,-25.22187848148846,28.24327652161719,0.47707142857143275,77.65217569602572,-76.3218337422295
26,2024-06-10 21:57:00,195.36,195.305,195.36,195.296,118333,1718027820,,,,,,,,,,,-25.26067198042589,28.24327652161719,0.47707142857143275,77.65217569602572,-76.69212299291065
27,2024-06-10 21:58:00,195.29,195.445,195.475,195.29,201330,1718027880,,,,,,,,,,,-24.20552515434418,28.24327652161719,0.47707142857143275,77.65217569602572,-76.76634465706957
28,2024-06-10 21:59:00,195.475,195.41,195.475,195.405,193160,1718027940,,,,,,,,,,,-23.37017491058542,28.24327652161719,0.47707142857143275,77.65217569602572,-75.9052135349572
29,2024-06-10 22:00:00,195.425,195.5,195.54,195.41,204226,1718028000,,,,,,,,,,,-21.88540196989527,21.808217284576983,0.48385714285714493,71.93337715429183,-75.42097289175086
30,2024-06-10 22:01:00,195.4,195.39,195.485,195.39,203097,1718028060,,,,,,,,,,,-21.187495248899076,21.808217284576983,0.48385714285714493,71.93337715429183,-74.22076268258874
31,2024-06-10 22:02:00,195.32,195.11,195.36,195.11,249265,1718028120,,,,,,,,,,,-22.07968035399145,21.808217284576983,0.48385714285714493,71.93337715429183,-74.24555047644668
32,2024-06-10 22:03:00,194.99,195.16,195.16,194.99,232770,1718028180,,,,,,,,,,,-21.66483881673004,21.808217284576983,0.48385714285714493,71.93337715429183,-76.21337135708204
33,2024-06-10 22:04:00,195.065,195.06,195.09,195.025,192000,1718028240,,,,,,,,,,,-21.825209745340096,21.808217284576983,0.48385714285714493,71.93337715429183,-76.15043453834927
34,2024-06-10 22:05:00,195.17,195.17,195.17,195.12,163363,1718028300,,,,,,,,,,,-21.149615659322734,14.938859774637933,0.5097857142857164,71.93337715429183,-76.79151678325996
35,2024-06-10 22:06:00,195.14,195.03,195.14,194.98,369914,1718028360,,,,,,,,,,,-21.277756757189266,14.938859774637933,0.5097857142857164,71.93337715429183,-76.37396401920465
36,2024-06-10 22:07:00,194.88,195.015,195.045,194.88,223400,1718028420,,,,,,,,,,,-20.77035085100426,14.938859774637933,0.5097857142857164,71.93337715429183,-77.03889972645901
37,2024-06-10 22:08:00,194.89,195.07,195.07,194.89,218736,1718028480,,,,,,,,,,,-19.875280897083798,14.938859774637933,0.5097857142857164,71.93337715429183,-76.83828256334058
38,2024-06-10 22:09:00,195.06,195.045,195.088,195.0,135677,1718028540,,,,,,,,,,,-19.134946560942808,14.938859774637933,0.5097857142857164,71.93337715429183,-76.18275116648593
39,2024-06-10 22:10:00,195.04,195.16,195.16,195.04,142305,1718028600,,,,,,,,,,,-17.667615150482014,9.494551795264499,0.5005000000000004,71.93337715429183,-75.86061257112199
40,2024-06-10 22:11:00,195.155,195.22,195.235,195.09,198327,1718028660,,,,,,,,,,,-15.898185308446713,9.494551795264499,0.5005000000000004,71.93337715429183,-74.26573760043348
41,2024-06-10 22:12:00,195.275,195.46,195.46,195.275,243185,1718028720,,,,,,,,,,,-12.747917173107716,9.494551795264499,0.5005000000000004,71.93337715429183,-71.85692007381749
42,2024-06-10 22:13:00,195.47,195.47,195.59,195.47,278789,1718028780,,,,,,,,,,,-9.80128304203329,9.494551795264499,0.5005000000000004,71.93337715429183,-62.676666627081985
43,2024-06-10 22:14:00,195.42,195.395,195.45,195.35,137515,1718028840,,,,,,,,,,,-7.571106932341344,9.494551795264499,0.5005000000000004,71.93337715429183,-48.40636450788741
