,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
322,2024-04-13 02:53:00,69.985,69.965,69.985,69.965,25440.0,1712947980,,,,,1.0,,1.0,,1.0,,-17.287913282516136,4.951961088772467,0.0767857142857165,1.732464850326295,-74.91320580308562,1,0,50067.42500000001,69.985:715.0;,69.985:715.0;,,0.0,69.985;
330,2024-04-13 03:01:00,69.915,69.885,69.915,69.88,37537.0,1712948460,,,,,,,,,,,-8.517550052111332,3.424389334283486,0.0742857142857157,-3.50119445050467,-69.5767138711903,0,0,100056.65000000002,,,69.915:715.0;,-50.04999999999512,
14,2024-04-15 21:45:00,69.345,69.52,69.52,69.345,95683.0,1713188700,1.0,,,,,,,,,,1.7145755071219997,9.608579892372024,0.192071428571427,-12.612392514279136,-76.16597285833134,1,0,50058.90500000002,69.345:721.0;,69.345:721.0;,,0.0,69.345;
40,2024-04-15 22:11:00,69.53,69.52,69.53,69.5,52302.0,1713190260,,,,,,,,,,,27.381540876922134,23.030219478468453,0.2274285714285692,-14.532410204853562,20.517930064085945,0,0,100190.03500000002,,,69.53:721.0;,133.38500000000164,
242,2024-04-16 01:33:00,68.795,68.795,68.795,68.78,53556.0,1713202380,,,,,1.0,,,,1.0,,-0.6551581664462134,-1.1499080671590889,0.0877857142857162,-23.39626604684277,-75.437601034807,1,0,50176.070000000014,68.795:727.0;,68.795:727.0;,,0.0,68.795;
254,2024-04-16 01:45:00,68.895,68.9,68.91,68.895,23206.0,1713203100,,,,,,,,,,,23.818566518954,0.0184213258070826,0.0922857142857174,-23.39626604684277,82.88440260533275,0,0,100262.73500000002,,,68.895:727.0;,72.69999999999587,
336,2024-04-16 03:07:00,68.565,68.55,68.565,68.55,14940.0,1713208020,,,,,,,1.0,,,,10.524688953391866,-1.3447556551434126,0.0873571428571427,-25.11427893704537,-74.60690875588816,1,0,50278.85000000002,68.565:729.0;,68.565:729.0;,,0.0,68.565;
366,2024-04-16 03:37:00,68.79,68.81,68.81,68.79,20975.0,1713209820,,,,,,,,,,,106.54916968754362,5.637660035760035,0.0737142857142844,-25.06142663242016,82.18822927837286,0,0,100426.76000000002,,,68.79:729.0;,164.02500000000623,
236,2024-04-19 01:27:00,67.295,67.295,67.3,67.295,35697.0,1713461220,1.0,,,,,,,,,,6.448431835664419,18.225120293217444,0.0662857142857161,15.29305197744539,-17.479137344864714,1,0,50224.690000000024,67.295:746.0;,67.295:746.0;,,0.0,67.295;
242,2024-04-19 01:33:00,67.3,67.3,67.305,67.285,10466.0,1713461580,,,,,,,,,,,19.985542876454343,13.030107201963643,0.0648571428571449,14.699119318108536,79.87321574986082,0,0,100430.49000000002,,,67.3:746.0;,3.7299999999966076,
79,2024-05-22 22:50:00,81.95,81.93,81.98,81.93,46914.0,1716389400,,,,,1.0,,,,1.0,,-6.290301750756811,0.6558186397015646,0.2670714285714299,3.2815907151813235,-76.38118030567534,1,0,50277.09000000002,81.95:612.0;,81.95:612.0;,,0.0,81.95;
90,2024-05-22 23:01:00,81.74,81.795,81.8,81.695,128941.0,1716390060,,,,,,,,,,,4.018442429368488,-5.426679347452492,0.2356428571428586,-2.6838615502582,-56.489167121505645,0,0,100301.97000000002,,,81.74:612.0;,-128.52000000000487,
213,2024-05-23 01:04:00,81.695,81.69,81.695,81.61,57129.0,1716397440,,,,,,,1.0,,,,1.0354071226747976,0.067009875336474,0.1506428571428577,-17.65808032020321,-74.03587853782949,1,0,50141.24000000002,81.695:614.0;,81.695:614.0;,,0.0,81.695;
222,2024-05-23 01:13:00,81.59,81.56,81.6,81.56,37681.0,1716397980,,,,,,,,,,,0.8401076775704013,-2.015062593781188,0.1495714285714291,-17.65808032020321,-72.44382988463371,0,0,100237.50000000003,,,81.59:614.0;,-64.46999999999372,
384,2024-05-23 03:55:00,81.169,81.225,81.225,81.155,109264.0,1716407700,,,,,1.0,,,,,,4.689261472502309,7.123873905519897,0.1084999999999993,-27.0218852961108,-74.66576307023067,1,0,50075.058000000034,81.169:618.0;,81.169:618.0;,,0.0,81.169;
386,2024-05-23 03:57:00,81.18,81.155,81.21,81.155,136744.0,1716407820,,,,,,,,,,,3.9539902242626255,7.123873905519897,0.1084999999999993,-27.0218852961108,-66.74672734708479,0,0,100244.29800000004,,,81.18:618.0;,6.7980000000061125,81.249;
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50147.98800000004,73.455:682.0;,73.455:682.0;,,0.0,73.455;
151,2024-06-15 00:02:00,73.392,73.395,73.401,73.39,47054.0,1718380920,,,,,,,,,,,-10.586080049949352,-9.763376113195648,0.1014285714285685,-9.090910098590683,-74.91509855850688,0,0,100201.33200000004,,,73.392:682.0;,-42.96600000000163,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50169.43200000004,72.51:690.0;,72.51:690.0;,,0.0,72.51;
283,2024-06-28 02:14:00,72.48,72.475,72.49,72.47,22632.0,1719512040,,,,,,,,,,,6.2327550824422815,0.6176822011225269,0.0642857142857136,4.057535653334611,1.441550152579239,0,0,100180.63200000004,,,72.48:690.0;,-20.700000000000784,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,50139.822000000044,76.515:654.0;,76.515:654.0;,,0.0,76.515;
192,2024-07-18 00:43:00,76.71,76.7,76.71,76.69,15239.0,1721234580,,,,,,,,,,,49.81374600918062,-15.514354428860171,0.1414285714285717,3.554274963720033,81.40659276002663,0,0,100308.16200000004,,,76.71:654.0;,127.52999999999554,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50156.17200000004,76.685:654.0;,76.685:654.0;,,0.0,76.685;
138,2024-07-18 23:49:00,76.564,76.49,76.564,76.49,40639.0,1721317740,,,,,,,,,,,16.398007566118885,0.853999049912403,0.1830714285714277,12.801499942415376,-17.44283538696444,0,0,100229.02800000003,,,76.564:654.0;,-79.1340000000061,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50131.25300000004,75.335:665.0;,75.335:665.0;,,0.0,75.335;
78,2024-07-19 22:49:00,75.515,75.54,75.54,75.505,11808.0,1721400540,,,,,,,,,,,78.12288215227923,10.558740851038792,0.1710000000000004,13.70283356353433,56.03460676728982,0,0,100348.72800000003,,,75.515:665.0;,119.70000000000454,
