,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-04-16 21:31:00,112.62,112.62,113.194,112.4,209108,1713274260,,,,,,,,,,,88.75422247192833,16.589670747782648,6.182102248026261,24.744773966606846
1,2024-04-16 21:32:00,112.79,112.87,112.87,112.695,22119,1713274320,,,,,,,,,,,77.04606669061249,16.589670747782648,6.182102248026261,-51.10691338481962
2,2024-04-16 21:33:00,112.96,112.945,113.015,112.75,42571,1713274380,,,,,,,,,,,67.32156111702409,16.589670747782648,6.182102248026261,-64.11069030325218
3,2024-04-16 21:34:00,112.8,112.52,112.8,112.52,39361,1713274440,,,,,,,,,,,54.630831313561174,16.589670747782648,6.182102248026261,-68.2521159217696
4,2024-04-16 21:35:00,112.69,112.8,112.843,112.69,14849,1713274500,,,,,,,,,,,46.02177020949813,14.76725045962602,6.182102248026261,-72.88815990220665
5,2024-04-16 21:36:00,112.83,112.82,112.856,112.73,23597,1713274560,,,,,,,,,,,38.59638718975734,14.76725045962602,6.182102248026261,-73.72970848240205
6,2024-04-16 21:37:00,112.75,112.82,112.9,112.74,22094,1713274620,,,,,,,,,,,32.04938302677556,14.76725045962602,6.182102248026261,-74.08754962101277
7,2024-04-16 21:38:00,112.9,112.61,112.9,112.535,27920,1713274680,,,,,,,,,,,24.299958991547072,14.76725045962602,6.182102248026261,-74.24698875542197
8,2024-04-16 21:39:00,112.598,112.45,112.63,112.45,18281,1713274740,,,,,,,,,,,15.966501809697178,14.76725045962602,6.182102248026261,-75.30715682234423
9,2024-04-16 21:40:00,112.54,112.275,112.588,112.275,31031,1713274800,,,,,,,,,,,8.171827492396858,11.149175392531745,6.182102248026261,-76.58809090175907
10,2024-04-16 21:41:00,112.25,112.15,112.32,112.15,48628,1713274860,,,,,,,,,,,1.3454808538045882,11.149175392531745,6.182102248026261,-77.52206973876797
11,2024-04-16 21:42:00,112.2,112.05,112.24,112.0,22317,1713274920,,,,,,,,,,,-4.210509385131559,11.149175392531745,6.182102248026261,-78.09553181580215
12,2024-04-16 21:43:00,112.08,112.13,112.145,111.89,44926,1713274980,,,,,,,,,,,-7.598850262389874,11.149175392531745,6.182102248026261,-78.3201772570049
13,2024-04-16 21:44:00,112.2,112.21,112.23,112.075,19526,1713275040,,,,,,,,,,,-9.867668998605467,11.149175392531745,6.182102248026261,-77.90242609143678
14,2024-04-16 21:45:00,112.3,112.28,112.3,112.17,21431,1713275100,,,,,,,,,,,-11.212904314857795,9.730972209001948,6.182102248026261,-77.27018952848204
15,2024-04-16 21:46:00,112.42,112.07,112.42,112.07,33732,1713275160,,,,,,,,,,,-13.858728139425594,9.730972209001948,6.182102248026261,-76.43878609904779
16,2024-04-16 21:47:00,112.18,112.33,112.33,112.18,30540,1713275220,,,,,,,,,,,-14.098412986902076,9.730972209001948,6.182102248026261,-76.69594378550838
17,2024-04-16 21:48:00,112.37,112.145,112.37,112.145,25601,1713275280,,,,,,,,,,,-15.56994233282552,9.730972209001948,6.182102248026261,-75.57311426385175
18,2024-04-16 21:49:00,112.428,112.487,112.53,112.428,14642,1713275340,,,,,,,,,,,-14.143983814059709,9.730972209001948,6.182102248026261,-75.66481805700796
19,2024-04-16 21:50:00,112.65,112.69,112.72,112.65,27966,1713275400,,,,,,,,,,,-11.194156175964054,10.581288880381443,6.182102248026261,-73.43803866591932
20,2024-04-16 21:51:00,112.8,112.81,112.85,112.77,20622,1713275460,,,,,,,,,,,-7.523630354850013,10.581288880381443,6.182102248026261,-69.07588655331197
21,2024-04-16 21:52:00,112.78,112.675,112.78,112.6,16876,1713275520,,,,,,,,,,,-5.154308199543394,10.581288880381443,6.182102248026261,-61.89260826659857
22,2024-04-16 21:53:00,112.7,112.5,112.71,112.5,13223,1713275580,,,,,,,,,,,-4.256169829857484,10.581288880381443,6.182102248026261,-57.78377534318154
23,2024-04-16 21:54:00,112.44,112.22,112.51,112.22,9829,1713275640,,,,,,,,,,,-5.470748222226973,10.581288880381443,6.182102248026261,-59.37405671697143
24,2024-04-16 21:55:00,112.25,112.16,112.305,112.16,23461,1713275700,,,,,,,,,,,-6.90129191541773,8.845529554538018,6.182102248026261,-65.97324107720337
25,2024-04-16 21:56:00,112.17,112.38,112.38,112.155,15879,1713275760,,,,,,,,,,,-6.400732630257082,8.845529554538018,6.182102248026261,-69.70827031866148
26,2024-04-16 21:57:00,112.39,112.42,112.48,112.38,19274,1713275820,,,,,,,,,,,-5.546471451500807,8.845529554538018,6.182102248026261,-68.80667568192541
27,2024-04-16 21:58:00,112.38,112.5,112.5,112.38,37093,1713275880,,,,,,,,,,,-4.077487695823393,8.845529554538018,6.182102248026261,-67.31866351219531
28,2024-04-16 21:59:00,112.39,112.06,112.446,112.06,40089,1713275940,,,,,,,,,,,-6.008994352617634,8.845529554538018,6.182102248026261,-64.36468730065405
29,2024-04-16 22:00:00,112.17,112.4,112.4,112.17,29265,1713276000,,,,,,,,,,,-5.056379012503356,8.601593523854774,5.626544472710563,-70.02769170966961
30,2024-04-16 22:01:00,112.43,112.26,112.43,112.245,16812,1713276060,,,,,,,,,,,-5.175853714618427,8.601593523854774,5.626544472710563,-67.96950154219927
31,2024-04-16 22:02:00,112.285,112.23,112.34,112.22,13576,1713276120,,,,,,,,,,,-5.419183156431217,8.601593523854774,5.626544472710563,-68.65339221051742
32,2024-04-16 22:03:00,112.5,112.4,112.61,112.4,48370,1713276180,,,,,,,,,,,-4.25785852917538,8.601593523854774,5.626544472710563,-69.41196992865328
33,2024-04-16 22:04:00,112.44,112.19,112.44,112.19,11086,1713276240,,,,,,,,,,,-4.729937429726206,8.601593523854774,5.626544472710563,-66.72601505999147
34,2024-04-16 22:05:00,112.16,112.18,112.2,112.142,17034,1713276300,,,,,,,,,,,-5.1430763507793245,7.386629426848785,5.626544472710563,-68.67054904711459
35,2024-04-16 22:06:00,112.15,112.18,112.19,112.11,16310,1713276360,,,,,,,,,,,-5.4289617537468615,7.386629426848785,5.626544472710563,-69.83583592482054
36,2024-04-16 22:07:00,112.17,112.28,112.28,112.11,12824,1713276420,,,,,,,,,,,-4.844347176347043,7.386629426848785,5.626544472710563,-70.42303422528072
37,2024-04-16 22:08:00,112.24,112.23,112.31,112.23,5823,1713276480,,,,,,,,,,,-4.623958134100619,7.386629426848785,5.626544472710563,-68.95162085159052
38,2024-04-16 22:09:00,112.28,112.35,112.37,112.28,15735,1713276540,,,,,,,,,,,-3.441406228907951,7.386629426848785,5.626544472710563,-68.6581843754901
39,2024-04-16 22:10:00,112.29,112.37,112.41,112.29,11754,1713276600,,,,,,,,,,,-2.1340510601078435,7.493936240896083,5.626544472710563,-65.47159945343097
