,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-12 22:31:00,129.09,129.38,129.38,127.72,167478,21559530.0,1707748260,,,,,,,,,,,14.62490443374881,104.57823246065212,0.1837857142857128,62.026820404782825,-71.66920477427523
1,2024-02-12 22:32:00,129.64,129.68,129.68,129.291,23723,3072652.0,1707748320,,,,,,,,,,,27.195637411063828,104.57823246065212,0.1837857142857128,62.026820404782825,-35.22317366012816
2,2024-02-12 22:33:00,129.87,129.925,130.158,129.84,51640,6714188.0,1707748380,,,,,,,,,,,36.86101489398456,104.57823246065212,0.1837857142857128,62.026820404782825,39.75846844314553
3,2024-02-12 22:34:00,129.76,130.245,130.245,129.76,36567,4751006.0,1707748440,,,,,,,,,,,47.13254126814542,104.57823246065212,0.1837857142857128,62.026820404782825,56.81534602089638
4,2024-02-12 22:35:00,130.312,130.64,130.64,130.312,40152,5239820.0,1707748500,,,,,,,,,,,56.315148504000405,106.35725846549204,0.4011428571428541,62.026820404782825,65.17591091523774
5,2024-02-12 22:36:00,130.68,130.65,130.74,130.645,62344,8146360.0,1707748560,,,,,,,,,,,63.994941755839875,106.35725846549204,0.4011428571428541,62.026820404782825,68.07428817926105
6,2024-02-12 22:37:00,130.58,131.17,131.17,130.58,66341,8678204.0,1707748620,,,,,,,,,,,71.34641000695197,106.35725846549204,0.4011428571428541,62.026820404782825,68.46283949217121
7,2024-02-12 22:38:00,131.295,131.43,131.46,131.13,55716,7318076.0,1707748680,,,,,,,,,,,77.7368368314661,106.35725846549204,0.4011428571428541,62.026820404782825,68.7260797731279
8,2024-02-12 22:39:00,131.44,131.305,131.455,131.2,65889,8654516.0,1707748740,,,,,,,,,,,82.81232944467645,106.35725846549204,0.4011428571428541,62.026820404782825,68.19958533297826
9,2024-02-12 22:40:00,131.32,131.19,131.385,131.14,57251,7517632.0,1707748800,,1.0,,,,,,,,,86.75311654439827,106.87484225261116,0.45071428571428285,62.026820404782825,66.62247063761679
10,2024-02-12 22:41:00,131.235,131.645,131.68,131.235,45413,5968960.0,1707748860,,,,,,,,,,,91.3272660934809,106.87484225261116,0.45071428571428285,62.026820404782825,64.226129552888
11,2024-02-12 22:42:00,131.55,131.12,131.55,131.008,39700,5215544.0,1707748920,,,,,,,,,,,93.00800573120128,106.87484225261116,0.45071428571428285,62.026820404782825,63.68667171043086
12,2024-02-12 22:43:00,131.12,131.42,131.445,130.917,30994,4068840.0,1707748980,,,,,,,,,,,95.78161751301309,106.87484225261116,0.45071428571428285,62.026820404782825,58.64767714405306
13,2024-02-12 22:44:00,131.4,131.49,131.61,131.4,25016,3289224.0,1707749040,,,,,,,,,,,98.50139020556729,106.87484225261116,0.45071428571428285,62.026820404782825,57.07703597575384
14,2024-02-12 22:45:00,131.57,131.643,131.643,131.265,30186,3967360.0,1707749100,,,,,,,,,,,101.53917596762409,108.14150298639896,0.49771428571428394,62.026820404782825,56.122441385273255
15,2024-02-12 22:46:00,131.54,131.37,131.54,131.304,27753,3650040.0,1707749160,,,,,,,,,,,102.95858929605379,108.14150298639896,0.49771428571428394,62.026820404782825,56.418237690686155
16,2024-02-12 22:47:00,131.276,131.2,131.276,131.11,11054,1450576.0,1707749220,,,,,,1.0,,,,,103.39247394251493,108.14150298639896,0.49771428571428394,62.026820404782825,53.14848381835813
17,2024-02-12 22:48:00,131.385,131.48,131.48,131.38,17559,2307888.0,1707749280,,,,,,,,,,,104.95297521463826,108.14150298639896,0.49771428571428394,62.026820404782825,47.975035275856214
18,2024-02-12 22:49:00,131.44,131.18,131.6,131.106,41216,5409240.0,1707749340,,,,,,,,,,,104.93317063135046,108.14150298639896,0.49771428571428394,62.026820404782825,47.63857072445769
19,2024-02-12 22:50:00,131.134,131.52,131.708,131.134,24807,3261880.0,1707749400,,,,,,,,,,,106.2375231500632,108.66151443420202,0.5228571428571414,62.026820404782825,42.258573474105916
20,2024-02-12 22:51:00,131.415,131.575,131.675,131.415,28606,3762656.0,1707749460,,,,,,,,,,,107.5701117286182,108.66151443420202,0.5228571428571414,62.026820404782825,43.118493750275256
21,2024-02-12 22:52:00,131.64,131.73,131.789,131.6,43745,5759720.0,1707749520,,,,,,,,,,,109.01593616598478,108.66151443420202,0.5228571428571414,62.026820404782825,43.88824015107492
22,2024-02-12 22:53:00,131.78,131.945,131.945,131.78,63975,8437368.0,1707749580,,,,,,,,,,,110.48569900097363,108.66151443420202,0.5228571428571414,62.026820404782825,44.86545011035398
23,2024-02-12 22:54:00,132.005,132.16,132.16,131.99,54071,7138512.0,1707749640,,,,,,,,,,,111.71942263055959,108.66151443420202,0.5228571428571414,62.026820404782825,45.67206321699775
24,2024-02-12 22:55:00,132.02,131.77,132.02,131.77,58379,7702656.0,1707749700,,,,,,,,,,,111.17950299377858,108.44206258202755,0.567142857142856,62.026820404782825,45.55292080225824
25,2024-02-12 22:56:00,131.945,132.125,132.125,131.88,23654,3120592.0,1707749760,,,,,,,,,,,112.04546349123981,108.44206258202755,0.567142857142856,62.026820404782825,39.441390250064394
26,2024-02-12 22:57:00,131.97,131.99,132.11,131.97,22534,2975808.0,1707749820,,,,,,,,,,,112.2021342831647,108.44206258202755,0.567142857142856,62.026820404782825,40.051672279052696
27,2024-02-12 22:58:00,132.26,132.36,132.36,132.04,50941,6733504.0,1707749880,,,,,,,,,,,112.9496492854993,108.44206258202755,0.567142857142856,62.026820404782825,37.80048118225376
28,2024-02-12 22:59:00,132.42,132.58,132.58,132.4,59994,7945536.0,1707749940,,,,,,,,,,,113.54326391293083,108.44206258202755,0.567142857142856,62.026820404782825,38.42789616971655
29,2024-02-12 23:00:00,132.63,132.58,132.72,132.5,53163,7050832.0,1707750000,,,,,,,,,,,113.49819552212762,109.05559701939481,0.625714285714284,68.2649102710227,38.24358787777017
30,2024-02-12 23:01:00,132.43,131.865,132.43,131.865,34851,4604528.0,1707750060,,,,,,,,,,,110.82358436629087,109.05559701939481,0.625714285714284,68.2649102710227,35.58768636168403
31,2024-02-12 23:02:00,132.0,132.01,132.01,131.86,28620,3774336.0,1707750120,,,,,,,,,,1.0,108.8942097680403,109.05559701939481,0.625714285714284,68.2649102710227,21.112666069690686
32,2024-02-12 23:03:00,131.98,132.12,132.15,131.98,21333,2817008.0,1707750180,,,,,,,,,,,107.5091898027587,109.05559701939481,0.625714285714284,68.2649102710227,12.865624149514597
33,2024-02-12 23:04:00,132.16,132.36,132.36,132.16,27220,3598752.0,1707750240,,,,,,,,,,,107.07981591159421,109.05559701939481,0.625714285714284,68.2649102710227,9.467527882980857
34,2024-02-12 23:05:00,132.39,132.54,132.541,132.39,32078,4250384.0,1707750300,,,,,,,,,,,107.28970231106831,109.4037690682269,0.6653571428571406,68.2649102710227,12.13664620639561
35,2024-02-12 23:06:00,132.54,132.41,132.63,132.41,89111,11808768.0,1707750360,,,,,,,,,,,106.9590039666736,109.4037690682269,0.6653571428571406,68.2649102710227,17.16108311638624
36,2024-02-12 23:07:00,132.155,132.31,132.31,132.155,18331,2423376.0,1707750420,,,,,,,,,,,106.25559313693452,109.4037690682269,0.6653571428571406,68.2649102710227,17.394185390843013
37,2024-02-12 23:08:00,132.27,132.235,132.27,132.23,20627,2727408.0,1707750480,,,,,,,,,,,105.31193540332464,109.4037690682269,0.6653571428571406,68.2649102710227,15.27082503134831
38,2024-02-12 23:09:00,132.22,132.24,132.34,132.22,22250,2942448.0,1707750540,,,,,,,,,,,104.443781993404,109.4037690682269,0.6653571428571406,68.2649102710227,12.130839627315543
39,2024-02-12 23:10:00,132.239,132.305,132.34,132.239,16216,2145040.0,1707750600,,,,,,,,,,,103.8608110846688,108.9186832451233,0.6914285714285688,68.2649102710227,10.006181326778607
40,2024-02-12 23:11:00,132.39,132.375,132.39,132.23,18548,2453680.0,1707750660,,,,,,,,,,,103.55220472901419,108.9186832451233,0.6914285714285688,68.2649102710227,9.818935536011882
41,2024-02-12 23:12:00,132.3,132.26,132.3,132.26,28532,3774048.0,1707750720,,,,,,,,,,,102.8264777005956,108.9186832451233,0.6914285714285688,68.2649102710227,10.958836754873849
42,2024-02-12 23:13:00,132.28,132.43,132.43,132.26,23097,3055984.0,1707750780,,,,,,,,,,,102.75291702668073,108.9186832451233,0.6914285714285688,68.2649102710227,9.128352235408995
43,2024-02-12 23:14:00,132.49,132.47,132.615,132.46,26663,3533424.0,1707750840,,,,,,,,,,,102.79584351191932,108.9186832451233,0.6914285714285688,68.2649102710227,11.285428393132326
44,2024-02-12 23:15:00,132.64,132.685,132.77,132.435,39239,5205008.0,1707750900,,,,,,,,,,,103.37468632880137,109.45693018146449,0.7139285714285707,68.2649102710227,13.224724704382535
45,2024-02-12 23:16:00,132.78,132.65,132.78,132.48,30894,4100224.0,1707750960,,,,,,,,,,,103.46603631826488,109.45693018146449,0.7139285714285707,68.2649102710227,17.41156383387941
46,2024-02-12 23:17:00,132.68,132.37,132.82,132.37,17843,2364944.0,1707751020,,,,,,,,,,,101.41526943786695,109.45693018146449,0.7139285714285707,68.2649102710227,18.818741769989515
47,2024-02-12 23:18:00,132.41,132.54,132.54,132.32,16158,2138944.0,1707751080,,,,,,,,,,,100.61890245360064,109.45693018146449,0.7139285714285707,68.2649102710227,13.3624543188482
48,2024-02-12 23:19:00,132.54,132.665,132.67,132.54,15488,2053760.0,1707751140,,,,,,,,,,,100.44937931068719,109.45693018146449,0.7139285714285707,68.2649102710227,12.899649382725496
49,2024-02-12 23:20:00,132.82,132.879,132.94,132.82,57003,7575904.0,1707751200,,,,,,,,,,,100.95937662122981,109.9570539391404,0.7510714285714276,68.2649102710227,14.782584586766138
50,2024-02-12 23:21:00,132.77,132.74,132.77,132.66,23921,3175248.0,1707751260,,,,,,,,,,,100.26227723730992,109.9570539391404,0.7510714285714276,68.2649102710227,17.465517648402326
51,2024-02-12 23:22:00,132.65,132.63,132.66,132.62,21269,2821568.0,1707751320,,,,,,,,1.0,,,98.30723747916682,109.9570539391404,0.7510714285714276,68.2649102710227,16.30439735587455
52,2024-02-12 23:23:00,132.59,132.56,132.59,132.55,9448,1252736.0,1707751380,,,,,,,,,,,95.88231421703216,109.9570539391404,0.7510714285714276,68.2649102710227,13.241684065588933
53,2024-02-12 23:24:00,132.59,132.57,132.59,132.456,26042,3450816.0,1707751440,,,,,,,,,,,93.79922223156814,109.9570539391404,0.7510714285714276,68.2649102710227,9.708471705789574
54,2024-02-12 23:25:00,132.6,132.54,132.6,132.54,24101,3194432.0,1707751500,,,,,,,,,,,91.64748177230123,109.31562252411683,0.7634285714285706,68.2649102710227,7.46772690189253
55,2024-02-12 23:26:00,132.42,132.43,132.5,132.42,12253,1622880.0,1707751560,,,,,,,,,,,88.68316000232636,109.31562252411683,0.7634285714285706,68.2649102710227,5.329151117302971
56,2024-02-12 23:27:00,132.48,132.535,132.61,132.47,11832,1567840.0,1707751620,,,,,,,,,,,87.03108480255935,109.31562252411683,0.7634285714285706,68.2649102710227,1.7270775414607644
57,2024-02-12 23:28:00,132.55,132.48,132.6,132.48,11532,1528544.0,1707751680,,,,,,,,,,,84.5931991266736,109.31562252411683,0.7634285714285706,68.2649102710227,1.4751368961674631
58,2024-02-12 23:29:00,132.48,132.73,132.73,132.48,11853,1572128.0,1707751740,,,,,,,,,,,85.03164317418378,109.31562252411683,0.7634285714285706,68.2649102710227,0.2119501167164444
59,2024-02-12 23:30:00,132.73,132.705,132.785,132.705,11023,1462944.0,1707751800,,,,,,,,,,,85.16870077145222,109.18739757807941,0.7745000000000003,73.66554921479104,4.30391095873599
60,2024-02-12 23:31:00,132.77,132.88,132.95,132.75,27310,3628896.0,1707751860,,,,,,,,,,,87.02039154079876,109.18739757807941,0.7745000000000003,73.66554921479104,6.305402466387846
61,2024-02-12 23:32:00,132.91,132.97,132.97,132.87,12114,1609504.0,1707751920,,,,,,,,,,,89.39971157603387,109.18739757807941,0.7745000000000003,73.66554921479104,10.597757574172109
62,2024-02-12 23:33:00,132.94,132.92,132.979,132.92,8636,1147776.0,1707751980,,,,,,,,,,,90.91747098687344,109.18739757807941,0.7745000000000003,73.66554921479104,14.341615905458841
63,2024-02-12 23:34:00,132.96,132.865,133.02,132.865,20907,2779392.0,1707752040,,,,,,,,,,,91.29734240685158,109.18739757807941,0.7745000000000003,73.66554921479104,15.324893937530602
64,2024-02-12 23:35:00,133.03,132.92,133.03,132.92,24096,3204928.0,1707752100,,,,,,,,,,,91.89935650654826,109.39532799209212,0.7827142857142856,73.66554921479104,13.956552852198435
