,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-24 21:31:00,142.06,142.73,144.16,142.06,191766,1719235860,,,,,,,,,,,62.084653241612074,111.59701915341314,0.40614285714285564,32.03664183353128,-5.364427133309559
1,2024-06-24 21:32:00,143.09,143.46,143.46,143.09,11463,1719235920,,,,,,,,,,,60.963478535371166,111.59701915341314,0.40614285714285564,32.03664183353128,-49.72499139646915
2,2024-06-24 21:33:00,143.455,144.02,144.02,143.455,32694,1719235980,,,,,,,,,,,65.08289727950478,111.59701915341314,0.40614285714285564,32.03664183353128,-49.77984474030356
3,2024-06-24 21:34:00,144.03,144.07,144.1,143.93,28771,1719236040,,,,,,,,,,,69.2478301969646,111.59701915341314,0.40614285714285564,32.03664183353128,-32.26390320280702
4,2024-06-24 21:35:00,144.3,144.33,144.33,144.03,71583,1719236100,,,,,,,,,,,73.89730199397167,113.36862359515061,0.5561428571428552,32.03664183353128,-12.220786643520107
5,2024-06-24 21:36:00,144.33,144.28,144.33,144.025,37394,1719236160,,,,,,,,,,,77.6425709443348,113.36862359515061,0.5561428571428552,32.03664183353128,8.444203832417275
6,2024-06-24 21:37:00,144.33,144.68,144.8,144.33,45359,1719236220,,1.0,,,,,,,,,80.57865978282155,113.36862359515061,0.5561428571428552,32.03664183353128,18.32886380771197
7,2024-06-24 21:38:00,144.72,144.8,144.92,144.71,46615,1719236280,,,,,,,,,,,83.23828990717911,113.36862359515061,0.5561428571428552,32.03664183353128,21.574792099108212
8,2024-06-24 21:39:00,144.805,144.712,144.805,144.65,27088,1719236340,,,,,,,,,,,85.0229375425719,113.36862359515061,0.5561428571428552,32.03664183353128,23.350195697641922
9,2024-06-24 21:40:00,144.66,144.51,144.82,144.51,14028,1719236400,,,,,,,,,,,85.26199966708475,112.60732694564919,0.5907857142857112,32.03664183353128,21.014584628894617
10,2024-06-24 21:41:00,144.475,144.08,144.475,144.08,9752,1719236460,,,,,,,,,,,82.59868862663271,112.60732694564919,0.5907857142857112,32.03664183353128,11.6156613892785
11,2024-06-24 21:42:00,144.08,143.96,144.08,143.845,17539,1719236520,,,,,,,,,,,79.4235870162085,112.60732694564919,0.5907857142857112,32.03664183353128,-11.917812727880838
12,2024-06-24 21:43:00,143.93,143.665,143.93,143.533,27546,1719236580,,,,,,,,,,,74.62873632839842,112.60732694564919,0.5907857142857112,32.03664183353128,-29.046515462864615
13,2024-06-24 21:44:00,143.74,143.78,143.9,143.71,18215,1719236640,,,,,,,,,,,71.1380763634287,112.60732694564919,0.5907857142857112,32.03664183353128,-44.278407321266656
14,2024-06-24 21:45:00,143.82,144.1,144.1,143.82,32734,1719236700,,,,,,,,,,,70.18674886014531,109.59076288176473,0.6398571428571387,32.03664183353128,-49.02255386308084
15,2024-06-24 21:46:00,144.37,144.445,144.49,144.315,25520,1719236760,,,,,,,,,,,71.66847341806215,109.59076288176473,0.6398571428571387,32.03664183353128,-45.570425933809425
16,2024-06-24 21:47:00,144.605,144.53,144.605,144.372,18245,1719236820,,,,,,,,,,,73.57931053416189,109.59076288176473,0.6398571428571387,32.03664183353128,-33.78841704346869
17,2024-06-24 21:48:00,144.43,144.53,144.53,144.36,21848,1719236880,,,,,,,,,,,75.30068120342872,109.59076288176473,0.6398571428571387,32.03664183353128,-20.289664053294345
18,2024-06-24 21:49:00,144.65,144.56,144.665,144.54,13424,1719236940,,,,,,,,,,,77.04982120983499,109.59076288176473,0.6398571428571387,32.03664183353128,-9.753072986162657
19,2024-06-24 21:50:00,144.55,144.358,144.55,144.315,12736,1719237000,,,,,,,,,,,77.2697674931776,108.2287479251053,0.6623571428571385,32.03664183353128,-1.2050373561669043
20,2024-06-24 21:51:00,144.33,144.06,144.46,144.06,42260,1719237060,,,,,,,,,,,75.48375592139828,108.2287479251053,0.6623571428571385,32.03664183353128,-4.235651279118166
21,2024-06-24 21:52:00,144.085,144.3,144.3,143.915,25121,1719237120,,,,,,,,,,,75.5069879515276,108.2287479251053,0.6623571428571385,32.03664183353128,-18.06188833467885
22,2024-06-24 21:53:00,144.45,144.38,144.45,144.28,17834,1719237180,,,,,,,,,,,76.07431190066185,108.2287479251053,0.6623571428571385,32.03664183353128,-16.884642587584494
23,2024-06-24 21:54:00,144.41,144.545,144.545,144.41,17030,1719237240,,,,,,,,,,,77.69349850655266,108.2287479251053,0.6623571428571385,32.03664183353128,-12.666971852549347
24,2024-06-24 21:55:00,144.51,144.617,144.617,144.495,15914,1719237300,,,,,,,,,,,79.62597377938786,108.35241422091937,0.6932142857142806,32.03664183353128,-2.7548475292595302
25,2024-06-24 21:56:00,144.6,144.7,144.7,144.6,23274,1719237360,,,,,,,,,,,81.90746259668612,108.35241422091937,0.6932142857142806,32.03664183353128,6.742280240869128
26,2024-06-24 21:57:00,144.7,144.745,144.81,144.7,15466,1719237420,,,,,,,,,,,84.24181539916981,108.35241422091937,0.6932142857142806,32.03664183353128,15.78323786275844
27,2024-06-24 21:58:00,144.715,144.57,144.715,144.57,12370,1719237480,,,,,,,,,,,85.14875124208913,108.35241422091937,0.6932142857142806,32.03664183353128,22.485597122890894
28,2024-06-24 21:59:00,144.53,144.81,144.81,144.51,14351,1719237540,,,,,,,,,,,87.55413823129584,108.35241422091937,0.6932142857142806,32.03664183353128,19.740925457783153
29,2024-06-24 22:00:00,144.83,144.73,144.87,144.73,19820,1719237600,,,,,,,,,,,89.15314195363956,109.00321685365756,0.7039285714285687,38.21629845236032,26.301330469469402
30,2024-06-24 22:01:00,144.745,144.76,144.83,144.72,10820,1719237660,,,,,,,,,,,90.7652002918052,109.00321685365756,0.7039285714285687,38.21629845236032,27.046455761590686
31,2024-06-24 22:02:00,144.795,144.82,144.825,144.73,22879,1719237720,,,,,,,,,,,92.58659415226762,109.00321685365756,0.7039285714285687,38.21629845236032,28.042056150688822
32,2024-06-24 22:03:00,144.538,144.525,144.538,144.385,20307,1719237780,,,,,,,,,,,92.21938806546939,109.00321685365756,0.7039285714285687,38.21629845236032,30.09280451613453
33,2024-06-24 22:04:00,144.461,144.28,144.461,144.28,37400,1719237840,,,,,,,,,,,90.23556756215498,109.00321685365756,0.7039285714285687,38.21629845236032,21.04694204373264
34,2024-06-24 22:05:00,144.12,143.99,144.2,143.99,16483,1719237900,,,,,,,,,,,86.51354091947326,105.4537151740384,0.73678571428571,38.21629845236032,4.598459337142326
35,2024-06-24 22:06:00,143.935,144.35,144.35,143.935,15258,1719237960,,,,,,,,,,,85.59225423438951,105.4537151740384,0.73678571428571,38.21629845236032,-17.749010704358653
36,2024-06-24 22:07:00,144.25,144.129,144.25,144.06,3988,1719238020,,,,,,,,,,,83.28839982677349,105.4537151740384,0.73678571428571,38.21629845236032,-17.239494375585164
37,2024-06-24 22:08:00,144.115,144.19,144.36,144.115,10565,1719238080,,,,,,,,,,,81.64045351715762,105.4537151740384,0.73678571428571,38.21629845236032,-24.626571073899957
38,2024-06-24 22:09:00,144.195,144.105,144.195,144.005,20332,1719238140,,,,,,,,,,,79.6050774792752,105.4537151740384,0.73678571428571,38.21629845236032,-26.63691212004107
39,2024-06-24 22:10:00,144.105,144.36,144.36,144.105,4983,1719238200,,,,,,,,,,,79.4999944747903,104.24513880360345,0.750714285714283,38.21629845236032,-30.251986073402136
