,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-14 21:31:00,149.345,150.145,150.64,148.88,191698,1718371860,,,,,,,,,,,75.34998655117991,81.56484201261357,0.20614285714285277,69.91535822412837,-6.1633960929174085
1,2024-06-14 21:32:00,150.17,149.98,150.395,149.98,24821,1718371920,,,,,,,,,,,70.30624076740645,81.56484201261357,0.20614285714285277,69.91535822412837,-31.770290999648335
2,2024-06-14 21:33:00,149.912,149.47,149.912,149.47,34662,1718371980,,,,,,,,,,,61.852017423212345,81.56484201261357,0.20614285714285277,69.91535822412837,-47.59761564565857
3,2024-06-14 21:34:00,149.42,148.37,149.42,148.37,224623,1718372040,,,,,,,,,,,49.75371227084776,81.56484201261357,0.20614285714285277,69.91535822412837,-62.024223611124604
4,2024-06-14 21:35:00,148.495,147.915,148.5,147.915,69222,1718372100,,,,,,,,,,,38.99361661691751,69.12122228638087,0.42364285714285393,69.91535822412837,-71.36952308475205
5,2024-06-14 21:36:00,147.81,147.82,148.01,147.81,97368,1718372160,,,,,,,,,,,29.501058962998016,69.12122228638087,0.42364285714285393,69.91535822412837,-74.8173852664116
6,2024-06-14 21:37:00,147.77,147.915,148.03,147.585,43745,1718372220,,,,,,,,,,,22.723217471300217,69.12122228638087,0.42364285714285393,69.91535822412837,-76.4941560168753
7,2024-06-14 21:38:00,147.97,148.03,148.1,147.885,76726,1718372280,1.0,,,,,,,,,,17.340666768437174,69.12122228638087,0.42364285714285393,69.91535822412837,-76.78862746919468
8,2024-06-14 21:39:00,148.15,147.55,148.15,147.55,34550,1718372340,,,,,,,,,,,10.368511447730157,69.12122228638087,0.42364285714285393,69.91535822412837,-76.69488721352798
9,2024-06-14 21:40:00,147.61,147.725,147.82,147.53,34670,1718372400,,,,,,,,,,,5.224474396595667,58.949808638261146,0.46007142857142674,69.91535822412837,-77.58603428902641
10,2024-06-14 21:41:00,147.675,147.95,147.97,147.635,23884,1718372460,,,,,,,,,,,1.8685687385148668,58.949808638261146,0.46007142857142674,69.91535822412837,-77.73916667580745
11,2024-06-14 21:42:00,148.01,148.25,148.395,148.01,37554,1718372520,,,,,,,,,,,0.4866355018664166,58.949808638261146,0.46007142857142674,69.91535822412837,-77.31453068818439
12,2024-06-14 21:43:00,148.28,148.21,148.28,148.09,40458,1718372580,,,,,,,,,,,-0.8356914330498171,58.949808638261146,0.46007142857142674,69.91535822412837,-76.12412645055119
13,2024-06-14 21:44:00,148.218,148.01,148.22,147.92,34212,1718372640,,,,,,,,,,,-2.9053369030164475,58.949808638261146,0.46007142857142674,69.91535822412837,-75.20611936358823
14,2024-06-14 21:45:00,147.999,148.0,148.04,147.84,39826,1718372700,,,,,,,,,,,-4.689498123847002,51.22586553690182,0.5011428571428566,69.91535822412837,-75.16660957775997
15,2024-06-14 21:46:00,148.0,148.503,148.503,148.0,50175,1718372760,,,,,,,,,,,-3.651712558317257,51.22586553690182,0.5011428571428566,69.91535822412837,-75.10871524273833
16,2024-06-14 21:47:00,148.61,148.81,148.88,148.61,35660,1718372820,,,,,,,,,,,-1.0823578746683182,51.22586553690182,0.5011428571428566,69.91535822412837,-72.67949909337729
17,2024-06-14 21:48:00,148.833,149.06,149.06,148.833,18386,1718372880,,,,,,,,,,,2.56029697794699,51.22586553690182,0.5011428571428566,69.91535822412837,-67.92872735547189
18,2024-06-14 21:49:00,149.07,149.07,149.07,149.0,16468,1718372940,,,,,,,,,,,5.950114554205669,51.22586553690182,0.5011428571428566,69.91535822412837,-58.92904789553105
19,2024-06-14 21:50:00,149.05,148.74,149.05,148.74,33488,1718373000,,,,,,,,,,,7.4047914339024885,48.0266177356212,0.5639999999999991,69.91535822412837,-47.431072596467
20,2024-06-14 21:51:00,148.69,148.73,148.73,148.655,20874,1718373060,,,,,,,,,,,8.729816879032214,48.0266177356212,0.5639999999999991,69.91535822412837,-47.04433380809194
21,2024-06-14 21:52:00,148.76,148.63,148.765,148.63,9914,1718373120,,,,,,,,,,,9.484587269724088,48.0266177356212,0.5639999999999991,69.91535822412837,-46.699074479510486
22,2024-06-14 21:53:00,148.69,148.88,148.88,148.64,12255,1718373180,,,,,,,,,,,11.478630973678094,48.0266177356212,0.5639999999999991,69.91535822412837,-49.09367685046597
23,2024-06-14 21:54:00,148.85,148.66,148.87,148.66,12582,1718373240,,,,,,,,,,,12.221076618477383,48.0266177356212,0.5639999999999991,69.91535822412837,-42.163620526893446
24,2024-06-14 21:55:00,148.74,148.42,148.74,148.42,19284,1718373300,,,,,,,,,,,11.744287078618754,43.56611454362006,0.5864999999999989,69.91535822412837,-44.76031823943912
25,2024-06-14 21:56:00,148.51,148.465,148.51,148.395,19258,1718373360,,,,,,,,,,,11.605433046130997,43.56611454362006,0.5864999999999989,69.91535822412837,-52.87603407606486
26,2024-06-14 21:57:00,148.535,148.49,148.535,148.46,11367,1718373420,,,,,,,,,,,11.666752946723875,43.56611454362006,0.5864999999999989,69.91535822412837,-55.685630128572555
27,2024-06-14 21:58:00,148.47,148.46,148.52,148.455,24109,1718373480,,,,,,,,,,,11.629922742786022,43.56611454362006,0.5864999999999989,69.91535822412837,-56.50408732258017
28,2024-06-14 21:59:00,148.515,148.52,148.52,148.46,16771,1718373540,,,,,,,,,,,11.954527960738574,43.56611454362006,0.5864999999999989,69.91535822412837,-57.34453322446913
29,2024-06-14 22:00:00,148.69,148.98,148.98,148.69,4869,1718373600,,,,,,,,,,,14.600685170715693,42.39207090490952,0.6186428571428552,63.42382364863724,-56.27030151224451
30,2024-06-14 22:01:00,149.095,148.95,149.12,148.95,29074,1718373660,,,,,,,,,,,16.859505658094307,42.39207090490952,0.6186428571428552,63.42382364863724,-40.1843648107051
31,2024-06-14 22:02:00,148.99,148.85,148.99,148.85,9691,1718373720,,,,,,,,,,,18.417179612365658,42.39207090490952,0.6186428571428552,63.42382364863724,-24.004798200733394
32,2024-06-14 22:03:00,148.96,148.825,148.96,148.825,6709,1718373780,,,,,,,,,,,19.720737514544567,42.39207090490952,0.6186428571428552,63.42382364863724,-17.341773372214842
33,2024-06-14 22:04:00,148.815,148.518,148.815,148.48,14447,1718373840,,,,,,,,,,,19.38340959739959,42.39207090490952,0.6186428571428552,63.42382364863724,-14.30276565486768
34,2024-06-14 22:05:00,148.69,148.68,148.69,148.67,10329,1718373900,,,,,,,,,,,19.928832770422474,39.848769376076405,0.6479285714285713,63.42382364863724,-31.699328012221297
35,2024-06-14 22:06:00,148.79,148.84,148.84,148.75,12408,1718373960,,,,,,,,,,,21.249648473648392,39.848769376076405,0.6479285714285713,63.42382364863724,-32.062783953214094
36,2024-06-14 22:07:00,148.84,148.84,148.89,148.84,10849,1718374020,,,,,,,,,,,22.45819702065242,39.848769376076405,0.6479285714285713,63.42382364863724,-22.27198599889612
37,2024-06-14 22:08:00,148.88,148.95,149.05,148.85,8474,1718374080,,,,,,,,,,,24.113897027044388,39.848769376076405,0.6479285714285713,63.42382364863724,-14.789345655984404
38,2024-06-14 22:09:00,148.95,149.01,149.07,148.95,5607,1718374140,,,,,,,,,,,25.91440967642484,39.848769376076405,0.6479285714285713,63.42382364863724,-1.1165083014279609
39,2024-06-14 22:10:00,149.02,148.88,149.04,148.88,35249,1718374200,,,,,,,,,,,26.889496105604834,38.5905459674847,0.6593571428571424,63.42382364863724,12.19637847376914
40,2024-06-14 22:11:00,148.88,148.66,148.94,148.66,8223,1718374260,,,,,,,,,,,26.675824012681332,38.5905459674847,0.6593571428571424,63.42382364863724,10.56983805034328
41,2024-06-14 22:12:00,148.66,148.78,148.78,148.66,11994,1718374320,,,,,,,,,,,27.13586735944348,38.5905459674847,0.6593571428571424,63.42382364863724,-7.345282842545493
42,2024-06-14 22:13:00,148.7,148.535,148.7,148.535,21726,1718374380,,,,,,,,,,,26.33004746318916,38.5905459674847,0.6593571428571424,63.42382364863724,-9.412964488358988
43,2024-06-14 22:14:00,148.47,148.73,148.75,148.47,20611,1718374440,,,,,,,,,,,26.789219742862883,38.5905459674847,0.6593571428571424,63.42382364863724,-27.214641684181085
44,2024-06-14 22:15:00,148.66,148.595,148.66,148.55,19423,1718374500,,,,,,,,,,,27.544166085626543,36.054219130862734,0.679785714285714,63.42382364863724,-25.012490353273026
45,2024-06-14 22:16:00,148.52,148.4,148.52,148.395,20966,1718374560,,,,,,,,,,,27.490480813648134,36.054219130862734,0.679785714285714,63.42382364863724,-31.42710402510914
46,2024-06-14 22:17:00,148.395,148.49,148.515,148.3,20900,1718374620,,,,,,,,,,,29.355334221780737,36.054219130862734,0.679785714285714,63.42382364863724,-43.8193343103944
47,2024-06-14 22:18:00,148.375,148.33,148.375,148.295,25596,1718374680,,,,,,,,,,,31.41562995410193,36.054219130862734,0.679785714285714,63.42382364863724,-46.34869335793927
48,2024-06-14 22:19:00,148.24,148.425,148.44,148.24,25545,1718374740,,,,,,,,,,,35.927029097992516,36.054219130862734,0.679785714285714,63.42382364863724,-52.71442433453078
49,2024-06-14 22:20:00,148.53,148.565,148.59,148.53,17837,1718374800,,,,,,,,,,,41.63019738013422,33.65837765768592,0.6987142857142844,63.42382364863724,-53.195684130354735
50,2024-06-14 22:21:00,148.52,148.3,148.55,148.3,15429,1718374860,,,,,,,,,,,43.51739053069268,33.65837765768592,0.6987142857142844,63.42382364863724,-48.61743308430608
51,2024-06-14 22:22:00,148.31,148.476,148.476,148.31,9118,1718374920,,,,,,,,,,,47.29861267603491,33.65837765768592,0.6987142857142844,63.42382364863724,-53.863806687393854
52,2024-06-14 22:23:00,148.501,148.49,148.63,148.49,27226,1718374980,,,,,,,,,,,50.814965646599845,33.65837765768592,0.6987142857142844,63.42382364863724,-51.31370935920208
53,2024-06-14 22:24:00,148.485,148.47,148.56,148.47,27095,1718375040,,,,,,,,,,,53.68020797886739,33.65837765768592,0.6987142857142844,63.42382364863724,-48.551429226390155
54,2024-06-14 22:25:00,148.46,148.385,148.49,148.385,4619,1718375100,,,,,,,,,,,54.5540106141483,30.641636028309122,0.7094285714285685,63.42382364863724,-46.95441473331278
55,2024-06-14 22:26:00,148.41,148.53,148.53,148.4,11906,1718375160,,,,,,,,,,,55.947201434987434,30.641636028309122,0.7094285714285685,63.42382364863724,-48.84777387057746
56,2024-06-14 22:27:00,148.41,148.38,148.41,148.323,28945,1718375220,,,,,,,,,,,54.91217121031836,30.641636028309122,0.7094285714285685,63.42382364863724,-43.6755911606507
57,2024-06-14 22:28:00,148.405,148.54,148.54,148.405,20494,1718375280,,,,,,,,,,,56.342879675894096,30.641636028309122,0.7094285714285685,63.42382364863724,-46.388351328966166
58,2024-06-14 22:29:00,148.534,148.38,148.534,148.38,19609,1718375340,,,,,,,,,,,55.19293958512499,30.641636028309122,0.7094285714285685,63.42382364863724,-40.264589655583855
59,2024-06-14 22:30:00,148.41,148.46,148.56,148.37,19888,1718375400,,,,,,,,,,,53.92011839043883,28.35222841647078,0.7106428571428539,56.32578202070346,-43.68350368876555
60,2024-06-14 22:31:00,148.347,148.3,148.347,148.17,22321,1718375460,,,,,,,,,,,47.52024274636206,28.35222841647078,0.7106428571428539,56.32578202070346,-41.49082453406299
61,2024-06-14 22:32:00,148.34,148.32,148.34,148.23,20331,1718375520,,,,,,,,,,,42.19719677894116,28.35222841647078,0.7106428571428539,56.32578202070346,-47.26906650717453
62,2024-06-14 22:33:00,148.26,148.17,148.26,148.17,19866,1718375580,,,,,,,,,,,34.42532077391763,28.35222841647078,0.7106428571428539,56.32578202070346,-49.33766063859189
63,2024-06-14 22:34:00,148.17,148.15,148.175,148.15,5148,1718375640,,,,,,,,,,,27.502151806101963,28.35222841647078,0.7106428571428539,56.32578202070346,-55.37016341005004
64,2024-06-14 22:35:00,148.14,148.156,148.156,148.13,19642,1718375700,,,,,,,,,,,21.85097857690802,24.819208312123465,0.7195714285714274,56.32578202070346,-58.779575865929
65,2024-06-14 22:36:00,148.14,148.14,148.165,148.1,25402,1718375760,,,,,,,,,,,17.090282973256294,24.819208312123465,0.7195714285714274,56.32578202070346,-60.31072671431262
66,2024-06-14 22:37:00,148.14,148.14,148.14,148.09,2119,1718375820,,,,,,,,,,,13.062929019637167,24.819208312123465,0.7195714285714274,56.32578202070346,-61.35401777070453
67,2024-06-14 22:38:00,148.1,148.09,148.145,148.09,13916,1718375880,,,,,,,,,,,8.590449912639187,24.819208312123465,0.7195714285714274,56.32578202070346,-61.75196945622593
68,2024-06-14 22:39:00,148.02,148.035,148.083,147.89,35072,1718375940,,,,,,,,,,,6.909179753623505,24.819208312123465,0.7195714285714274,56.32578202070346,-62.85560325977387
69,2024-06-14 22:40:00,148.07,147.9,148.085,147.9,26403,1718376000,,,,,,,,,,,3.368732053416082,20.423336074451285,0.6912142857142852,56.32578202070346,-64.4239827681259
70,2024-06-14 22:41:00,147.98,148.11,148.14,147.98,15788,1718376060,,,,,,,,,,,3.5361225791913853,20.423336074451285,0.6912142857142852,56.32578202070346,-67.48742698466114
71,2024-06-14 22:42:00,147.97,147.76,147.97,147.76,9624,1718376120,,,,,,,,,,,0.32746883820277617,20.423336074451285,0.6912142857142852,56.32578202070346,-65.6382460175154
72,2024-06-14 22:43:00,147.73,147.65,147.77,147.65,19015,1718376180,,,,,,,,,,,-2.469080504339317,20.423336074451285,0.6912142857142852,56.32578202070346,-69.89279782285547
73,2024-06-14 22:44:00,147.65,147.7,147.72,147.65,19666,1718376240,,,,,,,,,,,-4.2441742253730865,20.423336074451285,0.6912142857142852,56.32578202070346,-73.07934606452156
74,2024-06-14 22:45:00,147.71,147.73,147.76,147.71,18024,1718376300,,,,,,,,,,,-5.36647525876068,15.695826352991844,0.5008571428571409,56.32578202070346,-74.2602260645768
75,2024-06-14 22:46:00,147.63,147.736,147.736,147.6,36760,1718376360,,,,,,,,,,,-5.568043377004699,15.695826352991844,0.5008571428571409,56.32578202070346,-74.66789483053145
76,2024-06-14 22:47:00,147.84,147.89,147.89,147.824,16253,1718376420,,,,,,,,,,,-3.675649673193014,15.695826352991844,0.5008571428571409,56.32578202070346,-74.8175612651437
77,2024-06-14 22:48:00,147.93,148.05,148.06,147.93,23152,1718376480,,,,,,,,,,,0.15697218307886374,15.695826352991844,0.5008571428571409,56.32578202070346,-73.29278786878537
78,2024-06-14 22:49:00,148.08,148.02,148.08,147.98,11991,1718376540,,,,,,,,,,,3.2409457586493104,15.695826352991844,0.5008571428571409,56.32578202070346,-69.5178253136647
79,2024-06-14 22:50:00,148.035,148.09,148.135,148.01,15226,1718376600,,,,,,,,,,,6.950062240366968,13.33219734156718,0.4947857142857117,56.32578202070346,-65.95629299796042
80,2024-06-14 22:51:00,148.15,148.361,148.361,148.12,19743,1718376660,,,,,,,,,,,13.821578640122347,13.33219734156718,0.4947857142857117,56.32578202070346,-55.74126277872767
81,2024-06-14 22:52:00,148.393,148.355,148.43,148.34,24273,1718376720,,,,,,,,,,,19.89808229695241,13.33219734156718,0.4947857142857117,56.32578202070346,7.955036579088422
82,2024-06-14 22:53:00,148.35,148.24,148.36,148.24,16215,1718376780,,,,,,,,,,,23.836138389558414,13.33219734156718,0.4947857142857117,56.32578202070346,59.74726042063858
83,2024-06-14 22:54:00,148.22,148.35,148.35,148.22,11118,1718376840,,,,,,,,,,,28.987403991883234,13.33219734156718,0.4947857142857117,56.32578202070346,71.0673341922433
84,2024-06-14 22:55:00,148.35,148.35,148.46,148.35,10228,1718376900,,,,,,,,,,,34.320190978435335,12.579870049794408,0.4669285714285678,56.32578202070346,78.33502415275981
85,2024-06-14 22:56:00,148.26,148.26,148.27,148.21,12620,1718376960,,,,,,,,,,,39.05461113617644,12.579870049794408,0.4669285714285678,56.32578202070346,80.13469348273667
86,2024-06-14 22:57:00,148.26,148.41,148.41,148.26,7646,1718377020,,,,,,,,,,,46.02543268987481,12.579870049794408,0.4669285714285678,56.32578202070346,79.77025924772882
87,2024-06-14 22:58:00,148.4,148.32,148.4,148.32,13784,1718377080,,,,,,,,,,,50.71062662460038,12.579870049794408,0.4669285714285678,56.32578202070346,80.49410634835363
88,2024-06-14 22:59:00,148.35,148.36,148.36,148.295,13381,1718377140,,,,,,,,,,,56.581920114000056,12.579870049794408,0.4669285714285678,56.32578202070346,79.76987263296677
89,2024-06-14 23:00:00,148.43,148.37,148.43,148.335,10152,1718377200,,,,,,,,,,,62.34829325127757,12.064061331369444,0.4062142857142825,49.83104403946379,79.27709711651136
90,2024-06-14 23:01:00,148.35,148.46,148.46,148.35,10506,1718377260,,,,,,,,,,,69.09649893371459,12.064061331369444,0.4062142857142825,49.83104403946379,78.33061008176074
91,2024-06-14 23:02:00,148.48,148.375,148.48,148.375,8117,1718377320,,,,,,,,,,,73.46179934048321,12.064061331369444,0.4062142857142825,49.83104403946379,78.26629735532153
92,2024-06-14 23:03:00,148.315,148.43,148.43,148.29,10692,1718377380,,,,,,,,,,,78.29287244856425,12.064061331369444,0.4062142857142825,49.83104403946379,76.86898803721346
93,2024-06-14 23:04:00,148.5,148.415,148.56,148.415,15096,1718377440,,,,,,,,,,,82.23313298982558,12.064061331369444,0.4062142857142825,49.83104403946379,76.1839785555237
94,2024-06-14 23:05:00,148.46,148.45,148.5,148.45,11839,1718377500,,,,,,,,,,,86.30113588557666,12.059080507698638,0.3926428571428541,49.83104403946379,75.09181952076429
95,2024-06-14 23:06:00,148.45,148.47,148.495,148.45,14095,1718377560,,,,,,,,,,,90.19912188183177,12.059080507698638,0.3926428571428541,49.83104403946379,74.43652519663787
96,2024-06-14 23:07:00,148.49,148.49,148.505,148.48,14882,1718377620,,,,,,,,,,,93.94030987486623,12.059080507698638,0.3926428571428541,49.83104403946379,73.86447845019221
97,2024-06-14 23:08:00,148.44,148.485,148.51,148.44,13257,1718377680,,,,,,,,,,,98.27039353338915,12.059080507698638,0.3926428571428541,49.83104403946379,73.35019578513752
98,2024-06-14 23:09:00,148.505,148.45,148.505,148.45,9460,1718377740,,,,,,,,,,,101.31858317873875,12.059080507698638,0.3926428571428541,49.83104403946379,72.46213075994451
99,2024-06-14 23:10:00,148.44,148.415,148.48,148.415,23230,1718377800,,,,,,,,,,,103.22034949270817,11.933082916263857,0.3576428571428555,49.83104403946379,70.72501749497484
100,2024-06-14 23:11:00,148.51,148.48,148.51,148.48,13275,1718377860,,,,,,,,,,,106.08953844698354,11.933082916263857,0.3576428571428555,49.83104403946379,68.1717294370944
101,2024-06-14 23:12:00,148.49,148.49,148.49,148.48,23555,1718377920,,,,,,,,,,,108.7238932466476,11.933082916263857,0.3576428571428555,49.83104403946379,67.4860280086394
102,2024-06-14 23:13:00,148.5,148.525,148.53,148.5,17254,1718377980,,,,,,,,,,,111.64428797622165,11.933082916263857,0.3576428571428555,49.83104403946379,66.76478377438885
103,2024-06-14 23:14:00,148.465,148.52,148.52,148.43,15471,1718378040,,,,,,,,,,,114.02078314223783,11.933082916263857,0.3576428571428555,49.83104403946379,66.67934576279234
104,2024-06-14 23:15:00,148.533,148.46,148.533,148.455,27824,1718378100,,,,,,,,,,,114.81569693215012,12.098386821558677,0.3203571428571398,49.83104403946379,65.94468969859354
105,2024-06-14 23:16:00,148.44,148.3,148.44,148.3,19829,1718378160,,,,,,,,,,,112.21082614351606,12.098386821558677,0.3203571428571398,49.83104403946379,63.11769371666899
106,2024-06-14 23:17:00,148.39,148.33,148.39,148.31,14772,1718378220,,,,,,,,,,,110.36427576996442,12.098386821558677,0.3203571428571398,49.83104403946379,53.21972668371203
