,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-07 21:31:00,134.88,135.17,135.68,133.0,178522,24109076.0,1723037460,,,,,,,,,,,42.678098814929385,20.4753895529293,0.4064285714285753,94.11257203924146,-47.04958421552835,29.71010632803045,17.344117180629432
1,2024-08-07 21:32:00,135.45,135.21,135.45,134.97,22623,3060938.0,1723037520,,,,,,,,,,,51.77005295176993,20.4753895529293,0.4064285714285753,94.11257203924146,70.48314787871304,30.548317923264932,17.344117180629432
2,2024-08-07 21:33:00,134.835,134.943,135.38,134.555,51641,6969182.0,1723037580,,,,,,,,,,,58.76956277401764,20.4753895529293,0.4064285714285753,94.11257203924146,79.00039094803275,32.1199769489218,17.344117180629432
3,2024-08-07 21:34:00,134.79,134.356,134.79,134.356,42223,5686652.0,1723037640,,,,,,,,,,,62.58311340646679,20.4753895529293,0.4064285714285753,94.11257203924146,80.44021930964816,34.02720299676149,17.344117180629432
4,2024-08-07 21:35:00,134.175,134.55,134.55,134.175,26092,3504772.0,1723037700,,,,,,,,,,,66.7379137420705,26.302267860471858,0.6164285714285752,94.11257203924146,79.66339844931656,35.89285802193463,17.344117180629432
5,2024-08-07 21:36:00,134.7,134.252,134.76,134.252,23528,3168404.0,1723037760,,,,,,,,,,,69.18082144912623,26.302267860471858,0.6164285714285752,94.11257203924146,79.1876043340604,37.77225142086444,17.344117180629432
6,2024-08-07 21:37:00,134.19,133.746,134.19,133.746,17561,2353156.0,1723037820,,,,,,,,,,,69.24394028782153,26.302267860471858,0.6164285714285752,94.11257203924146,77.7750550446325,39.51563897222915,17.344117180629432
7,2024-08-07 21:38:00,133.73,133.92,134.03,133.73,24284,3250288.0,1723037880,,,,,,,,,,,69.96249300179241,26.302267860471858,0.6164285714285752,94.11257203924146,74.62650392917764,40.95285873630132,17.344117180629432
8,2024-08-07 21:39:00,134.02,134.3,134.37,134.02,18115,2430772.0,1723037940,1.0,,,,,,,,,,72.10654767057015,26.302267860471858,0.6164285714285752,94.11257203924146,72.30811389794937,42.23672216022166,17.344117180629432
9,2024-08-07 21:40:00,134.37,134.59,134.59,134.365,28676,3855316.0,1723038000,,,,,,,,,,,75.15140980112866,31.76170216280383,0.6521428571428609,94.11257203924146,72.09032968087685,43.54365517098888,17.344117180629432
10,2024-08-07 21:41:00,134.48,133.82,134.48,133.82,27573,3698680.0,1723038060,,,,,,,,,,,74.666397965658,31.76170216280383,0.6521428571428609,94.11257203924146,72.80694172874685,44.95094174863857,17.344117180629432
