,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-13 21:31:00,151.31,152.7,152.755,150.6,247802,1718285460,,,,,,,,,,,83.77403873354393,84.53077097468079,0.2837142857142863,100.76458049109891,50.6573879212481
1,2024-06-13 21:32:00,152.275,152.1,152.39,152.06,97596,1718285520,,,,,,,,,,,84.23418694679873,84.53077097468079,0.2837142857142863,100.76458049109891,54.48643661098241
2,2024-06-13 21:33:00,151.99,151.875,152.1,151.875,84851,1718285580,,,,,,,,,,,82.94335105115631,84.53077097468079,0.2837142857142863,100.76458049109891,42.74874363148168
3,2024-06-13 21:34:00,151.81,152.295,152.295,151.64,63807,1718285640,,,,,,,,,,,84.82468750843948,84.53077097468079,0.2837142857142863,100.76458049109891,22.152600610901075
4,2024-06-13 21:35:00,151.925,152.105,152.15,151.77,100883,1718285700,,,,,,,,,,,85.05916925937031,83.94107786083862,0.4237142857142869,100.76458049109891,24.796951654353084
5,2024-06-13 21:36:00,151.875,151.925,151.925,151.79,46901,1718285760,,,,,,,,,,,83.898946620543,83.94107786083862,0.4237142857142869,100.76458049109891,17.46267936593893
6,2024-06-13 21:37:00,151.94,152.13,152.155,151.83,40863,1718285820,,,,,,,,,,,84.32163864158362,83.94107786083862,0.4237142857142869,100.76458049109891,3.060376616122246
7,2024-06-13 21:38:00,152.19,152.14,152.19,151.94,35067,1718285880,,,,,,,,,,,84.7262753763649,83.94107786083862,0.4237142857142869,100.76458049109891,4.232594212880538
8,2024-06-13 21:39:00,152.05,151.63,152.05,151.63,36771,1718285940,,,,,,,,,,,81.30166901363593,83.94107786083862,0.4237142857142869,100.76458049109891,5.409247719236841
9,2024-06-13 21:40:00,151.91,152.85,152.85,151.91,81613,1718286000,,,,,,,,,,,86.45988699098946,86.8832349629574,0.4994285714285707,100.76458049109891,-19.555914506902685
10,2024-06-13 21:41:00,152.83,152.09,152.83,152.05,64006,1718286060,,,,,,,,,,,85.63601403788802,86.8832349629574,0.4994285714285707,100.76458049109891,21.093570962998474
11,2024-06-13 21:42:00,152.055,151.66,152.13,151.605,28725,1718286120,,,,,,,,,,,81.81461797915014,86.8832349629574,0.4994285714285707,100.76458049109891,10.287806638137337
