,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-17 21:31:00,134.72,133.3,136.07,133.03,475942,1721223060,,,,,,,,,,,23.39230575785762,3.866003138603496,0.1717857142857164,15.179574381304363,-51.274271991961015
1,2024-07-17 21:32:00,133.2,132.65,133.21,132.65,105252,1721223120,,,,,,,,,,,19.40812181991945,3.866003138603496,0.1717857142857164,15.179574381304363,-59.97401838538207
2,2024-07-17 21:33:00,132.85,133.37,133.37,132.85,111183,1721223180,,,,,,,,,,,19.626230897224275,3.866003138603496,0.1717857142857164,15.179574381304363,-70.76759853487758
3,2024-07-17 21:34:00,133.62,133.26,133.62,133.145,47288,1721223240,,,,,,,,,,,19.284533106411622,3.866003138603496,0.1717857142857164,15.179574381304363,-57.04154245769472
4,2024-07-17 21:35:00,133.24,133.89,133.89,133.24,41406,1721223300,,,,,,,,,,,22.39048440226651,7.203085398278255,0.40607142857142875,15.179574381304363,-43.75550158505749
5,2024-07-17 21:36:00,133.889,134.01,134.01,133.53,54389,1721223360,,,,,,,,,,,25.795601071085052,7.203085398278255,0.40607142857142875,15.179574381304363,52.45764631402143
6,2024-07-17 21:37:00,133.72,133.82,133.945,133.54,40394,1721223420,,,,,,,,,,,27.797001654133446,7.203085398278255,0.40607142857142875,15.179574381304363,71.77035805101471
7,2024-07-17 21:38:00,133.87,133.69,133.935,133.54,67061,1721223480,,1.0,,,,,,,,,28.86509147303377,7.203085398278255,0.40607142857142875,15.179574381304363,73.74279644248793
8,2024-07-17 21:39:00,133.5,133.52,133.64,133.5,36931,1721223540,,,,,,,,,,,28.884455550926333,7.203085398278255,0.40607142857142875,15.179574381304363,72.6208454657468
9,2024-07-17 21:40:00,133.52,133.35,133.68,133.35,35155,1721223600,,,,,,,,,,,27.968953450088577,7.851259974175356,0.44678571428571395,15.179574381304363,68.32286657283372
10,2024-07-17 21:41:00,133.32,133.08,133.32,133.08,78358,1721223660,,,,,,,,,,,25.68509549732603,7.851259974175356,0.44678571428571395,15.179574381304363,58.191182865161174
11,2024-07-17 21:42:00,133.295,133.23,133.295,133.04,70944,1721223720,,,,,,,,,,,24.44037182055927,7.851259974175356,0.44678571428571395,15.179574381304363,19.086829572126785
12,2024-07-17 21:43:00,133.24,133.0,133.24,132.82,107500,1721223780,,,,,,,,,,,22.08515819211741,7.851259974175356,0.44678571428571395,15.179574381304363,-2.590368262203023
13,2024-07-17 21:44:00,133.025,133.13,133.13,132.81,54727,1721223840,,,,,,,,,,,20.6769222064176,7.851259974175356,0.44678571428571395,15.179574381304363,-41.43180479472582
14,2024-07-17 21:45:00,133.02,132.925,133.02,132.925,30142,1721223900,,,,,,,,,,,18.31772047803225,6.600484428170887,0.4799999999999999,15.179574381304363,-46.963572047258985
15,2024-07-17 21:46:00,132.93,132.8,132.96,132.8,77302,1721223960,,,,,,,,,,,15.544477428219551,6.600484428170887,0.4799999999999999,15.179574381304363,-59.77820657460436
16,2024-07-17 21:47:00,132.94,132.71,132.94,132.62,75586,1721224020,,,,,,,,,,,12.752179808533299,6.600484428170887,0.4799999999999999,15.179574381304363,-67.83797292569744
17,2024-07-17 21:48:00,132.51,132.475,132.713,132.475,101489,1721224080,,,,,,,,,,,9.79513539797474,6.600484428170887,0.4799999999999999,15.179574381304363,-72.10195713332335
18,2024-07-17 21:49:00,132.455,132.52,132.52,132.42,60510,1721224140,,,,,,,,,,,7.679938173585938,6.600484428170887,0.4799999999999999,15.179574381304363,-75.15363390138963
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304363,-75.79141876938692
20,2024-07-17 21:51:00,132.435,132.475,132.475,132.33,126152,1721224260,,,,,,,,,,,4.072071395142707,4.435639375078011,0.5117857142857157,15.179574381304363,-76.79924150447651
21,2024-07-17 21:52:00,132.5,132.48,132.54,132.36,75345,1721224320,,,,,,,,,,,2.884441742678952,4.435639375078011,0.5117857142857157,15.179574381304363,-76.39479174623682
22,2024-07-17 21:53:00,132.445,132.43,132.48,132.38,60515,1721224380,,,,,,,,,,,1.6079695409983614,4.435639375078011,0.5117857142857157,15.179574381304363,-75.98744708617876
23,2024-07-17 21:54:00,132.46,132.63,132.65,132.46,67280,1721224440,,,,,,,,,,,1.4854374656797091,4.435639375078011,0.5117857142857157,15.179574381304363,-76.17236344698344
24,2024-07-17 21:55:00,132.645,132.5,132.72,132.5,40400,1721224500,,,,,,,,,,,0.7661399971743919,3.099038921652692,0.5274999999999993,15.179574381304363,-73.62633367381804
25,2024-07-17 21:56:00,132.65,132.555,132.65,132.29,42547,1721224560,,,,,,,,,,,0.6102276110824505,3.099038921652692,0.5274999999999993,15.179574381304363,-73.5097630846828
26,2024-07-17 21:57:00,132.67,132.88,132.92,132.67,43522,1721224620,,,,,,,,,,,2.0862109481372606,3.099038921652692,0.5274999999999993,15.179574381304363,-71.57161854594113
27,2024-07-17 21:58:00,133.0,133.03,133.18,133.0,63471,1721224680,,,,,,,,,,,4.1608703252452806,3.099038921652692,0.5274999999999993,15.179574381304363,-56.34426655020392
28,2024-07-17 21:59:00,133.07,133.1,133.19,133.07,33775,1721224740,,,,,,,,,,,6.374806471441023,3.099038921652692,0.5274999999999993,15.179574381304363,5.8465326507174895
29,2024-07-17 22:00:00,133.125,132.71,133.125,132.68,41702,1721224800,,,,,,,,,,,6.465534564952513,2.937657185549824,0.5789285714285707,11.396551024363916,54.33905508852073
30,2024-07-17 22:01:00,132.715,132.54,132.715,132.54,22514,1721224860,,,,,,,,,,,5.734653967800657,2.937657185549824,0.5789285714285707,11.396551024363916,34.627482848561435
31,2024-07-17 22:02:00,132.48,132.635,132.635,132.41,16479,1721224920,,,,,,,,,,,5.563985006397608,2.937657185549824,0.5789285714285707,11.396551024363916,-21.259526438547535
