,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-09 21:31:00,138.76,138.68,139.07,136.92,214580,29745182.0,1723210260,,,,,,,,,,,83.4115671643723,34.34693610465604,0.29950000000000493,96.29668761098466,81.07731759954056,37.19210119446781,38.953909144644854
1,2024-08-09 21:32:00,138.815,139.05,139.129,138.815,43896,6098934.0,1723210320,,,,,,,,,,,89.7765914503419,34.34693610465604,0.29950000000000493,96.29668761098466,80.36245614441077,39.382344903095145,38.953909144644854
2,2024-08-09 21:33:00,139.14,138.735,139.176,138.735,55873,7763104.0,1723210380,,,,,,,,,,,92.2984286505567,34.34693610465604,0.29950000000000493,96.29668761098466,80.61972939082355,41.7663826179772,38.953909144644854
3,2024-08-09 21:34:00,138.7,138.75,138.765,138.67,11888,1649316.0,1723210440,,,,,,,,,,,94.56964738737008,34.34693610465604,0.29950000000000493,96.29668761098466,79.17536308482958,43.95078792986058,38.953909144644854
4,2024-08-09 21:35:00,138.615,138.8,138.84,138.615,18490,2565372.0,1723210500,,,,,,,,,,,96.91190367512291,40.6126636368638,0.4481428571428613,96.29668761098466,77.79317265718778,45.98245151888755,38.953909144644854
5,2024-08-09 21:36:00,138.67,138.465,138.71,138.44,17425,2415828.0,1723210560,,,,,,,,,,,96.05405549073025,40.6126636368638,0.4481428571428613,96.29668761098466,76.65509549344486,47.92088609817558,38.953909144644854
6,2024-08-09 21:37:00,138.465,138.4,138.465,138.205,32658,4514272.0,1723210620,,,,,,,,,,,94.63361059717414,40.6126636368638,0.4481428571428613,96.29668761098466,73.17797979428549,49.50591770009463,38.953909144644854
7,2024-08-09 21:38:00,138.4,138.615,138.615,138.4,16788,2325692.0,1723210680,,,,,,,,,,,95.08853560355658,40.6126636368638,0.4481428571428613,96.29668761098466,68.90731839019745,50.78939238164594,38.953909144644854
8,2024-08-09 21:39:00,138.61,138.74,138.86,138.61,13531,1876320.0,1723210740,,,,,,,,,,,96.45503911675698,40.6126636368638,0.4481428571428613,96.29668761098466,67.68883507098379,52.02708843213026,38.953909144644854
9,2024-08-09 21:40:00,138.73,138.33,138.735,138.33,12568,1741760.0,1723210800,,,,,,,,,,,94.10206923733526,42.313067244849236,0.48564285714286165,96.29668761098466,67.94656141139221,53.31136436635052,38.953909144644854
10,2024-08-09 21:41:00,138.37,138.37,138.534,138.37,18189,2518832.0,1723210860,,,,,,,,,,,92.25076687799198,42.313067244849236,0.48564285714286165,96.29668761098466,61.264468048400296,54.28369014293963,38.953909144644854
11,2024-08-09 21:42:00,138.6,138.55,138.66,138.455,13809,1913284.0,1723210920,,,,,,,,,,,92.03855410785468,42.313067244849236,0.48564285714286165,96.29668761098466,55.483603769364585,55.07304255451261,38.953909144644854
12,2024-08-09 21:43:00,138.55,138.295,138.56,138.295,12842,1778332.0,1723210980,,,,,,,,,,,89.60558647208705,42.313067244849236,0.48564285714286165,96.29668761098466,55.45315009239245,55.872962156473335,38.953909144644854
13,2024-08-09 21:44:00,138.23,138.15,138.31,138.15,28078,3881132.0,1723211040,,,,,,,,,,,86.1305074720986,42.313067244849236,0.48564285714286165,96.29668761098466,46.764871243026654,56.46722049111186,38.953909144644854
14,2024-08-09 21:45:00,138.14,138.23,138.28,138.14,21782,3010728.0,1723211100,,,,,,,,,,,83.64054104822935,43.0453705236157,0.5050714285714345,96.29668761098466,31.14079978579597,56.8084021779824,38.953909144644854
15,2024-08-09 21:46:00,138.38,138.31,138.38,138.23,63298,8754688.0,1723211160,,,,,,,,,,,82.03554409384492,43.0453705236157,0.5050714285714345,96.29668761098466,22.6944303188067,57.045972606682085,38.953909144644854
16,2024-08-09 21:47:00,138.08,137.894,138.08,137.88,32383,4470544.0,1723211220,,,,,,,,,,,77.02261398987015,43.0453705236157,0.5050714285714345,96.29668761098466,21.97364484087652,57.27614871201213,38.953909144644854
17,2024-08-09 21:48:00,137.95,138.32,138.32,137.95,75278,10398200.0,1723211280,,,,,,,,,,,76.11410256588206,43.0453705236157,0.5050714285714345,96.29668761098466,-10.10110165889797,57.17411274613701,38.953909144644854
18,2024-08-09 21:49:00,138.3,138.54,138.54,138.3,16297,2255816.0,1723211340,,,,,,,,,,,77.12388317501919,43.0453705236157,0.5050714285714345,96.29668761098466,2.125166463808977,57.19532906317231,38.953909144644854
19,2024-08-09 21:50:00,138.59,138.73,138.77,138.59,14164,1964616.0,1723211400,,,,,,,,,,,79.58942547246397,47.9518531884475,0.5590000000000076,96.29668761098466,25.251637356028155,57.46510044893364,38.953909144644854
20,2024-08-09 21:51:00,138.765,138.5,138.9,138.5,51703,7177736.0,1723211460,,,,,,,,,,,79.79165141227702,47.9518531884475,0.5590000000000076,96.29668761098466,44.75577123018294,58.03487528915075,38.953909144644854
21,2024-08-09 21:52:00,138.48,138.4,138.48,138.385,7025,972448.0,1723211520,,,,,,,,,,,79.07732810963067,47.9518531884475,0.5590000000000076,96.29668761098466,44.50427790941781,58.60526967426607,38.953909144644854
22,2024-08-09 21:53:00,138.38,138.43,138.44,138.38,12244,1695128.0,1723211580,,,,,,,,,,,78.64932363191932,47.9518531884475,0.5590000000000076,96.29668761098466,39.49460199391072,59.08828309653482,38.953909144644854
23,2024-08-09 21:54:00,138.36,138.01,138.36,137.94,44390,6128368.0,1723211640,,,,,,,,,,,74.66649033394813,47.9518531884475,0.5590000000000076,96.29668761098466,36.83994990907074,59.53096422317722,38.953909144644854
24,2024-08-09 21:55:00,138.07,138.15,138.15,138.02,15328,2116360.0,1723211700,,,,,,,,,,,72.26585814608956,47.425267668981945,0.6111428571428641,96.29668761098466,7.9208785425564985,59.613791577086495,38.953909144644854
25,2024-08-09 21:56:00,137.935,137.84,137.935,137.79,30661,4228256.0,1723211760,,,,,,,,,,,67.46969243632566,47.425267668981945,0.6111428571428641,96.29668761098466,-3.554472024916929,59.57676122198812,38.953909144644854
26,2024-08-09 21:57:00,137.84,137.1,137.84,137.1,24121,3317024.0,1723211820,,,,,,,,,,,56.90436344693059,47.425267668981945,0.6111428571428641,96.29668761098466,-30.658095631661702,59.22360837704852,38.953909144644854
27,2024-08-09 21:58:00,137.08,137.035,137.12,137.035,42834,5871280.0,1723211880,,,,,,,,,,,46.93271026499394,47.425267668981945,0.6111428571428641,96.29668761098466,-62.17460830731498,58.10153140528328,38.953909144644854
28,2024-08-09 21:59:00,136.96,137.15,137.15,136.96,18245,2500232.0,1723211940,,,,,,,,,,,39.03455047040414,47.425267668981945,0.6111428571428641,96.29668761098466,-70.47605683347864,56.46295623583882,38.953909144644854
29,2024-08-09 22:00:00,137.17,137.185,137.391,137.16,9040,1240352.0,1723212000,1.0,,,,,,,,,,32.32269339555428,38.823347096648575,0.6840000000000056,94.51061849164961,-72.99798502529268,54.61634874680643,38.953909144644854
30,2024-08-09 22:01:00,137.17,137.16,137.17,137.03,5205,713904.0,1723212060,,,,,,,,,,,26.172689238286353,38.823347096648575,0.6840000000000056,94.51061849164961,-74.10816852527486,52.69796691432814,38.953909144644854
31,2024-08-09 22:02:00,137.09,137.19,137.19,137.09,6189,848832.0,1723212120,,,,,,,,,,,21.000447659945777,38.823347096648575,0.6840000000000056,94.51061849164961,-74.87340243529788,50.748468405359624,38.953909144644854
32,2024-08-09 22:03:00,137.23,137.57,137.57,137.23,6089,836048.0,1723212180,,,,,,,,,,,19.673776852094747,38.823347096648575,0.6840000000000056,94.51061849164961,-75.13224298426707,48.836848587432556,38.953909144644854
33,2024-08-09 22:04:00,137.66,138.005,138.07,137.66,22827,3149456.0,1723212240,,,,,,,,,,,22.24370192752687,38.823347096648575,0.6840000000000056,94.51061849164961,-72.6026125106277,47.278197617341014,38.953909144644854
34,2024-08-09 22:05:00,138.12,138.205,138.205,138.1,12878,1778368.0,1723212300,,,,,,,,,,,26.29152974195921,39.85043870019061,0.75078571428572,94.51061849164961,-64.01736668887149,46.308098303140476,38.953909144644854
35,2024-08-09 22:06:00,138.19,137.96,138.215,137.96,10655,1471456.0,1723212360,,,,,,,,,,,27.8784852592495,39.85043870019061,0.75078571428572,94.51061849164961,-42.60041856348828,45.88226578110183,38.953909144644854
36,2024-08-09 22:07:00,138.054,137.99,138.062,137.99,11412,1575184.0,1723212420,,,,,,,,,,,29.596018316910033,39.85043870019061,0.75078571428572,94.51061849164961,-30.02221648776555,45.61712638120095,38.953909144644854
37,2024-08-09 22:08:00,137.925,137.83,137.925,137.83,4563,629296.0,1723212480,,,,,,,,,,,29.816040539095184,39.85043870019061,0.75078571428572,94.51061849164961,-16.56272802152522,45.481458543245736,38.953909144644854
38,2024-08-09 22:09:00,137.8,138.05,138.08,137.8,5740,791840.0,1723212540,,,,,,,,,,,31.91813580832435,39.85043870019061,0.75078571428572,94.51061849164961,-21.148441795918632,45.3055178190877,38.953909144644854
