,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-08 22:31:00,115.97,115.0,117.9,114.845,483252,55952940.0,1709908260,,,,,,,,,,,-6.931566095091156,5.255863029142034,0.19021428571428345,32.593081778687136,-74.73015025466495
1,2024-03-08 22:32:00,114.9,115.23,115.265,114.9,89239,10253272.0,1709908320,,,,,,,,,,,-8.965302515653505,5.255863029142034,0.19021428571428345,32.593081778687136,-75.89848149682734
2,2024-03-08 22:33:00,114.955,115.08,115.405,114.91,119695,13775068.0,1709908380,,,,,,,,,,,-11.554159506222405,5.255863029142034,0.19021428571428345,32.593081778687136,-75.68863417418342
3,2024-03-08 22:34:00,115.125,115.386,115.53,115.125,82621,9515752.0,1709908440,,,,,,,,,,,-11.865320636029026,5.255863029142034,0.19021428571428345,32.593081778687136,-76.10862210547872
4,2024-03-08 22:35:00,115.45,115.52,115.52,115.165,69077,7962864.0,1709908500,,,,,,,,,,,-11.192915775029348,4.481938810962191,0.4012857142857129,32.593081778687136,-74.97496950449758
5,2024-03-08 22:36:00,115.12,114.765,115.195,114.765,155776,17929088.0,1709908560,,,,,,,,,,,-14.56378943759087,4.481938810962191,0.4012857142857129,32.593081778687136,-73.1605848415034
6,2024-03-08 22:37:00,114.68,115.034,115.034,114.68,61690,7081312.0,1709908620,,,,,,,,,,,-15.39155963468383,4.481938810962191,0.4012857142857129,32.593081778687136,-75.66216382142828
7,2024-03-08 22:38:00,114.93,114.795,114.93,114.795,56890,6533520.0,1709908680,,,,,,,,,,,-17.376625939719418,4.481938810962191,0.4012857142857129,32.593081778687136,-75.4260792608042
8,2024-03-08 22:39:00,115.09,114.858,115.09,114.858,57720,6632152.0,1709908740,,,,,,,,,,,-18.64942215884585,4.481938810962191,0.4012857142857129,32.593081778687136,-76.35282170466913
9,2024-03-08 22:40:00,114.97,114.948,115.03,114.88,32387,3723312.0,1709908800,,,,,,,,,,,-19.131744666767602,1.3288506843681631,0.45485714285714146,32.593081778687136,-76.62509619671886
10,2024-03-08 22:41:00,115.0,115.09,115.155,115.0,48744,5607568.0,1709908860,,,,,,,,,,,-18.611013515901234,1.3288506843681631,0.45485714285714146,32.593081778687136,-76.34439964748114
11,2024-03-08 22:42:00,114.95,114.71,114.95,114.71,69625,7994352.0,1709908920,,,,,,,,,,,-20.213656018521377,1.3288506843681631,0.45485714285714146,32.593081778687136,-75.29145047893616
12,2024-03-08 22:43:00,114.77,114.215,114.77,114.215,52365,5995424.0,1709908980,,,,,,,,,,,-21.689081528529393,1.3288506843681631,0.45485714285714146,32.593081778687136,-76.62502603896237
13,2024-03-08 22:44:00,113.94,113.8,113.995,113.64,137882,15700576.0,1709909040,,,,,,,,,,,-22.17500774583081,1.3288506843681631,0.45485714285714146,32.593081778687136,-77.54414601792652
14,2024-03-08 22:45:00,113.64,113.62,113.735,113.6,105043,11939824.0,1709909100,,,,,,,,,,,-23.09927135580844,-2.84805851223868,0.5527142857142857,32.593081778687136,-77.54565782923805
15,2024-03-08 22:46:00,113.64,114.045,114.07,113.64,84473,9622752.0,1709909160,,,,,,,,,,,-21.949554908647876,-2.84805851223868,0.5527142857142857,32.593081778687136,-78.0401575569634
16,2024-03-08 22:47:00,114.0,114.3,114.3,114.0,58226,6642416.0,1709909220,1.0,,,,,,,,1.0,,-19.695319964741245,-2.84805851223868,0.5527142857142857,32.593081778687136,-76.64668343213854
17,2024-03-08 22:48:00,114.36,114.5,114.505,114.22,106214,12146368.0,1709909280,,,,,,,,,,,-16.70256231373618,-2.84805851223868,0.5527142857142857,32.593081778687136,-73.74741838647553
18,2024-03-08 22:49:00,114.5,114.5,114.53,114.4,37791,4324976.0,1709909340,,,,,,,,,,,-13.930188087678879,-2.84805851223868,0.5527142857142857,32.593081778687136,-68.4398677488177
19,2024-03-08 22:50:00,114.4,114.32,114.51,114.32,26615,3045424.0,1709909400,,,,,,,,,,,-12.14571306386351,-3.424597891899225,0.6102142857142852,32.593081778687136,-62.10736158011477
20,2024-03-08 22:51:00,114.18,114.41,114.56,114.18,33565,3838464.0,1709909460,,,,,,,,,,,-10.07256361325144,-3.424597891899225,0.6102142857142852,32.593081778687136,-60.16084879329852
21,2024-03-08 22:52:00,114.31,114.265,114.31,114.243,11708,1338032.0,1709909520,,,,,,,,,,,-8.771081185970424,-3.424597891899225,0.6102142857142852,32.593081778687136,-55.77058548274431
22,2024-03-08 22:53:00,114.18,114.21,114.36,114.18,65461,7482784.0,1709909580,,,,,,,,,,,-7.7704711266071556,-3.424597891899225,0.6102142857142852,32.593081778687136,-56.7582352021909
23,2024-03-08 22:54:00,114.18,114.39,114.39,114.1,38887,4444016.0,1709909640,,,,,,,,,,,-6.018937552601223,-3.424597891899225,0.6102142857142852,32.593081778687136,-58.6628654563363
24,2024-03-08 22:55:00,114.57,114.44,114.57,114.44,32896,3766672.0,1709909700,,,,,,,,,,,-4.16876019570568,-3.316314985384082,0.6352142857142857,32.593081778687136,-53.931521083097316
25,2024-03-08 22:56:00,114.44,114.38,114.5,114.38,36798,4210256.0,1709909760,,,,,,,,,,,-2.714680254195841,-3.316314985384082,0.6352142857142857,32.593081778687136,-47.34501905393771
26,2024-03-08 22:57:00,114.38,114.47,114.47,114.36,22426,2565488.0,1709909820,,,,,,,,,,,-0.9651829206715092,-3.316314985384082,0.6352142857142857,32.593081778687136,-44.82938386718451
27,2024-03-08 22:58:00,114.455,114.46,114.46,114.345,24362,2787808.0,1709909880,,,,,,,,,,,0.6076590319272412,-3.316314985384082,0.6352142857142857,32.593081778687136,-36.913359126730334
28,2024-03-08 22:59:00,114.46,114.589,114.589,114.379,69953,8009408.0,1709909940,,,,,,,,,,,2.623724338476393,-3.316314985384082,0.6352142857142857,32.593081778687136,-31.033103259849085
29,2024-03-08 23:00:00,114.403,114.37,114.41,114.33,38137,4366096.0,1709910000,,,,,,,,,,,3.5150278894976594,-3.426940582075815,0.6490714285714289,28.064711122376018,-14.033320251662978
30,2024-03-08 23:01:00,114.4,114.25,114.45,114.25,58458,6689680.0,1709910060,,,,,,,,,,,3.8313855255450733,-3.426940582075815,0.6490714285714289,28.064711122376018,-23.75051552273368
31,2024-03-08 23:02:00,114.24,114.14,114.24,114.125,25455,2906496.0,1709910120,,,,,,,,,,,3.676879812463312,-3.426940582075815,0.6490714285714289,28.064711122376018,-38.128569526251866
32,2024-03-08 23:03:00,114.15,114.322,114.34,114.095,95722,10925376.0,1709910180,,,,,,,,,,,4.372921930265626,-3.426940582075815,0.6490714285714289,28.064711122376018,-50.39358857807721
33,2024-03-08 23:04:00,114.265,114.38,114.38,114.2,14919,1705088.0,1709910240,,,,,,,,,,,5.285405202923606,-3.426940582075815,0.6490714285714289,28.064711122376018,-48.035571139965036
34,2024-03-08 23:05:00,114.445,114.46,114.535,114.445,57350,6567392.0,1709910300,,,,,,,,,,,6.484022442392089,-3.038322428962317,0.6733571428571423,28.064711122376018,-42.575031784047745
