,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-28 21:31:00,95.5,94.8,95.79,93.34,2473096,234334192.0,1724851860,,,,,,,,,,,28.6828153631281,19.000755997676137,0.315571428571428,0.27646990654532644,74.96345744792953,24.548665921907826,6.0866348749139565
1,2024-08-28 21:32:00,94.78,94.45,95.0,94.45,169196,16039952.0,1724851920,,,,,,,,,,,29.73265813997957,19.000755997676137,0.315571428571428,0.27646990654532644,75.47878889282926,25.49645683201669,6.0866348749139565
2,2024-08-28 21:33:00,94.43,94.53,94.795,94.43,206020,19493792.0,1724851980,,,,,,,,,,,31.164022874538077,19.000755997676137,0.315571428571428,0.27646990654532644,71.81685367223812,26.272713130261224,6.0866348749139565
3,2024-08-28 21:34:00,94.25,93.65,94.25,93.65,298806,28070080.0,1724852040,,,,,,,,,,,27.044894187115858,19.000755997676137,0.315571428571428,0.27646990654532644,69.40976559757623,26.972055249025637,6.0866348749139565
4,2024-08-28 21:35:00,93.9,93.9,93.97,93.78,258977,24311040.0,1724852100,,,,,,,,,,,24.9139969280536,18.397466420436373,0.49378571428571305,0.27646990654532644,27.937067154861175,27.115088812965872,6.0866348749139565
5,2024-08-28 21:36:00,93.89,93.955,93.955,93.89,145468,13657888.0,1724852160,1.0,,,,,,,,1.0,,23.364221314248887,18.397466420436373,0.49378571428571305,0.27646990654532644,-14.489651790128955,27.045016499875302,6.0866348749139565
6,2024-08-28 21:37:00,93.82,93.815,93.975,93.72,228160,21419136.0,1724852220,,,,,,,,,,,21.13942218019119,18.397466420436373,0.49378571428571305,0.27646990654532644,-32.526140904156506,26.872546716263503,6.0866348749139565
7,2024-08-28 21:38:00,93.89,93.67,93.89,93.64,143941,13491040.0,1724852280,,,,,,,,,,,18.285855836657717,18.397466420436373,0.49378571428571305,0.27646990654532644,-49.346750950687436,26.55960712876764,6.0866348749139565
8,2024-08-28 21:39:00,93.355,92.411,93.355,92.411,488262,45418016.0,1724852340,,,,,,,,,,,13.741918564982818,18.397466420436373,0.49378571428571305,0.27646990654532644,-60.93165742299933,26.08180131057869,6.0866348749139565
9,2024-08-28 21:40:00,92.65,92.85,92.94,92.65,438134,40668000.0,1724852400,,,,,,,,,,,11.796679824892522,16.84868178155247,0.5927142857142849,0.27646990654532644,-71.04344353695654,25.322453753291306,6.0866348749139565
10,2024-08-28 21:41:00,92.86,92.965,92.98,92.86,184744,17171200.0,1724852460,,,,,,,1.0,,,,10.641298148957851,16.84868178155247,0.5927142857142849,0.27646990654532644,-70.95228675156243,24.589014086714627,6.0866348749139565
11,2024-08-28 21:42:00,93.03,92.95,93.03,92.93,115231,10716320.0,1724852520,,,,,,,,,,,9.57753904847489,16.84868178155247,0.5927142857142849,0.27646990654532644,-69.40421648079334,23.93468213595169,6.0866348749139565
12,2024-08-28 21:43:00,92.93,92.93,92.97,92.89,121776,11317312.0,1724852580,,,,,,,,,,,8.573049955772262,16.84868178155247,0.5927142857142849,0.27646990654532644,-68.23233622717147,23.335286703383765,6.0866348749139565
13,2024-08-28 21:44:00,92.925,92.255,92.925,92.255,270842,25093344.0,1724852640,,,,,,,,,,,5.264870277653742,16.84868178155247,0.5927142857142849,0.27646990654532644,-67.48162159879413,22.772429385032204,6.0866348749139565
14,2024-08-28 21:45:00,92.19,92.72,92.96,91.88,1044343,96416288.0,1724852700,,,,,,,,,,,5.867837287194995,16.788542446452105,0.6559285714285709,0.27646990654532644,-73.215492122056,22.017424247388547,6.0866348749139565
