,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-05-09 21:31:00,140.9,141.46,141.46,140.0,860708,1715261460,,,,,,,,,,,83.07304871641796,68.35384938916765,45.41014442497536,63.68442770677783
1,2024-05-09 21:32:00,141.03,139.49,141.03,139.49,155006,1715261520,,,,,,,,,,,75.48821616908434,68.35384938916765,45.41014442497536,68.3196198885033
2,2024-05-09 21:33:00,139.45,139.048,139.815,139.048,117314,1715261580,,,,,,,,,,,65.77521287897736,68.35384938916765,45.41014442497536,36.480374693910214
3,2024-05-09 21:34:00,139.02,138.92,139.22,138.87,52799,1715261640,,,,,,,,,,,56.25303787906027,68.35384938916765,45.41014442497536,-38.62588446144733
4,2024-05-09 21:35:00,139.15,139.15,139.44,139.15,41556,1715261700,,,,,,,,,,,49.27903315905711,61.16228746985118,45.41014442497536,-62.20894542776751
5,2024-05-09 21:36:00,139.0,139.04,139.16,139.0,32820,1715261760,1.0,,,,,,,,1.0,,42.35039947474888,61.16228746985118,45.41014442497536,-67.07942312499425
6,2024-05-09 21:37:00,139.13,138.695,139.13,138.612,41815,1715261820,,,,,,,,,,,33.92656568986369,61.16228746985118,45.41014442497536,-70.18375198784226
7,2024-05-09 21:38:00,138.48,138.375,138.508,138.375,37505,1715261880,,,,,,,,,,,25.568720228056378,61.16228746985118,45.41014442497536,-73.65526128568584
8,2024-05-09 21:39:00,138.48,138.39,138.64,138.38,25136,1715261940,,,,,,,,,,,18.267392169219647,61.16228746985118,45.41014442497536,-75.90953765700272
9,2024-05-09 21:40:00,138.38,138.25,138.38,138.166,26043,1715262000,,,,,,,,,,,12.222524749970432,50.13537854787525,45.41014442497536,-77.07752214114778
10,2024-05-09 21:41:00,138.39,137.955,138.48,137.955,32409,1715262060,,,,,,,,,,,6.426434243039651,50.13537854787525,45.41014442497536,-77.58212905870523
11,2024-05-09 21:42:00,137.92,138.01,138.01,137.895,34876,1715262120,,,,,,,,,,,1.9653209266745648,50.13537854787525,45.41014442497536,-78.13352655576202
12,2024-05-09 21:43:00,138.045,138.21,138.26,138.03,30137,1715262180,,,,,,,,,,,-0.8430501972530777,50.13537854787525,45.41014442497536,-78.19294749305553
13,2024-05-09 21:44:00,138.075,138.08,138.175,138.075,14379,1715262240,,,,,,,,,,,-3.943334772824187,50.13537854787525,45.41014442497536,-77.64005886407757
14,2024-05-09 21:45:00,138.095,138.455,138.455,138.095,12147,1715262300,,,,,,,,,,,-4.593152264947534,42.832900628253455,45.41014442497536,-77.60552718606692
15,2024-05-09 21:46:00,138.399,138.4,138.42,138.38,11564,1715262360,,,,,,,,,,,-5.36382876377472,42.832900628253455,45.41014442497536,-76.14625577285538
16,2024-05-09 21:47:00,138.345,138.4,138.4,138.23,31129,1715262420,,,,,,,,,,,-5.9483766175975745,42.832900628253455,45.41014442497536,-75.09067982456232
17,2024-05-09 21:48:00,138.44,138.655,138.655,138.38,23457,1715262480,,,,,,,,,,,-5.00119382780602,42.832900628253455,45.41014442497536,-74.1630018883778
18,2024-05-09 21:49:00,138.69,138.65,138.69,138.566,22224,1715262540,,,,,,,,,,,-4.085920324879325,42.832900628253455,45.41014442497536,-71.4492333532793
19,2024-05-09 21:50:00,138.545,138.403,138.59,138.403,11552,1715262600,,,,,,,,,,,-4.500438618919347,36.07231753671988,45.41014442497536,-68.85890276370488
20,2024-05-09 21:51:00,138.36,138.38,138.475,138.36,13970,1715262660,,,,,,,,,,,-4.901493877265693,36.07231753671988,45.41014442497536,-69.4362554725001
21,2024-05-09 21:52:00,138.415,138.67,138.72,138.415,14009,1715262720,,,,,,,,,,,-3.613988221095539,36.07231753671988,45.41014442497536,-69.90387848296459
22,2024-05-09 21:53:00,138.72,138.83,139.06,138.72,25823,1715262780,,,,,,,,,,,-1.5220255342317017,36.07231753671988,45.41014442497536,-66.46198778935398
23,2024-05-09 21:54:00,138.73,138.65,138.85,138.65,24665,1715262840,,,,,,,,,,,-0.5413005489130427,36.07231753671988,45.41014442497536,-59.75823356635186
24,2024-05-09 21:55:00,138.87,138.72,138.88,138.71,8938,1715262900,,,,,,,,,,,0.7848038770784314,31.785469923945612,45.41014442497536,-58.08002600565598
25,2024-05-09 21:56:00,138.77,138.53,138.77,138.53,23299,1715262960,,,,,,,,,,,1.0208074685330217,31.785469923945612,45.41014442497536,-54.36867776767921
26,2024-05-09 21:57:00,138.59,138.485,138.65,138.485,41051,1715263020,,,,,,,,,,,1.059786394345977,31.785469923945612,45.41014442497536,-57.39368212382131
27,2024-05-09 21:58:00,138.62,138.67,138.8,138.62,21256,1715263080,,,,,,,,,,,2.154326517302593,31.785469923945612,45.41014442497536,-60.02108305857029
28,2024-05-09 21:59:00,138.77,138.729,138.78,138.729,11718,1715263140,,,,,,,,,,,3.511121021252279,31.785469923945612,45.41014442497536,-56.30845546597927
