,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-28 21:31:00,132.15,132.79,133.4,132.04,287365,1719581460,,,,,,,,,,,33.678587153904175,22.18673259340209,0.26964285714285957,1.8153787277886053,-72.59648993127048
1,2024-06-28 21:32:00,132.73,132.945,132.945,132.37,59764,1719581520,,,,,,,,,,,40.12891669457497,22.18673259340209,0.26964285714285957,1.8153787277886053,-55.02564079965765
2,2024-06-28 21:33:00,132.84,132.94,133.26,132.84,40487,1719581580,,,,,,,,,,,45.85723898516238,22.18673259340209,0.26964285714285957,1.8153787277886053,3.6682254116877475
3,2024-06-28 21:34:00,132.43,132.02,132.55,132.02,65108,1719581640,,,,,,,,,,,41.726475165146056,22.18673259340209,0.26964285714285957,1.8153787277886053,45.265464307244024
4,2024-06-28 21:35:00,132.03,132.19,132.295,132.03,47262,1719581700,,,,,,,,,,,39.774248850788354,25.20606027026871,0.3589285714285739,1.8153787277886053,-8.515651390208877
5,2024-06-28 21:36:00,131.96,132.25,132.385,131.94,61981,1719581760,1.0,,,,,,,,,,38.66178065831281,25.20606027026871,0.3589285714285739,1.8153787277886053,-29.043908950565367
6,2024-06-28 21:37:00,132.265,132.465,132.54,132.265,19959,1719581820,,,,,,,,,,,39.85887881473694,25.20606027026871,0.3589285714285739,1.8153787277886053,-34.71921063138821
7,2024-06-28 21:38:00,132.53,133.145,133.145,132.53,51051,1719581880,,,,,,,,,,,47.790030823402134,25.20606027026871,0.3589285714285739,1.8153787277886053,-19.943815895960125
8,2024-06-28 21:39:00,133.1,132.67,133.13,132.67,25382,1719581940,,,,,,,,,,,50.09356286892813,25.20606027026871,0.3589285714285739,1.8153787277886053,48.998086149237245
9,2024-06-28 21:40:00,132.56,132.11,132.56,132.11,11207,1719582000,,,,,,,,,,,46.51849284390602,27.133757705156384,0.4307142857142899,1.8153787277886053,49.43182746900795
10,2024-06-28 21:41:00,131.981,131.67,132.0,131.67,46064,1719582060,,,,,,,,,,,38.91441982935217,27.133757705156384,0.4307142857142899,1.8153787277886053,6.318374065370636
11,2024-06-28 21:42:00,131.7,131.715,131.715,131.49,35176,1719582120,,,,,,,,,,,32.69860782158196,27.133757705156384,0.4307142857142899,1.8153787277886053,-53.83953468374113
12,2024-06-28 21:43:00,131.845,131.675,131.93,131.675,29410,1719582180,,,,,,,,,,,26.79074109867784,27.133757705156384,0.4307142857142899,1.8153787277886053,-65.63866904800197
13,2024-06-28 21:44:00,131.66,131.635,131.69,131.455,21106,1719582240,,,,,,,,,,,21.48587240187618,27.133757705156384,0.4307142857142899,1.8153787277886053,-70.5118774952554
14,2024-06-28 21:45:00,131.885,132.0,132.01,131.855,20204,1719582300,,,,,,,,,,,20.396784560879127,28.116209283696804,0.4580714285714314,1.8153787277886053,-72.85757303817167
15,2024-06-28 21:46:00,132.045,131.65,132.05,131.65,36739,1719582360,,,,,,,,,,,16.042934089092114,28.116209283696804,0.4580714285714314,1.8153787277886053,-70.20651943897647
16,2024-06-28 21:47:00,131.66,131.88,131.88,131.66,15265,1719582420,,,,,,,,,,,14.483429070736278,28.116209283696804,0.4580714285714314,1.8153787277886053,-72.42697607116806
17,2024-06-28 21:48:00,131.76,131.975,132.06,131.76,143320,1719582480,,,,,,,,,,,14.0911188219155,28.116209283696804,0.4580714285714314,1.8153787277886053,-71.03033164154344
18,2024-06-28 21:49:00,131.9,131.795,131.995,131.795,29549,1719582540,,,,,,,,,,,12.036931471640443,28.116209283696804,0.4580714285714314,1.8153787277886053,-68.25436271247591
19,2024-06-28 21:50:00,131.805,132.0,132.05,131.805,34333,1719582600,,,,,,,,,,,12.285982295098577,28.961598713133377,0.4734285714285745,1.8153787277886053,-69.06623382841077
20,2024-06-28 21:51:00,132.03,131.99,132.03,131.96,63761,1719582660,,,,,,,,,,,12.474607075115188,28.961598713133377,0.4734285714285745,1.8153787277886053,-65.47294339417986
21,2024-06-28 21:52:00,132.04,132.015,132.25,132.015,19115,1719582720,,,,,,,,,,,12.951372405881798,28.961598713133377,0.4734285714285745,1.8153787277886053,-62.325521240465115
22,2024-06-28 21:53:00,132.075,131.982,132.14,131.982,29657,1719582780,,,,,,,,,,,13.112839552560942,28.961598713133377,0.4734285714285745,1.8153787277886053,-58.543258706986244
23,2024-06-28 21:54:00,131.98,132.04,132.085,131.93,24877,1719582840,,,,,,,,,,,13.885533143482988,28.961598713133377,0.4734285714285745,1.8153787277886053,-56.56918274159248
24,2024-06-28 21:55:00,132.0,131.855,132.1,131.855,34366,1719582900,,,,,,,,,,,12.812831375456057,28.47914624326733,0.4955714285714338,1.8153787277886053,-51.844507330607975
25,2024-06-28 21:56:00,131.84,131.981,131.981,131.8,35348,1719582960,,,,,,,,,,,13.15089175812966,28.47914624326733,0.4955714285714338,1.8153787277886053,-57.3774390933727
26,2024-06-28 21:57:00,131.955,131.68,131.955,131.61,18147,1719583020,,,,,,,,,,,10.549570751819047,28.47914624326733,0.4955714285714338,1.8153787277886053,-54.70179953930795
27,2024-06-28 21:58:00,131.82,132.0,132.0,131.82,30826,1719583080,,,,,,,,,,,11.432302521854908,28.47914624326733,0.4955714285714338,1.8153787277886053,-64.27953362047882
28,2024-06-28 21:59:00,132.0,132.195,132.285,131.98,140825,1719583140,,,,,,,,,,,14.191009581479108,28.47914624326733,0.4955714285714338,1.8153787277886053,-58.78966921568602
29,2024-06-28 22:00:00,132.28,132.18,132.28,132.09,17810,1719583200,,,,,,,,,,,16.55278688312781,31.141137773611135,0.5292857142857181,1.9159388001110003,-39.43511562362038
30,2024-06-28 22:01:00,131.9,131.955,131.955,131.9,19583,1719583260,,,,,,,,,,,16.491459427993533,31.141137773611135,0.5292857142857181,1.9159388001110003,-17.246266110683557
31,2024-06-28 22:02:00,131.87,132.05,132.05,131.785,16592,1719583320,,,,,,,,,,,17.41244168212951,31.141137773611135,0.5292857142857181,1.9159388001110003,-30.5323846340202
32,2024-06-28 22:03:00,131.98,132.2,132.27,131.98,20106,1719583380,,,,,,,,,,,19.747156691212368,31.141137773611135,0.5292857142857181,1.9159388001110003,-26.54680279316771
33,2024-06-28 22:04:00,132.22,132.36,132.47,132.22,18989,1719583440,,,,,,,,,,,23.43554706195961,31.141137773611135,0.5292857142857181,1.9159388001110003,-1.2008671599029963
34,2024-06-28 22:05:00,132.375,132.311,132.375,132.275,23243,1719583500,,,,,,,,,,,26.2697225274854,35.04934958629154,0.5671428571428611,1.9159388001110003,35.89795903687262
35,2024-06-28 22:06:00,132.45,132.11,132.45,132.11,20749,1719583560,,,,,,,,,,,26.842472623233604,35.04934958629154,0.5671428571428611,1.9159388001110003,46.09859842031123
36,2024-06-28 22:07:00,132.205,132.01,132.205,131.945,18087,1719583620,,,,,,,,,,,26.389196832885332,35.04934958629154,0.5671428571428611,1.9159388001110003,33.70245725909982
37,2024-06-28 22:08:00,132.08,132.3,132.3,132.08,9528,1719583680,,,,,,,,,,,28.85335042411883,35.04934958629154,0.5671428571428611,1.9159388001110003,8.836202635216592
38,2024-06-28 22:09:00,132.33,132.225,132.355,132.2,7006,1719583740,,,,,,,,,,,30.327820268106407,35.04934958629154,0.5671428571428611,1.9159388001110003,31.415742682208887
39,2024-06-28 22:10:00,132.2,132.075,132.2,132.075,8007,1719583800,,,,,,,,,,,30.179542138437014,36.174782370717956,0.566428571428574,1.9159388001110003,34.30953142766396
40,2024-06-28 22:11:00,132.06,131.98,132.06,131.98,32342,1719583860,,,,,,,,,,,29.124470334833887,36.174782370717956,0.566428571428574,1.9159388001110003,17.52812803361543
41,2024-06-28 22:12:00,131.98,132.225,132.245,131.98,11632,1719583920,,,,,,,,,,,30.60322139391232,36.174782370717956,0.566428571428574,1.9159388001110003,-9.613389763298281
42,2024-06-28 22:13:00,132.18,132.19,132.255,132.18,15261,1719583980,,,,,,,,,,,31.587411541026214,36.174782370717956,0.566428571428574,1.9159388001110003,9.922803051765355
43,2024-06-28 22:14:00,132.225,132.355,132.355,132.221,15137,1719584040,,,,,,,,,,,34.09356510271813,36.174782370717956,0.566428571428574,1.9159388001110003,16.5112659589109
44,2024-06-28 22:15:00,132.375,132.36,132.49,132.36,21653,1719584100,,,,,,,,,,,36.37996070777615,39.936399130199476,0.5907142857142905,1.9159388001110003,38.708669496837736
45,2024-06-28 22:16:00,132.4,132.48,132.48,132.315,7830,1719584160,,,,,,,,,,,40.377028207718325,39.936399130199476,0.5907142857142905,1.9159388001110003,48.011986707202965
46,2024-06-28 22:17:00,132.51,132.435,132.56,132.435,17362,1719584220,,,,,,,,,,,43.45539571578766,39.936399130199476,0.5907142857142905,1.9159388001110003,57.783111804017494
47,2024-06-28 22:18:00,132.48,132.4,132.48,132.26,28789,1719584280,,,,,,,,,,,46.49544058563646,39.936399130199476,0.5907142857142905,1.9159388001110003,59.8809392667824
48,2024-06-28 22:19:00,132.44,132.36,132.44,132.19,26033,1719584340,,,,,,,,,,,48.733197766698936,39.936399130199476,0.5907142857142905,1.9159388001110003,59.20280970272763
49,2024-06-28 22:20:00,132.39,132.505,132.59,132.39,33742,1719584400,,,,,,,,,,,52.3436529525749,44.66722402535223,0.6078571428571463,1.9159388001110003,56.52521625139127
50,2024-06-28 22:21:00,132.56,132.53,132.56,132.48,12409,1719584460,,,,,,,,,,,55.814964990128445,44.66722402535223,0.6078571428571463,1.9159388001110003,59.95660047478685
51,2024-06-28 22:22:00,132.52,132.54,132.66,132.52,16981,1719584520,,,,,,,,,,,58.986589207053825,44.66722402535223,0.6078571428571463,1.9159388001110003,61.96398175547102
52,2024-06-28 22:23:00,132.55,132.43,132.55,132.41,8576,1719584580,,,,,,,,,,,60.62742088614375,44.66722402535223,0.6078571428571463,1.9159388001110003,62.787992701163226
53,2024-06-28 22:24:00,132.43,132.465,132.465,132.38,6937,1719584640,,,,,,,,,,,66.94008242572536,44.66722402535223,0.6078571428571463,1.9159388001110003,59.31229327592234
54,2024-06-28 22:25:00,132.46,132.52,132.52,132.45,17174,1719584700,,,,,,,,,,,73.38641383409939,48.97709506974158,0.6171428571428602,1.9159388001110003,57.48206577102562
55,2024-06-28 22:26:00,132.505,132.52,132.555,132.48,22098,1719584760,,,,,,,,,,,79.06853065608077,48.97709506974158,0.6171428571428602,1.9159388001110003,57.7401984499188
56,2024-06-28 22:27:00,132.53,132.63,132.63,132.53,13923,1719584820,,,,,,,,,,,85.8042605650708,48.97709506974158,0.6171428571428602,1.9159388001110003,57.28991464557723
57,2024-06-28 22:28:00,132.55,132.51,132.615,132.51,18303,1719584880,,,,,,,,,,,89.82067570909786,48.97709506974158,0.6171428571428602,1.9159388001110003,60.13212053149227
58,2024-06-28 22:29:00,132.545,132.676,132.69,132.49,22411,1719584940,,,,,,,,,,,95.44057583595534,48.97709506974158,0.6171428571428602,1.9159388001110003,57.28873610286695
59,2024-06-28 22:30:00,132.71,132.68,132.79,132.67,11241,1719585000,,,,,,,,,,,98.8168284397132,54.32927693693711,0.6200000000000025,2.8346126342472076,60.33512679796005
60,2024-06-28 22:31:00,132.8,132.87,132.87,132.8,17861,1719585060,,,,,,,,,,,103.50329113138255,54.32927693693711,0.6200000000000025,2.8346126342472076,61.49585028189831
61,2024-06-28 22:32:00,132.83,132.84,132.88,132.83,10021,1719585120,,,,,,,,,,,106.96822591169229,54.32927693693711,0.6200000000000025,2.8346126342472076,65.84785272955621
62,2024-06-28 22:33:00,132.82,132.83,132.88,132.82,9117,1719585180,,,,,,,,,,,109.7911197650847,54.32927693693711,0.6200000000000025,2.8346126342472076,66.90362151656473
63,2024-06-28 22:34:00,132.83,132.801,132.91,132.79,21269,1719585240,,,,,,,,,,,111.33917285250669,54.32927693693711,0.6200000000000025,2.8346126342472076,66.79508016743621
64,2024-06-28 22:35:00,132.825,132.88,132.905,132.825,30201,1719585300,,,,,,,,,,,113.76140533786365,60.995231413417876,0.6192857142857154,2.8346126342472076,65.66006332457178
65,2024-06-28 22:36:00,132.825,132.95,132.95,132.81,20712,1719585360,,,,,,,,,,,116.24104639881999,60.995231413417876,0.6192857142857154,2.8346126342472076,65.82196875571726
66,2024-06-28 22:37:00,133.015,132.87,133.07,132.86,13038,1719585420,,,,,,,,,,,115.71094642396767,60.995231413417876,0.6192857142857154,2.8346126342472076,66.55780444708887
67,2024-06-28 22:38:00,132.7,132.675,132.7,132.505,30289,1719585480,,,,,,,,,,,112.56594980118929,60.995231413417876,0.6192857142857154,2.8346126342472076,65.08536491464588
68,2024-06-28 22:39:00,132.49,132.88,132.88,132.49,14644,1719585540,,,,,,,,,,,112.33362553852851,60.995231413417876,0.6192857142857154,2.8346126342472076,59.12954781659954
69,2024-06-28 22:40:00,132.77,132.762,132.77,132.721,5076,1719585600,,,,,,,,,,,110.4739938664151,65.69710959776504,0.5928571428571436,2.8346126342472076,59.42899266111556
70,2024-06-28 22:41:00,132.69,132.67,132.69,132.51,11270,1719585660,,,,,,,,,,,107.5094756614319,65.69710959776504,0.5928571428571436,2.8346126342472076,55.754079305280555
71,2024-06-28 22:42:00,132.67,132.7,132.75,132.59,12817,1719585720,,,,,,,,,,,104.50502051453802,65.69710959776504,0.5928571428571436,2.8346126342472076,48.984565416473515
72,2024-06-28 22:43:00,132.685,132.76,132.76,132.685,4811,1719585780,,,,,,,,,,,102.63215921005768,65.69710959776504,0.5928571428571436,2.8346126342472076,44.400434284186744
73,2024-06-28 22:44:00,132.75,132.8,132.81,132.72,12787,1719585840,,,,,,,,,,,101.47666877259557,65.69710959776504,0.5928571428571436,2.8346126342472076,43.547494903339064
74,2024-06-28 22:45:00,132.78,132.88,132.89,132.78,7702,1719585900,,,,,,,,,,,101.55995682810074,70.9590784598482,0.5157142857142857,2.8346126342472076,44.320581724008456
75,2024-06-28 22:46:00,132.865,132.87,132.87,132.825,17986,1719585960,,,,,,,,,,,101.41113671616114,70.9590784598482,0.5157142857142857,2.8346126342472076,47.67066340339615
76,2024-06-28 22:47:00,132.92,132.915,132.929,132.9,30454,1719586020,,,,,,,,,,,101.54745749373302,70.9590784598482,0.5157142857142857,2.8346126342472076,48.56796525115218
77,2024-06-28 22:48:00,132.94,133.05,133.06,132.88,15451,1719586080,,,,,,,,,,,103.89142921432256,70.9590784598482,0.5157142857142857,2.8346126342472076,50.17736446505842
78,2024-06-28 22:49:00,132.99,133.01,133.03,132.99,21996,1719586140,,,,,,,,,,,105.22858637589803,70.9590784598482,0.5157142857142857,2.8346126342472076,54.82260017968538
79,2024-06-28 22:50:00,133.01,132.98,133.01,132.93,12250,1719586200,,1.0,,,,,,,,,105.83682734164418,76.53566197769777,0.44642857142857145,2.8346126342472076,55.59110335444702
80,2024-06-28 22:51:00,132.99,133.0,133.05,132.99,12633,1719586260,,,,,,,,,,,106.64492888115129,76.53566197769777,0.44642857142857145,2.8346126342472076,54.60513305775207
81,2024-06-28 22:52:00,132.92,133.02,133.03,132.92,19570,1719586320,,,,,,,,,,,107.60416710236726,76.53566197769777,0.44642857142857145,2.8346126342472076,57.13064482813303
82,2024-06-28 22:53:00,133.02,133.08,133.08,132.95,13573,1719586380,,,,,,,,,,,109.26224298998778,76.53566197769777,0.44642857142857145,2.8346126342472076,58.4319023192563
83,2024-06-28 22:54:00,133.06,133.02,133.06,133.02,9313,1719586440,,,,,,,,,,,109.62302155193524,76.53566197769777,0.44642857142857145,2.8346126342472076,62.206001806385316
84,2024-06-28 22:55:00,133.0,133.09,133.15,133.0,13217,1719586500,,,,,,,,,,,109.93265561934786,82.48263325705348,0.4160714285714298,2.8346126342472076,62.448648140386936
85,2024-06-28 22:56:00,133.07,133.1,133.14,133.07,10292,1719586560,,,,,,,,,,,110.29878696698091,82.48263325705348,0.4160714285714298,2.8346126342472076,63.24766218045702
86,2024-06-28 22:57:00,133.14,133.28,133.28,133.098,15152,1719586620,,,,,,,,,,,111.36967646323114,82.48263325705348,0.4160714285714298,2.8346126342472076,63.32159604322947
87,2024-06-28 22:58:00,133.32,133.24,133.32,133.2,24035,1719586680,,,,,,,,,,,110.89900929007919,82.48263325705348,0.4160714285714298,2.8346126342472076,63.661300135354566
88,2024-06-28 22:59:00,133.24,133.25,133.33,133.24,7222,1719586740,,,,,,,,,,,110.42096916363693,82.48263325705348,0.4160714285714298,2.8346126342472076,62.000597803697914
89,2024-06-28 23:00:00,133.425,133.6,133.6,133.425,14636,1719586800,,,,,,,,,,,111.26816919989915,90.71611093641599,0.4246428571428587,5.163009488738808,60.29407050674799
90,2024-06-28 23:01:00,133.505,133.67,133.67,133.505,104255,1719586860,,,,,,,,,,,111.95609381282128,90.71611093641599,0.4246428571428587,5.163009488738808,60.07064965916603
91,2024-06-28 23:02:00,133.64,133.69,133.87,133.64,29453,1719586920,,,,,,,,,,,110.45459534440184,90.71611093641599,0.4246428571428587,5.163009488738808,59.33200129557389
