,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-15 22:31:00,115.055,115.3,115.97,112.91,950895,1700058660,,,,,,,,,,,9.82797732629541,93.98396392123553,82.16273265629532,-69.3621072295621
1,2023-11-15 22:32:00,115.14,114.21,115.14,114.21,64489,1700058720,,,,,,,,,,,15.651967456684076,93.98396392123553,82.16273265629532,-57.332756844987166
2,2023-11-15 22:33:00,114.6,114.075,114.955,114.075,118679,1700058780,,,,,,,,,,,20.447331430977414,93.98396392123553,82.16273265629532,-51.911695346693755
3,2023-11-15 22:34:00,114.13,114.32,114.32,114.0,137340,1700058840,,,,,,,,,,,25.72382475462976,93.98396392123553,82.16273265629532,-48.64211427872801
4,2023-11-15 22:35:00,114.49,114.54,114.76,114.49,78380,1700058900,1.0,,,,,,,,,,31.324355208488157,91.80234540180149,82.16273265629532,-42.62562583988164
5,2023-11-15 22:36:00,114.31,115.01,115.09,114.31,91715,1700058960,,,,,,,,,,,38.1289765770326,91.80234540180149,82.16273265629532,-33.762487596214996
6,2023-11-15 22:37:00,115.38,115.71,115.78,115.38,127142,1700059020,,,,,,,,,,,46.84631904092646,91.80234540180149,82.16273265629532,-15.854186330919996
7,2023-11-15 22:38:00,115.769,115.83,115.95,115.75,129498,1700059080,,,,,,,,,,,55.099200974038624,91.80234540180149,82.16273265629532,15.781977288622269
8,2023-11-15 22:39:00,115.806,115.52,115.84,115.515,80859,1700059140,,,,,,,,,,,61.32547768451727,91.80234540180149,82.16273265629532,34.53914715968701
9,2023-11-15 22:40:00,115.74,115.085,115.74,115.085,59672,1700059200,,1.0,,,,,,,,,65.26806884005718,91.4767196358161,82.16273265629532,38.20777818122641
10,2023-11-15 22:41:00,115.0,114.78,115.0,114.72,64850,1700059260,,,,,,,,,,,67.64866945095315,91.4767196358161,82.16273265629532,32.55604393719316
11,2023-11-15 22:42:00,114.81,114.745,114.81,114.67,34276,1700059320,,,,,,,,,,,69.63364257627443,91.4767196358161,82.16273265629532,21.743405397686885
12,2023-11-15 22:43:00,114.9,115.38,115.38,114.9,81594,1700059380,,,,,,,,,,,73.74843749617209,91.4767196358161,82.16273265629532,12.770584050948873
13,2023-11-15 22:44:00,115.53,115.11,115.53,115.11,46610,1700059440,,,,,,,,,,,76.39669599803997,91.4767196358161,82.16273265629532,21.502205220495775
14,2023-11-15 22:45:00,115.186,115.06,115.186,115.03,20653,1700059500,,,,,,,,,,,78.548764302157,91.08462025277575,82.16273265629532,20.446187716757017
15,2023-11-15 22:46:00,115.01,115.215,115.24,115.01,39496,1700059560,,,,,,,,,,,81.01544961824726,91.08462025277575,82.16273265629532,18.30222394170277
16,2023-11-15 22:47:00,114.928,114.99,115.03,114.875,17419,1700059620,,,,,,,,,,,82.34847450931736,91.08462025277575,82.16273265629532,20.08815781520006
17,2023-11-15 22:48:00,115.2,115.07,115.2,115.07,36094,1700059680,,,,,,,,,,,83.80043626234706,91.08462025277575,82.16273265629532,15.809366575521034
18,2023-11-15 22:49:00,115.2,115.642,115.642,115.2,71419,1700059740,,,,,,,,,,,87.18221658317302,91.08462025277575,82.16273265629532,14.61774289173953
19,2023-11-15 22:50:00,115.52,115.56,115.62,115.428,36805,1700059800,,,,,,,,,,,89.85249113802817,92.23293736017919,82.16273265629532,26.039179669140566
20,2023-11-15 22:51:00,115.645,115.45,115.69,115.45,47580,1700059860,,,,,,,,,,,91.78011556634317,92.23293736017919,82.16273265629532,30.373621273999305
