,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-05-07 21:31:00,136.12,135.55,137.0,135.3,303261,1715088660,,,,,,,,,,,42.42367270756077,-1.1772212480520068,80.13333291855528,71.6285404956838
1,2024-05-07 21:32:00,135.92,135.646,135.92,135.46,55339,1715088720,,,,,,,,,,,36.330860457000284,-1.1772212480520068,80.13333291855528,27.45780504653445
2,2024-05-07 21:33:00,135.69,136.653,136.653,135.69,32469,1715088780,,,,,,,,,,,35.260664144065245,-1.1772212480520068,80.13333291855528,-39.990961256182665
3,2024-05-07 21:34:00,136.575,135.89,136.64,135.89,30564,1715088840,,,,,,,,,,,31.001521373670784,-1.1772212480520068,80.13333291855528,1.9639213382942886
4,2024-05-07 21:35:00,135.96,136.235,136.235,135.96,29375,1715088900,,1.0,,,,,,,,,28.708097988157135,-0.5695152635714607,80.13333291855528,-35.75834597909646
5,2024-05-07 21:36:00,136.13,136.2,136.25,135.98,50393,1715088960,,,,,,,,,,,26.525234647637646,-0.5695152635714607,80.13333291855528,-30.799907457557495
6,2024-05-07 21:37:00,136.1,136.25,136.28,136.1,19809,1715089020,,,,,,,,,,,24.813210418050872,-0.5695152635714607,80.13333291855528,-29.593782520612262
7,2024-05-07 21:38:00,136.13,136.69,136.8,136.0,53012,1715089080,,,,,,,,,,,25.21408568030411,-0.5695152635714607,80.13333291855528,-24.39596532052036
8,2024-05-07 21:39:00,136.71,136.43,136.755,136.43,23309,1715089140,,,,,,,,,,,24.464583461942908,-0.5695152635714607,80.13333291855528,21.807187613329635
9,2024-05-07 21:40:00,136.61,136.32,136.67,136.32,17099,1715089200,,,,,,,,,,,23.340140478289683,0.39096677931878787,80.13333291855528,25.399684121958966
10,2024-05-07 21:41:00,136.5,137.03,137.03,136.5,31634,1715089260,,,,,,,,,,,25.43653397099844,0.39096677931878787,80.13333291855528,17.779347371237257
11,2024-05-07 21:42:00,137.09,137.48,137.48,137.055,36749,1715089320,,,,,,,,,,,29.274138974319783,0.39096677931878787,80.13333291855528,55.42751236678633
12,2024-05-07 21:43:00,137.51,137.27,137.515,137.03,23579,1715089380,,,,,,,,,,,31.796661834278638,0.39096677931878787,80.13333291855528,70.849887528655
13,2024-05-07 21:44:00,137.24,137.45,137.6,137.24,34206,1715089440,,,,,,,,,,1.0,34.83132505478231,0.39096677931878787,80.13333291855528,73.09527386845663
14,2024-05-07 21:45:00,137.705,137.73,137.73,137.56,35307,1715089500,,,,,,,,,,,38.750131159879786,7.033729878720095,80.13333291855528,74.95365263074997
15,2024-05-07 21:46:00,137.83,138.04,138.04,137.81,36418,1715089560,,,,,,,,,,,43.57993329299845,7.033729878720095,80.13333291855528,76.86040248802227
16,2024-05-07 21:47:00,138.03,138.24,138.27,138.03,21127,1715089620,,,,,,,,,,,48.73639614607015,7.033729878720095,80.13333291855528,78.5101283500055
17,2024-05-07 21:48:00,138.25,138.53,138.91,138.17,59468,1715089680,,,,,,,,,,,54.56467805554544,7.033729878720095,80.13333291855528,79.46871333482164
18,2024-05-07 21:49:00,138.77,138.34,138.77,138.34,51803,1715089740,,,,,,,,,,,58.90139110271009,7.033729878720095,80.13333291855528,80.24918917316059
19,2024-05-07 21:50:00,138.355,137.82,138.355,137.82,41023,1715089800,,,,,,,,1.0,,,60.470276116249224,13.499926443216921,80.13333291855528,79.85300432924802
20,2024-05-07 21:51:00,137.855,138.063,138.075,137.855,27920,1715089860,,,,,,,,,,,62.87522197931804,13.499926443216921,80.13333291855528,77.79951801969158
21,2024-05-07 21:52:00,138.045,137.9,138.045,137.84,15440,1715089920,,,,,,,,,,,64.262835259513,13.499926443216921,80.13333291855528,76.6699840772769
22,2024-05-07 21:53:00,137.828,137.825,137.96,137.805,14571,1715089980,,,,,,,,,,,65.12299984643641,13.499926443216921,80.13333291855528,74.78588833006305
23,2024-05-07 21:54:00,138.03,138.26,138.31,138.03,36209,1715090040,,,,,,,,,,,67.72244497924605,13.499926443216921,80.13333291855528,72.5307192718781
24,2024-05-07 21:55:00,138.29,137.94,138.29,137.94,24208,1715090100,,,,,,,,,,,68.59742649865836,19.80204717344239,80.13333291855528,72.89325255280247
25,2024-05-07 21:56:00,138.04,138.05,138.06,137.875,15032,1715090160,,,,,,,,,,,69.79751153293424,19.80204717344239,80.13333291855528,70.82211650658172
26,2024-05-07 21:57:00,138.11,137.795,138.11,137.795,14858,1715090220,,,,,,,,,,,69.70479142647552,19.80204717344239,80.13333291855528,69.57938433012932
27,2024-05-07 21:58:00,137.795,137.915,138.007,137.76,17391,1715090280,,,,,,,,,,,70.08570180046453,19.80204717344239,80.13333291855528,66.14371323131687
28,2024-05-07 21:59:00,137.98,138.04,138.04,137.87,16809,1715090340,,,,,,,,,,,70.9112656663462,19.80204717344239,80.13333291855528,64.15826357112091
29,2024-05-07 22:00:00,138.0,137.835,138.0,137.835,17775,1715090400,,,,,,,,,,,70.70301744414914,25.487959031880436,78.23704509722802,63.55235400945529
30,2024-05-07 22:01:00,137.685,137.91,137.91,137.48,31956,1715090460,,,,,,,,,,,70.78787333705215,25.487959031880436,78.23704509722802,60.1962302509274
31,2024-05-07 22:02:00,137.7,137.807,137.807,137.58,13939,1715090520,,,,,,,,,,,70.36385874211456,25.487959031880436,78.23704509722802,58.18341441722218
32,2024-05-07 22:03:00,137.81,138.01,138.01,137.81,15508,1715090580,,,,,,,,,,,70.81414256944343,25.487959031880436,78.23704509722802,54.56001470297731
33,2024-05-07 22:04:00,137.93,137.75,137.93,137.75,13435,1715090640,,,,,,,,,,,70.03804477177025,25.487959031880436,78.23704509722802,54.859747927872036
34,2024-05-07 22:05:00,137.68,137.51,137.76,137.51,21438,1715090700,,,,,,,,,,,68.25755026953757,29.192819575724045,78.23704509722802,49.73372112500923
35,2024-05-07 22:06:00,137.54,137.34,137.54,137.15,57712,1715090760,,,,,,,,,,,65.88919146415743,29.192819575724045,78.23704509722802,39.019173523341934
36,2024-05-07 22:07:00,137.39,137.73,137.73,137.26,16399,1715090820,,,,,,,,,,,65.4289385527184,29.192819575724045,78.23704509722802,23.119240291252023
37,2024-05-07 22:08:00,137.625,137.54,137.625,137.47,11175,1715090880,,,,,,,,,,,64.15872860003621,29.192819575724045,78.23704509722802,26.529943297144538
38,2024-05-07 22:09:00,137.56,137.41,137.56,137.31,7641,1715090940,,,,,,,,,,,62.429468163829085,29.192819575724045,78.23704509722802,20.81545227745668
39,2024-05-07 22:10:00,137.515,137.7,137.7,137.49,7801,1715091000,,,,,,,,,,,62.11501363599589,33.41241589279936,78.23704509722802,10.949467634055612
40,2024-05-07 22:11:00,137.69,137.47,137.69,137.47,5512,1715091060,,,,,,,,,,,60.81017198740672,33.41241589279936,78.23704509722802,17.082342769541594
41,2024-05-07 22:12:00,137.54,137.3,137.575,137.3,8699,1715091120,,,,,,,,,,,58.885227884772334,33.41241589279936,78.23704509722802,10.623951299198914
42,2024-05-07 22:13:00,137.42,137.27,137.42,137.245,10037,1715091180,,,,,,,,,,,57.0182301125124,33.41241589279936,78.23704509722802,-1.5843653681864127
43,2024-05-07 22:14:00,137.27,137.351,137.38,137.27,5547,1715091240,,,,,,,,,,,55.68801233551385,33.41241589279936,78.23704509722802,-10.59587667327918
44,2024-05-07 22:15:00,137.351,137.26,137.351,137.18,6974,1715091300,,,,,,,,,,,55.97637681916093,35.34339057322072,78.23704509722802,-12.391791583236872
45,2024-05-07 22:16:00,137.36,137.48,137.54,137.36,6458,1715091360,,,,,,,,,,,57.033673758821635,35.34339057322072,78.23704509722802,-17.23805948546274
46,2024-05-07 22:17:00,137.54,137.54,137.59,137.485,8641,1715091420,,,,,,,,,,,57.75173147456394,35.34339057322072,78.23704509722802,-10.459038790823655
47,2024-05-07 22:18:00,137.53,137.38,137.53,137.35,9614,1715091480,,,,,,,,,,,56.824919391710665,35.34339057322072,78.23704509722802,-3.0256353002972283
48,2024-05-07 22:19:00,137.46,137.32,137.46,137.32,7888,1715091540,,,,,,,,,,,55.36584100620571,35.34339057322072,78.23704509722802,-5.622084074268457
49,2024-05-07 22:20:00,137.28,137.27,137.28,137.21,8121,1715091600,,,,,,,,,,,53.657208430328495,37.109269053786264,78.23704509722802,-9.892200522431581
50,2024-05-07 22:21:00,137.245,137.29,137.38,137.245,11861,1715091660,,,,,,,,,,,52.1838289460122,37.109269053786264,78.23704509722802,-14.59230632927885
51,2024-05-07 22:22:00,137.22,137.2,137.236,137.197,6818,1715091720,,,,,,,,,,,50.27438004962801,37.109269053786264,78.23704509722802,-16.401234661690633
52,2024-05-07 22:23:00,137.39,137.45,137.45,137.37,7139,1715091780,,,,,,,,,,,49.02805404711357,37.109269053786264,78.23704509722802,-21.04881930522889
53,2024-05-07 22:24:00,137.48,137.31,137.48,137.23,9107,1715091840,,,,,,,,,,,46.88533831670023,37.109269053786264,78.23704509722802,-12.999251286722094
54,2024-05-07 22:25:00,137.285,137.19,137.285,137.19,6278,1715091900,,,,,,,,,,,43.146926339220514,38.334467186247224,78.23704509722802,-13.72675755479961
55,2024-05-07 22:26:00,137.08,137.085,137.085,137.014,12373,1715091960,,,,,,,,,,,35.06985036708626,38.334467186247224,78.23704509722802,-19.180142141966435
56,2024-05-07 22:27:00,137.095,137.03,137.15,137.03,5856,1715092020,,,,,,,,,,,27.3402134689225,38.334467186247224,78.23704509722802,-26.346539084498975
57,2024-05-07 22:28:00,137.03,137.0,137.06,136.93,12994,1715092080,,,,,,,,,,,21.00344955130693,38.334467186247224,78.23704509722802,-32.11135661838373
58,2024-05-07 22:29:00,136.98,137.16,137.16,136.98,6189,1715092140,,,,,,,,,,,16.950120322889774,38.334467186247224,78.23704509722802,-36.06014846450008
59,2024-05-07 22:30:00,137.17,137.09,137.19,137.09,13767,1715092200,,,,,,,,,,,12.719868369571202,38.98849314490947,75.78834277190012,-32.9018030879038
60,2024-05-07 22:31:00,137.11,137.665,137.75,137.03,61154,1715092260,,,,,,,,,,,14.564174727785215,38.98849314490947,75.78834277190012,-32.792118769874364
61,2024-05-07 22:32:00,137.71,137.739,137.739,137.62,29994,1715092320,,,,,,,,,,,16.98527763583175,38.98849314490947,75.78834277190012,-8.01317523089749
62,2024-05-07 22:33:00,137.685,137.69,137.69,137.62,8476,1715092380,,,,,,,,,,,19.28562093717572,38.98849314490947,75.78834277190012,13.81894209916111
63,2024-05-07 22:34:00,137.64,137.68,137.68,137.64,21898,1715092440,,,,,,,,,,,23.552096280142337,38.98849314490947,75.78834277190012,23.89242985816226
64,2024-05-07 22:35:00,137.71,137.66,137.71,137.66,9619,1715092500,,,,,,,,,,,27.4489337748588,42.035481930860826,75.78834277190012,28.768464665960117
65,2024-05-07 22:36:00,137.675,137.745,137.75,137.675,13725,1715092560,,,,,,,,,,,32.13375527876103,42.035481930860826,75.78834277190012,30.4292325065474
66,2024-05-07 22:37:00,137.715,137.71,137.74,137.69,5365,1715092620,,,,,,,,,,,35.84971643203252,42.035481930860826,75.78834277190012,33.86825842434022
67,2024-05-07 22:38:00,137.66,137.63,137.695,137.63,16036,1715092680,,,,,,,,,,,38.070716638346866,42.035481930860826,75.78834277190012,34.23403101346459
68,2024-05-07 22:39:00,137.6,137.485,137.6,137.485,4083,1715092740,,,,,,,,,,,38.16667198481507,42.035481930860826,75.78834277190012,31.226619550561665
69,2024-05-07 22:40:00,137.42,137.29,137.42,137.235,14001,1715092800,,,,,,,,,,,36.29349151578049,43.137340083251644,75.78834277190012,23.205487177902377
70,2024-05-07 22:41:00,137.29,137.205,137.29,137.2,4405,1715092860,,,,,,,,,,,33.259384175415704,43.137340083251644,75.78834277190012,8.522976091707227
71,2024-05-07 22:42:00,137.33,137.36,137.36,137.31,9003,1715092920,,,,,,,,,,,33.52164099122395,43.137340083251644,75.78834277190012,-5.563343940779687
72,2024-05-07 22:43:00,137.4,137.345,137.4,137.31,4482,1715092980,,,,,,,,,,,33.51502466028067,43.137340083251644,75.78834277190012,-7.108874995607931
73,2024-05-07 22:44:00,137.341,137.4,137.41,137.341,5033,1715093040,,,,,,,,,,,34.698198884729095,43.137340083251644,75.78834277190012,-8.655034021627618
74,2024-05-07 22:45:00,137.489,137.3,137.489,137.3,13722,1715093100,,,,,,,,,,,33.99852919351824,44.14934959983867,75.78834277190012,-6.944149641360156
75,2024-05-07 22:46:00,137.38,137.45,137.45,137.38,8813,1715093160,,,,,,,,,,,36.04451893934291,44.14934959983867,75.78834277190012,-10.361903492000952
76,2024-05-07 22:47:00,137.45,137.455,137.505,137.45,14064,1715093220,,,,,,,,,,,37.969074614000434,44.14934959983867,75.78834277190012,-5.406156331603408
77,2024-05-07 22:48:00,137.48,137.362,137.48,137.362,6493,1715093280,,,,,,,,,,,38.6587509293431,44.14934959983867,75.78834277190012,-1.8874724621659709
78,2024-05-07 22:49:00,137.362,137.38,137.38,137.34,4548,1715093340,,,,,,,,,,,41.3851647430439,44.14934959983867,75.78834277190012,-4.018818853622998
79,2024-05-07 22:50:00,137.39,137.44,137.44,137.39,7894,1715093400,,,,,,,,,,,45.34193697819855,45.64296704909219,75.78834277190012,-4.44570653250962
80,2024-05-07 22:51:00,137.425,137.525,137.525,137.42,5765,1715093460,,,,,,,,,,,50.84465809100058,45.64296704909219,75.78834277190012,19.861577008721152
81,2024-05-07 22:52:00,137.522,137.565,137.565,137.481,5769,1715093520,,,,,,,,,,,56.666905882951184,45.64296704909219,75.78834277190012,33.05801214594986
82,2024-05-07 22:53:00,137.56,137.66,137.69,137.56,6903,1715093580,,,,,,,,,,,64.04514329378196,45.64296704909219,75.78834277190012,37.201613631273794
83,2024-05-07 22:54:00,137.686,137.61,137.686,137.58,4813,1715093640,,,,,,,,,,,69.41811510499006,45.64296704909219,75.78834277190012,39.49698782712471
84,2024-05-07 22:55:00,137.69,137.7,137.75,137.68,10800,1715093700,,,,,,,,,,,76.2561702546441,48.08361980167497,75.78834277190012,36.95430863544424
85,2024-05-07 22:56:00,137.7,137.665,137.72,137.665,4469,1715093760,,,,,,,,,,,81.47558577791564,48.08361980167497,75.78834277190012,38.32913171530425
86,2024-05-07 22:57:00,137.72,137.69,137.75,137.69,7915,1715093820,,,,,,,,,,,86.64119272947303,48.08361980167497,75.78834277190012,36.723902430775674
87,2024-05-07 22:58:00,137.7,137.705,137.76,137.7,11431,1715093880,,,,,,,,,,,91.29983754685293,48.08361980167497,75.78834277190012,36.25447958044697
88,2024-05-07 22:59:00,137.705,137.74,137.75,137.705,13026,1715093940,,,,,,,,,,,96.17314128836547,48.08361980167497,75.78834277190012,28.894075780871564
89,2024-05-07 23:00:00,137.75,137.75,137.75,137.71,12362,1715094000,,,,,,,,,,,100.65488343240764,50.454548347804575,74.33288531458456,25.408693789073283
90,2024-05-07 23:01:00,137.75,137.955,138.06,137.75,18704,1715094060,,,,,,,,,,,103.00515660713886,50.454548347804575,74.33288531458456,17.584907365639616
91,2024-05-07 23:02:00,137.955,137.9,137.955,137.9,5186,1715094120,,,,,,,,,,,104.06766467311077,50.454548347804575,74.33288531458456,11.798040169163526
92,2024-05-07 23:03:00,137.91,137.85,137.91,137.84,10499,1715094180,,,,,,,,,,,104.06659417309427,50.454548347804575,74.33288531458456,2.4547849763885132
93,2024-05-07 23:04:00,137.855,137.8,137.865,137.8,12158,1715094240,,,,,,,,,,,103.11936764110146,50.454548347804575,74.33288531458456,-8.432367017488183
94,2024-05-07 23:05:00,137.81,137.72,137.81,137.68,8939,1715094300,,,,,,,,,,,100.82510365785551,52.412554132555144,74.33288531458456,-19.42662778201968
95,2024-05-07 23:06:00,137.71,137.708,137.75,137.66,7485,1715094360,,,,,,,,,,,98.48620118335131,52.412554132555144,74.33288531458456,-31.597814277488833
96,2024-05-07 23:07:00,137.685,137.74,137.74,137.685,6386,1715094420,,,,,,,,,,,96.85823844041987,52.412554132555144,74.33288531458456,-38.48237555182696
97,2024-05-07 23:08:00,137.74,137.65,137.74,137.63,6722,1715094480,,,,,,,,,,,93.80608112383327,52.412554132555144,74.33288531458456,-40.14063707044493
98,2024-05-07 23:09:00,137.67,137.755,137.755,137.64,7134,1715094540,,,,,,,,,,,92.78939410653695,52.412554132555144,74.33288531458456,-42.751119898606404
99,2024-05-07 23:10:00,137.69,137.66,137.69,137.66,3151,1715094600,,,,,,,,,,,90.20914688556877,53.86912507373167,74.33288531458456,-16.812393440126378
100,2024-05-07 23:11:00,137.66,137.75,137.75,137.64,5926,1715094660,,,,,,,,,,,89.36977819144602,53.86912507373167,74.33288531458456,-4.277484368974969
101,2024-05-07 23:12:00,137.75,137.73,137.755,137.725,2241,1715094720,,,,,,,,,,,88.22566323478648,53.86912507373167,74.33288531458456,16.782626639342936
102,2024-05-07 23:13:00,137.74,137.68,137.74,137.68,3141,1715094780,,,,,,,,,,,86.00838996751287,53.86912507373167,74.33288531458456,25.701332050799902
103,2024-05-07 23:14:00,137.68,137.67,137.68,137.67,2385,1715094840,,,,,,,,,,,83.47073880137381,53.86912507373167,74.33288531458456,24.55404329608475
104,2024-05-07 23:15:00,137.71,137.75,137.75,137.69,8084,1715094900,,,,,,,,,,,82.64969941243956,55.52640783225041,74.33288531458456,23.51552715190799
105,2024-05-07 23:16:00,137.75,137.95,138.03,137.74,26553,1715094960,,,,,,,,,,,85.18527385803645,55.52640783225041,74.33288531458456,43.17390757373201
106,2024-05-07 23:17:00,137.95,137.945,137.97,137.93,3574,1715095020,,,,,,,,,,,87.29192550161231,55.52640783225041,74.33288531458456,61.12858902950639
107,2024-05-07 23:18:00,137.94,138.04,138.04,137.94,6631,1715095080,,,,,,,,,,,91.2352130732389,55.52640783225041,74.33288531458456,67.49066240815692
108,2024-05-07 23:19:00,138.04,138.04,138.04,138.04,4834,1715095140,,,,,,,,,,,94.69887338243987,55.52640783225041,74.33288531458456,71.46462037023852
109,2024-05-07 23:20:00,138.04,137.85,138.04,137.85,13806,1715095200,,,,,,,,,,,93.50710878610931,57.40357333148246,74.33288531458456,72.79502982184296
110,2024-05-07 23:21:00,137.85,137.85,137.87,137.85,1792,1715095260,,,,,,,,,,,92.38927956691796,57.40357333148246,74.33288531458456,70.04627664568235
111,2024-05-07 23:22:00,137.835,137.84,137.84,137.81,2308,1715095320,,,,,,,,,,,91.11860218389779,57.40357333148246,74.33288531458456,67.41080395461356
112,2024-05-07 23:23:00,137.86,137.965,137.965,137.86,5274,1715095380,,,,,,,,,,,92.7152565634324,57.40357333148246,74.33288531458456,64.6322392757731
113,2024-05-07 23:24:00,137.94,137.92,137.94,137.91,3486,1715095440,,,,,,,,,,,93.08940096430965,57.40357333148246,74.33288531458456,65.57816060099191
114,2024-05-07 23:25:00,137.92,137.9,137.92,137.88,4038,1715095500,,,,,,,,,,,92.9292402169331,59.25733701253506,74.33288531458456,64.41633949952812
115,2024-05-07 23:26:00,137.9,137.905,137.905,137.89,2124,1715095560,,,,,,,,,,,92.39635540770598,59.25733701253506,74.33288531458456,62.48852423832982
116,2024-05-07 23:27:00,137.905,137.92,137.935,137.905,2280,1715095620,,,,,,,,,,,92.2524972130137,59.25733701253506,74.33288531458456,60.73926749691131
117,2024-05-07 23:28:00,137.92,137.9,137.92,137.87,4689,1715095680,,,,,,,,,,,91.57681876527579,59.25733701253506,74.33288531458456,59.487933388948484
118,2024-05-07 23:29:00,137.9,138.0,138.0,137.885,7767,1715095740,,,,,,,,,,,93.44671675453503,59.25733701253506,74.33288531458456,57.297158519949036
119,2024-05-07 23:30:00,138.0,137.97,138.0,137.945,3061,1715095800,,,,,,,,,,,94.18952669457371,61.17418691843511,73.30124485574086,59.03918042481009
120,2024-05-07 23:31:00,137.98,137.94,138.0,137.94,6349,1715095860,,,,,,,,,,,94.01056916073517,61.17418691843511,73.30124485574086,58.4068417062745
121,2024-05-07 23:32:00,137.91,137.91,137.95,137.89,5044,1715095920,,,,,,,,,,,93.01092658683999,61.17418691843511,73.30124485574086,56.25361707346929
122,2024-05-07 23:33:00,138.0,137.915,138.015,137.915,6717,1715095980,,,,,,,,,,,92.21131283887306,61.17418691843511,73.30124485574086,52.83535869707542
123,2024-05-07 23:34:00,137.915,137.89,137.92,137.89,1329,1715096040,,,,,,,,,,,90.45954817119983,61.17418691843511,73.30124485574086,50.02760094440709
124,2024-05-07 23:35:00,137.92,137.93,137.95,137.89,5340,1715096100,,,,,,,,,,,89.83034247678216,62.66783289510781,73.30124485574086,46.035583965032416
125,2024-05-07 23:36:00,137.93,137.97,137.97,137.93,1614,1715096160,,,,,,,,,,,90.14846051693266,62.66783289510781,73.30124485574086,45.10834359740546
126,2024-05-07 23:37:00,137.97,138.05,138.05,137.97,5122,1715096220,,,,,,,,,,,92.98869347820064,62.66783289510781,73.30124485574086,46.28634434083159
127,2024-05-07 23:38:00,138.05,138.11,138.137,138.05,6448,1715096280,,,,,,,,,,,94.940955282152,62.66783289510781,73.30124485574086,50.54251942241521
128,2024-05-07 23:39:00,138.11,138.08,138.16,138.08,3357,1715096340,,,,,,,,,,,94.68422825455934,62.66783289510781,73.30124485574086,51.569129907890606
129,2024-05-07 23:40:00,138.08,137.9,138.08,137.9,4946,1715096400,,,,,,,,,,,87.92656414888833,63.82548741093483,73.30124485574086,49.30687063874
130,2024-05-07 23:41:00,137.9,137.88,137.9,137.82,10827,1715096460,,,,,,,,,,,81.15434422187738,63.82548741093483,73.30124485574086,36.81829477668778
131,2024-05-07 23:42:00,137.8,137.908,137.908,137.8,3193,1715096520,,,,,,,,,,,76.11358943399031,63.82548741093483,73.30124485574086,23.85947471940913
132,2024-05-07 23:43:00,137.93,137.96,137.96,137.92,1808,1715096580,,,,,,,,,,,73.49242541079843,63.82548741093483,73.30124485574086,16.394130914142927
133,2024-05-07 23:44:00,137.98,137.94,138.0,137.94,8644,1715096640,,,,,,,,,,,70.43802285988076,63.82548741093483,73.30124485574086,16.173537075574643
134,2024-05-07 23:45:00,137.94,137.993,137.993,137.94,24071,1715096700,,,,,,,,,,,69.63531016298279,65.21531845937827,73.30124485574086,13.821987167081394
135,2024-05-07 23:46:00,137.993,137.95,138.01,137.95,1737,1715096760,,,,,,,,,,,67.38044635300233,65.21531845937827,73.30124485574086,17.17557080202535
136,2024-05-07 23:47:00,137.96,138.03,138.03,137.93,7041,1715096820,,,,,,,,,,,68.26978061591385,65.21531845937827,73.30124485574086,14.887463687878256
137,2024-05-07 23:48:00,138.08,138.165,138.165,138.08,6795,1715096880,,,,,,,,,,,73.76412912329153,65.21531845937827,73.30124485574086,20.639278828355415
138,2024-05-07 23:49:00,138.18,138.173,138.18,138.15,7262,1715096940,,,,,,,,,,,78.42368870371567,65.21531845937827,73.30124485574086,33.822789517524335
139,2024-05-07 23:50:00,138.15,138.2,138.2,138.15,10718,1715097000,,,,,,,,,,,82.81615330155563,67.30462539878539,73.30124485574086,39.5427174557573
140,2024-05-07 23:51:00,138.2,138.25,138.25,138.2,4137,1715097060,,,,,,,,,,,86.71885066988929,67.30462539878539,73.30124485574086,42.54651890340797
141,2024-05-07 23:52:00,138.16,138.16,138.17,138.16,10074,1715097120,,,,,,,,,,,87.40336749271773,67.30462539878539,73.30124485574086,43.69573495070036
142,2024-05-07 23:53:00,138.18,138.21,138.235,138.18,5070,1715097180,,,,,,,,,,,89.51213254170361,67.30462539878539,73.30124485574086,37.858025459057465
143,2024-05-07 23:54:00,138.195,138.23,138.23,138.195,3660,1715097240,,,,,,,,,,,91.99316385978179,67.30462539878539,73.30124485574086,36.93320244303696
144,2024-05-07 23:55:00,138.235,138.24,138.24,138.19,5930,1715097300,,,,,,,,,,,94.48872870083858,69.29112068539395,73.30124485574086,37.250686249542696
145,2024-05-07 23:56:00,138.26,138.265,138.265,138.26,4529,1715097360,,,,,,,,,,,96.99314843045022,69.29112068539395,73.30124485574086,37.600679289191
146,2024-05-07 23:57:00,138.23,138.33,138.33,138.23,6649,1715097420,,,,,,,,,,,99.18814006855436,69.29112068539395,73.30124485574086,37.95556163074282
147,2024-05-07 23:58:00,138.315,138.25,138.315,138.25,5221,1715097480,,,,,,,,,,,98.78733162316627,69.29112068539395,73.30124485574086,37.60788304498264
