,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-21 21:31:00,145.5,146.66,146.66,144.16,312845.0,45614320.0,1724247060,,,,,,,,,,,121.08348683227523,20.865600513157965,0.2643571428571424,-0.908831857186641,73.18312495171439
1,2024-08-21 21:32:00,146.2,145.61,146.2,145.61,34490.0,5041152.0,1724247120,,,,,,,,,,,116.70162423096251,20.865600513157965,0.2643571428571424,-0.908831857186641,74.01069712443795
2,2024-08-21 21:33:00,145.22,144.65,145.31,144.53,27688.0,4014600.0,1724247180,,,,,,,,,,,107.16065594092052,20.865600513157965,0.2643571428571424,-0.908831857186641,68.25200919483743
3,2024-08-21 21:34:00,144.905,144.61,144.905,144.22,48831.0,7056804.0,1724247240,,,,,,,,,,,98.31975615069321,20.865600513157965,0.2643571428571424,-0.908831857186641,44.82465566839882
4,2024-08-21 21:35:00,144.63,144.885,144.885,144.63,46709.0,6755460.0,1724247300,,,,,,,,,,,91.93045583295219,26.351886063902228,0.43221428571428483,-0.908831857186641,1.3155521632706226
5,2024-08-21 21:36:00,144.89,145.195,145.195,144.89,20882.0,3027848.0,1724247360,1.0,,,,,,,,1.0,,87.94273885022689,26.351886063902228,0.43221428571428483,-0.908831857186641,-18.576935061257313
6,2024-08-21 21:37:00,145.32,145.105,145.415,145.105,22779.0,3309224.0,1724247420,,,,,,,,,,,83.81053672722865,26.351886063902228,0.43221428571428483,-0.908831857186641,-15.538015110974825
7,2024-08-21 21:38:00,144.923,145.0,145.014,144.73,25202.0,3650544.0,1724247480,,,,,,,,,,,79.47273923781908,26.351886063902228,0.43221428571428483,-0.908831857186641,-17.6505221516224
8,2024-08-21 21:39:00,144.97,144.41,144.97,144.41,32864.0,4753896.0,1724247540,,,,,,,,,,,72.17766030949103,26.351886063902228,0.43221428571428483,-0.908831857186641,-23.472024359172014
9,2024-08-21 21:40:00,144.249,143.89,144.249,143.89,36825.0,5306136.0,1724247600,,,,,,,,,,,62.66187289037613,25.511094702763668,0.5339999999999979,-0.908831857186641,-46.1620434544143
10,2024-08-21 21:41:00,144.1,144.63,144.63,144.04,24517.0,3537456.0,1724247660,,,,,,,,,,,58.41572251408945,25.511094702763668,0.5339999999999979,-0.908831857186641,-62.25539114873379
