,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-28 21:31:00,115.44,115.45,118.57,115.111,865961,100374008.0,1711632660,,,,,,,,,,,16.709241757153627,52.52825892894944,0.20807142857142732,20.060464764131638,67.11590518299151
1,2024-03-28 21:32:00,115.37,115.965,115.965,115.26,72310,8352616.0,1711632720,,,,,,,,,,,17.465901928221953,52.52825892894944,0.20807142857142732,20.060464764131638,19.806846523091124
2,2024-03-28 21:33:00,115.885,116.39,116.39,115.885,47347,5495296.0,1711632780,,,,,,,,,,,20.505282354740125,52.52825892894944,0.20807142857142732,20.060464764131638,6.333903302978221
3,2024-03-28 21:34:00,116.13,115.875,116.13,115.57,45169,5235048.0,1711632840,,,,,,,,,,,20.38072836009674,52.52825892894944,0.20807142857142732,20.060464764131638,37.49476144867554
4,2024-03-28 21:35:00,116.055,116.43,116.43,116.0,45810,5321624.0,1711632900,,1.0,,,,,,,,,23.346209631084555,50.12099990107322,0.4472857142857123,20.060464764131638,10.188503772334895
5,2024-03-28 21:36:00,116.435,116.19,116.435,115.943,48083,5594144.0,1711632960,,,,,,,,,,,24.669180310201874,50.12099990107322,0.4472857142857123,20.060464764131638,40.80665372260805
6,2024-03-28 21:37:00,116.231,116.22,116.231,115.65,42533,4928272.0,1711633020,,,,,,,,,,,26.016385088466777,50.12099990107322,0.4472857142857123,20.060464764131638,39.26469215876118
7,2024-03-28 21:38:00,116.16,116.24,116.24,116.135,23403,2718528.0,1711633080,,,,,,,,,,,27.327317168092314,50.12099990107322,0.4472857142857123,20.060464764131638,39.64140632132984
8,2024-03-28 21:39:00,116.13,116.35,116.415,116.06,36662,4262976.0,1711633140,,,,,,,,,,,29.10064865933488,50.12099990107322,0.4472857142857123,20.060464764131638,40.542501479223276
9,2024-03-28 21:40:00,116.23,116.24,116.24,116.155,16103,1871312.0,1711633200,,,,,,,,,,,30.06752510714078,46.920969708361184,0.4826428571428555,20.060464764131638,46.56841614132059
10,2024-03-28 21:41:00,116.21,116.66,116.66,116.21,56872,6625248.0,1711633260,,,,,,,,,,,33.241729411165316,46.920969708361184,0.4826428571428555,20.060464764131638,43.74640912422685
11,2024-03-28 21:42:00,116.69,116.63,116.69,116.56,50978,5942192.0,1711633320,,,,,,,,,,,35.892351755118895,46.920969708361184,0.4826428571428555,20.060464764131638,58.506286393263444
12,2024-03-28 21:43:00,116.62,116.881,116.96,116.6,47637,5563216.0,1711633380,,,,,,,,,,,39.62377687101649,46.920969708361184,0.4826428571428555,20.060464764131638,62.84907284523381
13,2024-03-28 21:44:00,116.95,117.02,117.03,116.855,42343,4951232.0,1711633440,,,,,,,,,,,43.69356358275403,46.920969708361184,0.4826428571428555,20.060464764131638,68.41811194505513
14,2024-03-28 21:45:00,116.995,117.06,117.06,116.98,32401,3791200.0,1711633500,,,,,,,,,,,47.51089401454705,48.60044688057798,0.5369285714285711,20.060464764131638,71.7750270529531
15,2024-03-28 21:46:00,117.06,117.48,117.48,117.06,35298,4138656.0,1711633560,,,,,,,,,,,53.19599558720944,48.60044688057798,0.5369285714285711,20.060464764131638,73.19830409799471
16,2024-03-28 21:47:00,117.59,117.41,117.645,117.41,44641,5247232.0,1711633620,,,,,,,,,,,57.829562454797745,48.60044688057798,0.5369285714285711,20.060464764131638,76.09901331320808
17,2024-03-28 21:48:00,117.34,117.897,117.897,117.34,35867,4217952.0,1711633680,,,,,,,,,,1.0,64.5949847943134,48.60044688057798,0.5369285714285711,20.060464764131638,76.65405366264567
18,2024-03-28 21:49:00,117.77,117.44,117.77,117.32,57476,6756368.0,1711633740,,,,,,,,,,,68.03435871559292,48.60044688057798,0.5369285714285711,20.060464764131638,78.44132548059997
19,2024-03-28 21:50:00,117.6,117.53,117.6,117.46,37683,4426560.0,1711633800,,,,,,,,1.0,,,71.52456571744847,52.69465023520823,0.580285714285714,20.060464764131638,77.33216596577758
20,2024-03-28 21:51:00,117.62,117.51,117.676,117.51,24941,2933344.0,1711633860,,,,,,,,,,,74.44735165685209,52.69465023520823,0.580285714285714,20.060464764131638,76.53578090184652
21,2024-03-28 21:52:00,117.51,117.805,117.805,117.51,22618,2661088.0,1711633920,,,,,,,,,,,78.6006782538015,52.69465023520823,0.580285714285714,20.060464764131638,75.48712058032025
22,2024-03-28 21:53:00,117.9,117.82,117.92,117.82,55770,6577296.0,1711633980,,,,,,,,,,,82.29837658266246,52.69465023520823,0.580285714285714,20.060464764131638,75.72585205544625
23,2024-03-28 21:54:00,117.817,117.53,117.817,117.53,30421,3579024.0,1711634040,,,,,,,,,,,83.89952818746602,52.69465023520823,0.580285714285714,20.060464764131638,75.48209429967565
24,2024-03-28 21:55:00,117.5,117.154,117.64,117.154,44121,5183408.0,1711634100,,,,,,1.0,,,,,83.15482313924855,54.2603586132943,0.6185714285714283,20.060464764131638,73.46691848652385
25,2024-03-28 21:56:00,117.34,117.45,117.45,117.288,22470,2637616.0,1711634160,,,,,,,,,,,84.03444056683092,54.2603586132943,0.6185714285714283,20.060464764131638,68.74724560019193
26,2024-03-28 21:57:00,117.5,117.465,117.56,117.465,24670,2898688.0,1711634220,,,,,,,,,,,84.81061071202743,54.2603586132943,0.6185714285714283,20.060464764131638,67.0308589109286
27,2024-03-28 21:58:00,117.52,117.521,117.59,117.5,30325,3563216.0,1711634280,,,,,,,,,,,85.72167108768524,54.2603586132943,0.6185714285714283,20.060464764131638,65.45294406290562
28,2024-03-28 21:59:00,117.5,117.62,117.62,117.48,18779,2206848.0,1711634340,,,,,,,,,,,86.99095877677996,54.2603586132943,0.6185714285714283,20.060464764131638,64.44726153060267
29,2024-03-28 22:00:00,117.62,117.64,117.67,117.57,26382,3103360.0,1711634400,,,,,,,,,,,88.14290331109048,58.33078016659792,0.6454285714285716,21.746418003197768,64.33955060545618
30,2024-03-28 22:01:00,117.605,117.55,117.66,117.55,22910,2694160.0,1711634460,,,,,,,,,,,88.58232462323105,58.33078016659792,0.6454285714285716,21.746418003197768,63.92422017194253
31,2024-03-28 22:02:00,117.57,117.725,117.739,117.55,23885,2810096.0,1711634520,,,,,,,,,,,89.85167744786541,58.33078016659792,0.6454285714285716,21.746418003197768,62.02305619403715
32,2024-03-28 22:03:00,117.66,117.57,117.66,117.5,13936,1638080.0,1711634580,,,,,,,,,,,90.03757390619725,58.33078016659792,0.6454285714285716,21.746418003197768,62.341093751567
33,2024-03-28 22:04:00,117.565,117.67,117.67,117.545,23657,2782192.0,1711634640,,,,,,,,,,,90.66780247365095,58.33078016659792,0.6454285714285716,21.746418003197768,59.99396808019253
34,2024-03-28 22:05:00,117.7,117.51,117.7,117.51,32316,3799104.0,1711634700,,,,,,,,,,,90.25863136028973,61.224015988598765,0.6474999999999999,21.746418003197768,59.1927000765875
35,2024-03-28 22:06:00,117.49,116.97,117.49,116.97,32714,3835440.0,1711634760,,,,,,,,,,,86.82577293547321,61.224015988598765,0.6474999999999999,21.746418003197768,55.59019184087759
36,2024-03-28 22:07:00,116.99,117.31,117.31,116.99,32004,3750032.0,1711634820,,,,,,,,,,,85.5668544584489,61.224015988598765,0.6474999999999999,21.746418003197768,39.13693568808186
