,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-02-01 22:31:00,127.22,127.46,128.95,126.705,265833,1706797860,,,,,,,,,,,70.64760012568476,-4.924988598202702,25.856027678562754,59.259801202174394
1,2024-02-01 22:32:00,127.45,127.73,127.73,127.36,41826,1706797920,,,,,,,,,,,70.09395199269794,-4.924988598202702,25.856027678562754,71.85725123928735
2,2024-02-01 22:33:00,128.06,128.05,128.3,127.92,50485,1706797980,,,,,,,,,,,72.01016137715516,-4.924988598202702,25.856027678562754,78.18952583528183
3,2024-02-01 22:34:00,128.05,128.0,128.28,127.99,40133,1706798040,,,,,,,,,,,73.2527531022176,-4.924988598202702,25.856027678562754,81.54936592002488
4,2024-02-01 22:35:00,128.03,128.16,128.276,128.0,30262,1706798100,,,,,,,,,,,75.525429260347,5.425360711645254,25.856027678562754,82.20995644943815
5,2024-02-01 22:36:00,128.28,128.0,128.38,128.0,62610,1706798160,,,,,,,,,,,76.22823139299966,5.425360711645254,25.856027678562754,82.67975199150429
6,2024-02-01 22:37:00,128.055,128.06,128.19,128.05,33917,1706798220,,,,,,,,,,,77.24059205614876,5.425360711645254,25.856027678562754,82.09281434594918
7,2024-02-01 22:38:00,128.065,128.14,128.14,128.0,31118,1706798280,,,,,,,,,,,78.68432820951062,5.425360711645254,25.856027678562754,81.57095263965118
8,2024-02-01 22:39:00,128.22,128.265,128.414,128.2,18758,1706798340,,,,,,,,,,,80.86147071413491,5.425360711645254,25.856027678562754,81.1642530810268
9,2024-02-01 22:40:00,128.209,128.27,128.34,128.209,14749,1706798400,,,,,,,,,,,82.75814968806985,15.573830514510107,25.856027678562754,80.98467393154947
10,2024-02-01 22:41:00,128.36,128.525,128.63,128.36,61751,1706798460,,,,,,,,,,,86.34517351072532,15.573830514510107,25.856027678562754,80.52217005336378
11,2024-02-01 22:42:00,128.55,128.1,128.55,128.1,35435,1706798520,,,,,,,,,,,86.15205748451957,15.573830514510107,25.856027678562754,80.73362526262284
12,2024-02-01 22:43:00,128.06,127.89,128.06,127.81,35801,1706798580,,1.0,,,,,,,,,84.26037386282623,15.573830514510107,25.856027678562754,78.92583839007096
13,2024-02-01 22:44:00,127.78,127.82,127.92,127.76,25050,1706798640,,,,,,,,,,,81.94714044866502,15.573830514510107,25.856027678562754,75.88356616728214
14,2024-02-01 22:45:00,127.84,128.0,128.072,127.84,22435,1706798700,,,,,,,,,,,81.20651065918776,22.56908720300798,25.856027678562754,72.07767086938601
15,2024-02-01 22:46:00,127.88,128.03,128.03,127.79,32079,1706798760,,,,,,,,,,,80.70629372058623,22.56908720300798,25.856027678562754,70.45618701756995
16,2024-02-01 22:47:00,128.045,128.71,128.71,128.045,24979,1706798820,,,,,,,,,,,85.47283015840246,22.56908720300798,25.856027678562754,69.1937974961785
17,2024-02-01 22:48:00,128.78,128.875,128.88,128.643,27328,1706798880,,,,,,,,,,,90.92806059501993,22.56908720300798,25.856027678562754,74.45579438752199
18,2024-02-01 22:49:00,128.845,128.865,129.155,128.772,35309,1706798940,,,,,,,,,,,94.20996475975127,22.56908720300798,25.856027678562754,76.92450198327076
19,2024-02-01 22:50:00,128.804,128.64,128.804,128.46,33111,1706799000,,,,,,,,,,,95.43272942987167,32.52240095956229,25.856027678562754,76.79414558540961
20,2024-02-01 22:51:00,128.51,128.39,128.51,128.39,16290,1706799060,,,,,,,,,,,94.58756804680431,32.52240095956229,25.856027678562754,75.20775848610502
21,2024-02-01 22:52:00,128.47,128.83,128.885,128.47,19829,1706799120,,,,,,,,,,,96.89099297989515,32.52240095956229,25.856027678562754,71.9595160838563
22,2024-02-01 22:53:00,128.74,128.7,128.82,128.7,10039,1706799180,,,,,,,,,,,97.89829053962234,32.52240095956229,25.856027678562754,72.32615193391234
23,2024-02-01 22:54:00,128.62,128.39,128.62,128.39,22935,1706799240,,,,,,,,,,,96.42414902110913,32.52240095956229,25.856027678562754,71.12519548385198
24,2024-02-01 22:55:00,128.32,128.46,128.46,128.27,19063,1706799300,,,,,,,,,,,95.54040074304301,40.116049838514016,25.856027678562754,66.89430888984977
25,2024-02-01 22:56:00,128.39,128.45,128.47,128.38,13358,1706799360,,,,,,,,,,,94.59770001237587,40.116049838514016,25.856027678562754,63.72478274509477
26,2024-02-01 22:57:00,128.35,128.1,128.393,128.1,48669,1706799420,,,,,,,,,,,91.10216162288495,40.116049838514016,25.856027678562754,60.60536631823005
27,2024-02-01 22:58:00,128.052,128.12,128.15,128.02,20520,1706799480,,,,,,,,,,,88.06330768141763,40.116049838514016,25.856027678562754,49.81131600831788
28,2024-02-01 22:59:00,128.12,128.21,128.21,128.0,13819,1706799540,,,,,,,,,,,85.9547293467701,40.116049838514016,25.856027678562754,39.42822935474817
29,2024-02-01 23:00:00,128.2,128.06,128.2,128.01,13995,1706799600,,,,,,,,,,,82.91380854142072,44.012747412184225,26.927720932447436,34.37344289039634
30,2024-02-01 23:01:00,127.95,128.05,128.105,127.95,31491,1706799660,,,,,,,,,,,80.07958122704396,44.012747412184225,26.927720932447436,22.70385085672241
31,2024-02-01 23:02:00,128.19,128.07,128.19,128.07,10171,1706799720,,,,,,,,,,,77.6572284804414,44.012747412184225,26.927720932447436,13.176807146631683
32,2024-02-01 23:03:00,128.13,127.99,128.13,127.99,11459,1706799780,,,,,,,,,,,74.87139664677198,44.012747412184225,26.927720932447436,7.774830870754407
33,2024-02-01 23:04:00,128.03,128.13,128.21,128.03,13190,1706799840,,,,,,,,,,,73.3878238588648,44.012747412184225,26.927720932447436,-0.8822650455741634
34,2024-02-01 23:05:00,128.11,127.95,128.13,127.95,10812,1706799900,,,,,,,,,,,70.71256597952578,46.68459571533606,26.927720932447436,2.4795486973252965
35,2024-02-01 23:06:00,127.95,127.52,127.95,127.52,39037,1706799960,,,,,,,,,,,65.13913198884916,46.68459571533606,26.927720932447436,-6.769475715443569
36,2024-02-01 23:07:00,127.49,127.31,127.73,127.31,15826,1706800020,,,,,,,,,,,58.612399308311396,46.68459571533606,26.927720932447436,-34.738985414709845
37,2024-02-01 23:08:00,127.282,127.26,127.33,127.26,14334,1706800080,,,,,,,,,,,52.263386170657924,46.68459571533606,26.927720932447436,-52.103011807741304
38,2024-02-01 23:09:00,127.205,127.372,127.372,127.205,7313,1706800140,,,,,,,,,,,47.45098253132214,46.68459571533606,26.927720932447436,-59.68142177961206
39,2024-02-01 23:10:00,127.535,127.52,127.6,127.52,22110,1706800200,1.0,,,,,,,,,,44.14199269503972,45.964476966262794,26.927720932447436,-61.52394710720017
40,2024-02-01 23:11:00,127.64,127.86,127.86,127.64,8482,1706800260,,,,,,,,,,,43.78432512276325,45.964476966262794,26.927720932447436,-60.10648474736592
41,2024-02-01 23:12:00,127.74,127.62,127.74,127.61,11497,1706800320,,,,,,,,,,,41.686224795526826,45.964476966262794,26.927720932447436,-51.263445132345105
42,2024-02-01 23:13:00,127.58,127.77,127.77,127.51,9421,1706800380,,,,,,,,,,,40.979432407278054,45.964476966262794,26.927720932447436,-50.04444462751363
43,2024-02-01 23:14:00,127.78,127.75,127.815,127.75,9933,1706800440,,,,,,,,,,,40.23245063707826,45.964476966262794,26.927720932447436,-43.846308532409026
44,2024-02-01 23:15:00,127.75,127.91,127.92,127.75,5991,1706800500,,,,,,,,,,,40.4816405591894,48.10140895124333,26.927720932447436,-39.335537044648206
45,2024-02-01 23:16:00,127.96,127.87,127.964,127.87,8106,1706800560,,,,,,,,,,,37.85522080305867,48.10140895124333,26.927720932447436,-27.38283544594169
46,2024-02-01 23:17:00,127.9,127.87,127.95,127.85,8750,1706800620,,,,,,,,,,,35.55063889682704,48.10140895124333,26.927720932447436,-20.081030754851454
47,2024-02-01 23:18:00,127.87,127.905,127.915,127.835,4560,1706800680,,,,,,,,,,,33.87967604688845,48.10140895124333,26.927720932447436,-14.690224054121446
48,2024-02-01 23:19:00,127.905,127.92,127.93,127.85,8411,1706800740,,,,,,,,,,,32.58005811061956,48.10140895124333,26.927720932447436,-8.42255296427247
49,2024-02-01 23:20:00,127.855,127.59,127.855,127.59,10140,1706800800,,,,,,,,,,,28.231921156642017,47.691177220044196,26.927720932447436,-3.1063920404382706
50,2024-02-01 23:21:00,127.6,127.52,127.6,127.52,9536,1706800860,,,,,,,,,,,23.72044493996802,47.691177220044196,26.927720932447436,-22.200630874980867
51,2024-02-01 23:22:00,127.5,127.49,127.53,127.49,8259,1706800920,,,,,,,,,,,19.462801458154388,47.691177220044196,26.927720932447436,-35.57139113929178
52,2024-02-01 23:23:00,127.57,127.67,127.67,127.57,8740,1706800980,,,,,,,,,,,17.496479403242603,47.691177220044196,26.927720932447436,-43.229715883144
53,2024-02-01 23:24:00,127.58,127.6,127.72,127.58,8807,1706801040,,,,,,,,,,,15.125775302447991,47.691177220044196,26.927720932447436,-40.08916946790321
54,2024-02-01 23:25:00,127.56,127.5,127.56,127.45,11679,1706801100,,,,,,,,,,,12.10337446104981,46.659903624436964,26.927720932447436,-40.56945392090883
55,2024-02-01 23:26:00,127.6,127.59,127.63,127.54,12955,1706801160,,,,,,,,,,,10.366022479781606,46.659903624436964,26.927720932447436,-44.52034558927004
56,2024-02-01 23:27:00,127.56,127.49,127.58,127.49,15900,1706801220,,,,,,,,,,,7.9142169616589655,46.659903624436964,26.927720932447436,-43.627641757261756
57,2024-02-01 23:28:00,127.49,127.53,127.55,127.49,12896,1706801280,,,,,,,,,,,6.200227691911522,46.659903624436964,26.927720932447436,-47.541853723707135
58,2024-02-01 23:29:00,127.515,127.635,127.635,127.48,6440,1706801340,,,,,,,,,,,5.782729930323654,46.659903624436964,26.927720932447436,-48.080499174855255
59,2024-02-01 23:30:00,127.66,127.69,127.71,127.64,13530,1706801400,,,,,,,,,,,6.030379006464855,47.08512923529605,27.5155618478652,-43.99792075351686
60,2024-02-01 23:31:00,127.65,127.54,127.65,127.54,13204,1706801460,,,,,,,,,,,4.859763024330576,47.08512923529605,27.5155618478652,-37.881405726839596
61,2024-02-01 23:32:00,127.575,127.54,127.575,127.49,11836,1706801520,,,,,,,,,,,3.894780765027676,47.08512923529605,27.5155618478652,-40.625374484203334
62,2024-02-01 23:33:00,127.533,127.512,127.58,127.51,8049,1706801580,,,,,,,,,,,2.838801182127611,47.08512923529605,27.5155618478652,-41.89648629150234
63,2024-02-01 23:34:00,127.52,127.39,127.52,127.39,11759,1706801640,,,,,,,,,,,1.0720026759080383,47.08512923529605,27.5155618478652,-43.53544269483848
64,2024-02-01 23:35:00,127.33,127.37,127.37,127.325,7201,1706801700,,,,,,,,,,,-0.6504110188630676,45.15163826371233,27.5155618478652,-48.96793656750345
65,2024-02-01 23:36:00,127.39,127.3,127.39,127.285,8789,1706801760,,,,,,,,,,,-2.9005795133143266,45.15163826371233,27.5155618478652,-52.2782079984738
