,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-23 21:31:00,145.28,142.65,148.4,142.65,728215,105462904.0,1724419860,,,,,,,,,,,44.493548051461204,85.75060713876499,0.24185714285714457,46.45003152931339,38.3078898469118,39.72193110069805,79.93498739551546
1,2024-08-23 21:32:00,142.98,141.26,143.0,141.26,222850,31700168.0,1724419920,,,,,,,,,,,36.506829893326625,85.75060713876499,0.24185714285714457,46.45003152931339,-51.548462449670346,39.22168791237365,79.93498739551546
2,2024-08-23 21:33:00,141.885,142.635,142.635,141.885,175114,24880944.0,1724419980,,,,,,,,,,,33.067619420461256,85.75060713876499,0.24185714285714457,46.45003152931339,-68.6623543775226,38.217645058127125,79.93498739551546
3,2024-08-23 21:34:00,141.91,141.67,142.36,141.67,137082,19488784.0,1724420040,1.0,,,,,,,,,,27.427363269319784,85.75060713876499,0.24185714285714457,46.45003152931339,-68.43017981112656,37.25088216813117,79.93498739551546
4,2024-08-23 21:35:00,141.83,141.64,141.945,141.64,79654,11291312.0,1724420100,,,,,,,,,,,22.33739660769737,73.70215635626181,0.73614285714286,46.45003152931339,-72.24485569877366,36.08751288235541,79.93498739551546
5,2024-08-23 21:36:00,141.25,140.755,141.25,140.57,284592,40076928.0,1724420160,,,,,,,,,,,17.262268385296608,73.70215635626181,0.73614285714286,46.45003152931339,-74.19037464362836,34.813009753956436,79.93498739551546
6,2024-08-23 21:37:00,140.7,141.93,141.93,140.7,118709,16730544.0,1724420220,,,,,,,,,,,15.642934574136774,73.70215635626181,0.73614285714286,46.45003152931339,-75.78451656469696,33.43875686200559,79.93498739551546
7,2024-08-23 21:38:00,142.16,141.86,142.39,141.83,147188,20909856.0,1724420280,,,,,,,,,,,14.06913386970865,73.70215635626181,0.73614285714286,46.45003152931339,-73.78519151621329,32.28888374374114,79.93498739551546
8,2024-08-23 21:39:00,141.86,141.915,141.996,141.805,68705,9750912.0,1724420340,,,,,,,,,,,12.843113274691405,73.70215635626181,0.73614285714286,46.45003152931339,-72.16643271779301,31.28521321363902,79.93498739551546
9,2024-08-23 21:40:00,141.73,141.99,141.99,141.65,124257,17619904.0,1724420400,,,,,,,,,,,11.977433772093505,65.3514598185697,0.8482857142857166,46.45003152931339,-70.45757394249604,30.403812688246404,79.93498739551546
