,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-05-16 21:31:00,141.75,141.75,142.0,141.465,537305,1715866260,,,,,,,,,,,39.06468994875236,85.53098124023504,82.53700085300541,-20.222184693717278
1,2024-05-16 21:32:00,141.86,141.92,141.92,141.75,47094,1715866320,,,,,,,,,,,48.14060242076674,85.53098124023504,82.53700085300541,6.100170889493724
2,2024-05-16 21:33:00,141.94,141.355,141.94,141.3,128691,1715866380,,,,,,,,,,,47.096425869621726,85.53098124023504,82.53700085300541,38.2409662621468
3,2024-05-16 21:34:00,141.495,141.37,141.52,141.31,54533,1715866440,,,,,,,,,,,46.42195907009291,85.53098124023504,82.53700085300541,-3.786456334225716
4,2024-05-16 21:35:00,141.49,141.305,141.49,141.2,32969,1715866500,,,,,,,,,,,44.78252934091124,79.84091785808215,82.53700085300541,-29.577225521731748
5,2024-05-16 21:36:00,141.515,141.96,141.96,141.515,118448,1715866560,,,,,,,,,,,53.946330876175196,79.84091785808215,82.53700085300541,-45.714207113405756
6,2024-05-16 21:37:00,142.57,142.53,142.65,142.53,477203,1715866620,,,,,,,,,,,61.51328393518274,79.84091785808215,82.53700085300541,10.15512772181977
7,2024-05-16 21:38:00,142.58,142.57,142.59,142.485,201148,1715866680,,,,,,,,,,,68.66457820015764,79.84091785808215,82.53700085300541,40.59521840531987
8,2024-05-16 21:39:00,142.26,142.19,142.3,141.965,69535,1715866740,,,,,,,,,,,71.04556192536695,79.84091785808215,82.53700085300541,52.79865501801468
9,2024-05-16 21:40:00,141.993,141.88,142.029,141.88,32354,1715866800,,,,,,,,,,,69.89923008379964,76.80434363693658,82.53700085300541,45.726173515501365
10,2024-05-16 21:41:00,141.89,141.78,141.97,141.78,41953,1715866860,,,,,,,,,,,67.8030991888714,76.80434363693658,82.53700085300541,21.158892667522288
11,2024-05-16 21:42:00,141.65,141.54,141.74,141.54,39159,1715866920,,,,,,,,,,,63.402565124734124,76.80434363693658,82.53700085300541,-8.946516771995638
