,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-05 21:31:00,145.22,144.72,146.1,144.415,255759,1717594260,,,,,,,,,,,82.1638278651907,111.51217312965264,0.27235714285713797,16.98903337915824,53.226767005874244
1,2024-06-05 21:32:00,144.83,144.965,145.25,144.83,27395,1717594320,,,,,,,,,,,74.69442244452192,111.51217312965264,0.27235714285713797,16.98903337915824,-22.690640197746077
2,2024-06-05 21:33:00,144.69,144.72,144.78,144.6,31708,1717594380,,,,,,,,,,,65.22206916776858,111.51217312965264,0.27235714285713797,16.98903337915824,-47.98130448542208
3,2024-06-05 21:34:00,144.605,144.55,144.69,144.55,25955,1717594440,,,,,,,,,,,54.83304554830748,111.51217312965264,0.27235714285713797,16.98903337915824,-62.88727890176906
4,2024-06-05 21:35:00,144.65,144.81,144.86,144.63,25363,1717594500,,,,,,,,,,,48.523853006765336,99.44905134159623,0.3712857142857108,16.98903337915824,-70.23008754513651
5,2024-06-05 21:36:00,144.715,144.689,144.715,144.52,48595,1717594560,,,,,,,,,,,41.54400039592157,99.44905134159623,0.3712857142857108,16.98903337915824,-70.7822269299495
6,2024-06-05 21:37:00,144.65,144.65,144.86,144.59,48977,1717594620,,,,,,,,,,,34.909070586691556,99.44905134159623,0.3712857142857108,16.98903337915824,-72.25396690249518
7,2024-06-05 21:38:00,144.625,144.13,144.635,144.13,138525,1717594680,,,,,,,,,,,26.370795076675222,99.44905134159623,0.3712857142857108,16.98903337915824,-73.39484762115518
8,2024-06-05 21:39:00,143.81,143.42,143.81,143.42,126957,1717594740,,,,,,,,,,,18.815804876497964,99.44905134159623,0.3712857142857108,16.98903337915824,-75.77850889896834
9,2024-06-05 21:40:00,143.42,143.698,143.78,143.25,105676,1717594800,,,,,,,,,,,15.155075722943224,87.12700320747653,0.47307142857142587,16.98903337915824,-77.04995761699642
