,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-15 21:31:00,144.0,143.77,144.0,141.2,428104,61473836.0,1723728660,,,,,,,,,,,78.56669221401523,47.273231578370776,0.2196428571428604,42.84536734151092,-42.122920573314154,80.80995426975474,69.93036633363607
1,2024-08-15 21:32:00,143.95,144.605,144.77,143.95,446220,64284276.0,1723728720,,,,,,,,,,,81.79873076986806,47.273231578370776,0.2196428571428604,42.84536734151092,-18.67851886992218,80.536764616859,69.93036633363607
2,2024-08-15 21:33:00,144.86,144.93,145.0,144.86,57258,8298968.0,1723728780,,,,,,,,,,,85.20578831173626,47.273231578370776,0.2196428571428604,42.84536734151092,6.224132946328257,80.62459898772563,69.93036633363607
3,2024-08-15 21:34:00,144.86,144.77,144.86,144.7,46809,6779912.0,1723728840,,,,,,,,,,,87.42660054752443,47.273231578370776,0.2196428571428604,42.84536734151092,24.24336670345041,80.98767500702942,69.93036633363607
4,2024-08-15 21:35:00,144.7,144.94,144.94,144.7,29276,4239888.0,1723728900,,,,,,,,,,,90.24512671259387,59.35878886343046,0.4821428571428612,42.84536734151092,29.41776187109736,81.44434921946731,69.93036633363607
5,2024-08-15 21:36:00,144.96,144.83,144.97,144.76,214030,31024128.0,1723728960,,,,,,,,,,,92.18349724620313,59.35878886343046,0.4821428571428612,42.84536734151092,35.747474564448446,82.030611939816,69.93036633363607
6,2024-08-15 21:37:00,144.98,144.985,144.985,144.92,121784,17654880.0,1723729020,,,,,,,,,,,94.66642249052657,59.35878886343046,0.4821428571428612,42.84536734151092,36.501870162539745,82.6376498658197,69.93036633363607
7,2024-08-15 21:38:00,144.99,144.96,145.09,144.8,520663,75498800.0,1723729080,,,,,,,,,,,96.28804059399073,59.35878886343046,0.4821428571428612,42.84536734151092,39.494027995548144,83.31871966631459,69.93036633363607
8,2024-08-15 21:39:00,145.19,145.02,145.19,144.945,39479,5725568.0,1723729140,,,,,,,,,,,97.52671163757782,59.35878886343046,0.4821428571428612,42.84536734151092,38.559941288357564,83.98289318978613,69.93036633363607
9,2024-08-15 21:40:00,145.04,144.88,145.056,144.88,21216,3076192.0,1723729200,,,,,,,,,,,97.92722260777316,68.87719337653878,0.4967857142857192,42.84536734151092,36.68861594240061,84.60862480427939,69.93036633363607
10,2024-08-15 21:41:00,145.0,145.01,145.1,145.0,62564,9077472.0,1723729260,,,,,,,,,,,98.87346151718728,68.87719337653878,0.4967857142857192,42.84536734151092,32.01083308651584,85.13754216846502,69.93036633363607
11,2024-08-15 21:42:00,145.0,145.145,145.145,145.0,19861,2881408.0,1723729320,,,,,,,,,,,100.32931399868522,68.87719337653878,0.4967857142857192,42.84536734151092,31.201967033225646,85.65319488331991,69.93036633363607
12,2024-08-15 21:43:00,145.16,145.239,145.36,145.14,34790,5053248.0,1723729380,,,,,,,,,,,101.25070990109802,68.87719337653878,0.4967857142857192,42.84536734151092,33.063351329852736,86.21078230968104,69.93036633363607
13,2024-08-15 21:44:00,145.239,145.31,145.325,145.205,17318,2515712.0,1723729440,,,,,,,,,,,102.3610372619984,68.87719337653878,0.4967857142857192,42.84536734151092,32.207028794008004,86.75382987447342,69.93036633363607
14,2024-08-15 21:45:00,145.21,145.265,145.265,145.15,38645,5612704.0,1723729500,,,,,,,,,,,103.10568961453453,78.32096566667985,0.5189285714285786,42.84536734151092,32.574891258257786,87.30810986361604,69.93036633363607
15,2024-08-15 21:46:00,145.39,145.455,145.51,145.39,32268,4693376.0,1723729560,,,,,,,,,,,103.92296625111172,78.32096566667985,0.5189285714285786,42.84536734151092,31.387552951189615,87.84078207237681,69.93036633363607
16,2024-08-15 21:47:00,145.3,145.46,145.46,145.135,28792,4184992.0,1723729620,,,,,,,,,,,104.63396870223073,78.32096566667985,0.5189285714285786,42.84536734151092,30.978631999334016,88.36813848211092,69.93036633363607
17,2024-08-15 21:48:00,145.52,145.7,145.7,145.47,51785,7538304.0,1723729680,,,,,,,,,,,105.4492860783592,78.32096566667985,0.5189285714285786,42.84536734151092,30.319294290390634,88.88492092879325,69.93036633363607
18,2024-08-15 21:49:00,145.79,145.82,145.882,145.735,64448,9404832.0,1723729740,,,,,,,,,,,105.88222581899007,78.32096566667985,0.5189285714285786,42.84536734151092,30.395400264055308,89.40631122970152,69.93036633363607
19,2024-08-15 21:50:00,145.71,145.66,145.82,145.66,14539,2119584.0,1723729800,,,,,,,,,,,105.57424356675193,86.16400849805302,0.5583571428571494,42.84536734151092,28.819910315298966,89.898232618901,69.93036633363607
20,2024-08-15 21:51:00,145.714,145.8,145.81,145.714,19000,2770496.0,1723729860,,1.0,,,,,,,,,105.83156446688454,86.16400849805302,0.5583571428571494,42.84536734151092,24.237430173508415,90.30295847781068,69.93036633363607
21,2024-08-15 21:52:00,145.804,145.845,145.88,145.804,42737,6234048.0,1723729920,,,,,,,,,,,106.2056997369329,86.16400849805302,0.5583571428571494,42.84536734151092,23.626037289733244,90.6979722347815,69.93036633363607
22,2024-08-15 21:53:00,145.99,145.99,145.99,145.95,93791,13690656.0,1723729980,,,,,,,,,,,106.65154754685983,86.16400849805302,0.5583571428571494,42.84536734151092,23.735705660985012,91.09678385660192,69.93036633363607
23,2024-08-15 21:54:00,145.985,145.81,145.985,145.81,59059,8619776.0,1723730040,,,,,,,,,,,106.29220525516169,86.16400849805302,0.5583571428571494,42.84536734151092,24.130448227936423,91.50486165535513,69.93036633363607
24,2024-08-15 21:55:00,145.81,145.84,145.84,145.73,11695,1705376.0,1723730100,,,,,,,,,,,106.0542051806452,93.34428635733332,0.5662142857142933,42.84536734151092,20.42967839940964,91.845705695526,69.93036633363607
25,2024-08-15 21:56:00,145.71,145.355,145.71,145.355,22007,3204128.0,1723730160,,,,,,,,,,,103.87100533580701,93.34428635733332,0.5662142857142933,42.84536734151092,18.27960256394341,92.14909439275888,69.93036633363607
26,2024-08-15 21:57:00,145.365,145.39,145.455,145.365,27130,3944928.0,1723730220,,,,,,,,,,,102.03271495502634,93.34428635733332,0.5662142857142933,42.84536734151092,5.995147546472077,92.24586831800345,69.93036633363607
27,2024-08-15 21:58:00,145.32,145.335,145.4,145.32,13677,1987648.0,1723730280,,,,,,,,,,,100.14721530693848,93.34428635733332,0.5662142857142933,42.84536734151092,-1.403342204114156,92.22327001901041,69.93036633363607
28,2024-08-15 21:59:00,145.34,145.585,145.595,145.34,39712,5774720.0,1723730340,,,,,,,,,,,99.4407549488489,93.34428635733332,0.5662142857142933,42.84536734151092,-7.275433818889866,92.10553089118777,69.93036633363607
29,2024-08-15 22:00:00,145.47,145.36,145.485,145.33,19903,2893664.0,1723730400,,,,,,,,,,,97.89255317775752,97.69966834179641,0.586571428571438,48.61417929085303,-5.223113227352308,92.02133344705882,69.93036633363607
30,2024-08-15 22:01:00,145.55,145.54,145.625,145.54,37137,5401664.0,1723730460,,,,,,,,,,,97.21297156746482,97.69966834179641,0.586571428571438,48.61417929085303,-8.89043990359746,91.87738884581717,69.93036633363607
