,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-30 21:31:00,128.11,126.83,128.12,126.26,161402,1722346260,,,,,,,,,,,53.4089036128843,42.64731562269925,0.21892857142857025,14.334474873219577,-40.903842944688094
1,2024-07-30 21:32:00,126.72,126.54,127.0,126.54,31627,1722346320,,,,,,,,,,,44.73873686354327,42.64731562269925,0.21892857142857025,14.334474873219577,-55.55195137256359
2,2024-07-30 21:33:00,126.79,126.73,127.0,126.66,20265,1722346380,,,,,,,,,,,39.00633533258517,42.64731562269925,0.21892857142857025,14.334474873219577,-66.18566842102108
3,2024-07-30 21:34:00,126.76,127.01,127.02,126.76,35168,1722346440,,,,,,,,,,,36.82866248707816,42.64731562269925,0.21892857142857025,14.334474873219577,-68.13616786706058
4,2024-07-30 21:35:00,127.04,126.77,127.04,126.77,43672,1722346500,,,,,,,,,,,32.48124617935045,38.941174861041574,0.34678571428571253,14.334474873219577,-65.35577073559325
5,2024-07-30 21:36:00,126.62,126.96,126.96,126.59,30733,1722346560,,,,,,,,,,,30.623876509006834,38.941174861041574,0.34678571428571253,14.334474873219577,-66.81895376939467
6,2024-07-30 21:37:00,126.92,127.32,127.4,126.92,49288,1722346620,,,,,,,,,,,32.735983803326434,38.941174861041574,0.34678571428571253,14.334474873219577,-64.5699581024248
7,2024-07-30 21:38:00,127.32,127.61,127.705,127.32,25235,1722346680,,,,,,,,,,,37.66334558431333,38.941174861041574,0.34678571428571253,14.334474873219577,-52.742365354422624
8,2024-07-30 21:39:00,127.42,127.39,127.439,127.3,14583,1722346740,,,,,,,,,,,39.85035917592562,38.941174861041574,0.34678571428571253,14.334474873219577,-15.49754895502648
9,2024-07-30 21:40:00,127.16,126.985,127.16,126.89,12210,1722346800,,1.0,,,,,,,,,37.68709993313223,38.05290008542656,0.40928571428571153,14.334474873219577,0.9211982492818412
10,2024-07-30 21:41:00,126.99,127.2,127.2,126.99,28598,1722346860,,,,,,,,,,,38.01748035026871,38.05290008542656,0.40928571428571153,14.334474873219577,-26.374194196970514
11,2024-07-30 21:42:00,127.09,127.26,127.26,126.97,38700,1722346920,,,,,,,,,,,38.97741098687514,38.05290008542656,0.40928571428571153,14.334474873219577,-23.866761034644732
12,2024-07-30 21:43:00,127.315,126.91,127.315,126.91,19268,1722346980,,,,,,,,,,,36.28315609666157,38.05290008542656,0.40928571428571153,14.334474873219577,-16.535182185966388
13,2024-07-30 21:44:00,126.77,126.765,126.77,126.55,22200,1722347040,,,,,,,,,,,32.440374177626836,38.05290008542656,0.40928571428571153,14.334474873219577,-38.98191590279715
14,2024-07-30 21:45:00,126.695,126.64,126.695,126.58,43941,1722347100,,,,,,,,,,,27.78502490074824,33.81806821518593,0.45071428571428385,14.334474873219577,-54.11256018877247
15,2024-07-30 21:46:00,126.74,126.61,126.78,126.61,21194,1722347160,,,,,,,,,,,23.388766170296023,33.81806821518593,0.45071428571428385,14.334474873219577,-62.995902108757534
16,2024-07-30 21:47:00,126.54,126.72,126.81,126.54,26231,1722347220,,,,,,,,,,,20.669045291322504,33.81806821518593,0.45071428571428385,14.334474873219577,-67.22869302418296
17,2024-07-30 21:48:00,126.725,126.87,126.87,126.68,29580,1722347280,,,,,,,,,,,19.859138796984595,33.81806821518593,0.45071428571428385,14.334474873219577,-67.70646633200764
18,2024-07-30 21:49:00,126.875,126.69,126.875,126.634,27098,1722347340,,,,,,,,,,,17.361653708004297,33.81806821518593,0.45071428571428385,14.334474873219577,-65.24796497916165
19,2024-07-30 21:50:00,126.58,126.61,126.655,126.53,36912,1722347400,,,,,,,,,,,14.389668427393673,29.76644979894708,0.45678571428571296,14.334474873219577,-66.64306063228614
20,2024-07-30 21:51:00,126.745,126.64,126.745,126.54,21665,1722347460,,,,,,,,,,,12.128660692210048,29.76644979894708,0.45678571428571296,14.334474873219577,-68.60587519990221
21,2024-07-30 21:52:00,126.56,126.44,126.56,126.41,56504,1722347520,,,,,,,,,,,8.141008867058147,29.76644979894708,0.45678571428571296,14.334474873219577,-69.18036735605993
22,2024-07-30 21:53:00,126.505,126.5,126.56,126.47,15736,1722347580,,,,,,,,,,,5.290637001179817,29.76644979894708,0.45678571428571296,14.334474873219577,-72.01947597034159
23,2024-07-30 21:54:00,126.43,126.48,126.505,126.43,53181,1722347640,,,,,,,,,,,2.6359843076390916,29.76644979894708,0.45678571428571296,14.334474873219577,-72.85264024390645
24,2024-07-30 21:55:00,126.43,126.53,126.53,126.4,22570,1722347700,,,,,,,,,,,0.87807960807055,25.38383475987503,0.4571428571428555,14.334474873219577,-73.50050042247605
25,2024-07-30 21:56:00,126.47,126.48,126.5,126.45,9871,1722347760,,,,,,,,,,,-1.1063767009992347,25.38383475987503,0.4571428571428555,14.334474873219577,-73.30326236701802
26,2024-07-30 21:57:00,126.472,126.46,126.472,126.367,7971,1722347820,,,,,,,,,,,-2.983068532231414,25.38383475987503,0.4571428571428555,14.334474873219577,-73.62807216131795
27,2024-07-30 21:58:00,126.5,126.5,126.5,126.43,14486,1722347880,,,,,,,,,,,-4.1458361941765105,25.38383475987503,0.4571428571428555,14.334474873219577,-73.97788253827855
28,2024-07-30 21:59:00,126.495,126.38,126.5,126.38,16683,1722347940,,,,,,,,,,,-6.3159373256402205,25.38383475987503,0.4571428571428555,14.334474873219577,-73.67608049487609
29,2024-07-30 22:00:00,126.44,126.5,126.5,126.435,11824,1722348000,,,,,,,,,,,-6.916616955414895,21.215302806521194,0.46199999999999825,10.938624195555192,-74.74551640960598
30,2024-07-30 22:01:00,126.495,126.44,126.495,126.435,8544,1722348060,,,,,,,,,,,-7.968274920274112,21.215302806521194,0.46199999999999825,10.938624195555192,-74.02647902826384
31,2024-07-30 22:02:00,126.44,126.4,126.44,126.38,7158,1722348120,,,,,,,,,,,-9.216952187460123,21.215302806521194,0.46199999999999825,10.938624195555192,-74.15744812348609
32,2024-07-30 22:03:00,126.41,126.335,126.41,126.335,17174,1722348180,,,,,,,,,,,-10.898133199304098,21.215302806521194,0.46199999999999825,10.938624195555192,-74.65734317350504
