,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
181,2024-03-09 01:32:00,110.17,110.01,110.31,110.01,33353.0,3674240.0,1709919120,,,,,,,,,,,30.83215117431831,-10.038390851164532,0.4920714285714282,8.105821480041584,87.28245269811963,0,0,101491.826,,,110.17:462.0;110.17:459.0;,912.4500000000019,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50783.026,123.68:410.0;,123.68:410.0;,,0.0,123.68;
249,2024-03-22 01:40:00,123.55,123.46,123.55,123.44,34215.0,4224768.0,1711042800,,,,,,,,,,,-20.95688762494369,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.18060495646723,0,0,101438.526,,,123.55:410.0;,-53.30000000000396,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,50762.226,123.3:411.0;,123.3:411.0;,,0.0,123.3;
256,2024-03-22 01:47:00,123.0,122.94,123.09,122.94,58218.0,7162240.0,1711043220,,,,,,,,,,,-19.141172248501704,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.80412941583282,0,0,101315.226,,,123.0:411.0;,-123.29999999999883,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,50573.316,122.565:414.0;,122.565:414.0;,,0.0,122.565;
271,2024-03-22 02:02:00,122.39,122.14,122.431,122.14,44909.0,5493248.0,1711044120,,,,,,,,,,,-10.474803288099023,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.04844043394004,0,0,101242.776,,,122.39:414.0;,-72.44999999999882,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50645.376,120.47:420.0;,120.47:420.0;,,0.0,120.47;
20,2024-03-25 21:51:00,120.2,120.375,120.375,120.2,66990.0,8058944.0,1711374660,,,,,,,,,,,74.69825627843053,20.42206720996944,1.2139999999999995,19.86932838012938,51.37878076514802,0,0,101129.37599999999,,,120.2:420.0;,-113.39999999999833,
105,2024-04-05 23:16:00,116.895,116.78,116.895,116.78,10066.0,1175736.0,1712330160,1.0,,,,,,,,,,-9.9521786867395,7.843021417444675,0.2809285714285729,17.134364777984246,-76.84112041523753,1,0,50630.73599999999,116.895:432.0;,116.895:432.0;,,0.0,116.895;
106,2024-04-05 23:17:00,116.76,116.705,116.76,116.705,11547.0,1348000.0,1712330220,,,,,,,,,,,-10.440079009976628,7.843021417444675,0.2809285714285729,17.134364777984246,-77.25440885997875,0,0,101071.05599999998,,,116.76:432.0;,-58.31999999999607,
113,2024-04-05 23:24:00,116.48,116.35,116.48,116.315,14801.0,1723296.0,1712330640,,,,,1.0,,,,,,-7.02864672047637,5.2620053834011244,0.276214285714287,17.134364777984246,-74.92854530712948,1,0,50518.73599999998,116.48:434.0;,116.48:434.0;,,0.0,116.48;
114,2024-04-05 23:25:00,116.349,116.31,116.35,116.3,17490.0,2034728.0,1712330700,,,,,,,,,,,-7.274728758851598,2.95879316396055,0.2505714285714303,17.134364777984246,-75.62774003791328,0,0,101014.20199999999,,,116.349:434.0;,-56.8540000000001,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,101014.20199999999,,,,0.0,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50575.29699999999,114.895:439.0;,114.895:439.0;,,0.0,114.895;
10,2024-04-15 21:41:00,114.68,114.78,114.97,114.68,46472.0,5333960.0,1713188460,,,,,,,,,,,15.751301193647803,7.819600786710676,0.445928571428571,-8.823049630686839,-74.82166316652935,0,0,100919.817,,,114.68:439.0;,-94.38499999999526,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,50522.21699999999,114.54:440.0;,114.54:440.0;,,0.0,114.54;
17,2024-04-15 21:48:00,114.91,114.935,114.935,114.86,21095.0,2423288.0,1713188880,,,,,,,,,,,18.86546225915435,11.676262757727764,0.5137857142857142,-8.823049630686839,3.9627721687088577,0,0,101082.617,,,114.91:440.0;,162.79999999999575,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50668.774,113.801:443.0;,113.801:443.0;,,0.0,113.801;
272,2024-04-16 02:03:00,113.63,113.6,113.63,113.59,22255.0,2528416.0,1713204180,,,,,,,,,,,-0.0705421640585441,3.651615497160151,0.2710714285714236,-11.627423043526726,-74.44152611648772,0,0,101006.864,,,113.63:443.0;,-75.75300000000287,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847675873,2.161210603841738,0.4724999999999966,5.661089983520206,-73.78449829171943,1,0,50588.624,144.88:348.0;,144.88:348.0;,,0.0,144.88;
96,2024-06-04 23:07:00,144.83,144.905,144.95,144.82,13360.0,1936128.0,1717513620,,,,,,,,,,,11.386393204598017,-1.034375239439214,0.4617857142857104,5.661089983520206,-56.89511695284086,0,0,100989.464,,,144.83:348.0;,-17.399999999994066,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50574.00400000001,142.82:353.0;,142.82:353.0;,,0.0,142.82;
45,2024-06-20 22:16:00,142.49,142.49,142.7,142.49,48790.0,6955232.0,1718892960,,,,,,,,,,,-12.127435142624492,-7.741416558037415,0.7032857142857166,17.911156016136317,-76.53499809343715,0,0,100872.97400000002,,,142.49:353.0;,-116.48999999999438,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50547.48200000001,140.574:358.0;,140.574:358.0;,,0.0,140.574;
113,2024-06-21 23:24:00,141.78,141.81,141.81,141.78,2531.0,358624.0,1718983440,,,,,,,,,,,127.73912469610272,1.851622618804185,0.3044999999999963,4.915154101994183,75.04316311690879,0,0,101304.72200000001,,,141.78:358.0;,431.747999999996,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.12561395351393,0.2862937659228919,0.4353571428571428,11.727499363174154,64.69890206808557,1,0,50753.34200000001,139.26:363.0;,139.26:363.0;,,0.0,139.26;
7,2024-06-26 21:38:00,138.86,138.69,138.86,138.69,22097.0,3066304.0,1719409080,,,,,,,,,,,16.81950365231682,0.2862937659228919,0.4353571428571428,11.727499363174154,61.00594124705863,0,0,101159.52200000003,,,138.86:363.0;,-145.19999999999175,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.510120780888229,16.97272915289009,0.2721428571428532,5.698324070571857,-73.35371861276235,1,0,50533.76200000003,137.57:368.0;,137.57:368.0;,,0.0,137.57;
221,2024-06-27 01:12:00,137.31,136.81,137.31,136.41,195697.0,26757824.0,1719421920,,,,,,,,,,,-7.259479296099769,16.97272915289009,0.2721428571428532,5.698324070571857,-74.30087480632939,0,0,101063.84200000003,,,137.31:368.0;,-95.67999999999665,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.174182968907715,16.97272915289009,0.2721428571428532,5.698324070571857,-74.56478547024221,1,0,50514.44200000003,136.62:370.0;,136.62:370.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.30738945145616,13.633432566454154,0.3532142857142832,5.698324070571857,-76.188127766901,0,0,100971.34200000003,,,136.37:370.0;,-92.5,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.848106509551613,13.633432566454154,0.3532142857142832,5.698324070571857,-73.90030655740864,1,0,50441.26200000003,137.31:368.0;,137.31:368.0;,,0.0,137.31;
227,2024-06-27 01:18:00,136.99,137.2,137.48,136.99,116098.0,15932672.0,1719422280,,,,,,,,,,,-2.4100269026409933,13.633432566454154,0.3532142857142832,5.698324070571857,-73.7497659423534,0,0,100853.58200000004,,,136.99:368.0;,-117.75999999999749,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354223,-4.937985426422429,0.181285714285715,5.01248855589461,-57.45101185206155,1,0,50533.37300000004,132.771:379.0;,132.771:379.0;,,0.0,132.771;
253,2024-06-28 01:44:00,132.711,132.71,132.73,132.7,10605.0,1406400.0,1719510240,,,,,,,,,,,11.1387170924699,-4.937985426422429,0.181285714285715,5.01248855589461,-66.76576228300117,0,0,100830.84200000005,,,132.711:379.0;,-22.73999999999009,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743541532186723,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50538.36200000005,130.97:384.0;,130.97:384.0;,,0.0,130.97;
72,2024-07-01 22:43:00,130.625,130.935,130.935,130.625,69894.0,9127648.0,1719844980,,,,,,,,,,,10.88936299428211,1.6743541532186723,0.594142857142858,15.01622372916316,-71.70584683243426,0,0,100698.36200000005,,,130.625:384.0;,-132.47999999999956,
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743541532186723,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,50301.86200000005,130.9:385.0;,130.9:385.0;,,0.0,130.9;
74,2024-07-01 22:45:00,130.585,130.34,130.585,130.32,54460.0,7104128.0,1719845100,,,,,,,,,,,7.674238216490512,-0.3455872379597906,0.4805714285714292,15.01622372916316,-64.59682423854423,0,0,100577.08700000006,,,130.585:385.0;,-121.27499999999912,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,50374.747000000054,132.46:379.0;,132.46:379.0;,,0.0,132.46;
30,2024-07-17 22:01:00,132.715,132.54,132.715,132.54,22514.0,2986112.0,1721224860,,,,,,,,,,,5.734653967800657,2.937657185549824,0.5789285714285707,11.396551024363916,34.627482848561435,0,0,100673.73200000005,,,132.715:379.0;,96.64499999999828,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,50438.93200000005,130.48:385.0;,130.48:385.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,184.88200000004872,130.48:385.0;130.53:385.0;,130.53:385.0;,,0.0,130.53;130.53;
192,2024-07-18 00:43:00,131.225,131.25,131.253,131.225,7447.0,977024.0,1721234580,,,,,,,,,,,53.29897408830121,10.855256773323347,0.3449999999999988,-0.5053283871443455,63.16157748415654,0,0,101228.13200000004,,,131.225:385.0;131.225:385.0;,554.3999999999992,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50636.81200000005,130.39:388.0;,130.39:388.0;,,0.0,130.39;
120,2024-07-18 23:31:00,130.86,130.88,131.01,130.81,20815.0,2726256.0,1721316660,,,,,,,,,,,41.17661592504869,-3.2823956031464974,0.4016428571428544,8.760156230662528,79.51071751936647,0,0,101410.49200000006,,,130.86:388.0;,182.3600000000106,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50766.40200000006,132.23:383.0;,132.23:383.0;,,0.0,132.23;
280,2024-07-25 02:11:00,132.21,132.28,132.28,132.21,2245.0,296864.0,1721844660,,,,,,,,,,,-15.009399084935808,8.217337188918037,0.1723571428571395,17.392431105568676,-73.79729610967543,0,0,101402.83200000005,,,132.21:383.0;,-7.659999999993033,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50806.99200000006,131.76:384.0;,131.76:384.0;,,0.0,131.76;
307,2024-07-25 02:38:00,131.71,131.67,131.73,131.67,7007.0,922816.0,1721846280,,,,,,,,,,,-12.427072559162813,-6.827697509908361,0.1609285714285684,12.07909936958228,-77.3957029383337,0,0,101383.63200000006,,,131.71:384.0;,-19.19999999999345,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562068435514604,-1.5554508743621795,0.3223571428571412,13.57932918690323,-51.00238238667016,1,0,50806.49700000006,128.695:393.0;,128.695:393.0;,,0.0,128.695;
5,2024-07-26 21:36:00,128.44,128.29,128.5,128.23,31306.0,4019996.0,1722000960,,,,,,,,,,,1.2329705248866532,-1.9860077438864887,0.5127142857142856,13.57932918690323,-47.224722689586976,0,0,101283.41700000006,,,128.44:393.0;,-100.21499999999821,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857745590315,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50725.33700000006,126.08:401.0;,126.08:401.0;,,0.0,126.08;
69,2024-07-30 22:40:00,125.85,126.06,126.06,125.8,34018.0,4284256.0,1722350400,,,,,,,,,,,5.234481601702996,2.665254526617602,0.5087857142857136,7.079361941851602,-77.05281736760439,0,0,101191.18700000006,,,125.85:401.0;,-92.2300000000016,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444174629255,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50645.16200000006,124.805:405.0;,124.805:405.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444174629255,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,50520.53100000006,124.631:406.0;,124.631:406.0;,124.631:405.0;,-70.47000000000267,124.631;
137,2024-07-30 23:48:00,124.62,124.6,124.65,124.56,16969.0,2114560.0,1722354480,,,,,,,,,,,4.647028746419167,-11.361263908867931,0.2992857142857171,0.3476749402356489,-67.70739837577231,0,0,101116.25100000006,,,124.62:406.0;,-4.465999999998246,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698745658521,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,50526.35100000006,123.39:410.0;,123.39:410.0;,,0.0,123.39;
233,2024-07-31 01:24:00,123.5,123.46,123.5,123.46,3940.0,486624.0,1722360240,,,,,,,,,,,19.9259967874042,-8.056952168512176,0.2264285714285715,-7.304206974705714,64.43376537795541,0,0,101161.35100000005,,,123.5:410.0;,45.09999999999977,
305,2024-08-21 02:36:00,144.06,144.0,144.06,144.0,24872.0,3581632.0,1724178960,,,,,1.0,,,,,,-24.721964590534533,2.505496554740517,0.225285714285714,14.238552080166812,-78.45727263127532,1,0,50596.291000000056,144.06:351.0;,144.06:351.0;,,0.0,144.06;
313,2024-08-21 02:44:00,144.1,144.155,144.155,144.045,10136.0,1460800.0,1724179440,,,,,,,,,,,-8.49727403051115,1.0580547898142925,0.2067142857142861,14.238552080166812,-70.84116053208686,0,0,101175.39100000006,,,144.1:351.0;,14.039999999997207,
41,2024-08-26 22:12:00,102.305,102.18,102.39,102.15,233444.0,23864832.0,1724681520,,,1.0,,,,,,,,-11.315636284598622,18.29205021166805,3.6407142857142825,-3.8375255414599536,-78.3845234586104,1,0,50636.721000000056,102.305:494.0;,102.305:494.0;,,0.0,102.305;
48,2024-08-26 22:19:00,100.1,99.97,100.1,99.97,1140184.0,114246656.0,1724681940,,,,,,,,,,,-8.988955871729459,12.825103066318306,3.6971428571428553,-3.8375255414599536,-79.02234414837386,0,0,100086.12100000004,,,100.1:494.0;,-1089.2700000000061,
98,2024-08-27 23:09:00,96.81,96.66,96.83,96.66,83220.0,8063104.0,1724771340,,,1.0,,,,,,,,1.7221972590151324,-15.5846909812346,0.57792857142857,5.676905092889246,18.32947201550613,1,0,50132.161000000044,96.81:516.0;,96.81:516.0;,,0.0,96.81;
113,2024-08-27 23:24:00,96.895,96.9,96.94,96.89,90588.0,8786560.0,1724772240,,,,,,,,,,,16.275630947118103,-18.135193719457877,0.4422142857142849,5.676905092889246,79.14660095505222,0,0,100129.98100000004,,,96.895:516.0;,43.859999999996774,
5,2024-08-28 21:36:00,93.89,93.955,93.955,93.89,145468.0,13657888.0,1724852160,1.0,,,,,,,,1.0,,23.364221314248887,18.397466420436373,0.493785714285713,0.2764699065453264,-14.489651790128956,1,0,50086.61100000004,93.89:533.0;,93.89:533.0;,,0.0,93.89;
8,2024-08-28 21:39:00,93.355,92.411,93.355,92.411,488262.0,45418016.0,1724852340,,,,,,,,,,,13.741918564982818,18.397466420436373,0.493785714285713,0.2764699065453264,-60.93165742299933,0,0,99844.82600000004,,,93.355:533.0;,-285.15499999999815,
10,2024-08-28 21:41:00,92.86,92.965,92.98,92.86,184744.0,17171200.0,1724852460,,,,,,,1.0,,,,10.641298148957851,16.84868178155247,0.5927142857142849,0.2764699065453264,-70.95228675156243,1,0,49793.286000000044,92.86:539.0;,92.86:539.0;,,0.0,92.86;
14,2024-08-28 21:45:00,92.19,92.72,92.96,91.88,1044343.0,96416288.0,1724852700,,,,,,,,,,,5.867837287194995,16.788542446452105,0.6559285714285709,0.2764699065453264,-73.215492122056,0,0,99483.69600000004,,,92.19:539.0;,-361.1300000000009,
15,2024-08-28 21:46:00,92.37,92.783,92.8,92.37,320105.0,29635840.0,1724852760,,,,,1.0,,,,,,6.7117062417048245,16.788542446452105,0.6559285714285709,0.2764699065453264,-67.8572497355077,1,0,49511.526000000034,92.37:541.0;,92.37:541.0;,,0.0,92.37;
20,2024-08-28 21:51:00,92.245,92.014,92.245,91.942,324428.0,29865920.0,1724853060,,,,,,,,,,,3.5467546412023694,15.031259097903217,0.6869999999999996,0.2764699065453264,-63.51907441391134,0,0,99416.07100000004,,,92.245:541.0;,-67.625,
61,2024-08-28 22:32:00,90.44,90.32,90.46,90.32,210515.0,19041280.0,1724855520,,,1.0,,,,,,,,-2.1318164450453594,1.1485181606571755,0.7702857142857117,-0.5702770359404372,-77.36448510926596,1,0,49402.75100000004,90.44:553.0;,90.44:553.0;,,0.0,90.44;
70,2024-08-28 22:41:00,90.23,90.065,90.23,90.065,238864.0,21527808.0,1724856060,,,,,,,,,,,2.2123835676978665,-0.592770786449929,0.734499999999997,-0.5702770359404372,-60.76333561665796,0,0,99299.94100000005,,,90.23:553.0;,-116.12999999999654,
94,2024-08-28 23:05:00,88.98,89.13,89.15,88.98,372532.0,33207552.0,1724857500,,,,,1.0,,,,,,4.077649348811509,-3.324258561195947,0.4361428571428568,-0.9153813574650744,63.55367358877885,1,0,49293.18100000005,88.98:562.0;,88.98:562.0;,,0.0,88.98;
99,2024-08-28 23:10:00,89.29,89.52,89.576,89.285,172148.0,15384320.0,1724857800,,,,,,,,,,,19.828631975231797,-2.2768617573670333,0.443642857142857,-0.9153813574650744,87.00835101736668,0,0,99474.16100000005,,,89.29:562.0;,174.22000000000128,
