,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
373,2024-04-05 03:44:00,150.75,150.685,150.75,150.685,50684,7662592.0,1712259840,,,,,,,1.0,,,,5.38552082717516,-10.129153070898752,0.3149285714285729,11.7267908696179,-24.28386475020385,1,0,100085.85399999998,,,,0.0,
256,2024-05-11 01:47:00,166.27,166.145,166.27,166.145,49796,8294656.0,1715363220,,,,,1.0,,,,,,-7.767574004960714,-10.9566748831935,0.2043571428571421,4.715063176366257,-75.26685307524436,1,0,50204.85399999998,166.27:300.0;,166.27:300.0;,,0.0,166.27;
257,2024-05-11 01:48:00,166.16,165.995,166.18,165.995,67051,11153408.0,1715363280,,,,,,,,,,,-7.990791133319274,-10.9566748831935,0.2043571428571421,4.715063176366257,-76.7627196732357,0,0,100052.85399999998,,,166.16:300.0;,-33.00000000000409,
35,2024-07-17 22:06:00,181.53,181.56,181.67,181.53,83123,15098368.0,1721225160,1.0,,,,,,,,,,-3.2616358355066453,14.599216658081772,0.5556428571428569,4.780184861512566,-76.68933597709872,1,0,50132.10399999998,181.53:275.0;,181.53:275.0;,,0.0,181.53;
39,2024-07-17 22:10:00,181.28,181.31,181.31,181.08,92570,16774720.0,1721225400,,,,,,,,,,,-4.834536295333578,12.957779338162736,0.5770714285714271,4.780184861512566,-76.23054673841968,0,0,99984.10399999998,,,181.28:275.0;,-68.75,
67,2024-07-18 22:38:00,178.98,179.11,179.11,178.98,68109,12203264.0,1721313480,,,,,,,1.0,,,,12.001365622725402,8.25836686822754,0.6638571428571457,11.405132308785936,-77.62156627907187,1,0,50048.68399999998,178.98:279.0;,178.98:279.0;,,0.0,178.98;
88,2024-07-18 22:59:00,179.45,179.42,179.45,179.34,92550,16571776.0,1721314740,,,,,,,,,,,50.41472408167012,2.4578701919431865,0.520071428571429,11.405132308785936,75.34650040860504,0,0,100115.23399999997,,,179.45:279.0;,131.12999999999968,
118,2024-07-18 23:29:00,177.78,177.665,177.78,177.644,165030,29316096.0,1721316540,,,,,,,,,1.0,,-4.238845008324489,-5.258714945111862,0.4823571428571459,11.159484638127717,-76.67187992142716,1,0,50159.05399999997,177.78:281.0;,177.78:281.0;,,0.0,177.78;
120,2024-07-18 23:31:00,177.565,177.68,177.68,177.42,161921,28728832.0,1721316660,,,,,,,,,,,-5.184817853954279,-7.692455963332051,0.5048571428571458,9.34267015289072,-77.96428135337656,0,0,100054.81899999996,,,177.565:281.0;,-60.41500000000096,
370,2024-07-20 03:41:00,177.34,177.41,177.45,177.34,35800,6351616.0,1721418060,,,,,1.0,,,,,,3.4066932652176405,8.872626247891674,0.2219999999999982,17.98659732184665,-77.30006070104038,1,0,100054.81899999996,,,,0.0,
