,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-01-19 22:31:00,579.85,576.98,583.26,576.98,2810471,1705674660,,,,,,,,,,,84.58929592655383,63.58117919346269,89.25777924757585,-14.554707172186138
1,2024-01-19 22:32:00,575.96,575.22,575.96,575.05,492515,1705674720,,,,,,,,,,,78.92515163731059,63.58117919346269,89.25777924757585,-23.820337380304533
2,2024-01-19 22:33:00,575.03,573.01,575.03,572.87,505660,1705674780,,,,,,,,,,,71.08871540729527,63.58117919346269,89.25777924757585,-39.60867470583093
3,2024-01-19 22:34:00,573.31,574.01,574.01,572.97,407069,1705674840,,,,,,,,,,,65.34276903417216,63.58117919346269,89.25777924757585,-54.751725777015324
4,2024-01-19 22:35:00,575.09,577.29,577.29,575.09,516078,1705674900,1.0,,,,,,,,,,64.32226969041437,66.04712192012238,89.25777924757585,-58.3328409152639
5,2024-01-19 22:36:00,576.77,577.14,577.86,576.42,393920,1705674960,,,,,,,,,,,63.23084878876088,66.04712192012238,89.25777924757585,-50.235088132958396
6,2024-01-19 22:37:00,577.14,579.12,579.17,577.14,400397,1705675020,,,,,,,,,,,64.7200585479782,66.04712192012238,89.25777924757585,-43.06414859610838
7,2024-01-19 22:38:00,578.5,578.22,578.7,577.93,273565,1705675080,,,,,,,,,,,64.92396130608978,66.04712192012238,89.25777924757585,-22.601903866447444
8,2024-01-19 22:39:00,578.01,578.42,578.42,577.61,227476,1705675140,,,,,,,,,,,65.36136529368497,66.04712192012238,89.25777924757585,-12.814120709634635
9,2024-01-19 22:40:00,578.27,577.46,578.27,577.12,179385,1705675200,,,,,,,,,,,64.5504605886052,68.3731552859652,89.25777924757585,-4.253458502741957
10,2024-01-19 22:41:00,576.73,575.34,576.73,575.34,241275,1705675260,,,,,,,,,,,61.172122824892114,68.3731552859652,89.25777924757585,-7.890667997989038
11,2024-01-19 22:42:00,575.63,575.14,575.99,575.01,441707,1705675320,,,,,,,,,,,57.89958380680716,68.3731552859652,89.25777924757585,-28.20943438292205
12,2024-01-19 22:43:00,574.91,576.17,576.39,574.88,249988,1705675380,,,,,,,,,,,56.24638825275764,68.3731552859652,89.25777924757585,-39.228756005238004
13,2024-01-19 22:44:00,576.74,577.58,577.58,576.74,194560,1705675440,,,,,,,,,,,56.41432450132635,68.3731552859652,89.25777924757585,-38.942392970486885
14,2024-01-19 22:45:00,577.32,576.91,577.44,576.91,158751,1705675500,,,,,,,,,,,55.71789371638937,69.94608281824979,89.25777924757585,-28.65773750082286
15,2024-01-19 22:46:00,576.52,577.49,577.49,576.45,131524,1705675560,,,,,,,,,,,55.866670197593805,69.94608281824979,89.25777924757585,-25.934436703087677
16,2024-01-19 22:47:00,577.55,577.96,578.11,577.55,211285,1705675620,,,,,,,,,,,56.626346003334135,69.94608281824979,89.25777924757585,-18.698527318519435
17,2024-01-19 22:48:00,577.84,577.0,578.18,577.0,123970,1705675680,,,,,,,,,,,56.08113526193915,69.94608281824979,89.25777924757585,-8.85906855823308
18,2024-01-19 22:49:00,577.32,577.35,577.54,577.01,115114,1705675740,,,,,,,,,,,56.065533520188865,69.94608281824979,89.25777924757585,-11.643235892085876
19,2024-01-19 22:50:00,576.79,576.46,576.79,576.07,133784,1705675800,,,,,,,,,,,54.91958319524895,70.93160078674151,89.25777924757585,-9.801764356141016
20,2024-01-19 22:51:00,576.31,576.18,576.49,575.6,178698,1705675860,,,,,,,,,,,53.555542244033546,70.93160078674151,89.25777924757585,-17.007994417067277
21,2024-01-19 22:52:00,576.76,577.2,577.44,576.76,143331,1705675920,,,,,,,,,,,53.67898212358875,70.93160078674151,89.25777924757585,-23.518189432176353
22,2024-01-19 22:53:00,577.26,576.23,577.26,576.21,186042,1705675980,,,,,,,,,,,52.556878694798115,70.93160078674151,89.25777924757585,-18.22963780867926
23,2024-01-19 22:54:00,576.73,576.69,576.73,576.49,123332,1705676040,,,,,,,,,,,52.17340200952688,70.93160078674151,89.25777924757585,-23.245893084713195
24,2024-01-19 22:55:00,576.87,577.3,577.3,576.78,118244,1705676100,,,,,,,,,,,52.642703438404325,72.51053756021781,89.25777924757585,-22.00953008555158
25,2024-01-19 22:56:00,577.25,576.41,577.25,576.18,134825,1705676160,,,,,,,,,,,51.737123118180875,72.51053756021781,89.25777924757585,-15.199691333326218
26,2024-01-19 22:57:00,576.97,576.39,577.09,576.39,101828,1705676220,,,,,,,,,,,50.81808531042566,72.51053756021781,89.25777924757585,-18.94914373747108
27,2024-01-19 22:58:00,576.68,576.25,576.92,576.25,84731,1705676280,,,,,,,,,,,49.83546595144654,72.51053756021781,89.25777924757585,-21.15812835338916
28,2024-01-19 22:59:00,576.25,575.41,576.25,575.41,197463,1705676340,,,,,,,,,,,47.47397264572642,72.51053756021781,89.25777924757585,-23.467367709447686
29,2024-01-19 23:00:00,576.18,576.45,576.5,575.96,119928,1705676400,,,,,,,,,,,46.76271090420195,73.15091303585953,89.81548349820409,-31.412987895202477
30,2024-01-19 23:01:00,576.64,577.26,577.69,576.64,297221,1705676460,,,,,,,,,,,47.26548361650498,73.15091303585953,89.81548349820409,-27.63598498585946
31,2024-01-19 23:02:00,577.8,578.1,578.1,577.79,152788,1705676520,,,,,,,,,,,48.86047913281254,73.15091303585953,89.81548349820409,-17.212201153060132
32,2024-01-19 23:03:00,578.35,577.08,578.35,577.08,221966,1705676580,,,,,,,,,,,48.866935378889195,73.15091303585953,89.81548349820409,-0.7132297416767125
33,2024-01-19 23:04:00,576.98,577.64,577.96,576.98,118840,1705676640,,,,,,,,,,,49.676059653398156,73.15091303585953,89.81548349820409,-0.7353227783893127
34,2024-01-19 23:05:00,577.62,577.22,577.62,577.22,68346,1705676700,,,,,,,,,,,49.58495936651873,74.35842936402766,89.81548349820409,5.19609096938413
35,2024-01-19 23:06:00,577.24,577.05,577.24,576.46,147015,1705676760,,,,,,,,,,,49.26435206680627,74.35842936402766,89.81548349820409,3.9907311030947916
36,2024-01-19 23:07:00,577.27,576.12,577.27,576.12,121269,1705676820,,,,,,,,,,,47.645518603908926,74.35842936402766,89.81548349820409,0.350835983672502
37,2024-01-19 23:08:00,576.26,575.42,576.26,575.42,162256,1705676880,,,,,,,,,,,45.206503756147,74.35842936402766,89.81548349820409,-11.856545627393425
38,2024-01-19 23:09:00,575.49,574.35,575.49,574.27,244681,1705676940,,,,,,,,,,,41.501190480199455,74.35842936402766,89.81548349820409,-25.456216687815864
39,2024-01-19 23:10:00,574.74,574.59,574.81,574.56,107456,1705677000,,,,,,,,,,,38.58120985199325,73.12197393992813,89.81548349820409,-40.102803366886256
40,2024-01-19 23:11:00,574.99,575.08,575.08,574.39,150566,1705677060,,,,,,,,,,,36.73060888373341,73.12197393992813,89.81548349820409,-45.569973090148814
41,2024-01-19 23:12:00,575.24,576.09,576.09,575.24,157785,1705677120,,,,,,,,,,,36.33273016067979,73.12197393992813,89.81548349820409,-45.7486222214318
42,2024-01-19 23:13:00,576.17,576.6,576.7,576.17,137139,1705677180,,,,,,,,,,,36.781599227883405,73.12197393992813,89.81548349820409,-39.486239255600054
43,2024-01-19 23:14:00,576.39,576.39,576.83,576.39,139815,1705677240,,,,,,,,,,,36.90879306319012,73.12197393992813,89.81548349820409,-30.082930996501005
44,2024-01-19 23:15:00,576.23,576.35,576.54,576.17,79612,1705677300,,,,,,,,,,,34.608663907611344,73.51562227530258,89.81548349820409,-24.444847185581516
45,2024-01-19 23:16:00,576.85,577.02,577.31,576.76,138482,1705677360,,,,,,,,,,,38.78807927110198,73.51562227530258,89.81548349820409,-20.574879601464843
46,2024-01-19 23:17:00,577.2,577.26,577.43,577.2,132795,1705677420,,,,,,,,,,,43.277234256238046,73.51562227530258,89.81548349820409,-10.41914689483927
47,2024-01-19 23:18:00,577.41,577.62,577.73,577.41,109900,1705677480,,,,,,,,,,,48.32136970585479,73.51562227530258,89.81548349820409,-0.7415131269392351
48,2024-01-19 23:19:00,577.64,577.22,577.64,577.02,88114,1705677540,,,,,,,,,,,50.006279433068784,73.51562227530258,89.81548349820409,9.210340523100424
49,2024-01-19 23:20:00,577.26,576.82,577.47,576.82,122865,1705677600,,,,,,,,,,,49.959255880047806,74.24444129327725,89.81548349820409,9.149319135525808
50,2024-01-19 23:21:00,577.08,577.25,577.52,577.08,74249,1705677660,,,,,,,,,,,51.60464202595821,74.24444129327725,89.81548349820409,4.2719389906785405
51,2024-01-19 23:22:00,577.28,577.41,577.5,577.27,84791,1705677720,,,,,,,,,,,55.00224584267254,74.24444129327725,89.81548349820409,6.157821533841205
52,2024-01-19 23:23:00,577.38,576.44,577.38,576.27,103056,1705677780,,,,,,,,,,,54.47951992210814,74.24444129327725,89.81548349820409,9.084737172930264
53,2024-01-19 23:24:00,576.53,576.53,577.01,576.53,77291,1705677840,,,,,,,,,,,54.6074504395834,74.24444129327725,89.81548349820409,-0.5890939790513868
54,2024-01-19 23:25:00,576.5,577.01,577.01,576.5,59120,1705677900,,,,,,,,,,,56.97074573198121,75.02867885337075,89.81548349820409,-5.646939900362454
55,2024-01-19 23:26:00,577.08,577.79,578.05,577.08,238290,1705677960,,,,,,,,,,,62.72830492243658,75.02867885337075,89.81548349820409,-3.1009157087331225
56,2024-01-19 23:27:00,578.01,578.17,578.17,577.98,124400,1705678020,,,,,,,,,,,69.62838493261064,75.02867885337075,89.81548349820409,7.7527951618087565
57,2024-01-19 23:28:00,578.2,578.43,578.52,578.03,171661,1705678080,,,,,,,,,,,76.19292978229588,75.02867885337075,89.81548349820409,18.366154114890218
58,2024-01-19 23:29:00,578.49,578.39,578.63,578.28,163512,1705678140,,,,,,,,,,,81.36049329127458,75.02867885337075,89.81548349820409,26.654184365568433
59,2024-01-19 23:30:00,578.5,578.76,578.76,578.43,107524,1705678200,,,,,,,,,,,86.97238046913685,77.21423011363814,91.33313468485017,30.5399553599775
60,2024-01-19 23:31:00,578.89,578.28,578.89,578.28,142521,1705678260,,,,,,,,,,,89.39552975199433,77.21423011363814,91.33313468485017,35.31061003581882
61,2024-01-19 23:32:00,578.55,578.49,578.6,578.38,60504,1705678320,,,,,,,,,,,92.36349780505742,77.21423011363814,91.33313468485017,32.95253172362696
