,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-24 21:31:00,83.949,83.696,84.406,83.479,1907334,1713965460,,,,,,,,,,,27.263592214970558,66.21263954373768,0.28214285714285936,76.14011227210037,-65.08531029062381
1,2024-04-24 21:32:00,83.662,83.66,83.662,83.379,298261,1713965520,,,,,,,,,,,32.4153142995757,66.21263954373768,0.28214285714285936,76.14011227210037,-39.2571358955588
2,2024-04-24 21:33:00,83.619,83.177,83.619,83.177,276073,1713965580,,,,,,,,,,,32.95731079960618,66.21263954373768,0.28214285714285936,76.14011227210037,1.09709555191748
3,2024-04-24 21:34:00,83.387,83.487,83.639,83.387,227563,1713965640,,,,,,,,,,,36.11561562538212,66.21263954373768,0.28214285714285936,76.14011227210037,-8.327362552376435
4,2024-04-24 21:35:00,83.641,83.83,83.891,83.641,284520,1713965700,1.0,,,,,,,,,,41.88020634428982,67.94742467362718,0.4147857142857175,76.14011227210037,11.291945471546194
5,2024-04-24 21:36:00,83.752,83.798,83.798,83.564,248006,1713965760,,,,,,,,,,,46.77487775126198,67.94742467362718,0.4147857142857175,76.14011227210037,42.27570443668019
6,2024-04-24 21:37:00,83.723,83.655,83.723,83.542,171574,1713965820,,,,,,,,,,,49.94170580922608,67.94742467362718,0.4147857142857175,76.14011227210037,52.0811738326368
7,2024-04-24 21:38:00,83.639,83.848,83.956,83.525,276145,1713965880,,,,,,,,,,,54.412485064561594,67.94742467362718,0.4147857142857175,76.14011227210037,52.041819869711446
8,2024-04-24 21:39:00,83.797,83.67,83.797,83.617,171348,1713965940,,,,,,,,,,,56.88895887688777,67.94742467362718,0.4147857142857175,76.14011227210037,56.68676930681965
9,2024-04-24 21:40:00,83.78,83.436,83.78,83.379,249176,1713966000,,,,,,,,,,,57.10680334813219,66.91909466659695,0.44242857142857367,76.14011227210037,54.21338220283005
10,2024-04-24 21:41:00,83.475,83.079,83.475,83.079,280616,1713966060,,,,,,,,,,,54.26616842749172,66.91909466659695,0.44242857142857367,76.14011227210037,43.76257204461639
11,2024-04-24 21:42:00,83.026,83.369,83.387,83.026,225058,1713966120,,,,,,,,,,,54.194052895243814,66.91909466659695,0.44242857142857367,76.14011227210037,11.09442066496344
12,2024-04-24 21:43:00,83.465,83.355,83.465,83.325,147627,1713966180,,,,,,,,,,,54.011348679475006,66.91909466659695,0.44242857142857367,76.14011227210037,6.068885135922669
13,2024-04-24 21:44:00,83.383,83.152,83.433,83.152,149334,1713966240,,,,,,,,,,,52.12645083768933,66.91909466659695,0.44242857142857367,76.14011227210037,1.673589784746301
14,2024-04-24 21:45:00,83.107,83.261,83.27,83.092,191697,1713966300,,,,,,,,,,,51.37478792972017,64.86976092624059,0.4525000000000026,76.14011227210037,-16.247558387423275
15,2024-04-24 21:46:00,83.398,83.507,83.633,83.374,215594,1713966360,,,,,,,,,,,52.797771910987194,64.86976092624059,0.4525000000000026,76.14011227210037,-18.985072478577692
16,2024-04-24 21:47:00,83.635,83.449,83.656,83.449,194590,1713966420,,,,,,,,,,,53.57750975017376,64.86976092624059,0.4525000000000026,76.14011227210037,-2.338756711203416
17,2024-04-24 21:48:00,83.372,83.598,83.598,83.372,115670,1713966480,,,,,,,,,,,55.53865735695656,64.86976092624059,0.4525000000000026,76.14011227210037,4.236495657224154
18,2024-04-24 21:49:00,83.749,83.471,83.749,83.471,123240,1713966540,,,,,,,,,,,56.20741955961144,64.86976092624059,0.4525000000000026,76.14011227210037,19.072978001978488
19,2024-04-24 21:50:00,83.493,83.503,83.545,83.449,112781,1713966600,,,,,,,,,,,57.07165318366114,64.65854154058323,0.47792857142857365,76.14011227210037,18.73915892473077
