,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-08 21:31:00,102.0,101.578,102.23,97.37,23023416,2313231104.0,1723123860,,,,,,,,,,,11.103314783644947,8.715146726288403,0.7176428571428579,61.243938216317005,-62.438527875783414,32.83774726651784,1.0761827929304206
1,2024-08-08 21:32:00,101.41,101.066,101.41,100.92,2150660,217475840.0,1723123920,,,,,,,,,,,21.690590231500295,8.715146726288403,0.7176428571428579,61.243938216317005,59.00627940958918,33.38439783602142,1.0761827929304206
2,2024-08-08 21:33:00,101.453,101.365,101.453,101.13,2023484,204977152.0,1723123980,,,,,,,,,,,32.290412240405146,8.715146726288403,0.7176428571428579,61.243938216317005,73.25450850189792,34.49396832226024,1.0761827929304206
3,2024-08-08 21:34:00,101.3,101.255,101.375,100.926,1649060,166984192.0,1723124040,,,,,,,,,,,41.33255722839192,8.715146726288403,0.7176428571428579,61.243938216317005,77.44969611408338,36.04347457333129,1.0761827929304206
4,2024-08-08 21:35:00,101.364,101.395,101.395,101.11,1661516,168464896.0,1723124100,,,,,,,,,,,49.91401878624093,17.55631047189582,1.0397857142857145,61.243938216317005,78.4386408420392,37.80543632372001,1.0761827929304206
5,2024-08-08 21:36:00,101.44,101.42,101.673,101.037,2063428,209313280.0,1723124160,,,,,,,,,,,57.63315177201733,17.55631047189582,1.0397857142857145,61.243938216317005,78.82579979978408,39.7193053276661,1.0761827929304206
6,2024-08-08 21:37:00,101.38,101.24,101.38,101.1,1256820,127354880.0,1723124220,,,,,,,,,,,63.793196139782154,17.55631047189582,1.0397857142857145,61.243938216317005,78.6840749572424,41.70422418475377,1.0761827929304206
7,2024-08-08 21:38:00,101.119,100.535,101.119,100.535,1906260,192117248.0,1723124280,,,,,,,,,,,66.565082850196,17.55631047189582,1.0397857142857145,61.243938216317005,77.82149922303947,43.63666092640925,1.0761827929304206
8,2024-08-08 21:39:00,100.26,100.63,100.63,100.26,1501580,150854912.0,1723124340,,,,,,,,,,,69.33864482825902,17.55631047189582,1.0397857142857145,61.243938216317005,74.92848083799697,45.25712944110301,1.0761827929304206
9,2024-08-08 21:40:00,100.59,100.19,100.59,100.19,1658056,166476032.0,1723124400,1.0,,,,,,,,,,70.08505758029783,22.205430196017005,1.1092857142857153,61.243938216317005,72.41514845599065,46.68513941954232,1.0761827929304206
