,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-04 21:31:00,437.34,437.13,439.21,430.02,1198826,1696426260,,,,,,,,,,,87.07624578921342,24.369329047580536,27.092245881650598,45.857741941927294
1,2023-10-04 21:32:00,437.92,437.38,437.98,437.35,229731,1696426320,,,,,,,,,,,89.3016776914546,24.369329047580536,27.092245881650598,60.47467810661127
2,2023-10-04 21:33:00,438.01,436.26,438.01,436.21,214881,1696426380,,,,,,,,,,,88.87022057217439,24.369329047580536,27.092245881650598,66.19541577718785
3,2023-10-04 21:34:00,436.53,436.7,436.75,436.25,162186,1696426440,,,,,,,,,,,89.31617624931593,24.369329047580536,27.092245881650598,64.22383525291929
4,2023-10-04 21:35:00,436.15,436.05,436.91,436.02,239378,1696426500,,,,,,,,,,,88.2790380769853,30.969662833789535,27.092245881650598,64.22099455882609
5,2023-10-04 21:36:00,436.22,437.66,437.79,436.22,296976,1696426560,,,,,,,,,,,90.62292920431875,30.969662833789535,27.092245881650598,60.62185298726153
6,2023-10-04 21:37:00,437.62,437.17,437.88,437.17,176101,1696426620,,,,,,,,,,,91.61245198744551,30.969662833789535,27.092245881650598,65.0385089333133
7,2023-10-04 21:38:00,437.79,437.74,438.04,437.51,192774,1696426680,,,,,,,,,,,93.59840269914405,30.969662833789535,27.092245881650598,64.94900792066618
8,2023-10-04 21:39:00,437.82,439.01,439.01,437.69,235318,1696426740,,,,,,,,,,,97.92678114873155,30.969662833789535,27.092245881650598,66.32480839244364
9,2023-10-04 21:40:00,439.03,440.02,440.02,439.03,345524,1696426800,,,,,,,,,,,102.11273268048257,43.875154767046205,27.092245881650598,69.96225103847512
10,2023-10-04 21:41:00,439.91,438.68,439.91,438.68,231450,1696426860,,,,,,,,,,,103.18888275845026,43.875154767046205,27.092245881650598,71.58476928731261
11,2023-10-04 21:42:00,438.78,439.16,439.16,438.74,118650,1696426920,,1.0,,,,,,,,,104.96993401410903,43.875154767046205,27.092245881650598,69.46953374442808
12,2023-10-04 21:43:00,439.14,438.6,439.51,438.6,141271,1696426980,,,,,,,,,,,105.39089451230905,43.875154767046205,27.092245881650598,68.53799789681918
13,2023-10-04 21:44:00,438.39,438.64,438.72,438.25,120904,1696427040,,,,,,,,,,,105.74697168179745,43.875154767046205,27.092245881650598,65.9718411887975
14,2023-10-04 21:45:00,438.85,438.74,438.9,438.74,136326,1696427100,,,,,,,,,,,106.16139014196601,53.063610607305876,27.092245881650598,63.659924346453565
15,2023-10-04 21:46:00,439.2,438.88,439.2,438.68,131911,1696427160,,,,,,,,,,,106.70567737774856,53.063610607305876,27.092245881650598,61.7932541651758
16,2023-10-04 21:47:00,438.93,438.61,438.96,438.22,128607,1696427220,,,,,,,,,,,106.58334235924029,53.063610607305876,27.092245881650598,60.45203711083858
17,2023-10-04 21:48:00,438.51,438.82,439.0,438.51,117738,1696427280,,,,,,,,,,,106.786182332632,53.063610607305876,27.092245881650598,57.85192138584038
18,2023-10-04 21:49:00,438.72,439.06,439.76,438.72,246233,1696427340,,,,,,,,,,,107.33805101019706,53.063610607305876,27.092245881650598,56.38849669141295
19,2023-10-04 21:50:00,438.79,438.31,438.79,438.07,202572,1696427400,,,,,,,,,,,106.31017638705293,60.428760763534186,27.092245881650598,55.93076997459693
20,2023-10-04 21:51:00,438.16,438.72,438.79,438.16,139992,1696427460,,,,,,,,,,,106.09429370917155,60.428760763534186,27.092245881650598,51.15266368383273
21,2023-10-04 21:52:00,437.67,437.34,437.67,437.07,246323,1696427520,,,,,,,,,,,103.18403904884298,60.428760763534186,27.092245881650598,49.524425343889675
22,2023-10-04 21:53:00,437.4,437.59,437.59,437.4,112451,1696427580,,,,,,,,,,,100.99339926007295,60.428760763534186,27.092245881650598,37.472464277944454
23,2023-10-04 21:54:00,437.71,438.87,438.87,437.67,152287,1696427640,,,,,,,,,,,101.41891571403306,60.428760763534186,27.092245881650598,29.35825777092246
24,2023-10-04 21:55:00,439.43,439.18,439.47,439.12,217680,1696427700,,,,,,,,,,,102.32461486630925,68.46194966866659,27.092245881650598,36.27277992556513
25,2023-10-04 21:56:00,439.3,439.65,439.73,438.84,161904,1696427760,,,,,,,,,,,103.96413672844173,68.46194966866659,27.092245881650598,41.966518062911796
26,2023-10-04 21:57:00,439.21,438.82,439.27,438.82,98916,1696427820,,,,,,,,,,,103.77205738732854,68.46194966866659,27.092245881650598,47.57519776265263
27,2023-10-04 21:58:00,438.44,438.71,438.71,438.19,93371,1696427880,,,,,,,,,,,103.32441468401518,68.46194966866659,27.092245881650598,44.86296350182798
28,2023-10-04 21:59:00,438.61,438.25,439.08,438.25,76220,1696427940,,,,,,,,,,,101.98235964164434,68.46194966866659,27.092245881650598,41.607724592479464
29,2023-10-04 22:00:00,438.37,438.34,438.51,438.34,53129,1696428000,,,,,,,,,,,100.89780342854951,74.86794615459004,25.986138326786858,34.911013704822714
30,2023-10-04 22:01:00,438.25,437.36,438.66,437.36,162276,1696428060,,,,,,,,,,,98.00148866768231,74.86794615459004,25.986138326786858,30.417650976023317
31,2023-10-04 22:02:00,437.68,437.98,438.4,437.68,110944,1696428120,,,,,,,,,,,96.55402563747055,74.86794615459004,25.986138326786858,15.853833254449722
32,2023-10-04 22:03:00,437.78,437.07,437.78,437.07,113227,1696428180,,,,,,,,,,,93.47866217276388,74.86794615459004,25.986138326786858,12.95862676112545
33,2023-10-04 22:04:00,436.9,436.82,437.18,436.76,169722,1696428240,,,,,,,,,,,90.21977372274051,74.86794615459004,25.986138326786858,-0.7930140772361591
34,2023-10-04 22:05:00,436.76,436.82,437.23,436.75,112844,1696428300,,,,,,,,,,,87.28216523417461,77.7818068787629,25.986138326786858,-12.62304789367655
35,2023-10-04 22:06:00,436.76,436.49,436.95,436.49,106668,1696428360,,,,,,,,,,,84.00681666087206,77.7818068787629,25.986138326786858,-19.468996914967622
36,2023-10-04 22:07:00,436.34,436.76,436.86,436.16,168221,1696428420,,,,,,,,,,,81.58381605185792,77.7818068787629,25.986138326786858,-26.815137278830164
37,2023-10-04 22:08:00,436.56,436.42,436.56,436.2,116485,1696428480,,,,,,,,,,,78.76029633888629,77.7818068787629,25.986138326786858,-28.057933246722683
38,2023-10-04 22:09:00,436.52,435.2,436.52,435.2,165825,1696428540,,,,,,,,,,,73.90354007185806,77.7818068787629,25.986138326786858,-31.820974345126896
39,2023-10-04 22:10:00,435.16,435.74,435.74,435.04,271343,1696428600,,,,,,,,,,,70.60652776781637,78.22661099789691,25.986138326786858,-43.52124836032305
40,2023-10-04 22:11:00,435.83,436.03,436.03,435.69,118241,1696428660,1.0,,,,,,,,,,68.22910137066083,78.22661099789691,25.986138326786858,-45.65569633257998
41,2023-10-04 22:12:00,436.14,436.08,436.14,435.82,135975,1696428720,,,,,,,,,,,66.21752503638021,78.22661099789691,25.986138326786858,-44.66002517438598
42,2023-10-04 22:13:00,436.13,436.13,436.27,435.96,81523,1696428780,,,,,,,,,,,64.53580731835632,78.22661099789691,25.986138326786858,-43.21606284168775
43,2023-10-04 22:14:00,436.1,436.49,436.51,436.1,115111,1696428840,,,,,,,,,,,63.74357407368501,78.22661099789691,25.986138326786858,-41.42979291811098
44,2023-10-04 22:15:00,436.41,436.69,436.85,436.41,114799,1696428900,,,,,,,,,,,63.439923895777184,80.31976195170284,25.986138326786858,-36.69770885286374
45,2023-10-04 22:16:00,436.74,436.63,436.92,436.59,83099,1696428960,,,,,,,,,,,56.54452926244093,80.31976195170284,25.986138326786858,-30.815038385288492
46,2023-10-04 22:17:00,437.01,435.39,437.01,435.39,147896,1696429020,,,,,,,,,,,45.66987638476675,80.31976195170284,25.986138326786858,-26.847333009973447
47,2023-10-04 22:18:00,435.77,436.32,436.32,435.65,95106,1696429080,,,,,,,,,,,39.59404669691645,80.31976195170284,25.986138326786858,-36.76094637355736
48,2023-10-04 22:19:00,436.47,436.34,436.66,436.34,100259,1696429140,,,,,,,,,,,34.31633657262577,80.31976195170284,25.986138326786858,-33.3946267886649
49,2023-10-04 22:20:00,436.11,436.99,437.17,436.11,137622,1696429200,,,,,,,,,,,32.17678935776709,82.7547448776033,25.986138326786858,-30.43718485282295
50,2023-10-04 22:21:00,436.75,436.17,436.75,436.17,59272,1696429260,,,,,,,,,,,27.197218044531127,82.7547448776033,25.986138326786858,-20.21788424730705
51,2023-10-04 22:22:00,435.63,435.87,435.87,435.59,138981,1696429320,,,,,,,,,,,21.688157702464906,82.7547448776033,25.986138326786858,-23.25324076673545
52,2023-10-04 22:23:00,435.74,435.29,435.74,435.19,117856,1696429380,,,,,,,,,,,14.6410442316552,82.7547448776033,25.986138326786858,-28.298609826802156
53,2023-10-04 22:24:00,435.2,434.36,435.43,434.36,198775,1696429440,,,,,,,,,,,7.500072418302636,82.7547448776033,25.986138326786858,-36.798866045139214
54,2023-10-04 22:25:00,434.42,434.05,434.42,433.84,227988,1696429500,,,,,,,,,,,1.9073340508410013,79.19919780470951,25.986138326786858,-48.029064914334086
55,2023-10-04 22:26:00,434.33,434.78,434.78,433.94,147599,1696429560,,,,,,,,,,,-0.584303999815944,79.19919780470951,25.986138326786858,-54.731488059833694
56,2023-10-04 22:27:00,434.78,434.84,435.19,434.78,131916,1696429620,,,,,,,,,,,-2.4879364196803095,79.19919780470951,25.986138326786858,-54.49592875595462
57,2023-10-04 22:28:00,434.78,434.36,435.03,434.36,75169,1696429680,,,,,,,,,,,-5.609628751371261,79.19919780470951,25.986138326786858,-53.66897191962533
58,2023-10-04 22:29:00,433.82,433.62,433.82,433.59,218352,1696429740,,,,,,,,,,,-9.850754838815405,79.19919780470951,25.986138326786858,-55.31923346632722
59,2023-10-04 22:30:00,433.27,432.88,433.27,432.87,220417,1696429800,,,,,,,,,,,-13.564490053299807,73.69303591985658,20.703241951186413,-59.349848601062284
60,2023-10-04 22:31:00,433.53,433.88,433.88,433.12,151075,1696429860,,,,,,,,,,,-13.964888212681217,73.69303591985658,20.703241951186413,-63.84226827921549
61,2023-10-04 22:32:00,434.13,434.32,434.43,434.13,163036,1696429920,,,,,,,,,,,-12.966014231432837,73.69303591985658,20.703241951186413,-62.98731855519385
62,2023-10-04 22:33:00,434.3,434.68,434.77,434.3,105038,1696429980,,,,,,,,,,,-10.946175355579442,73.69303591985658,20.703241951186413,-60.42177333297523
63,2023-10-04 22:34:00,434.56,434.73,434.73,434.22,88619,1696430040,,,,,,,,,,,-8.860016970743288,73.69303591985658,20.703241951186413,-56.33398155640933
64,2023-10-04 22:35:00,435.19,435.66,435.66,435.03,136190,1696430100,,,,,,,,,,,-4.291993106580932,74.00903251829655,20.703241951186413,-52.32700659956033
65,2023-10-04 22:36:00,435.77,436.47,436.49,435.77,169202,1696430160,,,,,,,,,,,2.1436565464863264,74.00903251829655,20.703241951186413,-40.63005102095327
66,2023-10-04 22:37:00,436.41,436.64,436.64,436.27,134540,1696430220,,,,,,,,,,,8.447130219060995,74.00903251829655,20.703241951186413,-17.28027672895581
67,2023-10-04 22:38:00,436.64,436.84,436.87,436.64,198303,1696430280,,,,,,,,,,,14.7020387049011,74.00903251829655,20.703241951186413,5.5537804321719015
68,2023-10-04 22:39:00,436.97,436.83,437.09,436.8,123551,1696430340,,,,,,,,,,,20.314765474065723,74.00903251829655,20.703241951186413,22.564011246114603
69,2023-10-04 22:40:00,436.97,436.93,437.17,436.93,126140,1696430400,,,,,,,,,,,25.648933672054696,76.63314941063398,20.703241951186413,31.120030663025243
70,2023-10-04 22:41:00,437.17,437.91,437.91,437.17,197027,1696430460,,,,,,,,,,,34.18397254947482,76.63314941063398,20.703241951186413,36.47898468164296
71,2023-10-04 22:42:00,437.72,438.43,438.46,437.72,204002,1696430520,,,,,,,,,,,43.87776424781681,76.63314941063398,20.703241951186413,47.885150652328015
72,2023-10-04 22:43:00,438.25,438.09,438.3,437.93,120111,1696430580,,,,,,,,,,,51.47870508701877,76.63314941063398,20.703241951186413,55.6569960758068
73,2023-10-04 22:44:00,438.02,437.75,438.17,437.75,76645,1696430640,,,,,,,,,,,58.2878185840072,76.63314941063398,20.703241951186413,57.11252673623486
74,2023-10-04 22:45:00,437.84,437.92,437.92,437.58,81645,1696430700,,,,,,,,,,,64.89596895155357,80.77756612835626,20.703241951186413,55.62417703169899
75,2023-10-04 22:46:00,438.14,437.67,438.19,437.64,102744,1696430760,,,,,,,,,,,70.4932878856073,80.77756612835626,20.703241951186413,54.96394569535697
76,2023-10-04 22:47:00,437.6,436.73,437.6,436.73,164280,1696430820,,,,,,,,,,,72.22382975611106,80.77756612835626,20.703241951186413,52.46638253899893
77,2023-10-04 22:48:00,436.36,436.44,436.67,436.36,101839,1696430880,,,,,,,,,,,72.72577345451056,80.77756612835626,20.703241951186413,43.05282175465773
78,2023-10-04 22:49:00,436.48,435.62,436.48,435.62,111627,1696430940,,,,,,,,,,,70.3202179149389,80.77756612835626,20.703241951186413,31.364309911579273
79,2023-10-04 22:50:00,436.09,435.43,436.09,435.43,88222,1696431000,,,,,,,,,,,67.48124920929723,79.62124661966827,20.703241951186413,9.700180452452274
80,2023-10-04 22:51:00,435.6,435.54,435.71,435.54,58134,1696431060,,,,,,,,,,,65.28788180263521,79.62124661966827,20.703241951186413,-9.024193727809708
81,2023-10-04 22:52:00,435.63,435.65,435.65,435.42,65107,1696431120,,,,,,,,,,,63.67539893663478,79.62124661966827,20.703241951186413,-39.56565537748253
82,2023-10-04 22:53:00,435.59,435.12,435.59,435.1,91906,1696431180,,,,,,,,,,,60.3968092269465,79.62124661966827,20.703241951186413,-50.21076230013512
83,2023-10-04 22:54:00,435.25,435.13,435.39,435.04,86039,1696431240,,,,,,,,,,,57.48544194958494,79.62124661966827,20.703241951186413,-58.5850359199914
84,2023-10-04 22:55:00,435.23,435.17,435.47,435.17,57773,1696431300,,,,,,,,,,,55.01026479652073,78.00364719601268,20.703241951186413,-62.27034393457848
85,2023-10-04 22:56:00,435.17,435.02,435.6,435.02,124499,1696431360,,,,,,,,,,,52.27966612731302,78.00364719601268,20.703241951186413,-63.90805158525425
86,2023-10-04 22:57:00,435.16,435.54,435.78,435.03,85382,1696431420,,,,,,,,,,,51.617375163622114,78.00364719601268,20.703241951186413,-65.3246760891991
87,2023-10-04 22:58:00,435.68,435.64,435.73,435.5,61468,1696431480,,,,,,,,,,,51.365199772150774,78.00364719601268,20.703241951186413,-63.71140605842094
88,2023-10-04 22:59:00,435.67,435.87,435.87,435.42,65952,1696431540,,,,,,,,,,,51.92379654206697,78.00364719601268,20.703241951186413,-61.69953895848495
89,2023-10-04 23:00:00,436.12,435.99,436.12,435.6,90372,1696431600,,,,,,,,,,,52.82840154490604,78.0438554883126,18.607888738367677,-58.359273638427254
90,2023-10-04 23:01:00,435.72,435.56,435.8,435.33,61430,1696431660,,,,,,,,,,,52.159596663709095,78.0438554883126,18.607888738367677,-53.911129232238856
91,2023-10-04 23:02:00,435.57,435.67,435.77,435.52,48051,1696431720,,,,,,,,,,,51.93511522830086,78.0438554883126,18.607888738367677,-53.68609759616378
92,2023-10-04 23:03:00,435.81,436.6,436.6,435.66,87081,1696431780,,,,,,,,,,,54.910851158321265,78.0438554883126,18.607888738367677,-52.06721702477004
93,2023-10-04 23:04:00,436.38,437.25,437.25,436.38,118306,1696431840,,,,,,,,,,,59.77778310536358,78.0438554883126,18.607888738367677,-37.363438106346315
94,2023-10-04 23:05:00,437.02,436.94,437.27,436.94,86885,1696431900,,,,,,,,,,,63.040154411981305,79.81290868743471,18.607888738367677,-5.514280238121558
95,2023-10-04 23:06:00,436.54,436.21,436.69,436.16,63860,1696431960,,,,,,,,,,,63.42973106490881,79.81290868743471,18.607888738367677,10.124814712307684
96,2023-10-04 23:07:00,436.1,436.56,436.56,436.09,49092,1696432020,,,,,,,,,,,64.94932046451984,79.81290868743471,18.607888738367677,-0.4796917818945035
