,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-09-01 21:31:00,497.5,496.44,498.62,491.88,1810142,1693575060,,,,,,,,,,,27.6946008394917,94.97642177643468,84.93403678395137,-67.10157546366197
1,2023-09-01 21:32:00,496.75,495.24,496.77,495.24,303236,1693575120,,,,,,,,,,,29.456151479954798,94.97642177643468,84.93403678395137,-59.74409705423114
2,2023-09-01 21:33:00,495.69,496.26,496.26,495.58,271195,1693575180,,,,,,,,,,,33.4875733020576,94.97642177643468,84.93403678395137,-57.56505827522144
3,2023-09-01 21:34:00,496.59,495.83,496.86,495.83,265191,1693575240,,,,,,,,,,,36.170404960935656,94.97642177643468,84.93403678395137,-49.90684267203108
4,2023-09-01 21:35:00,496.11,495.19,496.26,495.19,190638,1693575300,,,,,,,,,,,37.156292935842,91.04177055190726,84.93403678395137,-45.98539100181637
5,2023-09-01 21:36:00,494.63,494.56,494.97,494.41,332714,1693575360,,,,,,,,,,,36.648245827536385,91.04177055190726,84.93403678395137,-47.62983320721577
6,2023-09-01 21:37:00,495.27,493.63,495.27,493.63,317625,1693575420,,,,,,,,,,,34.11129979333097,91.04177055190726,84.93403678395137,-52.34252543632765
7,2023-09-01 21:38:00,494.12,492.8,494.12,492.8,428957,1693575480,,,,,,,,,,,30.000001824949095,91.04177055190726,84.93403678395137,-59.1001062378548
8,2023-09-01 21:39:00,492.57,493.08,493.08,492.22,311229,1693575540,,,,,,,,,,,27.065206417239693,91.04177055190726,84.93403678395137,-64.91755429044902
9,2023-09-01 21:40:00,492.69,492.5,493.24,492.5,181709,1693575600,1.0,,,,,,,,,,23.188815221908015,81.56977531723763,84.93403678395137,-66.9069781985918
10,2023-09-01 21:41:00,492.38,491.33,492.55,491.33,424683,1693575660,,,,,,,,,,,17.109741503711092,81.56977531723763,84.93403678395137,-69.23690295578746
11,2023-09-01 21:42:00,491.14,491.19,491.2,490.24,352604,1693575720,,,,,,,,,,,11.752580062925603,81.56977531723763,84.93403678395137,-72.51136203273093
12,2023-09-01 21:43:00,491.31,491.3,491.63,491.19,241305,1693575780,,,,,,,,,,,7.334909872425129,81.56977531723763,84.93403678395137,-74.17674962948354
13,2023-09-01 21:44:00,491.48,491.19,491.69,491.19,209574,1693575840,,,,,,,,,,,3.2593853541412727,81.56977531723763,84.93403678395137,-74.96092265576897
14,2023-09-01 21:45:00,491.76,490.64,491.76,490.64,260927,1693575900,,,,,,,,,,,-1.509260182882656,69.00205970067634,84.93403678395137,-75.53722642557628
15,2023-09-01 21:46:00,488.16,487.4,488.66,487.4,571477,1693575960,,,,,,,,,,,-6.547582814183841,69.00205970067634,84.93403678395137,-76.49024693439272
16,2023-09-01 21:47:00,486.8,487.88,487.88,486.8,330908,1693576020,,,,,,,,,,,-9.161228378208847,69.00205970067634,84.93403678395137,-77.46381975543166
17,2023-09-01 21:48:00,487.7,487.11,488.03,487.11,255615,1693576080,,,,,,,1.0,,1.0,,-12.601649221095684,69.00205970067634,84.93403678395137,-77.29747741836921
18,2023-09-01 21:49:00,486.58,485.28,486.58,484.91,530018,1693576140,,,,,,,,,,,-15.516433394402966,69.00205970067634,84.93403678395137,-77.73180220839998
19,2023-09-01 21:50:00,485.86,485.88,485.97,485.04,245682,1693576200,,,,,,,,,,,-17.1382053815355,57.55481508401476,84.93403678395137,-77.99886201897166
20,2023-09-01 21:51:00,486.32,485.87,486.32,485.87,248421,1693576260,,,,,,,,,,,-18.457273707060153,57.55481508401476,84.93403678395137,-77.76560682637908
21,2023-09-01 21:52:00,486.19,486.45,487.0,486.17,271918,1693576320,,,,,,,,,,,-18.684682222853354,57.55481508401476,84.93403678395137,-77.57233722896368
22,2023-09-01 21:53:00,486.57,486.16,486.85,485.64,211471,1693576380,,,,,,,,,,,-19.15406096473629,57.55481508401476,84.93403678395137,-76.91618729025376
23,2023-09-01 21:54:00,485.89,486.37,486.98,485.89,209542,1693576440,,,,,,,,,,,-19.144560552778017,57.55481508401476,84.93403678395137,-76.63553403690807
24,2023-09-01 21:55:00,485.78,486.59,486.95,485.78,187500,1693576500,,,,,,,,,,,-18.697198188834008,48.34834637215472,84.93403678395137,-76.16387179839003
25,2023-09-01 21:56:00,486.44,488.41,488.41,486.44,319847,1693576560,,,,,,,,,,,-15.632939225525845,48.34834637215472,84.93403678395137,-75.49129367184185
26,2023-09-01 21:57:00,488.63,488.88,488.88,488.47,261601,1693576620,,,,,1.0,,,,,,-12.125529642050665,48.34834637215472,84.93403678395137,-71.97504702293838
27,2023-09-01 21:58:00,488.97,488.82,489.38,488.82,234784,1693576680,,,,,,,,,,,-8.971234562149974,48.34834637215472,84.93403678395137,-66.76446855966697
28,2023-09-01 21:59:00,489.16,489.18,489.31,489.0,167098,1693576740,,,,,,,,,,,-5.555044857067514,48.34834637215472,84.93403678395137,-61.225474067525184
29,2023-09-01 22:00:00,488.43,489.26,489.26,488.43,200993,1693576800,,,,,,,,,,,-2.3045357419367605,43.889926632297716,81.71251140089174,-52.94582182902946
30,2023-09-01 22:01:00,488.45,486.94,488.45,486.94,287184,1693576860,,,,,,,,,,,-2.5556960437969423,43.889926632297716,81.71251140089174,-43.49729398362996
31,2023-09-01 22:02:00,487.01,488.19,488.55,487.01,242230,1693576920,,,,,,,,,,,-0.9548756609413402,43.889926632297716,81.71251140089174,-57.678236806155276
32,2023-09-01 22:03:00,487.69,488.62,488.75,487.69,154851,1693576980,,,,,,,,,,,1.1495904531054464,43.889926632297716,81.71251140089174,-56.13124182097683
33,2023-09-01 22:04:00,488.09,487.6,488.24,487.6,125450,1693577040,,,,,,,,,,,1.6761408309026677,43.889926632297716,81.71251140089174,-51.146611976347224
34,2023-09-01 22:05:00,487.67,488.21,488.21,487.48,165959,1693577100,,,,,,,,,,,3.06489039647839,38.48844577249285,81.71251140089174,-55.7793443522144
35,2023-09-01 22:06:00,487.95,487.16,487.95,486.54,209001,1693577160,,,,,,,,,,,2.9043498778940204,38.48844577249285,81.71251140089174,-53.56703774303222
36,2023-09-01 22:07:00,487.26,487.75,487.87,487.26,121526,1693577220,,,,,,,,,,,3.646965423158562,38.48844577249285,81.71251140089174,-59.447315092509086
37,2023-09-01 22:08:00,487.57,487.99,488.08,487.57,101892,1693577280,,,,,,,,,,,4.704272139314369,38.48844577249285,81.71251140089174,-58.80766959647197
38,2023-09-01 22:09:00,488.31,488.23,488.54,488.06,139032,1693577340,,,,,,,,,,,6.03879089913454,38.48844577249285,81.71251140089174,-56.338945335805484
39,2023-09-01 22:10:00,488.68,489.08,489.08,488.4,181711,1693577400,,,,,,,,,,,8.466953183731704,34.93181398749438,81.71251140089174,-51.99888631995069
40,2023-09-01 22:11:00,489.1,489.75,489.81,489.05,240550,1693577460,,,,,,,,,,,11.613651825932592,34.93181398749438,81.71251140089174,-36.66588213078479
41,2023-09-01 22:12:00,489.95,489.6,489.95,489.6,207214,1693577520,,,,,,,,,,,14.250967510134927,34.93181398749438,81.71251140089174,-5.118563775175131
42,2023-09-01 22:13:00,489.69,489.6,489.73,489.46,149546,1693577580,,,,,,,,,,,16.6370631254675,34.93181398749438,81.71251140089174,14.739924801153311
43,2023-09-01 22:14:00,489.66,489.71,489.99,489.66,149223,1693577640,,,,,,,,,,,18.947048232282235,34.93181398749438,81.71251140089174,25.640887297258875
44,2023-09-01 22:15:00,489.29,489.32,489.54,489.13,159096,1693577700,,,,,,,,,,,20.48705489355585,32.14807013883727,81.71251140089174,33.2000923747391
45,2023-09-01 22:16:00,489.32,489.11,489.85,489.11,155043,1693577760,,,,,,,,,,,22.450017734144453,32.14807013883727,81.71251140089174,30.09230129966289
46,2023-09-01 22:17:00,489.09,488.66,489.09,488.21,182760,1693577820,,,,,,,,,,,23.49673976233734,32.14807013883727,81.71251140089174,23.29891190374779
47,2023-09-01 22:18:00,488.37,488.04,488.37,487.69,171241,1693577880,,,,,,,,,,,23.45205219163477,32.14807013883727,81.71251140089174,7.715482161492654
48,2023-09-01 22:19:00,487.79,488.09,488.12,487.72,113962,1693577940,,,,,,,,,,,23.774110908049778,32.14807013883727,81.71251140089174,-17.713431375271828
49,2023-09-01 22:20:00,488.08,489.05,489.06,488.03,144794,1693578000,,,,,,,,,,,26.356106809131333,29.346833357263108,81.71251140089174,-30.16817065892025
50,2023-09-01 22:21:00,488.66,488.24,488.75,488.24,89236,1693578060,,,,,,,,,,,27.171571558319464,29.346833357263108,81.71251140089174,-17.87208682572862
51,2023-09-01 22:22:00,488.1,488.95,488.95,488.1,222520,1693578120,,,,,,,,,,,30.14432782449981,29.346833357263108,81.71251140089174,-26.803933425897036
52,2023-09-01 22:23:00,488.84,488.71,488.84,488.45,86232,1693578180,,,,,,,,,,,33.12990674595498,29.346833357263108,81.71251140089174,-16.84440375986279
53,2023-09-01 22:24:00,488.79,488.05,488.79,488.05,93868,1693578240,,,,,,,,,,,34.27197577105185,29.346833357263108,81.71251140089174,-15.327200688450676
54,2023-09-01 22:25:00,488.3,487.97,488.3,487.45,178236,1693578300,,,,,,,,,,,35.732560592107575,25.404952648841757,81.71251140089174,-28.47886975778892
55,2023-09-01 22:26:00,487.7,487.42,488.2,487.42,112801,1693578360,,,,,,,,,,,36.372398589491745,25.404952648841757,81.71251140089174,-36.5503046790942
56,2023-09-01 22:27:00,487.23,487.47,487.61,487.23,118806,1693578420,,,,,,,,,,,37.070465460505524,25.404952648841757,81.71251140089174,-47.835473495684276
57,2023-09-01 22:28:00,487.79,487.56,487.79,487.39,124483,1693578480,,,,,,,,,,,37.930995480047166,25.404952648841757,81.71251140089174,-52.48639789455511
58,2023-09-01 22:29:00,488.12,486.96,488.28,486.96,212366,1693578540,,,,,,,,,,,37.01000296436066,25.404952648841757,81.71251140089174,-53.961875910101945
59,2023-09-01 22:30:00,486.63,487.83,487.95,486.63,133798,1693578600,,,,,,,,,,,41.441979411910964,21.762269752251314,78.06720757436611,-59.27851160569498
60,2023-09-01 22:31:00,487.58,486.03,487.58,486.03,223386,1693578660,,,,,,,,,,,38.60235128757529,21.762269752251314,78.06720757436611,-55.52598980024698
61,2023-09-01 22:32:00,486.17,486.19,486.29,486.05,188787,1693578720,,,,,,,,,,,36.65706618225656,21.762269752251314,78.06720757436611,-65.06720092852993
62,2023-09-01 22:33:00,485.98,485.79,486.29,485.79,139005,1693578780,,,,,,,,,,,33.40676052182827,21.762269752251314,78.06720757436611,-68.32386137740599
63,2023-09-01 22:34:00,485.27,484.96,485.27,484.92,370541,1693578840,,,,,,,,,,,27.34409085172048,21.762269752251314,78.06720757436611,-71.2285608723773
64,2023-09-01 22:35:00,485.08,484.44,485.25,484.44,208210,1693578900,,,,,,,,,,,21.794031114532167,14.516680161294133,78.06720757436611,-74.65084053749003
65,2023-09-01 22:36:00,484.5,484.24,484.85,483.98,322761,1693578960,,,,,,,,,,,17.689220247446414,14.516680161294133,78.06720757436611,-76.42767552482219
66,2023-09-01 22:37:00,484.96,485.35,485.48,484.96,274429,1693579020,,,,,,,,,,,17.583755116975397,14.516680161294133,78.06720757436611,-77.04521871115986
67,2023-09-01 22:38:00,485.39,485.52,485.69,485.12,135562,1693579080,,,,,,,,,,,18.055626388306266,14.516680161294133,78.06720757436611,-75.52269988725067
68,2023-09-01 22:39:00,485.64,486.5,486.5,485.64,162602,1693579140,,,,,,,,,,,21.61660340304708,14.516680161294133,78.06720757436611,-73.70159620529108
69,2023-09-01 22:40:00,486.36,485.88,486.36,485.88,127636,1693579200,,,,,,,,,,,22.837363394048552,10.620715135963962,78.06720757436611,-68.21175529793537
70,2023-09-01 22:41:00,485.87,485.5,486.18,485.5,94514,1693579260,,,,,,,,,,,22.731431713517516,10.620715135963962,78.06720757436611,-65.78215977988943
71,2023-09-01 22:42:00,485.57,485.79,486.17,485.57,114710,1693579320,,,,,,,,,,,23.572696873808496,10.620715135963962,78.06720757436611,-66.02025986101386
72,2023-09-01 22:43:00,485.38,485.41,485.8,485.12,134626,1693579380,,,,,,,,,,,23.126259306794125,10.620715135963962,78.06720757436611,-64.09613078539233
73,2023-09-01 22:44:00,485.28,485.15,485.47,485.15,87428,1693579440,,,,,,,,,,,21.91355868570016,10.620715135963962,78.06720757436611,-65.11944777901572
74,2023-09-01 22:45:00,485.11,485.18,485.42,485.01,89816,1693579500,,,,,,,,,,,20.941687129904444,6.323591531873532,78.06720757436611,-67.1398118037855
75,2023-09-01 22:46:00,485.05,485.48,485.48,484.85,181242,1693579560,,,,,,,,,,,21.044711454167107,6.323591531873532,78.06720757436611,-68.00247503215026
76,2023-09-01 22:47:00,485.06,484.36,485.35,484.36,171338,1693579620,,,,,,,,,,,17.59037964952217,6.323591531873532,78.06720757436611,-66.63609439033394
77,2023-09-01 22:48:00,484.08,484.09,484.33,484.08,148892,1693579680,,,,,,,,,,,13.672625628968774,6.323591531873532,78.06720757436611,-71.45351832194363
78,2023-09-01 22:49:00,484.03,483.61,484.03,483.33,288764,1693579740,,,,,,,,,,,10.660876681963096,6.323591531873532,78.06720757436611,-74.53329231563238
79,2023-09-01 22:50:00,483.62,483.71,483.86,483.39,171136,1693579800,,,,,,,,,,,8.29556600851275,1.4971254006307504,78.06720757436611,-75.68371804119303
80,2023-09-01 22:51:00,483.61,483.71,483.86,483.61,187444,1693579860,,,,,,,,,,,6.223607109405755,1.4971254006307504,78.06720757436611,-76.10392666897715
81,2023-09-01 22:52:00,483.78,483.93,484.0,483.59,146494,1693579920,,,,,,,,,,,5.0476968712430335,1.4971254006307504,78.06720757436611,-76.2134554326757
82,2023-09-01 22:53:00,484.28,484.46,484.46,484.23,118806,1693579980,,,,,,,,,,,5.561808416354367,1.4971254006307504,78.06720757436611,-75.54436580043318
83,2023-09-01 22:54:00,484.33,484.17,484.56,484.17,125288,1693580040,,,,,,,,,,,5.228180790377557,1.4971254006307504,78.06720757436611,-72.6907122011357
84,2023-09-01 22:55:00,484.32,483.77,484.32,483.55,126264,1693580100,,,,,,,,,,,3.8225592742553403,-2.6278765056636217,78.06720757436611,-71.38372713214396
85,2023-09-01 22:56:00,483.95,484.11,484.39,483.89,106296,1693580160,,,,,,,,,,,3.5861226062195044,-2.6278765056636217,78.06720757436611,-72.50472231831228
86,2023-09-01 22:57:00,484.08,483.24,484.08,483.1,207580,1693580220,,,,,,,,,,,1.5663599525349454,-2.6278765056636217,78.06720757436611,-70.86651292095316
87,2023-09-01 22:58:00,483.23,483.39,483.46,483.11,129728,1693580280,,,,,,,,,,,0.22505339029348193,-2.6278765056636217,78.06720757436611,-73.79252422556463
88,2023-09-01 22:59:00,483.18,483.59,483.61,483.18,133192,1693580340,,,,,,,,,,,-0.3427285229668371,-2.6278765056636217,78.06720757436611,-74.33165961135151
