,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-13 21:31:00,90.477,90.584,90.799,89.799,1391150,1715607060,,,,,,,,,,,80.24653165288994,61.242844250196825,0.14635714285714332,52.3141960634525,80.50601593500429
1,2024-05-13 21:32:00,90.532,90.598,90.646,90.532,254962,1715607120,,,,,,,,,,,83.75811238083816,61.242844250196825,0.14635714285714332,52.3141960634525,79.63167655366613
2,2024-05-13 21:33:00,90.321,90.499,90.648,90.321,166777,1715607180,,,,,,,,,,,85.27449694494007,61.242844250196825,0.14635714285714332,52.3141960634525,78.76363804431699
3,2024-05-13 21:34:00,90.406,90.46,90.608,90.406,145782,1715607240,,,,,,,,,,,85.9447733149067,61.242844250196825,0.14635714285714332,52.3141960634525,76.89621409520358
4,2024-05-13 21:35:00,90.459,90.407,90.497,90.407,122767,1715607300,,,,,,,,,,,85.64283314614329,63.70533019929084,0.2124285714285717,52.3141960634525,74.57447359113333
5,2024-05-13 21:36:00,90.473,90.432,90.473,90.403,101537,1715607360,,,,,,,,,,,85.69101588149942,63.70533019929084,0.2124285714285717,52.3141960634525,71.41788461954232
6,2024-05-13 21:37:00,90.501,90.463,90.501,90.414,127044,1715607420,,,,,,,,,,,86.14648879974497,63.70533019929084,0.2124285714285717,52.3141960634525,68.89185054305489
7,2024-05-13 21:38:00,90.492,90.712,90.789,90.492,351526,1715607480,,,,,,,,,,,90.36141536425625,63.70533019929084,0.2124285714285717,52.3141960634525,67.25897358530818
8,2024-05-13 21:39:00,90.658,90.626,90.753,90.584,156644,1715607540,,,,,,,,,,,92.70491862496627,63.70533019929084,0.2124285714285717,52.3141960634525,70.96307925297235
9,2024-05-13 21:40:00,90.59,90.072,90.626,90.072,370748,1715607600,,,,,,,,,,,86.08731417335649,61.09660833704672,0.2547142857142859,52.3141960634525,70.86735500063985
10,2024-05-13 21:41:00,90.033,89.848,90.033,89.696,290067,1715607660,,,,,,,,,,,76.63223832705654,61.09660833704672,0.2547142857142859,52.3141960634525,53.12284866887847
11,2024-05-13 21:42:00,89.78,89.642,89.788,89.623,202886,1715607720,,,,,,,,,,,64.94665340681505,61.09660833704672,0.2547142857142859,52.3141960634525,-11.62365420568456
12,2024-05-13 21:43:00,89.652,89.722,89.722,89.519,196499,1715607780,,,,,,,,,,,56.44453351912546,61.09660833704672,0.2547142857142859,52.3141960634525,-59.56560066501771
13,2024-05-13 21:44:00,89.725,89.498,89.806,89.498,141623,1715607840,1.0,,,,,,,,,,45.82696115687547,61.09660833704672,0.2547142857142859,52.3141960634525,-66.78996894555685
14,2024-05-13 21:45:00,89.501,89.367,89.599,89.242,202637,1715607900,,,,,,,,,,,37.90849010441332,51.56270542276246,0.3052857142857143,52.3141960634525,-72.95851818716079
15,2024-05-13 21:46:00,89.34,89.011,89.34,88.969,242766,1715607960,,,,,,,,,,,29.782147039180572,51.56270542276246,0.3052857142857143,52.3141960634525,-74.50814671160812
16,2024-05-13 21:47:00,88.854,88.804,88.887,88.804,192024,1715608020,,,,,,,,,,,22.14241890385722,51.56270542276246,0.3052857142857143,52.3141960634525,-76.08513368684304
17,2024-05-13 21:48:00,88.903,88.857,88.903,88.633,216853,1715608080,,,,,,,,,,,17.36535908441867,51.56270542276246,0.3052857142857143,52.3141960634525,-77.22616177633569
18,2024-05-13 21:49:00,88.879,89.049,89.049,88.879,183157,1715608140,,,,,,,,,1.0,,14.866852394602347,51.56270542276246,0.3052857142857143,52.3141960634525,-76.80732508767451
19,2024-05-13 21:50:00,89.094,89.139,89.165,89.094,184938,1715608200,,,,,,,,,,,13.503750643592554,45.99439384304861,0.34928571428571537,52.3141960634525,-75.20981694275936
20,2024-05-13 21:51:00,89.068,89.125,89.146,89.068,140159,1715608260,,,,,,,,,,,12.236622524457047,45.99439384304861,0.34928571428571537,52.3141960634525,-72.9118393094994
21,2024-05-13 21:52:00,89.157,89.298,89.298,89.142,162377,1715608320,,,,,,,,,,,12.705800676558638,45.99439384304861,0.34928571428571537,52.3141960634525,-70.88441800756799
22,2024-05-13 21:53:00,89.199,89.349,89.349,89.199,101494,1715608380,,,,,,,,,,,13.644473605080606,45.99439384304861,0.34928571428571537,52.3141960634525,-66.03039684239683
23,2024-05-13 21:54:00,89.367,89.381,89.391,89.326,129057,1715608440,,,,,,,,,,,14.830780203119758,45.99439384304861,0.34928571428571537,52.3141960634525,-59.325493850773356
