,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-10 22:31:00,474.92,473.67,474.92,465.32,1757236.0,1699626660,,,,,,,,,,,47.45946196371753,-18.595757409682747,74.39038773235015,75.57370430744102
1,2023-11-10 22:32:00,473.4,474.16,474.16,473.14,329793.0,1699626720,,,,,,,,,,,56.50912817844407,-18.595757409682747,74.39038773235015,81.80216001888066
2,2023-11-10 22:33:00,474.72,475.86,475.86,474.72,368612.0,1699626780,,,,,,,,,,,66.06346351136831,-18.595757409682747,74.39038773235015,83.37814166479016
3,2023-11-10 22:34:00,475.63,476.71,476.71,475.63,365979.0,1699626840,,,,,,,,,,,74.53718023022066,-18.595757409682747,74.39038773235015,84.00505086580355
4,2023-11-10 22:35:00,476.21,476.17,476.65,476.11,272850.0,1699626900,,,,,,,,,,,81.12583915872041,-7.1383767234038515,74.39038773235015,83.96565667254299
5,2023-11-10 22:36:00,476.13,476.54,476.54,475.74,231030.0,1699626960,,,,,,,,,,,87.54892468416074,-7.1383767234038515,74.39038773235015,83.43135714956671
6,2023-11-10 22:37:00,476.58,477.15,477.32,476.58,352314.0,1699627020,,,,,,,,,,,93.20735018993688,-7.1383767234038515,74.39038773235015,82.9022064785072
7,2023-11-10 22:38:00,477.01,476.73,477.01,476.22,231661.0,1699627080,,,,,,,,,,,97.49147188893926,-7.1383767234038515,74.39038773235015,82.23202215569925
8,2023-11-10 22:39:00,476.32,476.66,476.71,476.32,144095.0,1699627140,,,,,,,,,,,101.10123358278605,-7.1383767234038515,74.39038773235015,81.25931205162556
9,2023-11-10 22:40:00,476.47,476.43,477.13,476.43,275078.0,1699627200,,,,,,,,,,,103.85010199053941,3.48709501110055,74.39038773235015,80.19080935085312
10,2023-11-10 22:41:00,477.02,478.07,478.07,477.02,356499.0,1699627260,,,,,,,,,,,107.61200468355776,3.48709501110055,74.39038773235015,78.92368057103222
11,2023-11-10 22:42:00,477.91,478.19,478.19,477.91,257950.0,1699627320,,,,,,,,,,,110.85520878643788,3.48709501110055,74.39038773235015,78.27583205442626
12,2023-11-10 22:43:00,478.31,478.98,478.98,478.31,308179.0,1699627380,,,,,,,,,,,113.63215454367375,3.48709501110055,74.39038773235015,77.44819420443218
13,2023-11-10 22:44:00,478.87,478.8,478.87,478.8,259475.0,1699627440,,,,,,,,,,,115.73876533317315,3.48709501110055,74.39038773235015,76.48091505129584
14,2023-11-10 22:45:00,478.74,478.9,478.9,478.74,73968.0,1699627500,,1.0,,,,,,,,,117.63795646020183,15.992574083884122,74.39038773235015,75.24965198038849
15,2023-11-10 22:46:00,477.93,477.97,478.08,477.84,362331.0,1699627560,,,,,,,,,,,117.91024664097802,15.992574083884122,74.39038773235015,74.046111933201
16,2023-11-10 22:47:00,477.92,478.1,478.1,477.85,183387.0,1699627620,,,,,,,,,,,118.21685632677173,15.992574083884122,74.39038773235015,71.72162519917526
17,2023-11-10 22:48:00,477.83,477.12,477.83,477.12,153873.0,1699627680,,,,,,,,,,,117.00327645071283,15.992574083884122,74.39038773235015,69.65955161853297
18,2023-11-10 22:49:00,476.38,476.62,476.62,476.38,240367.0,1699627740,,,,,,,,,,,115.11049786822326,15.992574083884122,74.39038773235015,65.92801846955967
19,2023-11-10 22:50:00,476.71,476.81,476.87,476.62,166368.0,1699627800,,,,,,,,,,,113.58355494761341,24.692010178556544,74.39038773235015,61.14034285425626
20,2023-11-10 22:51:00,476.81,476.99,476.99,476.79,181519.0,1699627860,,,,,,,,,,,112.37427326272376,24.692010178556544,74.39038773235015,57.24589966440056
21,2023-11-10 22:52:00,477.56,478.23,478.23,477.56,244789.0,1699627920,,,,,,,,,,,112.93594074779782,24.692010178556544,74.39038773235015,54.381303718717284
22,2023-11-10 22:53:00,477.95,477.98,477.98,477.6,164071.0,1699627980,,,,,,,,,,,112.99355620484124,24.692010178556544,74.39038773235015,56.2621843330668
23,2023-11-10 22:54:00,477.31,477.53,477.53,477.31,103546.0,1699628040,,,,,,,,,,,112.32388493180122,24.692010178556544,74.39038773235015,55.93563181281411
24,2023-11-10 22:55:00,477.42,477.12,477.56,477.12,128355.0,1699628100,,,,,,,,,,,111.06496339356968,32.85118293472563,74.39038773235015,53.54361556685298
25,2023-11-10 22:56:00,477.49,477.53,477.56,477.33,94835.0,1699628160,,,,,,,,,,,110.43222105761524,32.85118293472563,74.39038773235015,49.5973967379783
26,2023-11-10 22:57:00,477.43,477.52,477.52,477.21,120967.0,1699628220,,,,,,,,,,,109.77349870191713,32.85118293472563,74.39038773235015,48.04176127367276
27,2023-11-10 22:58:00,477.12,476.36,477.12,476.36,150101.0,1699628280,,,,,,,,,,,107.48583223745646,32.85118293472563,74.39038773235015,46.35278256440884
28,2023-11-10 22:59:00,476.69,476.77,476.77,476.3,93616.0,1699628340,,,,,,,,,,,105.94811850599328,32.85118293472563,74.39038773235015,38.26166231180086
29,2023-11-10 23:00:00,476.8,477.87,477.87,476.8,181986.0,1699628400,,,,,,,,,,,106.04922000758359,41.03863341439511,75.36522071122965,34.30967369495203
30,2023-11-10 23:01:00,476.78,477.32,477.52,476.78,160503.0,1699628460,,,,,,,,,,,105.30480900091186,41.03863341439511,75.36522071122965,38.25415719616403
31,2023-11-10 23:02:00,477.24,477.31,477.31,476.85,95765.0,1699628520,,,,,,,,,,,104.56476672214978,41.03863341439511,75.36522071122965,36.72158010442901
32,2023-11-10 23:03:00,476.48,475.76,476.56,475.76,227045.0,1699628580,,,,,,,,,,,101.6769468721771,41.03863341439511,75.36522071122965,35.10794774639326
33,2023-11-10 23:04:00,475.82,475.87,476.25,475.82,120774.0,1699628640,,,,,,,,,,,99.20301147351216,41.03863341439511,75.36522071122965,22.144660402039428
34,2023-11-10 23:05:00,476.28,476.42,476.42,475.24,191009.0,1699628700,,,,,,,,,,,97.71977450728554,46.602486616870635,75.36522071122965,13.122628932944513
35,2023-11-10 23:06:00,476.64,475.9,476.64,475.9,112210.0,1699628760,,,,,,,,,,,95.62704262387365,46.602486616870635,75.36522071122965,11.86302566864391
36,2023-11-10 23:07:00,475.54,476.71,476.71,475.54,120006.0,1699628820,,,,,,,,,,,94.85650023323961,46.602486616870635,75.36522071122965,6.094871864465323
37,2023-11-10 23:08:00,477.12,477.08,477.12,476.92,184259.0,1699628880,,,,,,,,,,,94.65192591465367,46.602486616870635,75.36522071122965,9.766262282289375
38,2023-11-10 23:09:00,477.17,476.78,477.17,476.78,145398.0,1699628940,,,,,,,,,,,94.0159524623669,46.602486616870635,75.36522071122965,15.129569068901825
39,2023-11-10 23:10:00,476.29,476.0,476.29,476.0,97859.0,1699629000,,,,,,,,,,,92.32570102496635,51.26819656497884,75.36522071122965,15.548437484907478
40,2023-11-10 23:11:00,476.22,476.16,476.24,476.01,106461.0,1699629060,,,,,,,,,,,91.01430337914258,51.26819656497884,75.36522071122965,8.62055689274669
41,2023-11-10 23:12:00,476.0,477.07,477.07,476.0,116620.0,1699629120,,,,,,,,,,,91.0932560437978,51.26819656497884,75.36522071122965,5.44025259070361
42,2023-11-10 23:13:00,477.41,477.48,477.53,477.17,147386.0,1699629180,,,,,,,,,,,91.71308712519789,51.26819656497884,75.36522071122965,11.594053550930443
43,2023-11-10 23:14:00,477.36,476.83,477.36,476.83,90594.0,1699629240,,,,,,,,,,,91.33166860363187,51.26819656497884,75.36522071122965,18.605037073961256
