,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-14 21:31:00,89.576,89.368,90.915,88.948,2351713,2106690944.0,1710423060,,,,,,,,,,,25.709413401811744,98.20914589091713,0.45857142857143074,57.533546107346936,-0.9405082093685899
1,2024-03-14 21:32:00,89.436,89.666,89.684,89.412,307689,275344768.0,1710423120,,,,,,,,,,,24.44321956189468,98.20914589091713,0.45857142857143074,57.533546107346936,-49.609305620502006
2,2024-03-14 21:33:00,89.475,89.656,89.894,89.475,352191,316048896.0,1710423180,,,,,,,,,,,23.281763909147585,98.20914589091713,0.45857142857143074,57.533546107346936,-56.062146208660465
3,2024-03-14 21:34:00,89.576,89.366,89.576,89.341,340519,304654592.0,1710423240,,,,,,,,,,,20.117314307190696,98.20914589091713,0.45857142857143074,57.533546107346936,-59.33591740298732
4,2024-03-14 21:35:00,89.473,90.21,90.246,89.473,349096,314070272.0,1710423300,,,,,,,,,,,23.667065756334466,92.53397693509112,0.5875714285714315,57.533546107346936,-65.79944706821796
5,2024-03-14 21:36:00,90.086,89.808,90.086,89.796,253876,228440576.0,1710423360,,,,,,,,,,,23.862347503486745,92.53397693509112,0.5875714285714315,57.533546107346936,-52.41744637176212
6,2024-03-14 21:37:00,89.808,89.901,89.926,89.69,208447,187387904.0,1710423420,,1.0,,,,,,,,,24.772957275633132,92.53397693509112,0.5875714285714315,57.533546107346936,-51.98640338093417
7,2024-03-14 21:38:00,89.987,90.406,90.406,89.987,318888,287613952.0,1710423480,,,,,,,,,,,30.426043567878992,92.53397693509112,0.5875714285714315,57.533546107346936,-47.888796579522406
8,2024-03-14 21:39:00,90.337,90.477,90.535,90.337,320078,289669888.0,1710423540,,,,,,,,,,,36.07464384989798,92.53397693509112,0.5875714285714315,57.533546107346936,-10.875023600891437
9,2024-03-14 21:40:00,90.621,90.255,90.621,90.15,354569,320444416.0,1710423600,,,,,,,,,,,39.30760476746984,87.72908975201723,0.6375000000000028,57.533546107346936,26.925959782212956
10,2024-03-14 21:41:00,90.262,90.071,90.264,90.028,216454,195194368.0,1710423660,,,,,,,,,,,40.690897487256024,87.72908975201723,0.6375000000000028,57.533546107346936,30.634491485710114
11,2024-03-14 21:42:00,90.098,89.857,90.098,89.829,244772,220288000.0,1710423720,,,,,,,,,,,40.211248581641144,87.72908975201723,0.6375000000000028,57.533546107346936,19.249275343120118
